WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.279, None,2016-03-18 00:00:00,-1.179,12
None, None, 1.742, None,2016-03-18 01:00:00,-2.284,12
None, None, 1.939, None,2016-03-18 02:00:00,-3.257,12
None, None, 1.831, None,2016-03-18 03:00:00,-3.971,12
None, None, 2.021, None,2016-03-18 04:00:00,-4.6,12
None, None, 1.851, None,2016-03-18 05:00:00,-5.063,12
None, None, 1.342, None,2016-03-18 06:00:00,-5.569,12
None, None, 1.462, None,2016-03-18 07:00:00,-5.843,12
None, None, 1.452, None,2016-03-18 08:00:00,-4.775,12
None, None, 1.459, None,2016-03-18 09:00:00,-2.843,12
None, None, 1.357, None,2016-03-18 10:00:00,-0.869,12
None, None, 1.34, None,2016-03-18 11:00:00,1.503,12
None, None, 1.542, None,2016-03-18 12:00:00,3.207,12
None, None, 1.827, None,2016-03-18 13:00:00,4.594,12
None, None, 1.971, None,2016-03-18 14:00:00,5.324,12
None, None, 1.643, None,2016-03-18 15:00:00,6.145,12
None, None, 1.087, None,2016-03-18 16:00:00,6.458,12
None, None, 1.674, None,2016-03-18 17:00:00,6.395,12
None, None, 1.139, None,2016-03-18 18:00:00,5.864,12
None, None, 0.772, None,2016-03-18 19:00:00,5.049,12
None, None, 0.760999, None,2016-03-18 20:00:00,4.352,12
None, None, 0.665, None,2016-03-18 21:00:00,3.466,12
None, None, 0.700999, None,2016-03-18 22:00:00,3.065,12
None, None, 1.008, None,2016-03-18 23:00:00,2.223,12
None, None, 1.402, None,2016-03-19 00:00:00,1.211,12
None, None, 1.607, None,2016-03-19 01:00:00,0.365,12
None, None, 1.434, None,2016-03-19 02:00:00,0.0,12
None, None, 1.251, None,2016-03-19 03:00:00,-0.163,12
None, None, 1.387, None,2016-03-19 04:00:00,-0.643,12
None, None, 1.407, None,2016-03-19 05:00:00,-1.368,12
None, None, 1.195, None,2016-03-19 06:00:00,-1.393,12
None, None, 1.249, None,2016-03-19 07:00:00,-1.442,12
None, None, 1.336, None,2016-03-19 08:00:00,-0.87,12
None, None, 1.463, None,2016-03-19 09:00:00,0.259,12
None, None, 1.615, None,2016-03-19 10:00:00,2.303,12
None, None, 1.768, None,2016-03-19 11:00:00,4.718,12
None, None, 1.915, None,2016-03-19 12:00:00,6.159,12
None, None, 1.683, None,2016-03-19 13:00:00,7.18,12
None, None, 2.833, None,2016-03-19 14:00:00,8.31,12
None, None, 3.057, None,2016-03-19 15:00:00,8.75,12
None, None, 3.001, None,2016-03-19 16:00:00,9.16,12
None, None, 3.143, None,2016-03-19 17:00:00,8.98,12
None, None, 0.926998, None,2016-03-19 18:00:00,8.66,12
None, None, 0.764998, None,2016-03-19 19:00:00,7.81,12
None, None, 0.785, None,2016-03-19 20:00:00,7.14,12
None, None, 0.825999, None,2016-03-19 21:00:00,6.575,12
None, None, 0.949998, None,2016-03-19 22:00:00,6.14,12
None, None, 1.105, None,2016-03-19 23:00:00,5.472,12
None, None, 1.395, None,2016-03-20 00:00:00,4.821,12
None, None, 1.549, None,2016-03-20 01:00:00,4.068,12
None, None, 1.887, None,2016-03-20 02:00:00,3.741,12
None, None, 1.953, None,2016-03-20 03:00:00,3.303,12
None, None, 2.224, None,2016-03-20 04:00:00,3.137,12
None, None, 2.024, None,2016-03-20 05:00:00,2.997,12
None, None, 2.147, None,2016-03-20 06:00:00,2.867,12
None, None, 2.18, None,2016-03-20 07:00:00,2.837,12
None, None, 2.342, None,2016-03-20 08:00:00,3.208,12
None, None, 2.533, None,2016-03-20 09:00:00,4.115,12
None, None, 2.492, None,2016-03-20 10:00:00,4.905,12
None, None, 2.873, None,2016-03-20 11:00:00,6.621,12
None, None, 2.823, None,2016-03-20 12:00:00,8.17,12
None, None, 2.998, None,2016-03-20 13:00:00,9.26,12
None, None, 2.799, None,2016-03-20 14:00:00,10.04,12
None, None, 2.384, None,2016-03-20 15:00:00,10.18,12
None, None, 2.465, None,2016-03-20 16:00:00,9.91,12
None, None, 1.966, None,2016-03-20 17:00:00,9.47,12
None, None, 1.484, None,2016-03-20 18:00:00,9.23,12
None, None, 1.317, None,2016-03-20 19:00:00,8.67,12
None, None, 0.493999, None,2016-03-20 20:00:00,6.779,12
None, None, 0.842998, None,2016-03-20 21:00:00,5.393,12
None, None, 1.679, None,2016-03-20 22:00:00,4.4,12
None, None, 2.527, None,2016-03-20 23:00:00,3.663,12
None, None, 2.301, None,2016-03-21 00:00:00,3.048,12
None, None, 2.314, None,2016-03-21 01:00:00,2.538,12
None, None, 2.393, None,2016-03-21 02:00:00,2.271,12
None, None, 2.512, None,2016-03-21 03:00:00,2.132,12
None, None, 2.178, None,2016-03-21 04:00:00,1.973,12
None, None, 2.267, None,2016-03-21 05:00:00,1.634,12
None, None, 2.25, None,2016-03-21 06:00:00,1.297,12
None, None, 2.146, None,2016-03-21 07:00:00,1.18,12
None, None, 2.121, None,2016-03-21 08:00:00,0.851998,12
None, None, 2.211, None,2016-03-21 09:00:00,0.647,12
None, None, 1.897, None,2016-03-21 10:00:00,0.727998,12
None, None, 2.082, None,2016-03-21 11:00:00,0.712998,12
None, None, 2.201, None,2016-03-21 12:00:00,0.857999,12
None, None, 2.259, None,2016-03-21 13:00:00,1.08,12
None, None, 2.248, None,2016-03-21 14:00:00,1.262,12
None, None, 2.052, None,2016-03-21 15:00:00,1.404,12
None, None, 1.721, None,2016-03-21 16:00:00,1.561,12
None, None, 1.986, None,2016-03-21 17:00:00,1.618,12
None, None, 1.869, None,2016-03-21 18:00:00,1.382,12
None, None, 1.929, None,2016-03-21 19:00:00,0.939,12
None, None, 2.696, None,2016-03-21 20:00:00,0.717,12
None, None, 1.374, None,2016-03-21 21:00:00,0.470999,12
None, None, 1.983, None,2016-03-21 22:00:00,0.1,12
None, None, 1.83, None,2016-03-21 23:00:00,0.035999,12
None, None, 2.125, None,2016-03-22 00:00:00,-0.050999,12
None, None, 1.821, None,2016-03-22 01:00:00,-0.214,12
None, None, 1.643, None,2016-03-22 02:00:00,-0.381,12
None, None, 1.912, None,2016-03-22 03:00:00,-0.675,12
None, None, 1.706, None,2016-03-22 04:00:00,-1.279,12
None, None, 0.601, None,2016-03-22 05:00:00,-1.987,12
None, None, 0.640999, None,2016-03-22 06:00:00,-2.349,12
None, None, 0.935, None,2016-03-22 07:00:00,-2.427,12
None, None, 0.615, None,2016-03-22 08:00:00,-1.226,12
None, None, 1.295, None,2016-03-22 09:00:00,-0.224998,12
None, None, 1.635, None,2016-03-22 10:00:00,1.019,12
None, None, 1.246, None,2016-03-22 11:00:00,2.402,12
None, None, 1.733, None,2016-03-22 12:00:00,3.044,12
None, None, 1.117, None,2016-03-22 13:00:00,3.96,12
None, None, 1.654, None,2016-03-22 14:00:00,4.385,12
None, None, 1.55, None,2016-03-22 15:00:00,4.403,12
None, None, 1.612, None,2016-03-22 16:00:00,4.388,12
