WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.147, None,2016-03-18 00:00:00,-2.325,12
None, None, 1.292, None,2016-03-18 01:00:00,-3.436,12
None, None, 0.830999, None,2016-03-18 02:00:00,-4.116,12
None, None, 0.395999, None,2016-03-18 03:00:00,-4.605,12
None, None, 0.435, None,2016-03-18 04:00:00,-4.764,12
None, None, None, None,2016-03-18 05:00:00,-5.194,12
None, None, 0.071998, None,2016-03-18 06:00:00,-5.337,12
None, None, 0.18, None,2016-03-18 07:00:00,-5.962,12
None, None, 0.241999, None,2016-03-18 08:00:00,-5.228,12
None, None, 1.093, None,2016-03-18 09:00:00,-3.556,12
None, None, 1.078, None,2016-03-18 10:00:00,-1.268,12
None, None, 1.398, None,2016-03-18 11:00:00,0.936999,12
None, None, 2.237, None,2016-03-18 12:00:00,3.116,12
None, None, 2.389, None,2016-03-18 13:00:00,5.229,12
None, None, 1.913, None,2016-03-18 14:00:00,6.607,12
None, None, 2.045, None,2016-03-18 15:00:00,7.58,12
None, None, 2.588, None,2016-03-18 16:00:00,7.96,12
None, None, 1.934, None,2016-03-18 17:00:00,7.97,12
None, None, 1.43, None,2016-03-18 18:00:00,7.57,12
None, None, 1.201, None,2016-03-18 19:00:00,6.636,12
None, None, 1.136, None,2016-03-18 20:00:00,4.887,12
None, None, 1.422, None,2016-03-18 21:00:00,2.847,12
None, None, 1.626, None,2016-03-18 22:00:00,2.012,12
None, None, 1.041, None,2016-03-18 23:00:00,1.175,12
None, None, 0.91, None,2016-03-19 00:00:00,1.483,12
None, None, 1.194, None,2016-03-19 01:00:00,1.145,12
None, None, 1.375, None,2016-03-19 02:00:00,0.331,12
None, None, 1.52, None,2016-03-19 03:00:00,0.006,12
None, None, 1.198, None,2016-03-19 04:00:00,-0.379999,12
None, None, 1.555, None,2016-03-19 05:00:00,-0.893,12
None, None, 2.476, None,2016-03-19 06:00:00,-1.322,12
None, None, 1.853, None,2016-03-19 07:00:00,-1.262,12
None, None, 1.701, None,2016-03-19 08:00:00,-0.874,12
None, None, 1.271, None,2016-03-19 09:00:00,0.298,12
None, None, 1.587, None,2016-03-19 10:00:00,2.466,12
None, None, 1.856, None,2016-03-19 11:00:00,4.494,12
None, None, 2.155, None,2016-03-19 12:00:00,6.691,12
None, None, 2.275, None,2016-03-19 13:00:00,8.3,12
None, None, 3.042, None,2016-03-19 14:00:00,10.24,12
None, None, 3.465, None,2016-03-19 15:00:00,10.9,12
None, None, 3.647, None,2016-03-19 16:00:00,11.27,12
None, None, 3.503, None,2016-03-19 17:00:00,10.93,12
None, None, 2.114, None,2016-03-19 18:00:00,10.82,12
None, None, 0.927999, None,2016-03-19 19:00:00,9.37,12
None, None, 2.068, None,2016-03-19 20:00:00,8.49,12
None, None, 0.936999, None,2016-03-19 21:00:00,6.459,12
None, None, 0.681999, None,2016-03-19 22:00:00,5.54,12
None, None, 1.715, None,2016-03-19 23:00:00,4.772,12
None, None, 1.205, None,2016-03-20 00:00:00,4.046,12
None, None, 1.011, None,2016-03-20 01:00:00,3.241,12
None, None, 0.592, None,2016-03-20 02:00:00,2.912,12
None, None, 0.556999, None,2016-03-20 03:00:00,2.678,12
None, None, 0.347, None,2016-03-20 04:00:00,2.562,12
None, None, 0.324, None,2016-03-20 05:00:00,2.607,12
None, None, 0.907998, None,2016-03-20 06:00:00,2.769,12
None, None, 0.437, None,2016-03-20 07:00:00,3.116,12
None, None, 0.879, None,2016-03-20 08:00:00,3.356,12
None, None, 1.398, None,2016-03-20 09:00:00,4.731,12
None, None, 2.132, None,2016-03-20 10:00:00,6.025,12
None, None, 2.954, None,2016-03-20 11:00:00,7.36,12
None, None, 3.441, None,2016-03-20 12:00:00,9.35,12
None, None, 4.256, None,2016-03-20 13:00:00,11.11,12
None, None, 3.502, None,2016-03-20 14:00:00,12.18,12
None, None, 2.81, None,2016-03-20 15:00:00,12.11,12
None, None, 2.645, None,2016-03-20 16:00:00,12.05,12
None, None, 2.138, None,2016-03-20 17:00:00,11.37,12
None, None, 1.78, None,2016-03-20 18:00:00,10.88,12
None, None, 3.099, None,2016-03-20 19:00:00,10.41,12
None, None, 1.309, None,2016-03-20 20:00:00,8.29,12
None, None, 1.357, None,2016-03-20 21:00:00,6.798,12
None, None, 1.43, None,2016-03-20 22:00:00,5.782,12
