WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 0.423999, None,80.1,2016-03-18 00:00:00, None,-2.162,12
None, None, 0.767, None,76.7,2016-03-18 01:00:00, None,-2.47,12
None, None, 0.546, None,80.4,2016-03-18 02:00:00, None,-2.931,12
None, None, 0.31, None,86.6,2016-03-18 03:00:00, None,-3.671,12
None, None, 0.611, None,89.1,2016-03-18 04:00:00, None,-4.159,12
None, None, 0.513998, None,91.2,2016-03-18 05:00:00, None,-4.546,12
None, None, 0.732999, None,92.7,2016-03-18 06:00:00, None,-4.961,12
None, None, 0.532, None,92.7,2016-03-18 07:00:00, None,-5.1,12
None, None, 1.053, None,86.4,2016-03-18 08:00:00, None,-4.571,12
None, None, 1.091, None,76.5,2016-03-18 09:00:00, None,-2.931,12
None, None, 1.301, None,66.03,2016-03-18 10:00:00, None,-0.904999,12
None, None, 1.091, None,56.04,2016-03-18 11:00:00, None,1.704,12
None, None, 1.322, None,45.82,2016-03-18 12:00:00, None,4.233,12
None, None, 1.392, None,36.15,2016-03-18 13:00:00, None,6.77,12
None, None, 5.974, None,26.44,2016-03-18 14:00:00, None,9.29,12
None, None, 5.239, None,22.57,2016-03-18 15:00:00, None,10.24,12
None, None, 4.609, None,22.67,2016-03-18 16:00:00, None,10.66,12
None, None, 6.152, None,22.7,2016-03-18 17:00:00, None,10.84,12
None, None, 4.292, None,23.89,2016-03-18 18:00:00, None,10.42,12
None, None, 2.843, None,25.68,2016-03-18 19:00:00, None,9.65,12
None, None, 3.493, None,27.2,2016-03-18 20:00:00, None,9.16,12
None, None, 2.383, None,27.64,2016-03-18 21:00:00, None,8.46,12
None, None, 2.152, None,30.15,2016-03-18 22:00:00, None,8.09,12
None, None, 1.937, None,29.69,2016-03-18 23:00:00, None,7.44,12
None, None, 1.892, None,31.87,2016-03-19 00:00:00, None,6.432,12
None, None, 1.239, None,34.97,2016-03-19 01:00:00, None,5.905,12
None, None, 0.907, None,43.61,2016-03-19 02:00:00, None,4.906,12
None, None, 0.972998, None,49.85,2016-03-19 03:00:00, None,3.746,12
None, None, 0.739, None,69.85,2016-03-19 04:00:00, None,1.706,12
None, None, 0.771, None,72.3,2016-03-19 05:00:00, None,1.022,12
None, None, 0.799, None,76.4,2016-03-19 06:00:00, None,0.697,12
None, None, 0.796, None,76.5,2016-03-19 07:00:00, None,0.716,12
None, None, 1.001, None,73.1,2016-03-19 08:00:00, None,1.305,12
None, None, 0.586, None,62.53,2016-03-19 09:00:00, None,3.411,12
None, None, 5.195, None,33.26,2016-03-19 10:00:00, None,8.01,12
None, None, 5.68, None,30.88,2016-03-19 11:00:00, None,9.19,12
None, None, 4.767, None,28.3,2016-03-19 12:00:00, None,10.21,12
None, None, 4.001, None,28.19,2016-03-19 13:00:00, None,10.8,12
None, None, 3.842, None,26.51,2016-03-19 14:00:00, None,11.48,12
None, None, 4.857, None,26.31,2016-03-19 15:00:00, None,12.29,12
None, None, 4.198, None,25.65,2016-03-19 16:00:00, None,12.59,12
None, None, 3.868, None,26.73,2016-03-19 17:00:00, None,12.84,12
None, None, 2.638, None,26.7,2016-03-19 18:00:00, None,12.31,12
None, None, 1.678, None,27.99,2016-03-19 19:00:00, None,11.57,12
None, None, 0.779999, None,32.04,2016-03-19 20:00:00, None,10.33,12
None, None, 0.874, None,38.99,2016-03-19 21:00:00, None,8.84,12
None, None, 0.892, None,44.59,2016-03-19 22:00:00, None,7.92,12
None, None, 0.532998, None,50.0,2016-03-19 23:00:00, None,6.962,12
None, None, 0.356999, None,56.68,2016-03-20 00:00:00, None,6.338,12
None, None, 0.481, None,59.11,2016-03-20 01:00:00, None,5.683,12
None, None, 0.423, None,63.01,2016-03-20 02:00:00, None,4.771,12
None, None, 0.446, None,66.65,2016-03-20 03:00:00, None,3.972,12
None, None, 0.606, None,64.4,2016-03-20 04:00:00, None,3.778,12
None, None, 1.218, None,64.08,2016-03-20 05:00:00, None,3.418,12
None, None, 1.3, None,67.64,2016-03-20 06:00:00, None,2.691,12
None, None, 0.646, None,72.5,2016-03-20 07:00:00, None,2.233,12
None, None, 0.460999, None,70.7,2016-03-20 08:00:00, None,2.486,12
None, None, 0.819, None,62.68,2016-03-20 09:00:00, None,4.244,12
None, None, 1.033, None,53.67,2016-03-20 10:00:00, None,6.082,12
None, None, 1.44, None,46.88,2016-03-20 11:00:00, None,8.33,12
None, None, 1.205, None,39.74,2016-03-20 12:00:00, None,10.45,12
None, None, 0.958, None,35.51,2016-03-20 13:00:00, None,12.31,12
None, None, 2.964, None,34.71,2016-03-20 14:00:00, None,13.26,12
None, None, 4.421, None,44.1,2016-03-20 15:00:00, None,12.88,12
None, None, 4.71, None,57.43,2016-03-20 16:00:00, None,11.68,12
None, None, 3.82, None,64.03,2016-03-20 17:00:00, None,11.1,12
None, None, 3.571, None,66.84,2016-03-20 18:00:00, None,10.73,12
None, None, 3.57, None,67.67,2016-03-20 19:00:00, None,10.19,12
None, None, 2.122, None,67.76,2016-03-20 20:00:00, None,9.74,12
None, None, 2.127, None,72.7,2016-03-20 21:00:00, None,9.04,12
None, None, 2.333, None,82.2,2016-03-20 22:00:00, None,7.95,12
None, None, 1.53, None,83.1,2016-03-20 23:00:00, None,7.81,12
None, None, 1.158, None,88.6,2016-03-21 00:00:00, None,6.919,12
None, None, 0.647, None,93.4,2016-03-21 01:00:00, None,6.24,12
None, None, 0.565998, None,95.1,2016-03-21 02:00:00, None,5.657,12
