WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,79.05,2016-03-18 00:00:00,-6.626,12
None, None, None,79.38,2016-03-18 01:00:00,-7.159,12
None, None, None,81.3,2016-03-18 02:00:00,-8.0,12
None, None, None,82.9,2016-03-18 03:00:00,-8.84,12
None, None, None,82.9,2016-03-18 04:00:00,-9.12,12
None, None, None,82.9,2016-03-18 05:00:00,-9.57,12
None, None, None,84.0,2016-03-18 06:00:00,-10.23,12
None, None, None,84.4,2016-03-18 07:00:00,-10.28,12
None, None, None,78.43,2016-03-18 08:00:00,-8.37,12
None, None, None,62.68,2016-03-18 09:00:00,-3.853,12
None, None, None,49.03,2016-03-18 10:00:00,-0.448,12
None, None, None,42.34,2016-03-18 11:00:00,1.665,12
None, None, None,37.6,2016-03-18 12:00:00,3.541,12
None, None, None,32.76,2016-03-18 13:00:00,5.018,12
None, None, None,30.39,2016-03-18 14:00:00,5.934,12
None, None, None,30.36,2016-03-18 15:00:00,6.116,12
None, None, None,31.79,2016-03-18 16:00:00,6.466,12
None, None, None,30.57,2016-03-18 17:00:00,6.499,12
None, None, None,31.29,2016-03-18 18:00:00,6.024,12
None, None, None,38.21,2016-03-18 19:00:00,4.368,12
None, None, None,55.58,2016-03-18 20:00:00,1.902,12
None, None, None,62.62,2016-03-18 21:00:00,0.481,12
None, None, None,66.56,2016-03-18 22:00:00,-0.266,12
None, None, None,67.65,2016-03-18 23:00:00,-0.644999,12
None, None, None,73.5,2016-03-19 00:00:00,-1.508,12
None, None, None,76.24,2016-03-19 01:00:00,-1.787,12
None, None, None,73.95,2016-03-19 02:00:00,-1.687,12
None, None, None,79.72,2016-03-19 03:00:00,-2.29,12
None, None, None,81.5,2016-03-19 04:00:00,-3.065,12
None, None, None,82.5,2016-03-19 05:00:00,-3.85,12
None, None, None,81.0,2016-03-19 06:00:00,-4.075,12
None, None, None,79.37,2016-03-19 07:00:00,-3.513,12
None, None, None,78.75,2016-03-19 08:00:00,-2.875,12
None, None, None,71.63,2016-03-19 09:00:00,-2.017,12
None, None, None,57.26,2016-03-19 10:00:00,0.428,12
None, None, None,45.37,2016-03-19 11:00:00,2.912,12
None, None, None,39.05,2016-03-19 12:00:00,4.366,12
None, None, None,36.94,2016-03-19 13:00:00,5.187,12
None, None, None,34.55,2016-03-19 14:00:00,6.152,12
None, None, None,32.5,2016-03-19 15:00:00,6.998,12
None, None, None,31.02,2016-03-19 16:00:00,7.611,12
None, None, None,31.14,2016-03-19 17:00:00,7.743,12
None, None, None,37.98,2016-03-19 18:00:00,6.955,12
None, None, None,52.63,2016-03-19 19:00:00,4.914,12
None, None, None,61.85,2016-03-19 20:00:00,3.2,12
None, None, None,69.05,2016-03-19 21:00:00,1.791,12
None, None, None,72.8,2016-03-19 22:00:00,0.595,12
None, None, None,73.28,2016-03-19 23:00:00,0.414,12
None, None, None,76.86,2016-03-20 00:00:00,-0.388,12
None, None, None,82.7,2016-03-20 01:00:00,-1.323,12
None, None, None,82.1,2016-03-20 02:00:00,-1.153,12
None, None, None,82.0,2016-03-20 03:00:00,-1.332,12
None, None, None,81.3,2016-03-20 04:00:00,-1.171,12
None, None, None,81.4,2016-03-20 05:00:00,-1.114,12
None, None, None,80.2,2016-03-20 06:00:00,-0.949,12
None, None, None,80.3,2016-03-20 07:00:00,-1.01,12
None, None, None,76.92,2016-03-20 08:00:00,-0.5,12
None, None, None,70.86,2016-03-20 09:00:00,0.651,12
None, None, None,61.46,2016-03-20 10:00:00,2.408,12
None, None, None,49.66,2016-03-20 11:00:00,4.907,12
None, None, None,44.32,2016-03-20 12:00:00,5.99,12
None, None, None,39.24,2016-03-20 13:00:00,7.716,12
None, None, None,33.11,2016-03-20 14:00:00,9.6,12
None, None, None,33.95,2016-03-20 15:00:00,9.52,12
None, None, None,35.63,2016-03-20 16:00:00,9.38,12
None, None, None,36.72,2016-03-20 17:00:00,9.36,12
None, None, None,40.15,2016-03-20 18:00:00,8.59,12
None, None, None,49.7,2016-03-20 19:00:00,7.028,12
None, None, None,55.15,2016-03-20 20:00:00,5.832,12
None, None, None,61.84,2016-03-20 21:00:00,4.968,12
None, None, None,74.32,2016-03-20 22:00:00,4.002,12
None, None, None,79.33,2016-03-20 23:00:00,3.824,12
None, None, None,82.3,2016-03-21 00:00:00,3.433,12
None, None, None,90.2,2016-03-21 01:00:00,1.897,12
None, None, None,92.5,2016-03-21 02:00:00,1.216,12
None, None, None,91.5,2016-03-21 03:00:00,1.319,12
None, None, None,90.1,2016-03-21 04:00:00,1.381,12
None, None, None,87.9,2016-03-21 05:00:00,1.398,12
None, None, None,87.7,2016-03-21 06:00:00,1.289,12
None, None, None,88.8,2016-03-21 07:00:00,1.171,12
None, None, None,89.1,2016-03-21 08:00:00,1.142,12
None, None, None,90.6,2016-03-21 09:00:00,1.373,12
None, None, None,85.2,2016-03-21 10:00:00,1.915,12
None, None, None,83.7,2016-03-21 11:00:00,2.416,12
None, None, None,81.5,2016-03-21 12:00:00,2.875,12
None, None, None,75.61,2016-03-21 13:00:00,3.798,12
None, None, None,71.25,2016-03-21 14:00:00,4.533,12
None, None, None,69.36,2016-03-21 15:00:00,5.08,12
None, None, None,71.08,2016-03-21 16:00:00,4.838,12
None, None, None,74.65,2016-03-21 17:00:00,3.989,12
None, None, None,77.06,2016-03-21 18:00:00,3.299,12
None, None, None,84.0,2016-03-21 19:00:00,2.73,12
None, None, None,87.4,2016-03-21 20:00:00,1.973,12
None, None, None,86.7,2016-03-21 21:00:00,1.51,12
None, None, None,86.6,2016-03-21 22:00:00,1.318,12
None, None, None,87.5,2016-03-21 23:00:00,1.145,12
None, None, None,89.5,2016-03-22 00:00:00,0.904999,12
None, None, None,92.4,2016-03-22 01:00:00,0.566999,12
None, None, None,93.4,2016-03-22 02:00:00,0.418,12
None, None, None,94.0,2016-03-22 03:00:00,0.275,12
None, None, None,94.0,2016-03-22 04:00:00,0.286,12
None, None, None,93.8,2016-03-22 05:00:00,0.189998,12
None, None, None,94.1,2016-03-22 06:00:00,0.067,12
None, None, None,93.7,2016-03-22 07:00:00,0.082998,12
None, None, None,93.2,2016-03-22 08:00:00,0.210998,12
None, None, None,91.5,2016-03-22 09:00:00,0.731,12
None, None, None,83.2,2016-03-22 10:00:00,1.828,12
None, None, None,69.65,2016-03-22 11:00:00,2.913,12
None, None, None,63.54,2016-03-22 12:00:00,3.585,12
None, None, None,60.01,2016-03-22 13:00:00,4.384,12
None, None, None,56.03,2016-03-22 14:00:00,5.478,12
None, None, None,51.68,2016-03-22 15:00:00,6.542,12
None, None, None,48.67,2016-03-22 16:00:00,7.377,12
None, None, None,46.89,2016-03-22 17:00:00,7.56,12
None, None, None,46.66,2016-03-22 18:00:00,7.56,12
None, None, None,61.24,2016-03-22 19:00:00,4.501,12
None, None, None,65.14,2016-03-22 20:00:00,3.528,12
None, None, None,68.47,2016-03-22 21:00:00,2.446,12
None, None, None,80.3,2016-03-22 22:00:00,-0.043999,12
None, None, None,81.8,2016-03-22 23:00:00,-0.273999,12
None, None, None,86.8,2016-03-23 00:00:00,-1.283,12
None, None, None,89.9,2016-03-23 01:00:00,-1.946,12
None, None, None,90.1,2016-03-23 02:00:00,-2.123,12
None, None, None,89.9,2016-03-23 03:00:00,-2.334,12
None, None, None,90.4,2016-03-23 04:00:00,-2.132,12
None, None, None,89.2,2016-03-23 05:00:00,-1.907,12
None, None, None,90.7,2016-03-23 06:00:00,-1.686,12
None, None, None,93.5,2016-03-23 07:00:00,-1.413,12
None, None, None,94.9,2016-03-23 08:00:00,-0.949998,12
None, None, None,95.5,2016-03-23 09:00:00,0.035999,12
None, None, None,95.1,2016-03-23 10:00:00,0.748,12
None, None, None,94.1,2016-03-23 11:00:00,1.138,12
None, None, None,93.5,2016-03-23 12:00:00,1.613,12
None, None, None,93.1,2016-03-23 13:00:00,2.191,12
None, None, None,90.4,2016-03-23 14:00:00,3.09,12
None, None, None,86.8,2016-03-23 15:00:00,3.883,12
None, None, None,88.1,2016-03-23 16:00:00,3.907,12
None, None, None,88.9,2016-03-23 17:00:00,3.957,12
None, None, None,88.5,2016-03-23 18:00:00,4.065,12
None, None, None,89.4,2016-03-23 19:00:00,3.856,12
None, None, None,90.7,2016-03-23 20:00:00,3.202,12
None, None, None,94.1,2016-03-23 21:00:00,2.065,12
None, None, None,96.1,2016-03-23 22:00:00,1.305,12
None, None, None,96.4,2016-03-23 23:00:00,0.833998,12
None, None, None,96.7,2016-03-24 00:00:00,0.601998,12
None, None, None,96.8,2016-03-24 01:00:00,0.15,12
None, None, None,97.0,2016-03-24 02:00:00,-0.490999,12
None, None, None,97.3,2016-03-24 03:00:00,-0.428999,12
None, None, None,97.4,2016-03-24 04:00:00,-0.476999,12
None, None, None,97.5,2016-03-24 05:00:00,-0.481999,12
None, None, None,97.5,2016-03-24 06:00:00,-0.635999,12
None, None, None,97.6,2016-03-24 07:00:00,-0.620998,12
None, None, None,97.6,2016-03-24 08:00:00,-0.483,12
None, None, None,97.7,2016-03-24 09:00:00,-0.134,12
None, None, None,97.7,2016-03-24 10:00:00,0.337998,12
None, None, None,97.7,2016-03-24 11:00:00,1.25,12
None, None, None,88.8,2016-03-24 12:00:00,2.848,12
None, None, None,61.91,2016-03-24 13:00:00,4.78,12
None, None, None,55.42,2016-03-24 14:00:00,5.646,12
None, None, None,53.13,2016-03-24 15:00:00,6.141,12
None, None, None,52.01,2016-03-24 16:00:00,6.306,12
None, None, None,50.26,2016-03-24 17:00:00,6.494,12
None, None, None,55.94,2016-03-24 18:00:00,5.659,12
None, None, None,63.6,2016-03-24 19:00:00,4.25,12
None, None, None,67.85,2016-03-24 20:00:00,3.2,12
None, None, None,77.22,2016-03-24 21:00:00,1.121,12
None, None, None,81.1,2016-03-24 22:00:00,0.268,12
None, None, None,87.0,2016-03-24 23:00:00,-0.796998,12
