CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
4.112,41.47, None, None, None, 8.84, None, 236.9, 12.83, None, None, None, None, None,2019-06-04 00:00:00,23
3.351,46.42, None, None, None, 12.5, None, 235.8, 15.38, None, None, None, None, None,2019-06-04 01:00:00,23
3.36,46.04, None, None, None, 13.51, None, 233.8, 14.7, None, None, None, None, None,2019-06-04 02:00:00,23
2.717,50.5, None, None, None, 15.63, None, 232.2, 16.11, None, None, None, None, None,2019-06-04 03:00:00,23
2.351,51.15, None, None, None, 12.67, None, 229.6, 14.87, None, None, None, None, None,2019-06-04 04:00:00,23
2.358,46.8, None, None, None, 9.23, None, 221.5, 11.18, None, None, None, None, None,2019-06-04 05:00:00,23
2.026,45.92, None, None, None, 10.45, None, 225.1, 10.24, None, None, None, None, None,2019-06-04 06:00:00,23
2.147,45.52, None, None, None, 14.15, None, 224.2, 8.86, None, None, None, None, None,2019-06-04 07:00:00,23
2.202,48.73, None, None, None, 36.93, None, 171.6, 5.248, None, None, None, None, None,2019-06-04 08:00:00,23
3.284,50.74, None, None, None, 8.78, None, 116.0, 5.988, None, None, None, None, None,2019-06-04 09:00:00,23
3.597,40.32, None, None, None, 28.94, None, 143.1, 6.149, None, None, None, None, None,2019-06-04 10:00:00,23
3.183,42.2, None, None, None, 22.55, None, 207.5, 10.07, None, None, None, None, None,2019-06-04 11:00:00,23
4.307,30.21, None, None, None, 41.9, None, 230.3, 7.456, None, None, None, None, None,2019-06-04 12:00:00,23
4.573,24.83, None, None, None, 29.63, None, 226.4, 11.98, None, None, None, None, None,2019-06-04 13:00:00,23
4.986,31.56, None, None, None, 20.08, None, 242.1, 17.82, None, None, None, None, None,2019-06-04 14:00:00,23
