RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
80.3, None, None, None, 7.303, 192.2, None, None, 6.0, 990.0, None, None, None, None, None, None, None, None, 9.36, None, None, None, None, 26.54, None, None, None, None, None, None,2019-06-04 00:00:00, None,23
78.39, None, None, None, 8.21, 190.3, None, None, 6.0, 991.0, None, None, None, None, None, None, None, None, 9.35, None, None, None, None, 25.46, None, None, None, None, None, None,2019-06-04 01:00:00, None,23
83.4, None, None, None, 7.934, 188.1, None, None, 6.0, 991.0, None, None, None, None, None, None, None, None, 8.87, None, None, None, None, 19.28, None, None, None, None, None, None,2019-06-04 02:00:00, None,23
84.1, None, None, None, 5.631, 188.7, None, None, 6.0, 991.0, None, None, None, None, None, None, None, None, 8.69, None, None, None, None, 31.23, None, None, None, None, None, None,2019-06-04 03:00:00, None,23
85.7, None, None, None, 3.714, 183.1, None, None, 6.0, 991.0, None, None, None, None, None, None, None, None, 8.18, None, None, None, None, 31.34, None, None, None, None, None, None,2019-06-04 04:00:00, None,23
91.1, None, None, None, 1.677, 162.1, None, None, 6.0, 991.0, None, None, None, None, None, None, None, None, 7.808, None, None, None, None, 32.46, None, None, None, None, None, None,2019-06-04 05:00:00, None,23
92.9, None, None, None, 3.171, 169.3, None, None, 7.0, 991.0, None, None, None, None, None, None, None, None, 7.856, None, None, None, None, 31.45, None, None, None, None, None, None,2019-06-04 06:00:00, None,23
94.5, None, None, None, 2.466, 157.2, None, None, 7.0, 991.0, None, None, None, None, None, None, None, None, 7.843, None, None, None, None, 44.94, None, None, None, None, None, None,2019-06-04 07:00:00, None,23
94.5, None, None, None, 2.886, 183.6, None, None, 7.0, 991.0, None, None, None, None, None, None, None, None, 8.3, None, None, None, None, 38.0, None, None, None, None, None, None,2019-06-04 08:00:00, None,23
92.6, None, None, None, 5.189, 182.5, None, None, 8.0, 991.0, None, None, None, None, None, None, None, None, 8.93, None, None, None, None, 24.3, None, None, None, None, None, None,2019-06-04 09:00:00, None,23
89.9, None, None, None, 6.426, 192.8, None, None, 8.0, 991.0, None, None, None, None, None, None, None, None, 9.23, None, None, None, None, 34.34, None, None, None, None, None, None,2019-06-04 10:00:00, None,23
82.5, None, None, None, 7.781, 189.8, None, None, 7.0, 991.0, None, None, None, None, None, None, None, None, 10.2, None, None, None, None, 29.11, None, None, None, None, None, None,2019-06-04 11:00:00, None,23
77.38, None, None, None, 9.51, 200.9, None, None, 7.0, 992.0, None, None, None, None, None, None, None, None, 10.23, None, None, None, None, 41.5, None, None, None, None, None, None,2019-06-04 12:00:00, None,23
77.95, None, None, None, 9.28, 205.2, None, None, 7.0, 992.0, None, None, None, None, None, None, None, None, 10.78, None, None, None, None, 43.54, None, None, None, None, None, None,2019-06-04 13:00:00, None,23
72.06, None, None, None, 10.48, 199.9, None, None, 7.0, 992.0, None, None, None, None, None, None, None, None, 12.21, None, None, None, None, 39.1, None, None, None, None, None, None,2019-06-04 14:00:00, None,23
59.01, None, None, None, 11.97, 202.5, None, None, 5.0, 992.0, None, None, None, None, None, None, None, None, 13.22, None, None, None, None, 43.51, None, None, None, None, None, None,2019-06-04 15:00:00, None,23
55.39, None, None, None, 12.93, 198.1, None, None, 5.0, 991.0, None, None, None, None, None, None, None, None, 13.59, None, None, None, None, 35.95, None, None, None, None, None, None,2019-06-04 16:00:00, None,23
53.81, None, None, None, 13.3, 199.5, None, None, 5.0, 991.0, None, None, None, None, None, None, None, None, 13.73, None, None, None, None, 38.77, None, None, None, None, None, None,2019-06-04 17:00:00, None,23
52.13, None, None, None, 8.59, 216.5, None, None, 4.0, 991.0, None, None, None, None, None, None, None, None, 14.16, None, None, None, None, 51.48, None, None, None, None, None, None,2019-06-04 18:00:00, None,23
55.13, None, None, None, 8.08, 226.9, None, None, 4.0, 991.0, None, None, None, None, None, None, None, None, 13.25, None, None, None, None, 52.51, None, None, None, None, None, None,2019-06-04 19:00:00, None,23
57.28, None, None, None, 5.662, 229.0, None, None, 4.0, 991.0, None, None, None, None, None, None, None, None, 12.59, None, None, None, None, 52.43, None, None, None, None, None, None,2019-06-04 20:00:00, None,23
59.2, None, None, None, 4.026, 228.2, None, None, 4.0, 991.0, None, None, None, None, None, None, None, None, 11.52, None, None, None, None, 52.88, None, None, None, None, None, None,2019-06-04 21:00:00, None,23
64.48, None, None, None, 3.151, 199.8, None, None, 4.0, 991.0, None, None, None, None, None, None, None, None, 10.87, None, None, None, None, 48.82, None, None, None, None, None, None,2019-06-04 22:00:00, None,23
75.81, None, None, None, 0.952, 160.4, None, None, 5.0, 991.0, None, None, None, None, None, None, None, None, 9.27, None, None, None, None, 53.38, None, None, None, None, None, None,2019-06-04 23:00:00, None,23
78.91, None, None, None, 0.268, 144.1, None, None, 5.0, 990.0, None, None, None, None, None, None, None, None, 8.88, None, None, None, None, 36.42, None, None, None, None, None, None,2019-06-05 00:00:00, None,23
79.81, None, None, None, 1.205, 177.8, None, None, 5.0, 990.0, None, None, None, None, None, None, None, None, 8.59, None, None, None, None, 47.28, None, None, None, None, None, None,2019-06-05 01:00:00, None,23
85.2, None, None, None, 1.535, 213.3, None, None, 5.0, 990.0, None, None, None, None, None, None, None, None, 7.289, None, None, None, None, 47.56, None, None, None, None, None, None,2019-06-05 02:00:00, None,23
83.4, None, None, None, 3.326, 179.3, None, None, 5.0, 990.0, None, None, None, None, None, None, None, None, 7.106, None, None, None, None, 34.56, None, None, None, None, None, None,2019-06-05 03:00:00, None,23
88.8, None, None, None, 1.791, 162.8, None, None, 5.0, 989.0, None, None, None, None, None, None, None, None, 6.821, None, None, None, None, 41.29, None, None, None, None, None, None,2019-06-05 04:00:00, None,23
92.0, None, None, None, 0.287, 113.1, None, None, 5.0, 989.0, None, None, None, None, None, None, None, None, 5.768, None, None, None, None, 67.03, None, None, None, None, None, None,2019-06-05 05:00:00, None,23
94.9, None, None, None, 0.338, 104.6, None, None, 4.0, 988.0, None, None, None, None, None, None, None, None, 4.328, None, None, None, None, 22.35, None, None, None, None, None, None,2019-06-05 06:00:00, None,23
95.7, None, None, None, 0.886, 106.5, None, None, 4.0, 988.0, None, None, None, None, None, None, None, None, 4.583, None, None, None, None, 39.95, None, None, None, None, None, None,2019-06-05 07:00:00, None,23
91.8, None, None, None, 1.567, 93.1, None, None, 5.0, 988.0, None, None, None, None, None, None, None, None, 5.913, None, None, None, None, 24.73, None, None, None, None, None, None,2019-06-05 08:00:00, None,23
84.6, None, None, None, 0.993, 93.6, None, None, 5.0, 987.0, None, None, None, None, None, None, None, None, 7.833, None, None, None, None, 43.92, None, None, None, None, None, None,2019-06-05 09:00:00, None,23
83.2, None, None, None, 2.123, 41.46, None, None, 7.0, 987.0, None, None, None, None, None, None, None, None, 9.36, None, None, None, None, 64.35, None, None, None, None, None, None,2019-06-05 10:00:00, None,23
71.1, None, None, None, 2.588, 337.5, None, None, 7.0, 986.0, None, None, None, None, None, None, None, None, 11.82, None, None, None, None, 68.08, None, None, None, None, None, None,2019-06-05 11:00:00, None,23
64.91, None, None, None, 4.592, 356.6, None, None, 7.0, 986.0, None, None, None, None, None, None, None, None, 13.32, None, None, None, None, 68.13, None, None, None, None, None, None,2019-06-05 12:00:00, None,23
53.76, None, None, None, 5.628, 34.7, None, None, 6.0, 985.0, None, None, None, None, None, None, None, None, 15.41, None, None, None, None, 62.61, None, None, None, None, None, None,2019-06-05 13:00:00, None,23
49.14, None, None, None, 4.039, 356.3, None, None, 4.0, 984.0, None, None, None, None, None, None, None, None, 14.87, None, None, None, None, 68.65, None, None, None, None, None, None,2019-06-05 14:00:00, None,23
33.68, None, None, None, 5.421, 67.53, None, None, 0.0, 983.0, None, None, None, None, None, None, None, None, 16.63, None, None, None, None, 41.04, None, None, None, None, None, None,2019-06-05 15:00:00, None,23
42.19, None, None, None, 6.819, 74.2, None, None, 3.0, 982.0, None, None, None, None, None, None, None, None, 15.73, None, None, None, None, 35.66, None, None, None, None, None, None,2019-06-05 16:00:00, None,23
35.85, None, None, None, 3.675, 93.7, None, None, 2.0, 982.0, None, None, None, None, None, None, None, None, 16.61, None, None, None, None, 61.27, None, None, None, None, None, None,2019-06-05 17:00:00, None,23
35.46, None, None, None, 4.193, 240.9, None, None, 2.0, 982.0, None, None, None, None, None, None, None, None, 17.22, None, None, None, None, 59.53, None, None, None, None, None, None,2019-06-05 18:00:00, None,23
40.93, None, None, None, 4.825, 68.04, None, None, 2.0, 981.0, None, None, None, None, None, None, None, None, 15.61, None, None, None, None, 53.5, None, None, None, None, None, None,2019-06-05 19:00:00, None,23
45.31, None, None, None, 2.795, 27.82, None, None, 4.0, 981.0, None, None, None, None, None, None, None, None, 15.72, None, None, None, None, 59.88, None, None, None, None, None, None,2019-06-05 20:00:00, None,23
44.77, None, None, None, 3.564, 40.96, None, None, 3.0, 980.0, None, None, None, None, None, None, None, None, 15.42, None, None, None, None, 48.36, None, None, None, None, None, None,2019-06-05 21:00:00, None,23
47.69, None, None, None, 3.454, 42.08, None, None, 4.0, 981.0, None, None, None, None, None, None, None, None, 15.03, None, None, None, None, 48.57, None, None, None, None, None, None,2019-06-05 22:00:00, None,23
60.84, None, None, None, 3.059, 69.97, None, None, 6.0, 981.0, None, None, None, None, None, None, None, None, 13.44, None, None, None, None, 64.97, None, None, None, None, None, None,2019-06-05 23:00:00, None,23
88.8, None, None, None, 6.058, 211.8, None, None, 9.0, 982.0, None, None, None, None, None, None, None, None, 10.37, None, None, None, None, 40.41, None, None, None, None, None, None,2019-06-06 00:00:00, None,23
89.0, None, None, None, 3.754, 170.4, None, None, 8.0, 982.0, None, None, None, None, None, None, None, None, 9.89, None, None, None, None, 33.13, None, None, None, None, None, None,2019-06-06 01:00:00, None,23
92.5, None, None, None, 5.326, 191.2, None, None, 8.0, 982.0, None, None, None, None, None, None, None, None, 9.35, None, None, None, None, 18.75, None, None, None, None, None, None,2019-06-06 02:00:00, None,23
94.0, None, None, None, 2.43, 194.0, None, None, 8.0, 982.0, None, None, None, None, None, None, None, None, 9.11, None, None, None, None, 43.85, None, None, None, None, None, None,2019-06-06 03:00:00, None,23
94.2, None, None, None, 2.997, 190.0, None, None, 8.0, 982.0, None, None, None, None, None, None, None, None, 8.97, None, None, None, None, 23.08, None, None, None, None, None, None,2019-06-06 04:00:00, None,23
94.5, None, None, None, 1.814, 154.8, None, None, 8.0, 983.0, None, None, None, None, None, None, None, None, 9.01, None, None, None, None, 33.01, None, None, None, None, None, None,2019-06-06 05:00:00, None,23
94.9, None, None, None, 2.942, 177.1, None, None, 8.0, 983.0, None, None, None, None, None, None, None, None, 8.88, None, None, None, None, 28.17, None, None, None, None, None, None,2019-06-06 06:00:00, None,23
91.6, None, None, None, 3.142, 150.4, None, None, 7.0, 983.0, None, None, None, None, None, None, None, None, 8.43, None, None, None, None, 33.96, None, None, None, None, None, None,2019-06-06 07:00:00, None,23
92.9, None, None, None, 3.4, 148.9, None, None, 7.0, 984.0, None, None, None, None, None, None, None, None, 8.2, None, None, None, None, 38.48, None, None, None, None, None, None,2019-06-06 08:00:00, None,23
92.5, None, None, None, 3.497, 159.7, None, None, 7.0, 984.0, None, None, None, None, None, None, None, None, 8.25, None, None, None, None, 33.48, None, None, None, None, None, None,2019-06-06 09:00:00, None,23
92.4, None, None, None, 5.099, 177.2, None, None, 7.0, 984.0, None, None, None, None, None, None, None, None, 8.16, None, None, None, None, 25.91, None, None, None, None, None, None,2019-06-06 10:00:00, None,23
93.4, None, None, None, 5.197, 170.8, None, None, 7.0, 985.0, None, None, None, None, None, None, None, None, 7.963, None, None, None, None, 26.77, None, None, None, None, None, None,2019-06-06 11:00:00, None,23
92.8, None, None, None, 4.748, 172.2, None, None, 7.0, 985.0, None, None, None, None, None, None, None, None, 7.892, None, None, None, None, 27.47, None, None, None, None, None, None,2019-06-06 12:00:00, None,23
93.0, None, None, None, 4.941, 178.6, None, None, 7.0, 985.0, None, None, None, None, None, None, None, None, 8.28, None, None, None, None, 30.52, None, None, None, None, None, None,2019-06-06 13:00:00, None,23
92.2, None, None, None, 5.663, 191.0, None, None, 7.0, 986.0, None, None, None, None, None, None, None, None, 8.35, None, None, None, None, 32.47, None, None, None, None, None, None,2019-06-06 14:00:00, None,23
90.3, None, None, None, 6.048, 195.6, None, None, 7.0, 986.0, None, None, None, None, None, None, None, None, 8.34, None, None, None, None, 36.69, None, None, None, None, None, None,2019-06-06 15:00:00, None,23
92.2, None, None, None, 4.581, 210.5, None, None, 7.0, 986.0, None, None, None, None, None, None, None, None, 8.65, None, None, None, None, 48.45, None, None, None, None, None, None,2019-06-06 16:00:00, None,23
81.2, None, None, None, 4.324, 227.8, None, None, 7.0, 987.0, None, None, None, None, None, None, None, None, 9.91, None, None, None, None, 56.09, None, None, None, None, None, None,2019-06-06 17:00:00, None,23
83.1, None, None, None, 4.729, 204.9, None, None, 7.0, 987.0, None, None, None, None, None, None, None, None, 9.86, None, None, None, None, 45.48, None, None, None, None, None, None,2019-06-06 18:00:00, None,23
80.1, None, None, None, 6.154, 196.8, None, None, 7.0, 987.0, None, None, None, None, None, None, None, None, 9.67, None, None, None, None, 37.1, None, None, None, None, None, None,2019-06-06 19:00:00, None,23
78.09, None, None, None, 3.609, 224.6, None, None, 6.0, 987.0, None, None, None, None, None, None, None, None, 10.06, None, None, None, None, 54.38, None, None, None, None, None, None,2019-06-06 20:00:00, None,23
79.86, None, None, None, 3.188, 220.4, None, None, 7.0, 987.0, None, None, None, None, None, None, None, None, 10.01, None, None, None, None, 53.15, None, None, None, None, None, None,2019-06-06 21:00:00, None,23
86.3, None, None, None, 2.229, 192.8, None, None, 7.0, 987.0, None, None, None, None, None, None, None, None, 9.01, None, None, None, None, 45.26, None, None, None, None, None, None,2019-06-06 22:00:00, None,23
