ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 212.0, None, None, None,2019-07-30 00:00:00, 15.6, None, 0.0, None,31
None, 212.0, None, None, None,2019-07-30 01:00:00, 16.2, None, 0.0, None,31
None, 212.0, None, None, None,2019-07-30 02:00:00, 15.3, None, 0.0, None,31
None, 212.0, None, None, None,2019-07-30 03:00:00, 14.1, None, 0.0, None,31
None, 212.0, None, None, None,2019-07-30 04:00:00, 12.4, None, 0.0, None,31
None, 212.0, None, None, None,2019-07-30 05:00:00, 9.6, None, 0.0, None,31
None, 212.0, None, None, None,2019-07-30 06:00:00, 8.5, None, 0.0, None,31
None, 212.0, None, None, None,2019-07-30 07:00:00, 7.6, None, 0.0, None,31
None, 212.0, None, None, None,2019-07-30 08:00:00, 6.5, None, 0.0, None,31
None, 212.0, None, None, None,2019-07-30 09:00:00, 6.1, None, 0.0, None,31
None, 212.0, None, None, None,2019-07-30 10:00:00, 4.8, None, 0.0, None,31
None, 212.0, None, None, None,2019-07-30 11:00:00, 3.9, None, 0.0, None,31
None, 212.0, None, None, None,2019-07-30 12:00:00, 2.7, None, 0.0, None,31
None, 212.0, None, None, None,2019-07-30 13:00:00, 2.8, None, 0.0, None,31
None, 212.0, None, None, None,2019-07-30 14:00:00, 3.0, None, 0.0, None,31
None, 212.0, None, None, None,2019-07-30 15:00:00, 5.4, None, 0.0, None,31
None, 212.0, None, None, None,2019-07-30 16:00:00, 8.7, None, 0.0, None,31
None, 212.0, None, None, None,2019-07-30 17:00:00, 11.6, None, 0.0, None,31
None, 212.0, None, None, None,2019-07-30 18:00:00, 13.7, None, 0.0, None,31
None, 212.0, None, None, None,2019-07-30 19:00:00, 15.5, None, 0.0, None,31
None, 212.0, None, None, None,2019-07-30 20:00:00, 16.4, None, 0.0, None,31
None, 212.0, None, None, None,2019-07-30 21:00:00, 16.8, None, 0.0, None,31
None, 212.0, None, None, None,2019-07-30 22:00:00, 16.5, None, 0.0, None,31
None, 212.0, None, None, None,2019-07-30 23:00:00, 16.7, None, 0.0, None,31
None, 212.0, None, None, None,2019-07-31 00:00:00, 15.5, None, 0.0, None,31
None, 212.0, None, None, None,2019-07-31 01:00:00, 12.8, None, 0.0, None,31
None, 212.0, None, None, None,2019-07-31 02:00:00, 12.5, None, 0.0, None,31
None, 213.0, None, None, None,2019-07-31 03:00:00, 10.9, None, 0.0, None,31
None, 214.0, None, None, None,2019-07-31 04:00:00, 9.3, None, 0.0, None,31
None, 215.0, None, None, None,2019-07-31 05:00:00, 9.0, None, 0.0, None,31
None, 215.0, None, None, None,2019-07-31 06:00:00, 8.8, None, 0.0, None,31
None, 215.0, None, None, None,2019-07-31 07:00:00, 8.5, None, 0.0, None,31
None, 215.0, None, None, None,2019-07-31 08:00:00, 8.5, None, 0.0, None,31
None, 216.0, None, None, None,2019-07-31 09:00:00, 8.5, None, 0.0, None,31
None, 216.0, None, None, None,2019-07-31 10:00:00, 8.4, None, 0.0, None,31
None, 216.0, None, None, None,2019-07-31 11:00:00, 8.4, None, 0.0, None,31
None, 216.0, None, None, None,2019-07-31 12:00:00, 8.1, None, 0.0, None,31
None, 216.0, None, None, None,2019-07-31 13:00:00, 8.0, None, 0.0, None,31
None, 216.0, None, None, None,2019-07-31 14:00:00, 8.2, None, 0.0, None,31
None, 216.0, None, None, None,2019-07-31 15:00:00, 9.0, None, 0.0, None,31
None, 216.0, None, None, None,2019-07-31 16:00:00, 7.8, None, 0.0, None,31
None, 217.0, None, None, None,2019-07-31 17:00:00, 8.0, None, 0.0, None,31
None, 217.0, None, None, None,2019-07-31 18:00:00, 10.4, None, 0.0, None,31
None, 217.0, None, None, None,2019-07-31 19:00:00, 11.4, None, 0.0, None,31
None, 217.0, None, None, None,2019-07-31 20:00:00, 14.6, None, 0.0, None,31
None, 217.0, None, None, None,2019-07-31 21:00:00, 14.0, None, 0.0, None,31
None, 217.0, None, None, None,2019-07-31 22:00:00, 15.4, None, 0.0, None,31
None, 217.0, None, None, None,2019-07-31 23:00:00, 15.5, None, 0.0, None,31
None, 217.0, None, None, None,2019-08-01 00:00:00, 15.0, None, 0.0, None,31
None, 217.0, None, None, None,2019-08-01 01:00:00, 14.3, None, 0.0, None,31
None, 217.0, None, None, None,2019-08-01 02:00:00, 13.9, None, 0.0, None,31
None, 217.0, None, None, None,2019-08-01 03:00:00, 12.3, None, 0.0, None,31
None, 217.0, None, None, None,2019-08-01 04:00:00, 11.4, None, 0.0, None,31
None, 217.0, None, None, None,2019-08-01 05:00:00, 10.7, None, 0.0, None,31
None, 217.0, None, None, None,2019-08-01 06:00:00, 9.9, None, 0.0, None,31
None, 217.0, None, None, None,2019-08-01 07:00:00, 8.6, None, 0.0, None,31
None, 218.0, None, None, None,2019-08-01 08:00:00, 7.9, None, 0.0, None,31
None, 218.0, None, None, None,2019-08-01 09:00:00, 7.1, None, 0.0, None,31
None, 218.0, None, None, None,2019-08-01 10:00:00, 5.7, None, 0.0, None,31
None, 218.0, None, None, None,2019-08-01 11:00:00, 5.1, None, 0.0, None,31
None, 218.0, None, None, None,2019-08-01 12:00:00, 5.3, None, 0.0, None,31
None, 218.0, None, None, None,2019-08-01 13:00:00, 5.3, None, 0.0, None,31
None, 219.0, None, None, None,2019-08-01 14:00:00, 5.8, None, 0.0, None,31
None, 219.0, None, None, None,2019-08-01 15:00:00, 6.5, None, 0.0, None,31
None, 220.0, None, None, None,2019-08-01 16:00:00, 6.6, None, 0.0, None,31
None, 221.0, None, None, None,2019-08-01 17:00:00, 7.2, None, 0.0, None,31
