ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
3.0,0.0,-27.5,3.0,2019-02-12,96.0,-13.5,7
1.0,0.0,-17.5,1.0,2019-02-13,99.0,-10.0,7
0.0,0.0,-27.5,0.0,2019-02-14,97.0,-10.0,7
4.0,0.0,-18.0,4.0,2019-02-15,97.0,-5.0,7
2.0,0.0,-15.0,2.0,2019-02-16,98.0,-8.0,7
0.0,0.0,-25.0,0.0,2019-02-17,99.0,-13.0,7
0.0,0.0,-28.0,0.0,2019-02-18,99.0,-11.0,7
