pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0, None,375.0, None,-7.9,-7.6,221.0, None, None, 0.0,886.0, None,2021-03-26 00:00:00, None,13
1.0, None,375.0, None,-7.1,-7.1,221.0, None, None, 0.0,886.0, None,2021-03-26 01:00:00, None,13
1.0, None,375.0, None,-6.9,-6.9,221.0, None, None, 0.0,886.0, None,2021-03-26 02:00:00, None,13
1.0, None,375.0, None,-6.3,-6.2,221.0, None, None, 0.0,886.0, None,2021-03-26 03:00:00, None,13
1.0, None,375.0, None,-6.2,-6.2,222.0, None, None, 0.0,886.0, None,2021-03-26 04:00:00, None,13
1.0, None,375.0, None,-6.2,-6.1,222.0, None, None, 0.0,886.0, None,2021-03-26 05:00:00, None,13
1.0, None,375.0, None,-6.3,-6.2,222.0, None, None, 0.0,885.0, None,2021-03-26 06:00:00, None,13
1.0, None,375.0, None,-6.2,-6.1,222.0, None, None, 0.0,885.0, None,2021-03-26 07:00:00, None,13
1.0, None,375.0, None,-5.9,-5.9,221.0, None, None, 0.0,884.0, None,2021-03-26 08:00:00, None,13
1.0, None,375.0, None,-5.0,-5.1,222.0, None, None, 0.0,884.0, None,2021-03-26 09:00:00, None,13
1.0, None,375.0, None,-2.9,-3.6,223.0, None, None, 0.0,883.0, None,2021-03-26 10:00:00, None,13
1.0, None,375.0, None,-3.6,-4.3,223.0, None, None, 0.0,883.0, None,2021-03-26 11:00:00, None,13
1.0, None,375.0, None,-3.1,-4.2,223.0, None, None, 0.0,884.0, None,2021-03-26 12:00:00, None,13
2.0, None,375.0, None,-2.9,-3.7,223.0, None, None, 0.0,885.0, None,2021-03-26 13:00:00, None,13
2.0, None,375.0, None,-2.6,-3.4,223.0, None, None, 0.0,885.0, None,2021-03-26 14:00:00, None,13
1.0, None,375.0, None,-3.4,-3.8,223.0, None, None, 0.0,884.0, None,2021-03-26 15:00:00, None,13
2.0, None,376.0, None,-2.7,-3.4,223.0, None, None, 1.0,884.0, None,2021-03-26 16:00:00, None,13
2.0, None,376.0, None,-2.8,-3.2,223.0, None, None, 0.0,885.0, None,2021-03-26 17:00:00, None,13
2.0, None,376.0, None,-3.3,-3.5,224.0, None, None, 0.0,885.0, None,2021-03-26 18:00:00, None,13
2.0, None,376.0, None,-3.7,-3.7,223.0, None, None, 0.0,886.0, None,2021-03-26 19:00:00, None,13
2.0, None,377.0, None,-3.8,-3.7,224.0, None, None, 1.0,886.0, None,2021-03-26 20:00:00, None,13
3.0, None,378.0, None,-3.6,-3.6,224.0, None, None, 1.0,886.0, None,2021-03-26 21:00:00, None,13
4.0, None,379.0, None,-3.3,-3.2,225.0, None, None, 1.0,887.0, None,2021-03-26 22:00:00, None,13
4.0, None,379.0, None,-3.0,-3.0,225.0, None, None, 0.0,887.0, None,2021-03-26 23:00:00, None,13
4.0, None,379.0, None,-2.9,-2.9,225.0, None, None, 0.0,887.0, None,2021-03-27 00:00:00, None,13
5.0, None,380.0, None,-3.0,-3.0,226.0, None, None, 1.0,888.0, None,2021-03-27 01:00:00, None,13
5.0, None,380.0, None,-3.1,-3.0,226.0, None, None, 0.0,888.0, None,2021-03-27 02:00:00, None,13
5.0, None,380.0, None,-3.3,-3.1,226.0, None, None, 0.0,889.0, None,2021-03-27 03:00:00, None,13
5.0, None,380.0, None,-3.5,-3.5,225.0, None, None, 0.0,889.0, None,2021-03-27 04:00:00, None,13
5.0, None,380.0, None,-3.5,-3.4,225.0, None, None, 0.0,891.0, None,2021-03-27 05:00:00, None,13
5.0, None,380.0, None,-3.6,-3.5,225.0, None, None, 0.0,892.0, None,2021-03-27 06:00:00, None,13
6.0, None,381.0, None,-3.4,-3.4,225.0, None, None, 1.0,892.0, None,2021-03-27 07:00:00, None,13
6.0, None,381.0, None,-3.1,-3.1,225.0, None, None, 0.0,893.0, None,2021-03-27 08:00:00, None,13
6.0, None,381.0, None,-2.7,-2.8,225.0, None, None, 0.0,894.0, None,2021-03-27 09:00:00, None,13
7.0, None,382.0, None,-2.0,-2.3,226.0, None, None, 1.0,896.0, None,2021-03-27 10:00:00, None,13
8.0, None,383.0, None,-1.6,-1.9,227.0, None, None, 1.0,898.0, None,2021-03-27 11:00:00, None,13
10.0, None,385.0, None,-1.1,-1.4,228.0, None, None, 2.0,902.0, None,2021-03-27 12:00:00, None,13
11.0, None,386.0, None,-1.3,-1.5,230.0, None, None, 1.0,905.0, None,2021-03-27 13:00:00, None,13
12.0, None,387.0, None,-0.7,-1.0,230.0, None, None, 1.0,908.0, None,2021-03-27 14:00:00, None,13
12.0, None,387.0, None,1.1,0.2,230.0, None, None, 0.0,910.0, None,2021-03-27 15:00:00, None,13
11.0, None,387.0, None,0.1,-0.3,229.0, None, None, 0.0,913.0, None,2021-03-27 16:00:00, None,13
12.0, None,388.0, None,0.4,0.0,229.0, None, None, 1.0,915.0, None,2021-03-27 17:00:00, None,13
12.0, None,388.0, None,0.2,-0.2,230.0, None, None, 0.0,917.0, None,2021-03-27 18:00:00, None,13
12.0, None,388.0, None,0.0,-0.3,229.0, None, None, 0.0,917.0, None,2021-03-27 19:00:00, None,13
11.0, None,388.0, None,-0.1,-0.4,229.0, None, None, 0.0,918.0, None,2021-03-27 20:00:00, None,13
10.0, None,388.0, None,-0.2,-0.6,228.0, None, None, 0.0,917.0, None,2021-03-27 21:00:00, None,13
9.0, None,388.0, None,-0.6,-0.9,228.0, None, None, 0.0,917.0, None,2021-03-27 22:00:00, None,13
9.0, None,388.0, None,-0.7,-1.1,228.0, None, None, 0.0,917.0, None,2021-03-27 23:00:00, None,13
9.0, None,388.0, None,-1.4,-1.7,228.0, None, None, 0.0,917.0, None,2021-03-28 00:00:00, None,13
8.0, None,388.0, None,-1.5,-1.6,228.0, None, None, 0.0,918.0, None,2021-03-28 01:00:00, None,13
8.0, None,388.0, None,-1.7,-1.8,228.0, None, None, 0.0,919.0, None,2021-03-28 02:00:00, None,13
9.0, None,389.0, None,-1.8,-1.9,228.0, None, None, 1.0,920.0, None,2021-03-28 03:00:00, None,13
8.0, None,388.0, None,-2.3,-2.4,227.0, None, None, None,922.0, None,2021-03-28 04:00:00, None,13
8.0, None,388.0, None,-2.3,-2.3,227.0, None, None, 0.0,923.0, None,2021-03-28 05:00:00, None,13
8.0, None,388.0, None,-2.4,-2.4,227.0, None, None, 0.0,924.0, None,2021-03-28 06:00:00, None,13
7.0, None,388.0, None,-2.2,-2.3,227.0, None, None, 0.0,925.0, None,2021-03-28 07:00:00, None,13
7.0, None,388.0, None,-2.2,-2.3,227.0, None, None, 0.0,926.0, None,2021-03-28 08:00:00, None,13
7.0, None,388.0, None,-2.3,-2.5,226.0, None, None, 0.0,928.0, None,2021-03-28 09:00:00, None,13
9.0, None,391.0, None,-5.6,-5.9,230.0, None, None, 3.0,926.0, None,2021-03-28 10:00:00, None,13
9.0, None,392.0, None,-6.5,-6.7,233.0, None, None, 1.0,925.0, None,2021-03-28 11:00:00, None,13
8.0, None,393.0, None,-6.0,-6.5,232.0, None, None, 1.0,925.0, None,2021-03-28 12:00:00, None,13
8.0, None,394.0, None,-5.1,-6.2,233.0, None, None, 1.0,925.0, None,2021-03-28 13:00:00, None,13
8.0, None,395.0, None,-6.2,-7.1,234.0, None, None, 1.0,925.0, None,2021-03-28 14:00:00, None,13
7.0, None,394.0, None,-4.8,-6.7,234.0, None, None, None,924.0, None,2021-03-28 15:00:00, None,13
7.0, None,394.0, None,-3.8,-5.7,233.0, None, None, 0.0,924.0, None,2021-03-28 16:00:00, None,13
7.0, None,395.0, None,-6.7,-7.4,234.0, None, None, 1.0,923.0, None,2021-03-28 17:00:00, None,13
6.0, None,394.0, None,-4.2,-6.6,235.0, None, None, None,922.0, None,2021-03-28 18:00:00, None,13
7.0, None,395.0, None,-7.5,-8.6,235.0, None, None, 1.0,921.0, None,2021-03-28 19:00:00, None,13
8.0, None,396.0, None,-9.4,-9.4,235.0, None, None, 1.0,919.0, None,2021-03-28 20:00:00, None,13
8.0, None,396.0, None,-9.7,-9.6,235.0, None, None, 0.0,917.0, None,2021-03-28 21:00:00, None,13
9.0, None,397.0, None,-10.2,-10.0,235.0, None, None, 1.0,916.0, None,2021-03-28 22:00:00, None,13
9.0, None,397.0, None,-10.0,-9.9,235.0, None, None, 0.0,915.0, None,2021-03-28 23:00:00, None,13
9.0, None,397.0, None,-9.4,-9.3,237.0, None, None, 0.0,915.0, None,2021-03-29 00:00:00, None,13
9.0, None,397.0, None,-10.0,-10.1,237.0, None, None, 0.0,915.0, None,2021-03-29 01:00:00, None,13
10.0, None,398.0, None,-12.5,-12.5,237.0, None, None, 1.0,912.0, None,2021-03-29 02:00:00, None,13
9.0, None,398.0, None,-14.9,-14.9,237.0, None, None, 0.0,909.0, None,2021-03-29 03:00:00, None,13
10.0, None,398.0, None,-16.0,-16.0,237.0, None, None, 0.0,907.0, None,2021-03-29 04:00:00, None,13
11.0, None,399.0, None,-16.2,-16.1,237.0, None, None, 1.0,906.0, None,2021-03-29 05:00:00, None,13
11.0, None,399.0, None,-16.4,-16.3,236.0, None, None, 0.0,905.0, None,2021-03-29 06:00:00, None,13
10.0, None,398.0, None,-16.7,-16.6,236.0, None, None, None,904.0, None,2021-03-29 07:00:00, None,13
11.0, None,399.0, None,-15.4,-15.4,236.0, None, None, 1.0,903.0, None,2021-03-29 08:00:00, None,13
