station_observations
pcpn_amt_pst24hrs, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, cum_pcpn_amt, MIN_TEMP, ONE_DAY_SNOW, time, air_temp_1, SNOW_ON_THE_GROUND, snw_dpth, MAX_TEMP
6.0, None, 0.0, 353.0, 600.0, None, None, 2020-06-01 00:00:00, 7.8, None, 113.0, None
6.0, None, 0.0, 353.0, 600.0, None, None, 2020-06-01 01:00:00, 6.5, None, 114.0, None
5.0, None, 0.0, 352.0, 600.0, None, None, 2020-06-01 02:00:00, 4.1, None, 114.0, None
4.0, None, 0.0, 352.0, 600.0, None, None, 2020-06-01 03:00:00, 3.4, None, 113.0, None
2.0, None, 0.0, 352.0, 600.0, None, None, 2020-06-01 04:00:00, 2.1, None, 114.0, None
2.0, None, 0.0, 352.0, 600.0, None, None, 2020-06-01 05:00:00, 2.0, None, 114.0, None
1.0, None, 0.0, 351.0, 600.0, None, None, 2020-06-01 06:00:00, 2.6, None, 114.0, None
0.0, None, 0.0, 351.0, 600.0, None, None, 2020-06-01 07:00:00, 4.5, None, 114.0, None
0.0, None, 0.0, 351.0, 600.0, None, None, 2020-06-01 08:00:00, 5.4, None, 114.0, None
0.0, None, 0.0, 350.0, 600.0, None, None, 2020-06-01 09:00:00, 5.3, None, 113.0, None
0.0, None, 0.0, 349.0, 600.0, None, None, 2020-06-01 10:00:00, 5.8, None, 113.0, None
0.0, None, 0.0, 349.0, 600.0, None, None, 2020-06-01 11:00:00, 7.1, None, 113.0, None
0.0, None, 0.0, 348.0, 600.0, None, None, 2020-06-01 12:00:00, 6.5, None, 113.0, None
None, None, None, 347.0, 599.0, None, None, 2020-06-01 13:00:00, 7.7, None, 112.0, None
None, None, 0.0, 346.0, 599.0, None, None, 2020-06-01 14:00:00, 8.8, None, 111.0, None
0.0, None, 0.0, 344.0, 599.0, None, None, 2020-06-01 15:00:00, 10.0, None, 111.0, None
0.0, None, 0.0, 341.0, 599.0, None, None, 2020-06-01 16:00:00, 9.4, None, 111.0, None
0.0, None, 0.0, 340.0, 599.0, None, None, 2020-06-01 17:00:00, 8.9, None, 111.0, None
0.0, None, 0.0, 338.0, 599.0, None, None, 2020-06-01 18:00:00, 8.6, None, 110.0, None
None, None, 0.0, 338.0, 599.0, None, None, 2020-06-01 19:00:00, 8.1, None, 111.0, None
0.0, None, 0.0, 338.0, 599.0, None, None, 2020-06-01 20:00:00, 7.0, None, 110.0, None
None, None, 0.0, 338.0, 599.0, None, None, 2020-06-01 21:00:00, 3.5, None, 111.0, None
0.0, None, 1.0, 338.0, 600.0, None, None, 2020-06-01 22:00:00, 3.4, None, 111.0, None
0.0, None, 0.0, 338.0, 600.0, None, None, 2020-06-01 23:00:00, 3.8, None, 111.0, None
0.0, None, 0.0, 337.0, 600.0, None, None, 2020-06-02 00:00:00, 5.5, None, 111.0, None
0.0, None, 0.0, 337.0, 600.0, None, None, 2020-06-02 01:00:00, 6.0, None, 111.0, None
0.0, None, 0.0, 337.0, 600.0, None, None, 2020-06-02 02:00:00, 5.3, None, 111.0, None
0.0, None, 0.0, 336.0, 600.0, None, None, 2020-06-02 03:00:00, 4.7, None, 111.0, None
0.0, None, 0.0, 336.0, 600.0, None, None, 2020-06-02 04:00:00, 4.1, None, 112.0, None
0.0, None, 0.0, 336.0, 600.0, None, None, 2020-06-02 05:00:00, 3.8, None, 109.0, None
2.0, None, 2.0, 336.0, 602.0, None, None, 2020-06-02 06:00:00, 3.6, None, 110.0, None
4.0, None, 2.0, 336.0, 604.0, None, None, 2020-06-02 07:00:00, 3.4, None, 110.0, None
5.0, None, 1.0, 333.0, 605.0, None, None, 2020-06-02 08:00:00, 3.1, None, 111.0, None
6.0, None, 1.0, 333.0, 606.0, None, None, 2020-06-02 09:00:00, 4.3, None, 110.0, None
8.0, None, 2.0, 332.0, 608.0, None, None, 2020-06-02 10:00:00, 4.6, None, 110.0, None
9.0, None, 1.0, 331.0, 609.0, None, None, 2020-06-02 11:00:00, 4.6, None, 109.0, None
11.0, None, 2.0, 331.0, 611.0, None, None, 2020-06-02 12:00:00, 4.5, None, 110.0, None
15.0, None, 3.0, 332.0, 614.0, None, None, 2020-06-02 13:00:00, 4.2, None, 109.0, None
16.0, None, 1.0, 332.0, 615.0, None, None, 2020-06-02 14:00:00, 3.7, None, 109.0, None
18.0, None, 2.0, 333.0, 617.0, None, None, 2020-06-02 15:00:00, 4.0, None, 109.0, None
19.0, None, 1.0, 332.0, 618.0, None, None, 2020-06-02 16:00:00, 4.0, None, 109.0, None
20.0, None, 1.0, 332.0, 619.0, None, None, 2020-06-02 17:00:00, 4.2, None, 110.0, None
21.0, None, 1.0, 331.0, 620.0, None, None, 2020-06-02 18:00:00, 4.1, None, 107.0, None
22.0, None, 1.0, 330.0, 621.0, None, None, 2020-06-02 19:00:00, 4.0, None, 108.0, None
22.0, None, 0.0, 329.0, 621.0, None, None, 2020-06-02 20:00:00, 4.4, None, 108.0, None
24.0, None, 2.0, 329.0, 623.0, None, None, 2020-06-02 21:00:00, 2.6, None, 108.0, None
24.0, None, 1.0, 327.0, 624.0, None, None, 2020-06-02 22:00:00, 2.9, None, 108.0, None
25.0, None, 1.0, 327.0, 625.0, None, None, 2020-06-02 23:00:00, 2.9, None, 108.0, None
27.0, None, 2.0, 327.0, 627.0, None, None, 2020-06-03 00:00:00, 2.3, None, 108.0, None
30.0, None, 3.0, 326.0, 630.0, None, None, 2020-06-03 01:00:00, 1.3, None, 108.0, None
32.0, None, 2.0, 326.0, 632.0, None, None, 2020-06-03 02:00:00, 1.6, None, 107.0, None
35.0, None, 3.0, 326.0, 635.0, None, None, 2020-06-03 03:00:00, 1.4, None, 108.0, None
36.0, None, 1.0, 325.0, 636.0, None, None, 2020-06-03 04:00:00, 1.9, None, 108.0, None
38.0, None, 2.0, 326.0, 638.0, None, None, 2020-06-03 05:00:00, 1.9, None, 108.0, None
36.0, None, 0.0, 325.0, 638.0, None, None, 2020-06-03 06:00:00, 1.8, None, 107.0, None
34.0, None, 0.0, 325.0, 638.0, None, None, 2020-06-03 07:00:00, 2.1, None, 107.0, None
33.0, None, 0.0, 324.0, 638.0, None, None, 2020-06-03 08:00:00, 2.1, None, 108.0, None
32.0, None, 1.0, 324.0, 640.0, None, None, 2020-06-03 10:00:00, 2.3, None, 108.0, None
32.0, None, 1.0, 323.0, 641.0, None, None, 2020-06-03 11:00:00, 3.6, None, 108.0, None
30.0, None, 0.0, 322.0, 641.0, None, None, 2020-06-03 12:00:00, 3.3, None, 108.0, None
29.0, None, 2.0, 321.0, 643.0, None, None, 2020-06-03 13:00:00, 3.6, None, 107.0, None
28.0, None, 0.0, 320.0, 643.0, None, None, 2020-06-03 14:00:00, 5.2, None, 107.0, None
26.0, None, 0.0, 319.0, 643.0, None, None, 2020-06-03 15:00:00, 5.2, None, 107.0, None
25.0, None, 0.0, 319.0, 643.0, None, None, 2020-06-03 16:00:00, 5.3, None, 106.0, None
24.0, None, 0.0, 318.0, 643.0, None, None, 2020-06-03 17:00:00, 6.0, None, 106.0, None
23.0, None, 0.0, 318.0, 643.0, None, None, 2020-06-03 18:00:00, 3.5, None, 107.0, None
24.0, None, 2.0, 317.0, 645.0, None, None, 2020-06-03 19:00:00, 2.8, None, 106.0, None
24.0, None, 0.0, 316.0, 645.0, None, None, 2020-06-03 20:00:00, 2.4, None, 106.0, None
22.0, None, 0.0, 316.0, 645.0, None, None, 2020-06-03 21:00:00, 1.3, None, 106.0, None
20.0, None, 0.0, 315.0, 645.0, None, None, 2020-06-03 23:00:00, 1.1, None, 107.0, None
18.0, None, 0.0, 315.0, 645.0, None, None, 2020-06-04 00:00:00, -0.2, None, 107.0, None
15.0, None, 0.0, 315.0, 645.0, None, None, 2020-06-04 01:00:00, -0.2, None, 107.0, None
13.0, None, 0.0, 315.0, 645.0, None, None, 2020-06-04 02:00:00, -1.0, None, 107.0, None
10.0, None, 0.0, 315.0, 645.0, None, None, 2020-06-04 03:00:00, -0.6, None, 107.0, None
9.0, None, 0.0, 315.0, 645.0, None, None, 2020-06-04 04:00:00, -0.9, None, 106.0, None
8.0, None, 1.0, 315.0, 646.0, None, None, 2020-06-04 05:00:00, -1.2, None, 106.0, None
7.0, None, None, 315.0, 645.0, None, None, 2020-06-04 06:00:00, -0.7, None, 106.0, None
7.0, None, 0.0, 315.0, 645.0, None, None, 2020-06-04 07:00:00, -0.1, None, 106.0, None
7.0, None, 0.0, 314.0, 645.0, None, None, 2020-06-04 08:00:00, 1.4, None, 106.0, None
6.0, None, 0.0, 314.0, 645.0, None, None, 2020-06-04 09:00:00, 4.2, None, 106.0, None
3.0, None, 0.0, 314.0, 644.0, None, None, 2020-06-04 11:00:00, 8.4, None, 104.0, None
6.0, None, 3.0, 315.0, 647.0, None, None, 2020-06-04 12:00:00, 7.4, None, 104.0, None
4.0, None, 0.0, 314.0, 647.0, None, None, 2020-06-04 13:00:00, 9.3, None, 104.0, None
4.0, None, 0.0, 312.0, 647.0, None, None, 2020-06-04 14:00:00, 6.1, None, 106.0, None
4.0, None, 0.0, 310.0, 647.0, None, None, 2020-06-04 15:00:00, 9.4, None, 103.0, None
4.0, None, 0.0, 308.0, 647.0, None, None, 2020-06-04 16:00:00, 7.2, None, 104.0, None
4.0, None, 0.0, 307.0, 647.0, None, None, 2020-06-04 17:00:00, 8.3, None, 104.0, None
4.0, None, 0.0, 306.0, 647.0, None, None, 2020-06-04 18:00:00, 8.2, None, 102.0, None
2.0, None, 0.0, 305.0, 647.0, None, None, 2020-06-04 19:00:00, 8.0, None, 103.0, None
2.0, None, 0.0, 305.0, 647.0, None, None, 2020-06-04 20:00:00, 5.4, None, 103.0, None
3.0, None, 1.0, 306.0, 648.0, None, None, 2020-06-04 21:00:00, 2.9, None, 104.0, None
3.0, None, 0.0, 306.0, 648.0, None, None, 2020-06-04 22:00:00, 1.3, None, 104.0, None
3.0, None, 0.0, 306.0, 648.0, None, None, 2020-06-04 23:00:00, 0.7, None, 104.0, None
3.0, None, 0.0, 306.0, 648.0, None, None, 2020-06-05 00:00:00, 0.5, None, 104.0, None
3.0, None, 0.0, 306.0, 648.0, None, None, 2020-06-05 01:00:00, 0.1, None, 103.0, None
3.0, None, 0.0, 306.0, 648.0, None, None, 2020-06-05 02:00:00, -0.9, None, 104.0, None
3.0, None, 0.0, 306.0, 648.0, None, None, 2020-06-05 03:00:00, -1.5, None, 104.0, None
3.0, None, 0.0, 307.0, 648.0, None, None, 2020-06-05 04:00:00, -1.3, None, 104.0, None
2.0, None, 0.0, 307.0, 648.0, None, None, 2020-06-05 05:00:00, -1.3, None, 103.0, None
3.0, None, 0.0, 307.0, 648.0, None, None, 2020-06-05 06:00:00, -0.9, None, 104.0, None
3.0, None, 0.0, 306.0, 648.0, None, None, 2020-06-05 07:00:00, -0.1, None, 103.0, None
2.0, None, None, 305.0, 647.0, None, None, 2020-06-05 08:00:00, 4.4, None, 102.0, None
2.0, None, 0.0, 306.0, 647.0, None, None, 2020-06-05 09:00:00, 7.6, None, 103.0, None
3.0, None, 0.0, 306.0, 647.0, None, None, 2020-06-05 10:00:00, 11.2, None, 101.0, None
3.0, None, 0.0, 305.0, 647.0, None, None, 2020-06-05 11:00:00, 11.6, None, 102.0, None
None, None, None, 304.0, 646.0, None, None, 2020-06-05 12:00:00, 13.8, None, 98.0, None
None, None, 0.0, 302.0, 646.0, None, None, 2020-06-05 13:00:00, 13.6, None, 99.0, None
None, None, 0.0, 300.0, 646.0, None, None, 2020-06-05 14:00:00, 14.2, None, 99.0, None
None, None, 0.0, 298.0, 646.0, None, None, 2020-06-05 15:00:00, 15.2, None, 96.0, None
None, None, 0.0, 297.0, 646.0, None, None, 2020-06-05 16:00:00, None, None, None, None
None, None, 0.0, 297.0, 646.0, None, None, 2020-06-05 17:00:00, 15.5, None, 96.0, None
None, None, 0.0, 296.0, 646.0, None, None, 2020-06-05 18:00:00, None, None, None, None
None, None, 0.0, 295.0, 646.0, None, None, 2020-06-05 19:00:00, 11.4, None, 98.0, None
None, None, 0.0, 295.0, 646.0, None, None, 2020-06-05 20:00:00, 8.3, None, 96.0, None
None, None, 1.0, 295.0, 647.0, None, None, 2020-06-05 21:00:00, 7.7, None, 98.0, None
None, None, 0.0, 295.0, 647.0, None, None, 2020-06-05 22:00:00, 5.4, None, 97.0, None
None, None, 0.0, 294.0, 647.0, None, None, 2020-06-05 23:00:00, 5.0, None, 98.0, None
None, None, 0.0, 294.0, 647.0, None, None, 2020-06-06 00:00:00, 3.0, None, 98.0, None
None, None, 0.0, 294.0, 647.0, None, None, 2020-06-06 01:00:00, 2.0, None, 98.0, None
0.0, None, 1.0, 294.0, 648.0, None, None, 2020-06-06 02:00:00, 1.4, None, 98.0, None
0.0, None, 0.0, 294.0, 648.0, None, None, 2020-06-06 03:00:00, 1.0, None, 98.0, None
0.0, None, 0.0, 294.0, 648.0, None, None, 2020-06-06 04:00:00, 0.7, None, 98.0, None
0.0, None, 0.0, 294.0, 648.0, None, None, 2020-06-06 05:00:00, 1.6, None, 98.0, None
0.0, None, 0.0, 294.0, 648.0, None, None, 2020-06-06 06:00:00, 2.3, None, 98.0, None
0.0, None, 0.0, 293.0, 648.0, None, None, 2020-06-06 07:00:00, 4.2, None, 97.0, None
0.0, None, None, 293.0, 647.0, None, None, 2020-06-06 08:00:00, 4.8, None, 97.0, None
1.0, None, 1.0, 293.0, 648.0, None, None, 2020-06-06 09:00:00, 5.6, None, 98.0, None
1.0, None, 0.0, 293.0, 648.0, None, None, 2020-06-06 10:00:00, 5.9, None, 96.0, None
1.0, None, 0.0, 293.0, 648.0, None, None, 2020-06-06 11:00:00, 5.0, None, 96.0, None
3.0, None, 1.0, 294.0, 649.0, None, None, 2020-06-06 12:00:00, 6.0, None, 96.0, None
3.0, None, 0.0, 293.0, 649.0, None, None, 2020-06-06 13:00:00, 6.2, None, 97.0, None
3.0, None, 0.0, 293.0, 649.0, None, None, 2020-06-06 14:00:00, 6.3, None, 95.0, None
3.0, None, 0.0, 292.0, 649.0, None, None, 2020-06-06 15:00:00, 7.5, None, 95.0, None
3.0, None, 0.0, 292.0, 649.0, None, None, 2020-06-06 16:00:00, 7.0, None, 94.0, None
3.0, None, 0.0, 292.0, 649.0, None, None, 2020-06-06 17:00:00, 10.2, None, 93.0, None
3.0, None, 0.0, 291.0, 649.0, None, None, 2020-06-06 18:00:00, 7.3, None, 95.0, None
3.0, None, 0.0, 291.0, 649.0, None, None, 2020-06-06 19:00:00, 6.8, None, 95.0, None
3.0, None, 0.0, 291.0, 649.0, None, None, 2020-06-06 20:00:00, 4.8, None, 96.0, None
2.0, None, 0.0, 291.0, 649.0, None, None, 2020-06-06 21:00:00, 3.9, None, 95.0, None
3.0, None, 1.0, 291.0, 650.0, None, None, 2020-06-06 22:00:00, 3.1, None, 96.0, None
3.0, None, 0.0, 291.0, 650.0, None, None, 2020-06-06 23:00:00, 1.9, None, 95.0, None
3.0, None, 0.0, 291.0, 650.0, None, None, 2020-06-07 00:00:00, 1.4, None, 96.0, None
3.0, None, 0.0, 291.0, 650.0, None, None, 2020-06-07 01:00:00, 1.7, None, 96.0, None
2.0, None, 0.0, 291.0, 650.0, None, None, 2020-06-07 02:00:00, 2.1, None, 96.0, None
2.0, None, 0.0, 292.0, 650.0, None, None, 2020-06-07 03:00:00, 1.9, None, 96.0, None
2.0, None, 0.0, 292.0, 650.0, None, None, 2020-06-07 04:00:00, 1.9, None, 96.0, None
2.0, None, 0.0, 292.0, 650.0, None, None, 2020-06-07 05:00:00, 1.5, None, 96.0, None
2.0, None, 0.0, 292.0, 650.0, None, None, 2020-06-07 06:00:00, 2.8, None, 96.0, None
2.0, None, 0.0, 292.0, 650.0, None, None, 2020-06-07 07:00:00, 2.6, None, 96.0, None
3.0, None, 0.0, 292.0, 650.0, None, None, 2020-06-07 08:00:00, 4.0, None, 94.0, None
1.0, None, 0.0, 292.0, 650.0, None, None, 2020-06-07 12:00:00, 7.6, None, 93.0, None
1.0, None, 0.0, 291.0, 650.0, None, None, 2020-06-07 13:00:00, 7.7, None, 94.0, None
1.0, None, 0.0, 291.0, 650.0, None, None, 2020-06-07 14:00:00, 9.1, None, 93.0, None
0.0, None, None, 291.0, 649.0, None, None, 2020-06-07 15:00:00, 8.2, None, 93.0, None
1.0, None, 1.0, 290.0, 650.0, None, None, 2020-06-07 16:00:00, 8.6, None, 90.0, None
1.0, None, 0.0, 289.0, 650.0, None, None, 2020-06-07 17:00:00, 6.6, None, 92.0, None
1.0, None, 0.0, 289.0, 650.0, None, None, 2020-06-07 18:00:00, 7.8, None, 92.0, None
2.0, None, 1.0, 288.0, 651.0, None, None, 2020-06-07 19:00:00, 5.4, None, 91.0, None
2.0, None, 0.0, 288.0, 651.0, None, None, 2020-06-07 20:00:00, 5.1, None, 92.0, None
3.0, None, 0.0, 288.0, 653.0, None, None, 2020-06-07 23:00:00, 2.2, None, 92.0, None
3.0, None, 0.0, 288.0, 653.0, None, None, 2020-06-08 00:00:00, 3.3, None, 91.0, None
4.0, None, 1.0, 287.0, 654.0, None, None, 2020-06-08 01:00:00, 2.4, None, 91.0, None
4.0, None, 0.0, 287.0, 654.0, None, None, 2020-06-08 02:00:00, 2.3, None, 91.0, None
4.0, None, 0.0, 287.0, 654.0, None, None, 2020-06-08 03:00:00, 2.1, None, 91.0, None
4.0, None, 0.0, 287.0, 654.0, None, None, 2020-06-08 04:00:00, 2.3, None, 90.0, None
4.0, None, 0.0, 287.0, 654.0, None, None, 2020-06-08 05:00:00, 3.9, None, 91.0, None
4.0, None, 0.0, 287.0, 654.0, None, None, 2020-06-08 06:00:00, 4.1, None, 92.0, None
4.0, None, 0.0, 286.0, 654.0, None, None, 2020-06-08 07:00:00, 3.3, None, 91.0, None
3.0, None, None, 287.0, 653.0, None, None, 2020-06-08 08:00:00, 4.2, None, 90.0, None
3.0, None, 0.0, 287.0, 653.0, None, None, 2020-06-08 10:00:00, 5.2, None, 90.0, None
3.0, None, 0.0, 286.0, 653.0, None, None, 2020-06-08 11:00:00, 8.1, None, 88.0, None
2.0, None, None, 286.0, 652.0, None, None, 2020-06-08 12:00:00, 9.4, None, 88.0, None
3.0, None, 1.0, 285.0, 653.0, None, None, 2020-06-08 13:00:00, 9.2, None, 88.0, None
2.0, None, None, 284.0, 652.0, None, None, 2020-06-08 14:00:00, 8.8, None, 87.0, None
4.0, None, 1.0, 283.0, 653.0, None, None, 2020-06-08 15:00:00, 9.0, None, 88.0, None
2.0, None, None, 282.0, 652.0, None, None, 2020-06-08 16:00:00, 9.5, None, 85.0, None
3.0, None, 1.0, 281.0, 653.0, None, None, 2020-06-08 17:00:00, 8.7, None, 87.0, None
3.0, None, 0.0, 280.0, 653.0, None, None, 2020-06-08 18:00:00, 8.2, None, 87.0, None
2.0, None, 0.0, 280.0, 653.0, None, None, 2020-06-08 19:00:00, 7.3, None, 87.0, None
1.0, None, 0.0, 278.0, 654.0, None, None, 2020-06-09 00:00:00, 0.8, None, 87.0, None
0.0, None, 0.0, 278.0, 654.0, None, None, 2020-06-09 01:00:00, 0.8, None, 87.0, None
0.0, None, 0.0, 278.0, 654.0, None, None, 2020-06-09 03:00:00, 2.1, None, 87.0, None
0.0, None, 0.0, 278.0, 654.0, None, None, 2020-06-09 04:00:00, 1.7, None, 87.0, None
0.0, None, 0.0, 277.0, 654.0, None, None, 2020-06-09 05:00:00, 1.3, None, 87.0, None
0.0, None, 0.0, 277.0, 654.0, None, None, 2020-06-09 06:00:00, 1.9, None, 87.0, None
0.0, None, 0.0, 277.0, 654.0, None, None, 2020-06-09 07:00:00, 2.6, None, 87.0, None
None, None, None, 277.0, 652.0, None, None, 2020-06-09 08:00:00, 7.8, None, 86.0, None
None, None, None, 277.0, 652.0, None, None, 2020-06-09 10:00:00, 10.9, None, 86.0, None
None, None, 0.0, 275.0, 652.0, None, None, 2020-06-09 13:00:00, 14.1, None, 81.0, None
0.0, None, 0.0, 273.0, 652.0, None, None, 2020-06-09 14:00:00, 12.6, None, 83.0, None
None, None, 0.0, 271.0, 652.0, None, None, 2020-06-09 15:00:00, 13.9, None, 82.0, None
0.0, None, 0.0, 270.0, 652.0, None, None, 2020-06-09 16:00:00, 14.5, None, 79.0, None
None, None, 0.0, 269.0, 652.0, None, None, 2020-06-09 17:00:00, 13.6, None, 80.0, None
None, None, 0.0, 268.0, 652.0, None, None, 2020-06-09 18:00:00, 12.5, None, 80.0, None
None, None, 0.0, 267.0, 652.0, None, None, 2020-06-09 19:00:00, 9.8, None, 81.0, None
None, None, 0.0, 266.0, 652.0, None, None, 2020-06-09 20:00:00, 9.6, None, 81.0, None
None, None, 0.0, 265.0, 652.0, None, None, 2020-06-09 21:00:00, 8.2, None, 81.0, None
None, None, 0.0, 264.0, 652.0, None, None, 2020-06-09 22:00:00, 6.7, None, 80.0, None
None, None, 1.0, 264.0, 653.0, None, None, 2020-06-09 23:00:00, 6.5, None, 80.0, None
None, None, 0.0, 264.0, 653.0, None, None, 2020-06-10 00:00:00, 6.6, None, 80.0, None
None, None, 0.0, 263.0, 653.0, None, None, 2020-06-10 01:00:00, 5.4, None, 81.0, None
0.0, None, 1.0, 264.0, 654.0, None, None, 2020-06-10 02:00:00, 3.8, None, 82.0, None
2.0, None, 2.0, 264.0, 656.0, None, None, 2020-06-10 03:00:00, 3.4, None, 80.0, None
2.0, None, 0.0, 264.0, 656.0, None, None, 2020-06-10 04:00:00, 3.0, None, 80.0, None
2.0, None, 0.0, 263.0, 656.0, None, None, 2020-06-10 05:00:00, 2.5, None, 81.0, None
3.0, None, 1.0, 262.0, 657.0, None, None, 2020-06-10 06:00:00, 2.7, None, 80.0, None
3.0, None, 0.0, 262.0, 657.0, None, None, 2020-06-10 07:00:00, 3.5, None, 79.0, None
5.0, None, 0.0, 262.0, 657.0, None, None, 2020-06-10 08:00:00, 4.6, None, 78.0, None
3.0, None, None, 261.0, 656.0, None, None, 2020-06-10 09:00:00, 5.2, None, 80.0, None
4.0, None, 0.0, 261.0, 656.0, None, None, 2020-06-10 10:00:00, 7.4, None, 78.0, None
4.0, None, 0.0, 261.0, 656.0, None, None, 2020-06-10 11:00:00, 9.4, None, 78.0, None
4.0, None, 0.0, 260.0, 656.0, None, None, 2020-06-10 12:00:00, 13.1, None, 76.0, None
3.0, None, None, 258.0, 655.0, None, None, 2020-06-10 13:00:00, 12.0, None, 76.0, None
3.0, None, 0.0, 255.0, 655.0, None, None, 2020-06-10 14:00:00, 14.0, None, 75.0, None
3.0, None, 0.0, 254.0, 655.0, None, None, 2020-06-10 15:00:00, 14.2, None, 74.0, None
3.0, None, 0.0, 253.0, 655.0, None, None, 2020-06-10 16:00:00, 14.8, None, 73.0, None
3.0, None, 0.0, 251.0, 655.0, None, None, 2020-06-10 17:00:00, 13.1, None, 73.0, None
3.0, None, 0.0, 250.0, 655.0, None, None, 2020-06-10 18:00:00, 15.3, None, 72.0, None
3.0, None, 0.0, 249.0, 655.0, None, None, 2020-06-10 19:00:00, 15.1, None, 72.0, None
3.0, None, 0.0, 248.0, 655.0, None, None, 2020-06-10 20:00:00, 12.8, None, 75.0, None
None, None, None, 199.0, 673.0, None, None, 2020-06-14 01:00:00, 3.0, None, 56.0, None
None, None, 0.0, 199.0, 673.0, None, None, 2020-06-14 02:00:00, 2.8, None, 57.0, None
None, None, 1.0, 199.0, 674.0, None, None, 2020-06-14 03:00:00, 3.0, None, 57.0, None
None, None, 1.0, 200.0, 675.0, None, None, 2020-06-14 04:00:00, 2.7, None, 55.0, None
None, None, 2.0, 201.0, 677.0, None, None, 2020-06-14 05:00:00, 3.0, None, 56.0, None
None, None, None, 199.0, 698.0, None, None, 2020-06-14 15:00:00, 5.9, None, 54.0, None
None, None, None, 197.0, 706.0, None, None, 2020-06-14 17:00:00, 5.2, None, 54.0, None
None, None, 2.0, 196.0, 708.0, None, None, 2020-06-14 18:00:00, 5.2, None, 54.0, None
None, None, 0.0, 195.0, 708.0, None, None, 2020-06-14 19:00:00, 5.6, None, 54.0, None
None, None, None, 192.0, 709.0, None, None, 2020-06-15 00:00:00, 4.7, None, 54.0, None
36.0, None, 0.0, 191.0, 709.0, None, None, 2020-06-15 01:00:00, 3.6, None, 53.0, None
36.0, None, 0.0, 191.0, 709.0, None, None, 2020-06-15 02:00:00, 4.3, None, 53.0, None
34.0, None, None, 190.0, 709.0, None, None, 2020-06-15 04:00:00, 4.5, None, 53.0, None
33.0, None, 1.0, 190.0, 710.0, None, None, 2020-06-15 05:00:00, 3.9, None, 53.0, None
None, None, None, 179.0, 708.0, None, None, 2020-06-15 16:00:00, 10.6, None, 49.0, None
3.0, None, 1.0, 178.0, 709.0, None, None, 2020-06-15 17:00:00, 10.0, None, 49.0, None
0.0, None, None, 177.0, 708.0, None, None, 2020-06-15 18:00:00, 10.7, None, 48.0, None
1.0, None, 1.0, 176.0, 709.0, None, None, 2020-06-15 19:00:00, 10.0, None, 48.0, None
None, None, 0.0, 175.0, 709.0, None, None, 2020-06-15 20:00:00, 9.8, None, 47.0, None
None, None, 0.0, 175.0, 709.0, None, None, 2020-06-15 21:00:00, 9.9, None, 48.0, None
None, None, 0.0, 174.0, 709.0, None, None, 2020-06-15 22:00:00, 6.8, None, 49.0, None
None, None, 0.0, 174.0, 709.0, None, None, 2020-06-15 23:00:00, 4.0, None, 48.0, None
1.0, None, 1.0, 174.0, 710.0, None, None, 2020-06-16 00:00:00, 4.0, None, 49.0, None
1.0, None, 0.0, 173.0, 710.0, None, None, 2020-06-16 01:00:00, 3.7, None, 48.0, None
1.0, None, 0.0, 173.0, 710.0, None, None, 2020-06-16 02:00:00, 3.2, None, 48.0, None
None, None, 0.0, 173.0, 710.0, None, None, 2020-06-16 03:00:00, 2.8, None, 48.0, None
1.0, None, 0.0, 173.0, 710.0, None, None, 2020-06-16 04:00:00, 3.2, None, 47.0, None
0.0, None, 0.0, 173.0, 710.0, None, None, 2020-06-16 05:00:00, 3.1, None, 48.0, None
None, None, 0.0, 172.0, 710.0, None, None, 2020-06-16 06:00:00, 3.3, None, 48.0, None
None, None, 0.0, 172.0, 710.0, None, None, 2020-06-16 07:00:00, 3.9, None, 49.0, None
None, None, 0.0, 172.0, 710.0, None, None, 2020-06-16 08:00:00, 6.1, None, 48.0, None
None, None, 0.0, 172.0, 710.0, None, None, 2020-06-16 09:00:00, 7.7, None, 45.0, None
None, None, 0.0, 172.0, 710.0, None, None, 2020-06-16 10:00:00, 9.8, None, 47.0, None
None, None, 0.0, 172.0, 710.0, None, None, 2020-06-16 11:00:00, 10.3, None, 46.0, None
None, None, None, 170.0, 709.0, None, None, 2020-06-16 12:00:00, 11.2, None, 46.0, None
None, None, 0.0, 168.0, 709.0, None, None, 2020-06-16 13:00:00, 12.1, None, 45.0, None
None, None, 0.0, 165.0, 709.0, None, None, 2020-06-16 14:00:00, 12.4, None, 44.0, None
None, None, 0.0, 163.0, 709.0, None, None, 2020-06-16 15:00:00, 13.3, None, 45.0, None
1.0, None, 0.0, 161.0, 709.0, None, None, 2020-06-16 16:00:00, 14.4, None, 44.0, None
0.0, None, 0.0, 159.0, 709.0, None, None, 2020-06-16 17:00:00, 14.4, None, 44.0, None
1.0, None, 0.0, 157.0, 709.0, None, None, 2020-06-16 18:00:00, 12.8, None, 44.0, None
0.0, None, 0.0, 156.0, 709.0, None, None, 2020-06-16 19:00:00, 11.4, None, 44.0, None
0.0, None, 0.0, 155.0, 709.0, None, None, 2020-06-16 20:00:00, 9.5, None, 42.0, None
0.0, None, 0.0, 154.0, 709.0, None, None, 2020-06-16 21:00:00, 7.3, None, 43.0, None
1.0, None, 1.0, 154.0, 710.0, None, None, 2020-06-16 22:00:00, 5.7, None, 43.0, None
