station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
0.0, 887.0, None, -4.8, -4.8, 242.0, None, None, None, 805.0, None, 2020-02-16 14:00:00, None
0.0, 887.0, None, -4.8, -4.8, 243.0, None, None, 0.0, 806.0, None, 2020-02-16 15:00:00, None
0.0, 888.0, None, -4.8, -4.8, 243.0, None, None, 1.0, 806.0, None, 2020-02-16 16:00:00, None
0.0, 888.0, None, -5.5, -5.5, 244.0, None, None, 0.0, 806.0, None, 2020-02-16 17:00:00, None
0.0, 888.0, None, -5.5, -5.5, 243.0, None, None, 0.0, 806.0, None, 2020-02-16 18:00:00, None
0.0, 888.0, None, -5.7, -5.7, 243.0, None, None, 0.0, 806.0, None, 2020-02-16 19:00:00, None
0.0, 888.0, None, -5.8, -5.8, 243.0, None, None, 0.0, 806.0, None, 2020-02-16 20:00:00, None
0.0, 888.0, None, -6.0, -6.0, 243.0, None, None, 0.0, 806.0, None, 2020-02-16 21:00:00, None
0.0, 888.0, None, -5.8, -5.8, 242.0, None, None, 0.0, 806.0, None, 2020-02-16 22:00:00, None
0.0, 888.0, None, -5.6, -5.6, 242.0, None, None, 0.0, 805.0, None, 2020-02-16 23:00:00, None
0.0, 888.0, None, -5.7, -5.7, 241.0, None, None, 0.0, 805.0, None, 2020-02-17 00:00:00, None
0.0, 888.0, None, -6.1, -6.1, 242.0, None, None, 0.0, 805.0, None, 2020-02-17 01:00:00, None
0.0, 888.0, None, -5.8, -5.8, 241.0, None, None, 0.0, 805.0, None, 2020-02-17 02:00:00, None
0.0, 888.0, None, -5.9, -5.9, 240.0, None, None, 0.0, 805.0, None, 2020-02-17 03:00:00, None
0.0, 888.0, None, -6.1, -6.1, 241.0, None, None, 0.0, 805.0, None, 2020-02-17 04:00:00, None
0.0, 888.0, None, -6.0, -6.0, 243.0, None, None, 0.0, 806.0, None, 2020-02-17 05:00:00, None
0.0, 888.0, None, -6.3, -6.3, 242.0, None, None, 0.0, 806.0, None, 2020-02-17 06:00:00, None
0.0, 888.0, None, -6.5, -6.5, 242.0, None, None, 0.0, 806.0, None, 2020-02-17 07:00:00, None
0.0, 888.0, None, -6.5, -6.5, 242.0, None, None, 0.0, 806.0, None, 2020-02-17 08:00:00, None
0.0, 888.0, None, -6.0, -6.0, 242.0, None, None, 0.0, 805.0, None, 2020-02-17 09:00:00, None
0.0, 888.0, None, -5.3, -5.3, 242.0, None, None, 0.0, 805.0, None, 2020-02-17 10:00:00, None
None, 887.0, None, -4.0, -4.0, 241.0, None, None, None, 805.0, None, 2020-02-17 11:00:00, None
None, 887.0, None, -4.1, -4.1, 241.0, None, None, 0.0, 806.0, None, 2020-02-17 12:00:00, None
None, 887.0, None, -2.2, -2.2, 240.0, None, None, 0.0, 806.0, None, 2020-02-17 13:00:00, None
0.0, 887.0, None, -3.6, -3.6, 240.0, None, None, 0.0, 806.0, None, 2020-02-17 14:00:00, None
1.0, 888.0, None, -4.1, -4.1, 240.0, None, None, 1.0, 806.0, None, 2020-02-17 15:00:00, None
0.0, 888.0, None, -4.7, -4.7, 240.0, None, None, 0.0, 807.0, None, 2020-02-17 16:00:00, None
0.0, 888.0, None, -5.7, -5.7, 240.0, None, None, 0.0, 807.0, None, 2020-02-17 17:00:00, None
0.0, 888.0, None, -6.4, -6.4, 240.0, None, None, 0.0, 808.0, None, 2020-02-17 18:00:00, None
0.0, 888.0, None, -6.7, -6.7, 240.0, None, None, 0.0, 807.0, None, 2020-02-17 19:00:00, None
0.0, 888.0, None, -7.7, -7.7, 239.0, None, None, 0.0, 807.0, None, 2020-02-17 20:00:00, None
1.0, 889.0, None, -7.1, -7.1, 239.0, None, None, 1.0, 807.0, None, 2020-02-17 21:00:00, None
1.0, 889.0, None, -9.8, -9.8, 238.0, None, None, 0.0, 807.0, None, 2020-02-17 22:00:00, None
1.0, 889.0, None, -10.0, -10.0, 239.0, None, None, 0.0, 808.0, None, 2020-02-17 23:00:00, None
1.0, 889.0, None, -9.5, -9.5, 238.0, None, None, 0.0, 808.0, None, 2020-02-18 00:00:00, None
1.0, 889.0, None, -10.0, -10.0, 238.0, None, None, 0.0, 808.0, None, 2020-02-18 01:00:00, None
1.0, 889.0, None, -9.3, -9.3, 238.0, None, None, 0.0, 808.0, None, 2020-02-18 02:00:00, None
1.0, 889.0, None, -11.5, -11.5, 237.0, None, None, 0.0, 808.0, None, 2020-02-18 03:00:00, None
1.0, 889.0, None, -12.9, -12.9, 237.0, None, None, 0.0, 809.0, None, 2020-02-18 04:00:00, None
1.0, 889.0, None, -14.1, -14.1, 237.0, None, None, 0.0, 809.0, None, 2020-02-18 05:00:00, None
1.0, 889.0, None, -14.5, -14.5, 237.0, None, None, 0.0, 809.0, None, 2020-02-18 06:00:00, None
1.0, 889.0, None, -14.1, -14.1, 237.0, None, None, 0.0, 809.0, None, 2020-02-18 07:00:00, None
1.0, 889.0, None, -14.0, -14.0, 236.0, None, None, 0.0, 809.0, None, 2020-02-18 08:00:00, None
1.0, 889.0, None, -10.7, -10.7, 236.0, None, None, 0.0, 810.0, None, 2020-02-18 09:00:00, None
0.0, 888.0, None, -5.6, -5.6, 235.0, None, None, None, 810.0, None, 2020-02-18 10:00:00, None
0.0, 887.0, None, -1.5, -1.5, 234.0, None, None, None, 810.0, None, 2020-02-18 11:00:00, None
None, 886.0, None, 0.9, 0.9, 234.0, None, None, None, 810.0, None, 2020-02-18 12:00:00, None
None, 886.0, None, 4.0, 4.0, 232.0, None, None, 0.0, 810.0, None, 2020-02-18 13:00:00, None
None, 886.0, None, 2.7, 2.7, 233.0, None, None, 0.0, 810.0, None, 2020-02-18 14:00:00, None
None, 886.0, None, 1.8, 1.8, 233.0, None, None, 0.0, 811.0, None, 2020-02-18 15:00:00, None
None, 887.0, None, -3.9, -3.9, 234.0, None, None, 1.0, 811.0, None, 2020-02-18 16:00:00, None
0.0, 888.0, None, -7.0, -7.0, 235.0, None, None, 1.0, 811.0, None, 2020-02-18 17:00:00, None
0.0, 888.0, None, -9.0, -9.0, 235.0, None, None, 0.0, 811.0, None, 2020-02-18 18:00:00, None
1.0, 889.0, None, -9.8, -9.8, 235.0, None, None, 1.0, 811.0, None, 2020-02-18 19:00:00, None
1.0, 889.0, None, -10.1, -10.1, 234.0, None, None, 0.0, 811.0, None, 2020-02-18 20:00:00, None
0.0, 889.0, None, -10.1, -10.1, 234.0, None, None, 0.0, 811.0, None, 2020-02-18 21:00:00, None
0.0, 889.0, None, -10.1, -10.1, 234.0, None, None, 0.0, 811.0, None, 2020-02-18 22:00:00, None
0.0, 889.0, None, -10.5, -10.5, 234.0, None, None, 0.0, 811.0, None, 2020-02-18 23:00:00, None
0.0, 889.0, None, -11.0, -11.0, 233.0, None, None, 0.0, 811.0, None, 2020-02-19 00:00:00, None
0.0, 889.0, None, -10.8, -10.8, 233.0, None, None, 0.0, 811.0, None, 2020-02-19 01:00:00, None
0.0, 889.0, None, -11.3, -11.3, 233.0, None, None, 0.0, 811.0, None, 2020-02-19 02:00:00, None
0.0, 889.0, None, -11.9, -11.9, 233.0, None, None, 0.0, 812.0, None, 2020-02-19 03:00:00, None
0.0, 889.0, None, -12.0, -12.0, 233.0, None, None, 0.0, 812.0, None, 2020-02-19 04:00:00, None
0.0, 889.0, None, -12.1, -12.1, 232.0, None, None, 0.0, 812.0, None, 2020-02-19 05:00:00, None
0.0, 889.0, None, -12.4, -12.4, 232.0, None, None, 0.0, 812.0, None, 2020-02-19 06:00:00, None
0.0, 889.0, None, -12.9, -12.9, 232.0, None, None, 0.0, 812.0, None, 2020-02-19 07:00:00, None
0.0, 889.0, None, -12.2, -12.2, 232.0, None, None, 0.0, 812.0, None, 2020-02-19 08:00:00, None
0.0, 889.0, None, -8.5, -8.5, 231.0, None, None, 0.0, 812.0, None, 2020-02-19 09:00:00, None
0.0, 888.0, None, -3.8, -3.8, 231.0, None, None, None, 812.0, None, 2020-02-19 10:00:00, None
None, 886.0, None, 1.6, 1.6, 230.0, None, None, None, 813.0, None, 2020-02-19 11:00:00, None
0.0, 886.0, None, 2.2, 2.2, 230.0, None, None, 0.0, 813.0, None, 2020-02-19 12:00:00, None
None, 885.0, None, 2.1, 2.1, 230.0, None, None, None, 814.0, None, 2020-02-19 13:00:00, None
0.0, 886.0, None, 3.5, 3.5, 229.0, None, None, 1.0, 815.0, None, 2020-02-19 14:00:00, None
0.0, 886.0, None, 2.3, 2.3, 230.0, None, None, 0.0, 815.0, None, 2020-02-19 15:00:00, None
0.0, 887.0, None, -0.2, -0.2, 230.0, None, None, 1.0, 815.0, None, 2020-02-19 16:00:00, None
None, 887.0, None, -2.5, -2.5, 230.0, None, None, 0.0, 815.0, None, 2020-02-19 17:00:00, None
0.0, 888.0, None, -4.8, -4.8, 230.0, None, None, 1.0, 815.0, None, 2020-02-19 18:00:00, None
None, 888.0, None, -5.7, -5.7, 230.0, None, None, 0.0, 815.0, None, 2020-02-19 19:00:00, None
None, 888.0, None, -5.0, -5.0, 229.0, None, None, 0.0, 815.0, None, 2020-02-19 20:00:00, None
None, 888.0, None, -4.3, -4.3, 229.0, None, None, 0.0, 815.0, None, 2020-02-19 21:00:00, None
None, 888.0, None, -3.7, -3.7, 229.0, None, None, 0.0, 815.0, None, 2020-02-19 22:00:00, None
None, 888.0, None, -3.7, -3.7, 228.0, None, None, 0.0, 815.0, None, 2020-02-19 23:00:00, None
None, 888.0, None, -3.4, -3.4, 230.0, None, None, 0.0, 815.0, None, 2020-02-20 00:00:00, None
None, 887.0, None, -2.4, -2.4, 229.0, None, None, None, 815.0, None, 2020-02-20 01:00:00, None
None, 888.0, None, -2.5, -2.5, 228.0, None, None, 1.0, 814.0, None, 2020-02-20 02:00:00, None
None, 888.0, None, -3.7, -3.7, 229.0, None, None, 0.0, 814.0, None, 2020-02-20 03:00:00, None
None, 888.0, None, -2.7, -2.7, 229.0, None, None, 0.0, 814.0, None, 2020-02-20 04:00:00, None
None, 888.0, None, -2.3, -2.3, 229.0, None, None, 0.0, 814.0, None, 2020-02-20 05:00:00, None
None, 888.0, None, -3.4, -3.4, 229.0, None, None, 0.0, 814.0, None, 2020-02-20 06:00:00, None
None, 888.0, None, -3.2, -3.2, 228.0, None, None, 0.0, 814.0, None, 2020-02-20 07:00:00, None
None, 887.0, None, -2.9, -2.9, 228.0, None, None, None, 813.0, None, 2020-02-20 08:00:00, None
None, 887.0, None, -1.9, -1.9, 228.0, None, None, 0.0, 813.0, None, 2020-02-20 09:00:00, None
None, 887.0, None, -1.1, -1.1, 227.0, None, None, 0.0, 814.0, None, 2020-02-20 10:00:00, None
0.0, 886.0, None, 0.9, 0.9, 227.0, None, None, None, 814.0, None, 2020-02-20 11:00:00, None
0.0, 886.0, None, 1.3, 1.3, 227.0, None, None, 0.0, 814.0, None, 2020-02-20 12:00:00, None
0.0, 885.0, None, 2.8, 2.8, 226.0, None, None, None, 815.0, None, 2020-02-20 13:00:00, None
None, 885.0, None, 1.6, 1.6, 226.0, None, None, 0.0, 815.0, None, 2020-02-20 14:00:00, None
None, 885.0, None, 0.9, 0.9, 227.0, None, None, 0.0, 816.0, None, 2020-02-20 15:00:00, None
None, 886.0, None, -0.2, -0.2, 227.0, None, None, 1.0, 816.0, None, 2020-02-20 16:00:00, None
0.0, 887.0, None, -0.7, -0.7, 227.0, None, None, 1.0, 817.0, None, 2020-02-20 17:00:00, None
None, 887.0, None, -0.9, -0.9, 227.0, None, None, 0.0, 818.0, None, 2020-02-20 18:00:00, None
None, 887.0, None, -1.2, -1.2, 226.0, None, None, 0.0, 818.0, None, 2020-02-20 19:00:00, None
None, 886.0, None, -1.2, -1.2, 226.0, None, None, None, 818.0, None, 2020-02-20 20:00:00, None
None, 886.0, None, -1.4, -1.4, 226.0, None, None, 0.0, 818.0, None, 2020-02-20 21:00:00, None
None, 887.0, None, -1.6, -1.6, 226.0, None, None, 1.0, 818.0, None, 2020-02-20 22:00:00, None
None, 886.0, None, -1.4, -1.4, 226.0, None, None, None, 820.0, None, 2020-02-20 23:00:00, None
None, 886.0, None, -1.4, -1.4, 226.0, None, None, 0.0, 821.0, None, 2020-02-21 00:00:00, None
None, 886.0, None, -1.0, -1.0, 225.0, None, None, 0.0, 822.0, None, 2020-02-21 01:00:00, None
None, 886.0, None, -0.6, -0.6, 225.0, None, None, 0.0, 823.0, None, 2020-02-21 02:00:00, None
None, 886.0, None, -0.6, -0.6, 225.0, None, None, 0.0, 822.0, None, 2020-02-21 03:00:00, None
None, 886.0, None, -0.9, -0.9, 224.0, None, None, 0.0, 821.0, None, 2020-02-21 04:00:00, None
None, 886.0, None, -1.8, -1.8, 224.0, None, None, 0.0, 821.0, None, 2020-02-21 05:00:00, None
None, 886.0, None, -1.8, -1.8, 224.0, None, None, 0.0, 821.0, None, 2020-02-21 06:00:00, None
None, 886.0, None, -2.3, -2.3, 224.0, None, None, 0.0, 821.0, None, 2020-02-21 07:00:00, None
None, 886.0, None, -2.0, -2.0, 224.0, None, None, 0.0, 820.0, None, 2020-02-21 08:00:00, None
None, 886.0, None, -1.8, -1.8, 225.0, None, None, 0.0, 820.0, None, 2020-02-21 09:00:00, None
None, 886.0, None, -0.9, -0.9, 224.0, None, None, 0.0, 820.0, None, 2020-02-21 10:00:00, None
None, 885.0, None, -0.9, -0.9, 223.0, None, None, None, 820.0, None, 2020-02-21 11:00:00, None
None, 885.0, None, 0.4, 0.4, 225.0, None, None, 0.0, 820.0, None, 2020-02-21 12:00:00, None
0.0, 885.0, None, 1.0, 1.0, 225.0, None, None, 0.0, 821.0, None, 2020-02-21 13:00:00, None
0.0, 885.0, None, 0.0, 0.0, 225.0, None, None, 0.0, 821.0, None, 2020-02-21 14:00:00, None
0.0, 885.0, None, 0.1, 0.1, 225.0, None, None, 0.0, 822.0, None, 2020-02-21 15:00:00, None
None, 885.0, None, -0.5, -0.5, 225.0, None, None, 0.0, 822.0, None, 2020-02-21 16:00:00, None
None, 885.0, None, -1.2, -1.2, 224.0, None, None, 0.0, 823.0, None, 2020-02-21 17:00:00, None
None, 886.0, None, -2.0, -2.0, 225.0, None, None, 1.0, 823.0, None, 2020-02-21 18:00:00, None
None, 886.0, None, -2.6, -2.6, 226.0, None, None, 0.0, 824.0, None, 2020-02-21 19:00:00, None
0.0, 886.0, None, -3.2, -3.2, 233.0, None, None, 0.0, 824.0, None, 2020-02-21 20:00:00, None
0.0, 886.0, None, -4.1, -4.1, 235.0, None, None, 0.0, 822.0, None, 2020-02-21 21:00:00, None
None, 886.0, None, -4.2, -4.2, 235.0, None, None, 0.0, 822.0, None, 2020-02-21 22:00:00, None
0.0, 886.0, None, -4.8, -4.8, 234.0, None, None, 0.0, 822.0, None, 2020-02-21 23:00:00, None
0.0, 886.0, None, -5.0, -5.0, 236.0, None, None, 0.0, 823.0, None, 2020-02-22 00:00:00, None
0.0, 886.0, None, -5.7, -5.7, 236.0, None, None, 0.0, 823.0, None, 2020-02-22 01:00:00, None
0.0, 886.0, None, -6.3, -6.3, 236.0, None, None, 0.0, 823.0, None, 2020-02-22 02:00:00, None
0.0, 886.0, None, -6.7, -6.7, 234.0, None, None, 0.0, 823.0, None, 2020-02-22 03:00:00, None
0.0, 886.0, None, -6.5, -6.5, 234.0, None, None, 0.0, 823.0, None, 2020-02-22 04:00:00, None
0.0, 886.0, None, -8.6, -8.6, 234.0, None, None, 0.0, 822.0, None, 2020-02-22 05:00:00, None
0.0, 886.0, None, -6.8, -6.8, 234.0, None, None, 0.0, 822.0, None, 2020-02-22 06:00:00, None
0.0, 886.0, None, -6.9, -6.9, 233.0, None, None, 0.0, 823.0, None, 2020-02-22 07:00:00, None
0.0, 886.0, None, -6.7, -6.7, 232.0, None, None, 0.0, 822.0, None, 2020-02-22 08:00:00, None
None, 885.0, None, -5.2, -5.2, 232.0, None, None, None, 822.0, None, 2020-02-22 09:00:00, None
None, 885.0, None, -4.6, -4.6, 232.0, None, None, 0.0, 821.0, None, 2020-02-22 10:00:00, None
None, 884.0, None, -1.8, -1.8, 230.0, None, None, None, 821.0, None, 2020-02-22 11:00:00, None
None, 884.0, None, -1.7, -1.7, 231.0, None, None, 0.0, 821.0, None, 2020-02-22 12:00:00, None
None, 884.0, None, -1.5, -1.5, 230.0, None, None, 0.0, 822.0, None, 2020-02-22 13:00:00, None
None, 884.0, None, -2.0, -2.0, 230.0, None, None, 0.0, 823.0, None, 2020-02-22 14:00:00, None
None, 884.0, None, -2.1, -2.1, 230.0, None, None, 0.0, 824.0, None, 2020-02-22 15:00:00, None
0.0, 885.0, None, -3.4, -3.4, 230.0, None, None, 1.0, 825.0, None, 2020-02-22 16:00:00, None
1.0, 886.0, None, -4.7, -4.7, 230.0, None, None, 1.0, 827.0, None, 2020-02-22 17:00:00, None
0.0, 886.0, None, -7.9, -7.9, 230.0, None, None, 0.0, 828.0, None, 2020-02-22 18:00:00, None
0.0, 886.0, None, -9.0, -9.0, 230.0, None, None, 0.0, 829.0, None, 2020-02-22 19:00:00, None
0.0, 886.0, None, -9.0, -9.0, 230.0, None, None, 0.0, 830.0, None, 2020-02-22 20:00:00, None
0.0, 886.0, None, -9.3, -9.3, 230.0, None, None, 0.0, 831.0, None, 2020-02-22 21:00:00, None
0.0, 886.0, None, -9.1, -9.1, 229.0, None, None, 0.0, 832.0, None, 2020-02-22 22:00:00, None
0.0, 886.0, None, -9.2, -9.2, 229.0, None, None, 0.0, 834.0, None, 2020-02-22 23:00:00, None
0.0, 886.0, None, -7.7, -7.7, 229.0, None, None, 0.0, 836.0, None, 2020-02-23 00:00:00, None
0.0, 886.0, None, -7.6, -7.6, 229.0, None, None, 0.0, 839.0, None, 2020-02-23 01:00:00, None
0.0, 886.0, None, -7.0, -7.0, 228.0, None, None, 0.0, 839.0, None, 2020-02-23 02:00:00, None
0.0, 886.0, None, -6.6, -6.6, 228.0, None, None, 0.0, 839.0, None, 2020-02-23 03:00:00, None
0.0, 886.0, None, -6.5, -6.5, 228.0, None, None, 0.0, 839.0, None, 2020-02-23 04:00:00, None
0.0, 886.0, None, -6.3, -6.3, 228.0, None, None, 0.0, 839.0, None, 2020-02-23 05:00:00, None
0.0, 886.0, None, -7.2, -7.2, 228.0, None, None, 0.0, 839.0, None, 2020-02-23 06:00:00, None
0.0, 886.0, None, -7.5, -7.5, 228.0, None, None, 0.0, 839.0, None, 2020-02-23 07:00:00, None
0.0, 886.0, None, -7.6, -7.6, 227.0, None, None, 0.0, 838.0, None, 2020-02-23 08:00:00, None
1.0, 886.0, None, -7.4, -7.4, 227.0, None, None, 0.0, 836.0, None, 2020-02-23 09:00:00, None
1.0, 886.0, None, -7.2, -7.2, 227.0, None, None, 0.0, 834.0, None, 2020-02-23 10:00:00, None
1.0, 885.0, None, -5.9, -5.9, 226.0, None, None, None, 832.0, None, 2020-02-23 11:00:00, None
0.0, 884.0, None, -4.1, -4.1, 226.0, None, None, None, 831.0, None, 2020-02-23 12:00:00, None
0.0, 884.0, None, -2.8, -2.8, 226.0, None, None, 0.0, 829.0, None, 2020-02-23 13:00:00, None
0.0, 884.0, None, -2.6, -2.6, 226.0, None, None, 0.0, 827.0, None, 2020-02-23 14:00:00, None
0.0, 884.0, None, -1.7, -1.7, 225.0, None, None, 0.0, 825.0, None, 2020-02-23 15:00:00, None
0.0, 885.0, None, -3.4, -3.4, 226.0, None, None, 1.0, 822.0, None, 2020-02-23 16:00:00, None
None, 885.0, None, -3.7, -3.7, 226.0, None, None, 0.0, 821.0, None, 2020-02-23 17:00:00, None
None, 885.0, None, -3.7, -3.7, 226.0, None, None, 0.0, 821.0, None, 2020-02-23 18:00:00, None
None, 885.0, None, -3.8, -3.8, 227.0, None, None, 0.0, 820.0, None, 2020-02-23 19:00:00, None
None, 885.0, None, -3.8, -3.8, 228.0, None, None, 0.0, 820.0, None, 2020-02-23 20:00:00, None
None, 885.0, None, -4.0, -4.0, 228.0, None, None, 0.0, 820.0, None, 2020-02-23 21:00:00, None
None, 885.0, None, -4.2, -4.2, 227.0, None, None, 0.0, 819.0, None, 2020-02-23 22:00:00, None
None, 885.0, None, -4.7, -4.7, 230.0, None, None, 0.0, 819.0, None, 2020-02-23 23:00:00, None
0.0, 886.0, None, -6.1, -6.1, 230.0, None, None, 1.0, 818.0, None, 2020-02-24 00:00:00, None
0.0, 886.0, None, -7.0, -7.0, 229.0, None, None, 0.0, 818.0, None, 2020-02-24 01:00:00, None
0.0, 886.0, None, -7.7, -7.7, 229.0, None, None, 0.0, 817.0, None, 2020-02-24 02:00:00, None
0.0, 886.0, None, -8.1, -8.1, 229.0, None, None, 0.0, 817.0, None, 2020-02-24 03:00:00, None
0.0, 886.0, None, -8.3, -8.3, 228.0, None, None, 0.0, 816.0, None, 2020-02-24 04:00:00, None
0.0, 886.0, None, -8.2, -8.2, 229.0, None, None, 0.0, 816.0, None, 2020-02-24 05:00:00, None
0.0, 886.0, None, -8.4, -8.4, 228.0, None, None, 0.0, 816.0, None, 2020-02-24 06:00:00, None
0.0, 886.0, None, -8.3, -8.3, 228.0, None, None, 0.0, 816.0, None, 2020-02-24 07:00:00, None
0.0, 886.0, None, -8.5, -8.5, 228.0, None, None, 0.0, 817.0, None, 2020-02-24 08:00:00, None
0.0, 886.0, None, -7.6, -7.6, 228.0, None, None, 0.0, 816.0, None, 2020-02-24 09:00:00, None
None, 885.0, None, -6.4, -6.4, 227.0, None, None, None, 816.0, None, 2020-02-24 10:00:00, None
0.0, 885.0, None, -6.0, -6.0, 227.0, None, None, 0.0, 816.0, None, 2020-02-24 11:00:00, None
0.0, 884.0, None, -5.4, -5.4, 227.0, None, None, None, 817.0, None, 2020-02-24 12:00:00, None
0.0, 884.0, None, -3.1, -3.1, 226.0, None, None, 0.0, 818.0, None, 2020-02-24 13:00:00, None
1.0, 885.0, None, -5.1, -5.1, 227.0, None, None, 1.0, 818.0, None, 2020-02-24 14:00:00, None
1.0, 885.0, None, -5.0, -5.0, 226.0, None, None, 0.0, 818.0, None, 2020-02-24 15:00:00, None
0.0, 885.0, None, -4.9, -4.9, 226.0, None, None, 0.0, 818.0, None, 2020-02-24 16:00:00, None
0.0, 885.0, None, -5.8, -5.8, 226.0, None, None, 0.0, 819.0, None, 2020-02-24 17:00:00, None
1.0, 886.0, None, -6.4, -6.4, 226.0, None, None, 1.0, 820.0, None, 2020-02-24 18:00:00, None
1.0, 886.0, None, -6.5, -6.5, 226.0, None, None, 0.0, 820.0, None, 2020-02-24 19:00:00, None
1.0, 886.0, None, -6.6, -6.6, 226.0, None, None, 0.0, 822.0, None, 2020-02-24 21:00:00, None
1.0, 886.0, None, -6.7, -6.7, 226.0, None, None, 0.0, 823.0, None, 2020-02-24 22:00:00, None
1.0, 886.0, None, -6.5, -6.5, 225.0, None, None, 0.0, 823.0, None, 2020-02-24 23:00:00, None
0.0, 886.0, None, -6.9, -6.9, 225.0, None, None, 0.0, 824.0, None, 2020-02-25 00:00:00, None
0.0, 886.0, None, -6.4, -6.4, 225.0, None, None, 0.0, 825.0, None, 2020-02-25 01:00:00, None
0.0, 886.0, None, -6.0, -6.0, 225.0, None, None, 0.0, 826.0, None, 2020-02-25 02:00:00, None
0.0, 886.0, None, -5.7, -5.7, 225.0, None, None, 0.0, 827.0, None, 2020-02-25 03:00:00, None
0.0, 886.0, None, -6.1, -6.1, 225.0, None, None, 0.0, 829.0, None, 2020-02-25 04:00:00, None
0.0, 886.0, None, -5.7, -5.7, 224.0, None, None, 0.0, 829.0, None, 2020-02-25 05:00:00, None
0.0, 886.0, None, -5.9, -5.9, 224.0, None, None, 0.0, 830.0, None, 2020-02-25 06:00:00, None
0.0, 886.0, None, -5.4, -5.4, 224.0, None, None, 0.0, 831.0, None, 2020-02-25 07:00:00, None
0.0, 886.0, None, -5.1, -5.1, 224.0, None, None, 0.0, 831.0, None, 2020-02-25 08:00:00, None
None, 885.0, None, -0.2, -0.2, 222.0, None, None, None, 830.0, None, 2020-02-25 09:00:00, None
None, 884.0, None, 0.1, 0.1, 222.0, None, None, None, 830.0, None, 2020-02-25 10:00:00, None
None, 883.0, None, 1.7, 1.7, 221.0, None, None, None, 830.0, None, 2020-02-25 11:00:00, None
None, 882.0, None, 3.5, 3.5, 223.0, None, None, None, 831.0, None, 2020-02-25 12:00:00, None
None, 883.0, None, 2.6, 2.6, 222.0, None, None, 1.0, 831.0, None, 2020-02-25 13:00:00, None
None, 884.0, None, 1.1, 1.1, 222.0, None, None, 1.0, 831.0, None, 2020-02-25 14:00:00, None
None, 884.0, None, 1.1, 1.1, 223.0, None, None, 0.0, 831.0, None, 2020-02-25 15:00:00, None
None, 884.0, None, 0.8, 0.8, 223.0, None, None, 0.0, 832.0, None, 2020-02-25 16:00:00, None
None, 884.0, None, -0.1, -0.1, 223.0, None, None, 0.0, 832.0, None, 2020-02-25 17:00:00, None
None, 884.0, None, -0.5, -0.5, 223.0, None, None, 0.0, 832.0, None, 2020-02-25 18:00:00, None
None, 884.0, None, -0.4, -0.4, 223.0, None, None, 0.0, 832.0, None, 2020-02-25 19:00:00, None
None, 884.0, None, -0.8, -0.8, 223.0, None, None, 0.0, 832.0, None, 2020-02-25 20:00:00, None
None, 884.0, None, -1.0, -1.0, 223.0, None, None, 0.0, 832.0, None, 2020-02-25 21:00:00, None
None, 884.0, None, -0.4, -0.4, 223.0, None, None, 0.0, 832.0, None, 2020-02-25 22:00:00, None
None, 884.0, None, -1.0, -1.0, 222.0, None, None, 0.0, 832.0, None, 2020-02-25 23:00:00, None
None, 884.0, None, -1.0, -1.0, 222.0, None, None, 0.0, 833.0, None, 2020-02-26 00:00:00, None
None, 884.0, None, -0.9, -0.9, 222.0, None, None, 0.0, 832.0, None, 2020-02-26 01:00:00, None
None, 884.0, None, -1.4, -1.4, 222.0, None, None, 0.0, 832.0, None, 2020-02-26 02:00:00, None
None, 884.0, None, -1.7, -1.7, 222.0, None, None, 0.0, 832.0, None, 2020-02-26 03:00:00, None
None, 884.0, None, -1.5, -1.5, 222.0, None, None, 0.0, 832.0, None, 2020-02-26 04:00:00, None
None, 884.0, None, -1.1, -1.1, 222.0, None, None, 0.0, 832.0, None, 2020-02-26 05:00:00, None
None, 884.0, None, -1.4, -1.4, 221.0, None, None, 0.0, 832.0, None, 2020-02-26 06:00:00, None
None, 884.0, None, -1.3, -1.3, 221.0, None, None, 0.0, 832.0, None, 2020-02-26 07:00:00, None
None, 884.0, None, -0.7, -0.7, 220.0, None, None, 0.0, 832.0, None, 2020-02-26 08:00:00, None
None, 883.0, None, 0.2, 0.2, 221.0, None, None, None, 831.0, None, 2020-02-26 09:00:00, None
None, 883.0, None, 1.8, 1.8, 221.0, None, None, 0.0, 830.0, None, 2020-02-26 10:00:00, None
None, 882.0, None, 2.7, 2.7, 221.0, None, None, None, 830.0, None, 2020-02-26 11:00:00, None
0.0, 882.0, None, 3.2, 3.2, 221.0, None, None, 0.0, 830.0, None, 2020-02-26 12:00:00, None
0.0, 883.0, None, 2.7, 2.7, 221.0, None, None, 1.0, 832.0, None, 2020-02-26 13:00:00, None
None, 883.0, None, 2.6, 2.6, 221.0, None, None, 0.0, 832.0, None, 2020-02-26 14:00:00, None
0.0, 884.0, None, 1.0, 1.0, 221.0, None, None, 1.0, 832.0, None, 2020-02-26 15:00:00, None
0.0, 884.0, None, 0.7, 0.7, 221.0, None, None, 0.0, 834.0, None, 2020-02-26 16:00:00, None
0.0, 884.0, None, 0.0, 0.0, 221.0, None, None, 0.0, 834.0, None, 2020-02-26 17:00:00, None
