WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
142.2,2021-05-02 03:00:00, None,100.0,18
142.0,2021-05-02 04:00:00, None,99.6,18
113.9,2021-05-02 05:00:00, None,99.6,18
118.9,2021-05-02 06:00:00, None,90.4,18
90.7,2021-05-02 07:00:00, None,87.2,18
80.9,2021-05-02 08:00:00, None,73.8,18
63.5,2021-05-02 09:00:00, None,68.9,18
109.9,2021-05-02 10:00:00, None,61.7,18
199.6,2021-05-02 11:00:00, None,59.2,18
230.5,2021-05-02 12:00:00, None,53.6,18
329.1,2021-05-02 13:00:00, None,57.6,18
311.9,2021-05-02 14:00:00, None,59.1,18
289.6,2021-05-02 15:00:00, None,54.5,18
287.5,2021-05-02 16:00:00, None,62.1,18
237.1,2021-05-02 17:00:00, None,46.0,18
202.1,2021-05-02 18:00:00, None,53.4,18
197.6,2021-05-02 19:00:00, None,55.6,18
186.6,2021-05-02 20:00:00, None,57.1,18
134.8,2021-05-02 21:00:00, None,70.1,18
139.0,2021-05-02 22:00:00, None,78.2,18
155.4,2021-05-02 23:00:00, None,87.0,18
163.8,2021-05-03 00:00:00, None,91.0,18
146.7,2021-05-03 01:00:00, None,86.1,18
132.9,2021-05-03 02:00:00, None,97.1,18
103.1,2021-05-03 03:00:00, None,94.5,18
142.5,2021-05-03 04:00:00, None,86.7,18
125.2,2021-05-03 05:00:00, None,79.2,18
113.9,2021-05-03 06:00:00, None,83.8,18
110.1,2021-05-03 07:00:00, None,75.4,18
98.8,2021-05-03 08:00:00, None,65.7,18
95.7,2021-05-03 09:00:00, None,67.6,18
143.4,2021-05-03 10:00:00, None,65.3,18
106.6,2021-05-03 11:00:00, None,66.5,18
327.1,2021-05-03 12:00:00, None,72.9,18
304.8,2021-05-03 13:00:00, None,82.2,18
307.7,2021-05-03 14:00:00, None,83.4,18
304.5,2021-05-03 15:00:00, None,81.1,18
303.2,2021-05-03 16:00:00, None,93.1,18
300.8,2021-05-03 17:00:00, None,96.4,18
301.3,2021-05-03 18:00:00, None,99.7,18
304.7,2021-05-03 19:00:00, None,99.9,18
305.0,2021-05-03 20:00:00, None,100.0,18
294.5,2021-05-03 21:00:00, None,100.0,18
258.0,2021-05-03 22:00:00, None,99.7,18
309.1,2021-05-03 23:00:00, None,99.9,18
285.5,2021-05-04 00:00:00, None,99.8,18
296.0,2021-05-04 01:00:00, None,99.6,18
309.4,2021-05-04 02:00:00, None,100.0,18
300.1,2021-05-04 03:00:00, None,99.7,18
255.9,2021-05-04 04:00:00, None,100.0,18
168.0,2021-05-04 05:00:00, None,99.7,18
134.5,2021-05-04 06:00:00, None,99.6,18
19.1,2021-05-04 07:00:00, None,99.7,18
51.6,2021-05-04 08:00:00, None,88.7,18
54.4,2021-05-04 09:00:00, None,88.4,18
358.1,2021-05-04 10:00:00, None,80.3,18
357.4,2021-05-04 11:00:00, None,74.9,18
317.6,2021-05-04 12:00:00, None,72.9,18
307.2,2021-05-04 13:00:00, None,65.2,18
307.0,2021-05-04 14:00:00, None,54.1,18
305.7,2021-05-04 15:00:00, None,54.5,18
305.2,2021-05-04 16:00:00, None,47.6,18
302.8,2021-05-04 17:00:00, None,45.3,18
302.8,2021-05-04 18:00:00, None,44.8,18
302.1,2021-05-04 19:00:00, None,51.9,18
294.9,2021-05-04 20:00:00, None,73.4,18
213.1,2021-05-04 21:00:00, None,71.4,18
175.4,2021-05-04 22:00:00, None,87.7,18
124.8,2021-05-04 23:00:00, None,93.6,18
193.0,2021-05-05 00:00:00, None,100.0,18
137.8,2021-05-05 01:00:00, None,99.7,18
129.0,2021-05-05 02:00:00, None,100.0,18
172.3,2021-05-05 03:00:00, None,99.9,18
172.5,2021-05-05 04:00:00, None,99.6,18
194.6,2021-05-05 05:00:00, None,99.9,18
142.0,2021-05-05 06:00:00, None,99.7,18
353.8,2021-05-05 07:00:00, None,99.7,18
319.8,2021-05-05 08:00:00, None,83.6,18
25.3,2021-05-05 09:00:00, None,68.5,18
356.7,2021-05-05 10:00:00, None,57.8,18
330.1,2021-05-05 11:00:00, None,57.2,18
320.9,2021-05-05 12:00:00, None,51.9,18
318.2,2021-05-05 13:00:00, None,52.8,18
314.4,2021-05-05 14:00:00, None,54.7,18
325.7,2021-05-05 15:00:00, None,59.9,18
323.8,2021-05-05 16:00:00, None,51.9,18
319.2,2021-05-05 17:00:00, None,71.9,18
308.4,2021-05-05 18:00:00, None,62.3,18
313.8,2021-05-05 19:00:00, None,85.2,18
330.0,2021-05-05 20:00:00, None,86.2,18
320.3,2021-05-05 21:00:00, None,92.5,18
287.3,2021-05-05 22:00:00, None,99.9,18
189.0,2021-05-05 23:00:00, None,89.6,18
136.6,2021-05-06 00:00:00, None,99.7,18
140.6,2021-05-06 01:00:00, None,83.2,18
130.0,2021-05-06 02:00:00, None,89.2,18
217.4,2021-05-06 03:00:00, None,89.1,18
139.2,2021-05-06 04:00:00, None,88.7,18
242.8,2021-05-06 05:00:00, None,99.7,18
144.4,2021-05-06 06:00:00, None,87.5,18
313.8,2021-05-06 07:00:00, None,91.0,18
54.1,2021-05-06 08:00:00, None,72.7,18
277.5,2021-05-06 09:00:00, None,58.5,18
39.9,2021-05-06 10:00:00, None,57.2,18
122.8,2021-05-06 11:00:00, None,58.1,18
103.1,2021-05-06 12:00:00, None,49.9,18
99.2,2021-05-06 13:00:00, None,42.8,18
166.2,2021-05-06 14:00:00, None,42.4,18
213.2,2021-05-06 15:00:00, None,53.0,18
311.7,2021-05-06 16:00:00, None,97.7,18
290.5,2021-05-06 17:00:00, None,99.7,18
290.4,2021-05-06 18:00:00, None,99.6,18
294.4,2021-05-06 19:00:00, None,99.7,18
207.6,2021-05-06 20:00:00, None,80.9,18
163.3,2021-05-06 21:00:00, None,99.8,18
263.4,2021-05-06 22:00:00, None,75.6,18
225.8,2021-05-06 23:00:00, None,91.8,18
