AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
12.0, 0.0,2021-06-25 00:00:00, 9.9, 29.7,26
11.4, None,2021-06-25 01:00:00, None, None,26
10.9, None,2021-06-25 02:00:00, None, None,26
10.4, None,2021-06-25 03:00:00, None, None,26
10.0, None,2021-06-25 04:00:00, None, None,26
9.9, None,2021-06-25 05:00:00, None, None,26
10.1, None,2021-06-25 06:00:00, None, None,26
10.7, None,2021-06-25 07:00:00, None, None,26
13.1, None,2021-06-25 08:00:00, None, None,26
16.0, None,2021-06-25 09:00:00, None, None,26
21.2, None,2021-06-25 10:00:00, None, None,26
23.4, None,2021-06-25 11:00:00, None, None,26
24.9, None,2021-06-25 12:00:00, None, None,26
26.2, None,2021-06-25 13:00:00, None, None,26
27.2, None,2021-06-25 14:00:00, None, None,26
28.6, None,2021-06-25 15:00:00, None, None,26
29.1, None,2021-06-25 16:00:00, None, None,26
29.7, None,2021-06-25 17:00:00, None, None,26
29.4, None,2021-06-25 18:00:00, None, None,26
29.1, None,2021-06-25 19:00:00, None, None,26
21.8, None,2021-06-25 20:00:00, None, None,26
16.9, None,2021-06-25 21:00:00, None, None,26
14.6, None,2021-06-25 22:00:00, None, None,26
14.1, None,2021-06-25 23:00:00, None, None,26
14.6, 0.0,2021-06-26 00:00:00, 13.2, 32.1,26
14.0, None,2021-06-26 01:00:00, None, None,26
13.6, None,2021-06-26 02:00:00, None, None,26
13.6, None,2021-06-26 03:00:00, None, None,26
13.5, None,2021-06-26 04:00:00, None, None,26
13.4, None,2021-06-26 05:00:00, None, None,26
13.2, None,2021-06-26 06:00:00, None, None,26
13.4, None,2021-06-26 07:00:00, None, None,26
15.1, None,2021-06-26 08:00:00, None, None,26
17.4, None,2021-06-26 09:00:00, None, None,26
22.4, None,2021-06-26 10:00:00, None, None,26
27.6, None,2021-06-26 11:00:00, None, None,26
28.7, None,2021-06-26 12:00:00, None, None,26
30.5, None,2021-06-26 13:00:00, None, None,26
31.3, None,2021-06-26 14:00:00, None, None,26
31.5, None,2021-06-26 15:00:00, None, None,26
32.1, None,2021-06-26 16:00:00, None, None,26
31.8, None,2021-06-26 17:00:00, None, None,26
31.6, None,2021-06-26 18:00:00, None, None,26
31.2, None,2021-06-26 19:00:00, None, None,26
23.7, None,2021-06-26 20:00:00, None, None,26
17.6, None,2021-06-26 21:00:00, None, None,26
15.2, None,2021-06-26 22:00:00, None, None,26
14.7, None,2021-06-26 23:00:00, None, None,26
14.2, 0.0,2021-06-27 00:00:00, 13.3, 33.9,26
13.8, None,2021-06-27 01:00:00, None, None,26
14.2, None,2021-06-27 02:00:00, None, None,26
14.4, None,2021-06-27 03:00:00, None, None,26
14.0, None,2021-06-27 04:00:00, None, None,26
13.3, None,2021-06-27 05:00:00, None, None,26
13.4, None,2021-06-27 06:00:00, None, None,26
13.8, None,2021-06-27 07:00:00, None, None,26
16.2, None,2021-06-27 08:00:00, None, None,26
19.0, None,2021-06-27 09:00:00, None, None,26
22.4, None,2021-06-27 10:00:00, None, None,26
27.2, None,2021-06-27 11:00:00, None, None,26
31.4, None,2021-06-27 12:00:00, None, None,26
32.4, None,2021-06-27 13:00:00, None, None,26
33.1, None,2021-06-27 14:00:00, None, None,26
33.8, None,2021-06-27 15:00:00, None, None,26
33.4, None,2021-06-27 16:00:00, None, None,26
33.9, None,2021-06-27 17:00:00, None, None,26
33.5, None,2021-06-27 18:00:00, None, None,26
30.7, None,2021-06-27 19:00:00, None, None,26
25.5, None,2021-06-27 20:00:00, None, None,26
18.8, None,2021-06-27 21:00:00, None, None,26
16.8, None,2021-06-27 22:00:00, None, None,26
15.9, None,2021-06-27 23:00:00, None, None,26
15.8, 0.1,2021-06-28 00:00:00, 14.2, 35.4,26
14.9, None,2021-06-28 01:00:00, None, None,26
14.6, None,2021-06-28 02:00:00, None, None,26
14.6, None,2021-06-28 03:00:00, None, None,26
14.3, None,2021-06-28 04:00:00, None, None,26
14.2, None,2021-06-28 05:00:00, None, None,26
14.2, None,2021-06-28 06:00:00, None, None,26
14.5, None,2021-06-28 07:00:00, None, None,26
17.2, None,2021-06-28 08:00:00, None, None,26
19.9, None,2021-06-28 09:00:00, None, None,26
23.3, None,2021-06-28 10:00:00, None, None,26
27.5, None,2021-06-28 11:00:00, None, None,26
32.6, None,2021-06-28 12:00:00, None, None,26
33.7, None,2021-06-28 13:00:00, None, None,26
34.7, None,2021-06-28 14:00:00, None, None,26
34.6, None,2021-06-28 15:00:00, None, None,26
35.4, None,2021-06-28 16:00:00, None, None,26
35.1, None,2021-06-28 17:00:00, None, None,26
34.8, None,2021-06-28 18:00:00, None, None,26
25.2, None,2021-06-28 20:00:00, None, None,26
20.2, None,2021-06-28 21:00:00, None, None,26
17.8, None,2021-06-28 22:00:00, None, None,26
16.7, None,2021-06-28 23:00:00, None, None,26
16.5, 0.0,2021-06-29 00:00:00, 15.1, 36.3,26
16.1, None,2021-06-29 01:00:00, None, None,26
15.8, None,2021-06-29 02:00:00, None, None,26
15.5, None,2021-06-29 03:00:00, None, None,26
15.7, None,2021-06-29 04:00:00, None, None,26
15.3, None,2021-06-29 05:00:00, None, None,26
15.6, None,2021-06-29 06:00:00, None, None,26
15.1, None,2021-06-29 07:00:00, None, None,26
18.0, None,2021-06-29 08:00:00, None, None,26
20.2, None,2021-06-29 09:00:00, None, None,26
24.0, None,2021-06-29 10:00:00, None, None,26
28.4, None,2021-06-29 11:00:00, None, None,26
33.7, None,2021-06-29 12:00:00, None, None,26
34.2, None,2021-06-29 13:00:00, None, None,26
35.2, None,2021-06-29 14:00:00, None, None,26
35.8, None,2021-06-29 15:00:00, None, None,26
36.3, None,2021-06-29 16:00:00, None, None,26
36.1, None,2021-06-29 17:00:00, None, None,26
36.2, None,2021-06-29 18:00:00, None, None,26
32.0, None,2021-06-29 19:00:00, None, None,26
25.9, None,2021-06-29 20:00:00, None, None,26
20.2, None,2021-06-29 21:00:00, None, None,26
18.0, None,2021-06-29 22:00:00, None, None,26
17.2, None,2021-06-29 23:00:00, None, None,26
16.8, 0.0,2021-06-30 00:00:00, 12.2, 24.7,26
16.1, None,2021-06-30 01:00:00, None, None,26
15.8, None,2021-06-30 02:00:00, None, None,26
15.1, None,2021-06-30 03:00:00, None, None,26
14.0, None,2021-06-30 04:00:00, None, None,26
14.2, None,2021-06-30 05:00:00, None, None,26
13.5, None,2021-06-30 06:00:00, None, None,26
13.7, None,2021-06-30 07:00:00, None, None,26
16.7, None,2021-06-30 08:00:00, None, None,26
19.4, None,2021-06-30 09:00:00, None, None,26
20.9, None,2021-06-30 10:00:00, None, None,26
22.0, None,2021-06-30 11:00:00, None, None,26
23.0, None,2021-06-30 12:00:00, None, None,26
24.0, None,2021-06-30 13:00:00, None, None,26
24.2, None,2021-06-30 14:00:00, None, None,26
24.7, None,2021-06-30 15:00:00, None, None,26
24.0, None,2021-06-30 16:00:00, None, None,26
23.6, None,2021-06-30 17:00:00, None, None,26
23.3, None,2021-06-30 18:00:00, None, None,26
22.6, None,2021-06-30 19:00:00, None, None,26
20.7, None,2021-06-30 20:00:00, None, None,26
16.8, None,2021-06-30 21:00:00, None, None,26
14.7, None,2021-06-30 22:00:00, None, None,26
13.2, None,2021-06-30 23:00:00, None, None,26
12.2, 0.0,2021-07-01 00:00:00, 12.2, 18.8,26
12.4, None,2021-07-01 01:00:00, None, None,26
13.6, None,2021-07-01 02:00:00, None, None,26
13.7, None,2021-07-01 03:00:00, None, None,26
13.5, None,2021-07-01 04:00:00, None, None,26
13.6, None,2021-07-01 05:00:00, None, None,26
13.3, None,2021-07-01 06:00:00, None, None,26
13.4, None,2021-07-01 07:00:00, None, None,26
13.9, None,2021-07-01 08:00:00, None, None,26
14.2, None,2021-07-01 09:00:00, None, None,26
13.5, None,2021-07-01 10:00:00, None, None,26
14.1, None,2021-07-01 11:00:00, None, None,26
16.0, None,2021-07-01 12:00:00, None, None,26
16.7, None,2021-07-01 13:00:00, None, None,26
18.1, None,2021-07-01 16:00:00, None, None,26
18.8, None,2021-07-01 17:00:00, None, None,26
16.0, None,2021-07-01 20:00:00, None, None,26
14.8, None,2021-07-01 21:00:00, None, None,26
14.0, None,2021-07-01 22:00:00, None, None,26
13.6, None,2021-07-01 23:00:00, None, None,26
