AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
10.8, 0.0, 9.3, 477.7,2021-06-25 00:00:00, None, 20.6,26
11.0, None, None, 477.5,2021-06-25 00:15:00, None, None,26
10.6, None, None, 477.3,2021-06-25 00:30:00, None, None,26
10.6, None, None, 477.0,2021-06-25 00:45:00, None, None,26
10.7, None, None, 477.1,2021-06-25 01:00:00, None, None,26
9.9, None, None, 477.4,2021-06-25 01:15:00, None, None,26
9.9, None, None, 476.7,2021-06-25 01:30:00, None, None,26
9.8, None, None, 476.4,2021-06-25 01:45:00, None, None,26
9.6, None, None, 476.2,2021-06-25 02:00:00, None, None,26
10.1, None, None, 476.0,2021-06-25 02:15:00, None, None,26
10.0, None, None, 476.3,2021-06-25 02:30:00, None, None,26
9.8, None, None, 475.7,2021-06-25 02:45:00, None, None,26
9.9, None, None, 475.5,2021-06-25 03:00:00, None, None,26
9.4, None, None, 475.2,2021-06-25 03:15:00, None, None,26
9.8, None, None, 475.0,2021-06-25 03:30:00, None, None,26
9.6, None, None, 474.7,2021-06-25 03:45:00, None, None,26
9.6, None, None, 474.5,2021-06-25 04:00:00, None, None,26
9.5, None, None, 474.4,2021-06-25 04:15:00, None, None,26
9.3, None, None, 474.4,2021-06-25 04:30:00, None, None,26
9.5, None, None, 474.2,2021-06-25 04:45:00, None, None,26
10.1, None, None, 474.1,2021-06-25 05:00:00, None, None,26
11.0, None, None, 473.7,2021-06-25 05:15:00, None, None,26
10.7, None, None, 473.5,2021-06-25 05:30:00, None, None,26
11.8, None, None, 473.4,2021-06-25 05:45:00, None, None,26
13.0, None, None, 473.2,2021-06-25 06:00:00, None, None,26
12.2, None, None, 472.9,2021-06-25 06:15:00, None, None,26
11.6, None, None, 472.9,2021-06-25 06:30:00, None, None,26
12.4, None, None, 472.6,2021-06-25 06:45:00, None, None,26
13.5, None, None, 472.5,2021-06-25 07:00:00, None, None,26
13.4, None, None, 472.4,2021-06-25 07:15:00, None, None,26
13.1, None, None, 472.1,2021-06-25 07:30:00, None, None,26
13.5, None, None, 471.8,2021-06-25 07:45:00, None, None,26
14.1, None, None, 471.5,2021-06-25 08:00:00, None, None,26
13.9, None, None, 471.2,2021-06-25 08:15:00, None, None,26
14.4, None, None, 471.3,2021-06-25 08:30:00, None, None,26
15.2, None, None, 470.4,2021-06-25 08:45:00, None, None,26
16.2, None, None, 469.8,2021-06-25 09:00:00, None, None,26
15.0, None, None, 469.5,2021-06-25 09:15:00, None, None,26
15.5, None, None, 468.8,2021-06-25 09:30:00, None, None,26
14.8, None, None, 467.9,2021-06-25 09:45:00, None, None,26
16.3, None, None, 466.9,2021-06-25 10:00:00, None, None,26
16.0, None, None, 465.8,2021-06-25 10:15:00, None, None,26
16.7, None, None, 464.8,2021-06-25 10:30:00, None, None,26
15.9, None, None, 463.8,2021-06-25 10:45:00, None, None,26
15.6, None, None, 462.4,2021-06-25 11:00:00, None, None,26
15.9, None, None, 461.1,2021-06-25 11:15:00, None, None,26
15.9, None, None, 459.9,2021-06-25 11:30:00, None, None,26
16.1, None, None, 458.5,2021-06-25 11:45:00, None, None,26
16.3, None, None, 456.9,2021-06-25 12:00:00, None, None,26
16.8, None, None, 455.5,2021-06-25 12:15:00, None, None,26
16.8, None, None, 454.2,2021-06-25 12:30:00, None, None,26
17.1, None, None, 453.1,2021-06-25 12:45:00, None, None,26
17.0, None, None, 451.9,2021-06-25 13:00:00, None, None,26
17.4, None, None, 450.4,2021-06-25 13:15:00, None, None,26
18.1, None, None, 449.4,2021-06-25 13:30:00, None, None,26
18.5, None, None, 448.0,2021-06-25 13:45:00, None, None,26
18.6, None, None, 446.9,2021-06-25 14:00:00, None, None,26
18.4, None, None, 445.8,2021-06-25 14:15:00, None, None,26
19.1, None, None, 444.7,2021-06-25 14:30:00, None, None,26
18.7, None, None, 443.4,2021-06-25 14:45:00, None, None,26
19.4, None, None, 442.1,2021-06-25 15:00:00, None, None,26
19.9, None, None, 441.0,2021-06-25 15:15:00, None, None,26
20.6, None, None, 439.9,2021-06-25 15:30:00, None, None,26
20.3, None, None, 439.0,2021-06-25 15:45:00, None, None,26
20.2, None, None, 437.9,2021-06-25 16:00:00, None, None,26
20.2, None, None, 436.9,2021-06-25 16:15:00, None, None,26
20.0, None, None, 436.1,2021-06-25 16:30:00, None, None,26
20.4, None, None, 435.1,2021-06-25 16:45:00, None, None,26
20.1, None, None, 434.4,2021-06-25 17:00:00, None, None,26
19.6, None, None, 433.7,2021-06-25 17:15:00, None, None,26
19.6, None, None, 433.1,2021-06-25 17:30:00, None, None,26
19.5, None, None, 432.6,2021-06-25 17:45:00, None, None,26
18.5, None, None, 432.0,2021-06-25 18:00:00, None, None,26
19.1, None, None, 431.4,2021-06-25 18:15:00, None, None,26
18.8, None, None, 431.0,2021-06-25 18:30:00, None, None,26
19.0, None, None, 430.5,2021-06-25 18:45:00, None, None,26
17.8, None, None, 430.0,2021-06-25 19:00:00, None, None,26
17.5, None, None, 429.6,2021-06-25 19:15:00, None, None,26
17.0, None, None, 429.2,2021-06-25 19:30:00, None, None,26
16.5, None, None, 428.8,2021-06-25 19:45:00, None, None,26
16.1, None, None, 428.3,2021-06-25 20:00:00, None, None,26
16.2, None, None, 428.0,2021-06-25 20:15:00, None, None,26
16.2, None, None, 427.6,2021-06-25 20:30:00, None, None,26
16.0, None, None, 427.2,2021-06-25 20:45:00, None, None,26
16.4, None, None, 427.0,2021-06-25 21:00:00, None, None,26
16.4, None, None, 426.7,2021-06-25 21:15:00, None, None,26
16.3, None, None, 426.2,2021-06-25 21:30:00, None, None,26
16.4, None, None, 425.8,2021-06-25 21:45:00, None, None,26
16.4, None, None, 425.5,2021-06-25 22:00:00, None, None,26
16.0, None, None, 425.1,2021-06-25 22:15:00, None, None,26
15.9, None, None, 424.9,2021-06-25 22:30:00, None, None,26
15.5, None, None, 424.5,2021-06-25 22:45:00, None, None,26
15.3, None, None, 424.2,2021-06-25 23:00:00, None, None,26
15.1, None, None, 423.9,2021-06-25 23:15:00, None, None,26
15.5, None, None, 423.6,2021-06-25 23:30:00, None, None,26
15.5, None, None, 423.5,2021-06-25 23:45:00, None, None,26
15.0, 0.0, 12.6, 423.3,2021-06-26 00:00:00, None, 24.7,26
14.7, None, None, 423.0,2021-06-26 00:15:00, None, None,26
14.5, None, None, 422.8,2021-06-26 00:30:00, None, None,26
None, None, None, 426.5,2021-06-26 00:37:00, None, None,26
14.8, None, None, 422.6,2021-06-26 00:45:00, None, None,26
14.8, None, None, 422.3,2021-06-26 01:00:00, None, None,26
14.9, None, None, 422.1,2021-06-26 01:15:00, None, None,26
13.9, None, None, 422.6,2021-06-26 01:30:00, None, None,26
14.1, None, None, 422.2,2021-06-26 01:45:00, None, None,26
13.8, None, None, 421.9,2021-06-26 02:00:00, None, None,26
13.2, None, None, 421.6,2021-06-26 02:15:00, None, None,26
