AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
13.4, None,2021-06-25 00:00:00, None, None,26
12.3, None,2021-06-25 01:00:00, None, None,26
12.3, None,2021-06-25 02:00:00, None, None,26
11.8, None,2021-06-25 03:00:00, None, None,26
11.0, None,2021-06-25 04:00:00, None, None,26
11.8, None,2021-06-25 05:00:00, None, None,26
14.2, None,2021-06-25 06:00:00, None, None,26
17.0, None,2021-06-25 07:00:00, None, None,26
21.1, None,2021-06-25 08:00:00, None, None,26
25.8, None,2021-06-25 09:00:00, None, None,26
27.6, None,2021-06-25 10:00:00, None, None,26
29.9, None,2021-06-25 11:00:00, None, None,26
30.9, None,2021-06-25 12:00:00, None, None,26
32.3, None,2021-06-25 13:00:00, None, None,26
32.0, None,2021-06-25 14:00:00, None, None,26
32.3, None,2021-06-25 15:00:00, None, None,26
31.9, None,2021-06-25 16:00:00, None, None,26
31.6, None,2021-06-25 17:00:00, None, None,26
26.5, None,2021-06-25 18:00:00, None, None,26
22.1, None,2021-06-25 19:00:00, None, None,26
19.6, None,2021-06-25 20:00:00, None, None,26
18.0, None,2021-06-25 21:00:00, None, None,26
16.8, None,2021-06-25 22:00:00, None, None,26
15.3, None,2021-06-25 23:00:00, None, None,26
15.1, None,2021-06-26 00:00:00, None, None,26
14.5, None,2021-06-26 01:00:00, None, None,26
13.8, None,2021-06-26 02:00:00, None, None,26
12.8, None,2021-06-26 03:00:00, None, None,26
13.1, None,2021-06-26 04:00:00, None, None,26
13.1, None,2021-06-26 05:00:00, None, None,26
16.2, None,2021-06-26 06:00:00, None, None,26
19.6, None,2021-06-26 07:00:00, None, None,26
23.5, None,2021-06-26 08:00:00, None, None,26
26.4, None,2021-06-26 09:00:00, None, None,26
29.1, None,2021-06-26 10:00:00, None, None,26
31.3, None,2021-06-26 11:00:00, None, None,26
33.7, None,2021-06-26 12:00:00, None, None,26
34.9, None,2021-06-26 13:00:00, None, None,26
35.7, None,2021-06-26 14:00:00, None, None,26
35.1, None,2021-06-26 15:00:00, None, None,26
35.9, None,2021-06-26 16:00:00, None, None,26
31.7, None,2021-06-26 17:00:00, None, None,26
27.6, None,2021-06-26 18:00:00, None, None,26
23.6, None,2021-06-26 19:00:00, None, None,26
21.1, None,2021-06-26 20:00:00, None, None,26
19.0, None,2021-06-26 21:00:00, None, None,26
17.4, None,2021-06-26 22:00:00, None, None,26
16.6, None,2021-06-26 23:00:00, None, None,26
16.1, None,2021-06-27 00:00:00, None, None,26
14.9, None,2021-06-27 01:00:00, None, None,26
14.1, None,2021-06-27 02:00:00, None, None,26
13.5, None,2021-06-27 03:00:00, None, None,26
13.0, None,2021-06-27 04:00:00, None, None,26
13.8, None,2021-06-27 05:00:00, None, None,26
16.2, None,2021-06-27 06:00:00, None, None,26
20.0, None,2021-06-27 07:00:00, None, None,26
24.5, None,2021-06-27 08:00:00, None, None,26
27.5, None,2021-06-27 09:00:00, None, None,26
30.7, None,2021-06-27 10:00:00, None, None,26
32.7, None,2021-06-27 11:00:00, None, None,26
33.8, None,2021-06-27 12:00:00, None, None,26
36.1, None,2021-06-27 13:00:00, None, None,26
36.6, None,2021-06-27 14:00:00, None, None,26
37.2, None,2021-06-27 15:00:00, None, None,26
37.6, None,2021-06-27 16:00:00, None, None,26
31.8, None,2021-06-27 17:00:00, None, None,26
28.1, None,2021-06-27 18:00:00, None, None,26
24.7, None,2021-06-27 19:00:00, None, None,26
21.3, None,2021-06-27 20:00:00, None, None,26
19.5, None,2021-06-27 21:00:00, None, None,26
17.9, None,2021-06-27 22:00:00, None, None,26
16.6, None,2021-06-27 23:00:00, None, None,26
16.0, None,2021-06-28 00:00:00, None, None,26
14.7, None,2021-06-28 01:00:00, None, None,26
14.0, None,2021-06-28 02:00:00, None, None,26
13.4, None,2021-06-28 03:00:00, None, None,26
13.1, None,2021-06-28 04:00:00, None, None,26
13.6, None,2021-06-28 05:00:00, None, None,26
16.4, None,2021-06-28 06:00:00, None, None,26
20.3, None,2021-06-28 07:00:00, None, None,26
25.8, None,2021-06-28 08:00:00, None, None,26
27.9, None,2021-06-28 09:00:00, None, None,26
30.2, None,2021-06-28 10:00:00, None, None,26
32.6, None,2021-06-28 11:00:00, None, None,26
34.6, None,2021-06-28 12:00:00, None, None,26
36.1, None,2021-06-28 13:00:00, None, None,26
36.9, None,2021-06-28 14:00:00, None, None,26
37.8, None,2021-06-28 15:00:00, None, None,26
37.1, None,2021-06-28 16:00:00, None, None,26
33.0, None,2021-06-28 17:00:00, None, None,26
28.7, None,2021-06-28 18:00:00, None, None,26
25.1, None,2021-06-28 19:00:00, None, None,26
22.6, None,2021-06-28 20:00:00, None, None,26
20.2, None,2021-06-28 21:00:00, None, None,26
18.6, None,2021-06-28 22:00:00, None, None,26
17.1, None,2021-06-28 23:00:00, None, None,26
16.8, None,2021-06-29 00:00:00, None, None,26
15.7, None,2021-06-29 01:00:00, None, None,26
14.7, None,2021-06-29 02:00:00, None, None,26
14.2, None,2021-06-29 03:00:00, None, None,26
13.9, None,2021-06-29 04:00:00, None, None,26
