AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
9.0, 1.2, 6.4, 236.0,2021-06-25 00:00:00, None, 21.5,26
8.6, None, None, 236.0,2021-06-25 00:15:00, None, None,26
7.7, None, None, 236.0,2021-06-25 00:30:00, None, None,26
7.4, None, None, 235.0,2021-06-25 00:45:00, None, None,26
7.4, None, None, 235.0,2021-06-25 01:00:00, None, None,26
7.7, None, None, 235.0,2021-06-25 01:15:00, None, None,26
7.4, None, None, 235.0,2021-06-25 01:30:00, None, None,26
7.8, None, None, 234.0,2021-06-25 01:45:00, None, None,26
7.9, None, None, 234.0,2021-06-25 02:00:00, None, None,26
7.5, None, None, 234.0,2021-06-25 02:15:00, None, None,26
7.3, None, None, 234.0,2021-06-25 02:30:00, None, None,26
7.1, None, None, 233.0,2021-06-25 02:45:00, None, None,26
6.8, None, None, 233.0,2021-06-25 03:00:00, None, None,26
6.4, None, None, 233.0,2021-06-25 03:15:00, None, None,26
6.5, None, None, 233.0,2021-06-25 03:30:00, None, None,26
6.9, None, None, 233.0,2021-06-25 03:45:00, None, None,26
7.5, None, None, 233.0,2021-06-25 04:00:00, None, None,26
8.1, None, None, 233.0,2021-06-25 04:15:00, None, None,26
8.2, None, None, 233.0,2021-06-25 04:30:00, None, None,26
8.3, None, None, 233.0,2021-06-25 04:45:00, None, None,26
8.4, None, None, 233.0,2021-06-25 05:00:00, None, None,26
9.5, None, None, 233.0,2021-06-25 05:15:00, None, None,26
9.6, None, None, 233.0,2021-06-25 05:30:00, None, None,26
10.6, None, None, 233.0,2021-06-25 05:45:00, None, None,26
10.5, None, None, 233.0,2021-06-25 06:00:00, None, None,26
11.3, None, None, 233.0,2021-06-25 06:15:00, None, None,26
11.7, None, None, 233.0,2021-06-25 06:30:00, None, None,26
12.5, None, None, 233.0,2021-06-25 06:45:00, None, None,26
12.4, None, None, 233.0,2021-06-25 07:00:00, None, None,26
13.0, None, None, 232.0,2021-06-25 07:15:00, None, None,26
12.8, None, None, 232.0,2021-06-25 07:30:00, None, None,26
13.6, None, None, 232.0,2021-06-25 07:45:00, None, None,26
13.9, None, None, 232.0,2021-06-25 08:00:00, None, None,26
14.4, None, None, 233.0,2021-06-25 08:15:00, None, None,26
15.1, None, None, 233.0,2021-06-25 08:30:00, None, None,26
15.1, None, None, 233.0,2021-06-25 08:45:00, None, None,26
15.2, None, None, 233.0,2021-06-25 09:00:00, None, None,26
15.4, None, None, 233.0,2021-06-25 09:15:00, None, None,26
15.6, None, None, 233.0,2021-06-25 09:30:00, None, None,26
16.2, None, None, 233.0,2021-06-25 09:45:00, None, None,26
16.1, None, None, 233.0,2021-06-25 10:00:00, None, None,26
16.2, None, None, 233.0,2021-06-25 10:15:00, None, None,26
16.5, None, None, 232.0,2021-06-25 10:30:00, None, None,26
16.6, None, None, 231.0,2021-06-25 10:45:00, None, None,26
17.0, None, None, 229.0,2021-06-25 11:00:00, None, None,26
17.3, None, None, 227.0,2021-06-25 11:15:00, None, None,26
17.2, None, None, 226.0,2021-06-25 11:30:00, None, None,26
18.1, None, None, 224.0,2021-06-25 11:45:00, None, None,26
17.9, None, None, 222.0,2021-06-25 12:00:00, None, None,26
18.4, None, None, 220.0,2021-06-25 12:15:00, None, None,26
19.0, None, None, 218.0,2021-06-25 12:30:00, None, None,26
19.0, None, None, 218.0,2021-06-25 12:45:00, None, None,26
20.2, None, None, 216.0,2021-06-25 13:00:00, None, None,26
19.9, None, None, 215.0,2021-06-25 13:15:00, None, None,26
20.2, None, None, 213.0,2021-06-25 13:30:00, None, None,26
20.1, None, None, 212.0,2021-06-25 13:45:00, None, None,26
