AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
12.0, 0.0, 9.8, 176.0,2021-06-25 00:00:00, 74.0, 24.4,26
11.4, None, None, 176.0,2021-06-25 00:15:00, 74.0, None,26
11.0, None, None, 176.0,2021-06-25 00:30:00, 74.0, None,26
11.1, None, None, 175.0,2021-06-25 00:45:00, 74.0, None,26
11.6, None, None, 175.0,2021-06-25 01:00:00, 74.0, None,26
10.1, None, None, 175.0,2021-06-25 01:15:00, 74.0, None,26
10.4, None, None, 175.0,2021-06-25 01:30:00, 74.0, None,26
11.3, None, None, 175.0,2021-06-25 01:45:00, 73.0, None,26
10.3, None, None, 175.0,2021-06-25 02:00:00, 73.0, None,26
9.8, None, None, 175.0,2021-06-25 02:15:00, 73.0, None,26
10.3, None, None, 175.0,2021-06-25 02:30:00, 73.0, None,26
10.1, None, None, 175.0,2021-06-25 02:45:00, 73.0, None,26
10.1, None, None, 175.0,2021-06-25 03:00:00, 73.0, None,26
11.4, None, None, 175.0,2021-06-25 03:15:00, 73.0, None,26
11.7, None, None, 174.0,2021-06-25 03:30:00, 73.0, None,26
11.4, None, None, 174.0,2021-06-25 03:45:00, 73.0, None,26
11.7, None, None, 174.0,2021-06-25 04:00:00, 73.0, None,26
12.1, None, None, 174.0,2021-06-25 04:15:00, 73.0, None,26
11.9, None, None, 174.0,2021-06-25 04:30:00, 73.0, None,26
11.9, None, None, 174.0,2021-06-25 04:45:00, 72.0, None,26
12.6, None, None, 174.0,2021-06-25 05:00:00, 72.0, None,26
12.3, None, None, 174.0,2021-06-25 05:15:00, 72.0, None,26
12.4, None, None, 174.0,2021-06-25 05:30:00, 72.0, None,26
12.4, None, None, 174.0,2021-06-25 05:45:00, 72.0, None,26
12.8, None, None, 174.0,2021-06-25 06:00:00, 72.0, None,26
13.7, None, None, 174.0,2021-06-25 06:15:00, 72.0, None,26
13.6, None, None, 173.0,2021-06-25 06:30:00, 72.0, None,26
13.8, None, None, 173.0,2021-06-25 06:45:00, 72.0, None,26
14.9, None, None, 172.0,2021-06-25 07:00:00, 72.0, None,26
14.7, None, None, 172.0,2021-06-25 07:15:00, 72.0, None,26
15.1, None, None, 172.0,2021-06-25 07:30:00, 72.0, None,26
15.3, None, None, 172.0,2021-06-25 07:45:00, 72.0, None,26
15.8, None, None, 170.0,2021-06-25 08:00:00, 72.0, None,26
16.5, None, None, 169.0,2021-06-25 08:15:00, 72.0, None,26
17.1, None, None, 169.0,2021-06-25 08:30:00, 72.0, None,26
17.3, None, None, 168.0,2021-06-25 08:45:00, 72.0, None,26
17.3, None, None, 166.0,2021-06-25 09:00:00, 72.0, None,26
17.3, None, None, 165.0,2021-06-25 09:15:00, 72.0, None,26
17.6, None, None, 164.0,2021-06-25 09:30:00, 72.0, None,26
18.1, None, None, 162.0,2021-06-25 09:45:00, 71.0, None,26
18.8, None, None, 161.0,2021-06-25 10:00:00, 71.0, None,26
19.0, None, None, 160.0,2021-06-25 10:15:00, 71.0, None,26
18.7, None, None, 158.0,2021-06-25 10:30:00, 71.0, None,26
18.4, None, None, 156.0,2021-06-25 10:45:00, 71.0, None,26
18.7, None, None, 154.0,2021-06-25 11:00:00, 71.0, None,26
19.1, None, None, 152.0,2021-06-25 11:15:00, 71.0, None,26
18.9, None, None, 150.0,2021-06-25 11:30:00, 71.0, None,26
19.3, None, None, 149.0,2021-06-25 11:45:00, 71.0, None,26
19.7, None, None, 147.0,2021-06-25 12:00:00, 71.0, None,26
19.6, None, None, 146.0,2021-06-25 12:15:00, 71.0, None,26
19.9, None, None, 145.0,2021-06-25 12:30:00, 71.0, None,26
