wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
22.5,-1.1, None, -0.27,3.0, 101.6,-6.8, None, None,65.0,2016-12-09 00:00:00, None, None,50
22.5,-1.5, None, -0.14,4.0, 101.6,-7.3, None, None,65.0,2016-12-09 01:00:00, None, None,50
0.0,-1.5, None, -0.05,4.0, 101.6,-7.1, None, None,66.0,2016-12-09 02:00:00, None, None,50
22.5,-1.8, None, -0.09,1.0, 101.5,-7.4, None, None,66.0,2016-12-09 03:00:00, None, None,50
22.5,-2.3, None, -0.14,3.0, 101.5,-7.1, None, None,70.0,2016-12-09 04:00:00, None, None,50
22.5,-1.8, None, -0.13,2.0, 101.5,-6.8, None, None,68.0,2016-12-09 05:00:00, None, None,50
45.0,-1.6, None, -0.02,2.0, 101.5,-5.7, None, None,74.0,2016-12-09 06:00:00, None, None,50
22.5,-1.1, None, 0.02,3.0, 101.5,-7.0, None, None,64.0,2016-12-09 07:00:00, None, None,50
22.5,-1.2, None, 0.03,3.0, 101.5,-6.1, None, None,69.0,2016-12-09 08:00:00, None, None,50
45.0,-1.1, None, 0.05,2.0, 101.5,-7.1, None, None,63.0,2016-12-09 09:00:00, None, None,50
67.5,-0.4, None, 0.06,4.0, 101.5,-10.6, None, None,46.0,2016-12-09 10:00:00, None, None,50
45.0,-0.8, None, 0.05,1.0, 101.5,-7.5, None, None,60.0,2016-12-09 11:00:00, None, None,50
45.0,-0.9, None, 0.02,1.0, 101.6,-7.2, None, None,62.0,2016-12-09 12:00:00, None, None,50
315.0,-1.4, None, -0.04,2.0, 101.5,-5.4, None, None,74.0,2016-12-09 13:00:00, None, None,50
22.5,-1.3, None, -0.06,2.0, 101.5,-4.4, None, None,79.0,2016-12-09 14:00:00, None, None,50
0.0,-1.2, None, -0.05,1.0, 101.5,-3.8, None, None,82.0,2016-12-09 15:00:00, None, None,50
225.0,-1.4, None, -0.01,1.0, 101.5,-3.2, None, None,88.0,2016-12-09 16:00:00, None, None,50
None,-1.3, None, 0.01,1.0, 101.5,-2.8, None, None,89.0,2016-12-09 17:00:00, None, None,50
None,-0.5, None, -0.01,0.0, 101.5,-2.0, None, None,89.0,2016-12-09 18:00:00, None, None,50
