wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
0.0, 101.5,-10.9, None,39.0,1.7,2016-12-09 00:00:00, None, None, None, None, -0.29,50
7.0, 101.5,-10.3, 90.0,42.0,1.3,2016-12-09 01:00:00, None, None, None, None, -0.17,50
2.0, 101.5,-6.8, 45.0,56.0,0.9,2016-12-09 02:00:00, None, None, None, None, -0.05,50
9.0, 101.4,-8.5, 157.5,47.0,1.6,2016-12-09 03:00:00, None, None, None, None, -0.09,50
3.0, 101.4,-6.8, 90.0,57.0,0.8,2016-12-09 04:00:00, None, None, None, None, -0.13,50
1.0, 101.4,-5.2, 112.5,64.0,0.9,2016-12-09 05:00:00, None, None, None, None, -0.13,50
3.0, 101.4,-7.1, 67.5,55.0,1.0,2016-12-09 06:00:00, None, None, None, None, -0.03,50
2.0, 101.4,-6.0, 45.0,59.0,1.0,2016-12-09 07:00:00, None, None, None, None, 0.02,50
7.0, 101.4,-8.6, 90.0,47.0,1.5,2016-12-09 08:00:00, None, None, None, None, 0.01,50
13.0, 101.5,-9.0, 90.0,46.0,1.4,2016-12-09 09:00:00, None, None, None, None, 0.04,50
25.0, 101.5,-10.0, 112.5,42.0,1.5,2016-12-09 10:00:00, None, None, None, None, 0.02,50
4.0, 101.5,-9.1, 315.0,49.0,0.5,2016-12-09 11:00:00, None, None, None, None, 0.07,50
14.0, 101.5,-5.6, 112.5,64.0,0.4,2016-12-09 12:00:00, None, None, None, None, 0.04,50
2.0, 101.4,-4.8, 22.5,71.0,-0.1,2016-12-09 13:00:00, None, None, None, None, -0.01,50
2.0, 101.4,-4.4, 0.0,72.0,-0.1,2016-12-09 14:00:00, None, None, None, None, -0.07,50
1.0, 101.5,-3.6, 45.0,77.0,-0.1,2016-12-09 15:00:00, None, None, None, None, -0.04,50
0.0, 101.5,-2.7, None,85.0,-0.5,2016-12-09 16:00:00, None, None, None, None, 0.02,50
3.0, 101.5,-2.1, 315.0,88.0,-0.5,2016-12-09 17:00:00, None, None, None, None, 0.03,50
