AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
7.5,0.0, 23.1,2018-07-02 00:00:00, 243.0,87.0,27
7.5,0.0, 23.6,2018-07-02 00:15:00, 241.0,87.0,27
7.6,0.0, 20.5,2018-07-02 00:30:00, 243.0,86.0,27
7.5,0.0, 17.4,2018-07-02 00:45:00, 237.0,86.0,27
7.4,0.0, 14.7,2018-07-02 01:00:00, 230.0,85.0,27
7.5,0.0, 15.6,2018-07-02 01:15:00, 236.0,85.0,27
7.6,0.0, 17.3,2018-07-02 01:30:00, 241.0,85.0,27
7.6,0.0, 19.2,2018-07-02 01:45:00, 241.0,85.0,27
7.4,0.0, 14.9,2018-07-02 02:00:00, 249.0,86.0,27
7.2,0.0, 13.4,2018-07-02 02:15:00, 239.0,88.0,27
7.1,0.0, 16.7,2018-07-02 02:30:00, 230.0,88.0,27
7.2,0.0, 15.1,2018-07-02 02:45:00, 232.0,88.0,27
7.3,0.0, 9.1,2018-07-02 03:00:00, 222.0,88.0,27
7.4,0.0, 6.8,2018-07-02 03:15:00, 211.0,88.0,27
7.4,0.0, 7.9,2018-07-02 03:30:00, 205.0,89.0,27
7.4,0.0, 7.6,2018-07-02 03:45:00, 216.0,90.0,27
7.1,0.0, 9.6,2018-07-02 04:00:00, 215.0,91.0,27
6.9,0.0, 12.7,2018-07-02 04:15:00, 218.0,92.0,27
6.8,0.0, 12.8,2018-07-02 04:30:00, 228.0,92.0,27
6.9,0.0, 10.7,2018-07-02 04:45:00, 220.0,92.0,27
7.0,0.0, 12.5,2018-07-02 05:00:00, 239.0,91.0,27
7.1,0.0, 12.1,2018-07-02 05:15:00, 237.0,92.0,27
6.9,0.0, 11.9,2018-07-02 05:30:00, 236.0,93.0,27
6.9,0.0, 9.4,2018-07-02 05:45:00, 230.0,93.0,27
7.6,0.0, 10.0,2018-07-02 06:00:00, 222.0,91.0,27
8.0,0.0, 8.7,2018-07-02 06:15:00, 221.0,88.0,27
8.4,0.0, 8.8,2018-07-02 06:30:00, 224.0,87.0,27
9.2,0.0, 6.7,2018-07-02 06:45:00, 229.0,84.0,27
9.8,0.0, 6.1,2018-07-02 07:00:00, 226.0,82.0,27
10.6,0.0, 8.0,2018-07-02 07:15:00, 222.0,79.0,27
10.8,0.0, 7.3,2018-07-02 07:30:00, 218.0,78.0,27
11.3,0.0, 7.3,2018-07-02 07:45:00, 224.0,76.0,27
11.4,0.0, 5.2,2018-07-02 08:00:00, 202.0,74.0,27
11.8,0.0, 7.3,2018-07-02 08:15:00, 230.0,72.0,27
12.0,0.0, 8.4,2018-07-02 08:30:00, 224.0,71.0,27
12.2,0.0, 5.2,2018-07-02 08:45:00, 221.0,66.0,27
12.8,0.0, 7.2,2018-07-02 09:00:00, 228.0,66.0,27
11.6,0.0, 7.3,2018-07-02 09:15:00, 236.0,70.0,27
11.7,0.0, 4.5,2018-07-02 09:30:00, 206.0,68.0,27
11.8,0.0, 5.2,2018-07-02 09:45:00, 259.0,67.0,27
11.2,0.0, 3.6,2018-07-02 10:00:00, 227.0,71.0,27
11.8,0.0, 4.6,2018-07-02 10:15:00, 184.0,69.0,27
11.8,0.0, 3.9,2018-07-02 10:30:00, 270.0,69.0,27
12.2,0.0, 6.9,2018-07-02 10:45:00, 184.0,66.0,27
12.3,0.0, 6.3,2018-07-02 11:00:00, 210.0,65.0,27
13.3,0.0, 9.2,2018-07-02 11:15:00, 228.0,62.0,27
13.1,0.0, 9.3,2018-07-02 11:30:00, 201.0,61.0,27
13.9,0.0, 10.0,2018-07-02 11:45:00, 240.0,57.0,27
14.1,0.0, 11.5,2018-07-02 12:00:00, 235.0,56.0,27
14.7,0.0, 9.9,2018-07-02 12:15:00, 232.0,52.0,27
14.3,0.0, 8.0,2018-07-02 12:30:00, 205.0,55.0,27
13.8,0.0, 10.4,2018-07-02 12:45:00, 225.0,57.0,27
13.7,0.0, 10.2,2018-07-02 13:00:00, 223.0,56.0,27
15.8,0.0, 11.4,2018-07-02 13:15:00, 231.0,49.0,27
15.3,0.0, 13.4,2018-07-02 13:30:00, 215.0,52.0,27
14.2,0.0, 10.4,2018-07-02 13:45:00, 243.0,55.0,27
14.7,0.0, 10.1,2018-07-02 14:00:00, 225.0,54.0,27
14.0,0.0, 9.6,2018-07-02 14:15:00, 244.0,58.0,27
15.6,0.0, 8.9,2018-07-02 14:30:00, 223.0,52.0,27
15.1,0.0, 7.2,2018-07-02 14:45:00, 220.0,54.0,27
14.5,0.0, 6.6,2018-07-02 15:00:00, 184.0,54.0,27
14.6,0.0, 6.3,2018-07-02 15:15:00, 221.0,55.0,27
15.2,0.0, 8.5,2018-07-02 15:30:00, 228.0,52.0,27
15.9,0.0, 8.7,2018-07-02 15:45:00, 218.0,52.0,27
16.4,0.0, 12.0,2018-07-02 16:00:00, 229.0,50.0,27
16.3,0.0, 11.9,2018-07-02 16:15:00, 227.0,51.0,27
16.4,0.0, 10.7,2018-07-02 16:30:00, 236.0,51.0,27
16.5,0.0, 13.5,2018-07-02 16:45:00, 228.0,50.0,27
16.8,0.0, 11.1,2018-07-02 17:00:00, 246.0,50.0,27
17.0,0.0, 9.3,2018-07-02 17:15:00, 210.0,48.0,27
17.5,0.0, 9.9,2018-07-02 17:30:00, 256.0,48.0,27
16.8,0.0, 8.1,2018-07-02 17:45:00, 278.0,50.0,27
16.8,0.0, 5.2,2018-07-02 18:00:00, 301.0,50.0,27
16.9,0.0, 6.7,2018-07-02 18:15:00, 255.0,48.0,27
15.9,0.0, 4.6,2018-07-02 18:30:00, 214.0,52.0,27
15.6,0.0, 4.5,2018-07-02 18:45:00, 185.0,52.0,27
15.5,0.0, 5.7,2018-07-02 19:00:00, 178.0,51.0,27
15.4,0.0, 5.9,2018-07-02 19:15:00, 214.0,51.0,27
14.6,0.0, 7.0,2018-07-02 19:30:00, 225.0,54.0,27
13.7,0.0, 9.6,2018-07-02 19:45:00, 231.0,56.0,27
13.3,0.0, 8.3,2018-07-02 20:00:00, 231.0,57.0,27
12.7,0.0, 7.3,2018-07-02 20:15:00, 235.0,59.0,27
11.8,0.0, 8.3,2018-07-02 20:30:00, 224.0,61.0,27
11.4,0.0, 9.6,2018-07-02 20:45:00, 214.0,62.0,27
11.2,0.0, 10.2,2018-07-02 21:00:00, 221.0,63.0,27
10.9,0.0, 9.4,2018-07-02 21:15:00, 222.0,64.0,27
10.8,0.0, 8.3,2018-07-02 21:30:00, 228.0,66.0,27
10.8,0.0, 6.0,2018-07-02 21:45:00, 265.0,66.0,27
10.8,0.0, 5.8,2018-07-02 22:00:00, 285.0,66.0,27
10.8,0.0, 5.4,2018-07-02 22:15:00, 274.0,66.0,27
10.7,0.0, 6.3,2018-07-02 22:30:00, 287.0,66.0,27
