AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
10.4,0.0,5.3, None,2018-07-02 00:00:00,135.0,76.0,27
10.7,0.0,6.3, None,2018-07-02 00:15:00,129.0,75.0,27
10.4,0.0,4.5, None,2018-07-02 00:30:00,252.0,76.0,27
10.3,0.0,7.4, None,2018-07-02 00:45:00,219.0,76.0,27
10.4,0.0,5.1, None,2018-07-02 01:00:00,250.0,76.0,27
9.6,0.0,5.4, None,2018-07-02 01:15:00,250.0,81.0,27
9.5,0.0,4.1, None,2018-07-02 01:30:00,235.0,79.0,27
9.8,0.0,5.1, None,2018-07-02 01:45:00,238.0,75.0,27
9.6,0.0,4.6, None,2018-07-02 02:00:00,128.0,77.0,27
10.1,0.0,6.8, None,2018-07-02 02:15:00,172.0,75.0,27
10.3,0.0,5.1, None,2018-07-02 02:30:00,231.0,75.0,27
10.0,0.0,4.5, None,2018-07-02 02:45:00,185.0,78.0,27
9.9,0.0,7.7, None,2018-07-02 03:00:00,193.0,75.0,27
10.0,0.0,8.4, None,2018-07-02 03:15:00,198.0,74.0,27
9.5,0.0,4.5, None,2018-07-02 03:30:00,264.0,81.0,27
9.0,0.0,5.5, None,2018-07-02 03:45:00,255.0,82.0,27
8.7,0.0,3.9, None,2018-07-02 04:00:00,246.0,85.0,27
9.4,0.0,6.4, None,2018-07-02 04:15:00,152.0,81.0,27
9.7,0.0,7.2, None,2018-07-02 04:30:00,265.0,81.0,27
9.4,0.0,5.4, None,2018-07-02 04:45:00,262.0,82.0,27
9.0,0.0,5.0, None,2018-07-02 05:00:00,283.0,83.0,27
8.6,0.0,5.2, None,2018-07-02 05:15:00,262.0,84.0,27
8.9,0.0,3.6, None,2018-07-02 05:30:00,246.0,84.0,27
10.9,0.0,5.2, None,2018-07-02 05:45:00,233.0,77.0,27
11.8,0.0,5.6, None,2018-07-02 06:00:00,209.0,74.0,27
11.3,0.0,6.7, None,2018-07-02 06:15:00,228.0,76.0,27
12.4,0.0,4.1, None,2018-07-02 06:30:00,156.0,71.0,27
12.6,0.0,4.6, None,2018-07-02 06:45:00,189.0,71.0,27
12.6,0.0,4.8, None,2018-07-02 07:00:00,187.0,72.0,27
12.8,0.0,7.0, None,2018-07-02 07:15:00,204.0,72.0,27
14.0,0.0,6.3, None,2018-07-02 07:30:00,205.0,68.0,27
14.3,0.0,8.1, None,2018-07-02 07:45:00,220.0,68.0,27
15.3,0.0,8.8, None,2018-07-02 08:00:00,200.0,64.0,27
13.5,0.0,10.6, None,2018-07-02 08:15:00,211.0,69.0,27
14.9,0.0,8.2, None,2018-07-02 08:30:00,197.0,62.0,27
16.0,0.0,9.5, None,2018-07-02 08:45:00,201.0,61.0,27
16.0,0.0,10.5, None,2018-07-02 09:00:00,212.0,56.0,27
15.0,0.0,11.9, None,2018-07-02 09:15:00,210.0,60.0,27
15.0,0.0,6.9, None,2018-07-02 09:30:00,191.0,60.0,27
15.2,0.0,7.3, None,2018-07-02 09:45:00,160.0,60.0,27
15.5,0.0,7.2, None,2018-07-02 10:00:00,190.0,61.0,27
15.1,0.0,9.4, None,2018-07-02 10:15:00,216.0,60.0,27
17.0,0.0,9.2, None,2018-07-02 10:30:00,186.0,53.0,27
17.9,0.0,8.9, None,2018-07-02 10:45:00,191.0,48.0,27
17.9,0.0,7.0, None,2018-07-02 11:00:00,73.0,48.0,27
17.5,0.0,11.7, None,2018-07-02 11:15:00,186.0,51.0,27
16.4,0.0,8.8, None,2018-07-02 11:30:00,180.0,53.0,27
17.9,0.0,13.0, None,2018-07-02 11:45:00,200.0,47.0,27
18.1,0.0,11.1, None,2018-07-02 12:00:00,213.0,47.0,27
17.4,0.0,8.5, None,2018-07-02 12:15:00,213.0,48.0,27
16.8,0.0,8.2, None,2018-07-02 12:30:00,177.0,50.0,27
18.4,0.0,11.4, None,2018-07-02 12:45:00,145.0,44.0,27
17.4,0.0,8.8, None,2018-07-02 13:00:00,183.0,48.0,27
17.6,0.0,7.3, None,2018-07-02 13:15:00,193.0,47.0,27
18.7,0.0,7.7, None,2018-07-02 13:30:00,177.0,44.0,27
19.8,0.0,8.2, None,2018-07-02 13:45:00,192.0,41.0,27
19.5,0.0,12.2, None,2018-07-02 14:00:00,197.0,45.0,27
18.4,0.0,7.0, None,2018-07-02 14:15:00,203.0,46.0,27
18.3,0.0,9.5, None,2018-07-02 14:30:00,255.0,46.0,27
17.5,0.0,6.5, None,2018-07-02 14:45:00,215.0,48.0,27
18.2,0.0,5.5, None,2018-07-02 15:00:00,214.0,45.0,27
19.8,0.0,9.7, None,2018-07-02 15:15:00,244.0,41.0,27
18.3,0.0,7.8, None,2018-07-02 15:30:00,188.0,45.0,27
18.3,0.0,7.5, None,2018-07-02 15:45:00,171.0,47.0,27
18.0,0.0,5.2, None,2018-07-02 16:00:00,221.0,47.0,27
19.4,0.0,8.9, None,2018-07-02 16:15:00,220.0,42.0,27
19.9,0.0,7.0, None,2018-07-02 16:30:00,222.0,42.0,27
19.9,0.0,5.4, None,2018-07-02 16:45:00,347.0,42.0,27
19.0,0.0,8.5, None,2018-07-02 17:00:00,170.0,46.0,27
17.9,0.0,7.4, None,2018-07-02 17:15:00,149.0,50.0,27
18.0,0.0,4.6, None,2018-07-02 17:30:00,100.0,48.0,27
17.8,0.0,4.4, None,2018-07-02 17:45:00,246.0,49.0,27
19.3,0.0,3.7, None,2018-07-02 18:00:00,283.0,43.0,27
18.0,0.0,4.7, None,2018-07-02 18:15:00,29.0,49.0,27
18.2,0.0,6.5, None,2018-07-02 18:30:00,27.0,48.0,27
18.6,0.0,4.0, None,2018-07-02 18:45:00,42.0,48.0,27
19.1,0.0,2.8, None,2018-07-02 19:00:00,78.0,46.0,27
18.8,0.0,3.5, None,2018-07-02 19:15:00,241.0,51.0,27
16.6,0.0,4.4, None,2018-07-02 19:30:00,216.0,54.0,27
14.3,0.0,5.3, None,2018-07-02 19:45:00,252.0,66.0,27
14.0,0.0,5.0, None,2018-07-02 20:00:00,267.0,60.0,27
14.3,0.0,3.0, None,2018-07-02 20:15:00,113.0,58.0,27
14.3,0.0,6.9, None,2018-07-02 20:30:00,252.0,57.0,27
14.0,0.0,3.6, None,2018-07-02 20:45:00,231.0,59.0,27
13.4,0.0,7.9, None,2018-07-02 21:00:00,225.0,64.0,27
12.0,0.0,6.1, None,2018-07-02 21:15:00,272.0,72.0,27
11.7,0.0,5.9, None,2018-07-02 21:30:00,265.0,73.0,27
11.9,0.0,7.1, None,2018-07-02 21:45:00,252.0,66.0,27
11.4,0.0,7.0, None,2018-07-02 22:00:00,238.0,69.0,27
11.7,0.0,9.5, None,2018-07-02 22:15:00,218.0,65.0,27
10.8,0.0,7.9, None,2018-07-02 22:30:00,240.0,73.0,27
10.6,0.0,7.6, None,2018-07-02 22:45:00,245.0,73.0,27
9.9,0.0,7.0, None,2018-07-02 23:00:00,237.0,78.0,27
10.0,0.0,6.7, None,2018-07-02 23:15:00,249.0,75.0,27
10.4,0.0,7.0, None,2018-07-02 23:30:00,239.0,73.0,27
10.1,0.0,6.6, None,2018-07-02 23:45:00,235.0,81.0,27
9.5,0.0,7.3, None,2018-07-03 00:00:00,243.0,78.0,27
8.9,0.0,6.1, None,2018-07-03 00:15:00,239.0,82.0,27
8.6,0.0,6.4, None,2018-07-03 00:30:00,238.0,81.0,27
8.6,0.0,5.9, None,2018-07-03 00:45:00,259.0,81.0,27
8.2,0.0,5.7, None,2018-07-03 01:00:00,243.0,83.0,27
8.1,0.0,5.9, None,2018-07-03 01:15:00,269.0,83.0,27
8.2,0.0,5.1, None,2018-07-03 01:30:00,252.0,84.0,27
8.1,0.0,5.8, None,2018-07-03 01:45:00,248.0,84.0,27
8.1,0.0,6.6, None,2018-07-03 02:00:00,249.0,85.0,27
7.8,0.0,6.3, None,2018-07-03 02:15:00,247.0,86.0,27
7.7,0.0,6.9, None,2018-07-03 02:30:00,250.0,87.0,27
7.5,0.0,6.3, None,2018-07-03 02:45:00,245.0,88.0,27
7.1,0.0,5.9, None,2018-07-03 03:00:00,235.0,89.0,27
6.9,0.0,5.2, None,2018-07-03 03:15:00,251.0,92.0,27
6.8,0.0,5.2, None,2018-07-03 03:30:00,250.0,93.0,27
6.5,0.0,6.4, None,2018-07-03 03:45:00,271.0,94.0,27
7.1,0.0,5.0, None,2018-07-03 04:00:00,263.0,88.0,27
7.2,0.0,6.7, None,2018-07-03 04:15:00,264.0,86.0,27
6.9,0.0,6.3, None,2018-07-03 04:30:00,275.0,89.0,27
6.7,0.0,4.0, None,2018-07-03 04:45:00,269.0,92.0,27
6.4,0.0,3.1, None,2018-07-03 05:00:00,260.0,94.0,27
6.6,0.0,3.7, None,2018-07-03 05:15:00,278.0,93.0,27
7.5,0.0,0.4, None,2018-07-03 05:30:00,262.0,91.0,27
8.7,0.0,3.5, None,2018-07-03 05:45:00,255.0,85.0,27
9.9,0.0,0.0, None,2018-07-03 06:00:00,273.0,81.0,27
10.8,0.0,1.7, None,2018-07-03 06:15:00,248.0,80.0,27
12.0,0.0,1.2, None,2018-07-03 06:30:00,256.0,75.0,27
13.3,0.0,0.0, None,2018-07-03 06:45:00,248.0,67.0,27
14.4,0.0,3.0, None,2018-07-03 07:00:00,78.0,66.0,27
14.9,0.0,3.5, None,2018-07-03 07:15:00,58.0,63.0,27
15.8,0.0,3.3, None,2018-07-03 07:30:00,65.0,55.0,27
15.9,0.0,5.9, None,2018-07-03 07:45:00,79.0,56.0,27
16.4,0.0,5.3, None,2018-07-03 08:00:00,85.0,53.0,27
17.0,0.0,6.0, None,2018-07-03 08:15:00,102.0,53.0,27
16.6,0.0,8.3, None,2018-07-03 08:30:00,75.0,54.0,27
16.9,0.0,8.5, None,2018-07-03 08:45:00,92.0,52.0,27
17.2,0.0,8.0, None,2018-07-03 09:00:00,82.0,51.0,27
18.1,0.0,7.1, None,2018-07-03 09:15:00,89.0,50.0,27
18.8,0.0,7.1, None,2018-07-03 09:30:00,97.0,47.0,27
19.0,0.0,8.2, None,2018-07-03 09:45:00,118.0,46.0,27
18.8,0.0,8.2, None,2018-07-03 10:00:00,94.0,48.0,27
19.0,0.0,8.2, None,2018-07-03 10:15:00,79.0,47.0,27
20.0,0.0,6.9, None,2018-07-03 10:30:00,104.0,45.0,27
20.2,0.0,8.0, None,2018-07-03 10:45:00,86.0,45.0,27
20.1,0.0,9.5, None,2018-07-03 11:00:00,80.0,45.0,27
20.4,0.0,8.9, None,2018-07-03 11:15:00,69.0,46.0,27
20.8,0.0,8.1, None,2018-07-03 11:30:00,66.0,45.0,27
20.8,0.0,8.1, None,2018-07-03 11:45:00,70.0,46.0,27
21.1,0.0,8.7, None,2018-07-03 12:00:00,69.0,47.0,27
20.8,0.0,9.0, None,2018-07-03 12:15:00,78.0,46.0,27
21.8,0.0,7.8, None,2018-07-03 12:30:00,74.0,45.0,27
21.5,0.0,8.9, None,2018-07-03 12:45:00,88.0,45.0,27
21.6,0.0,8.3, None,2018-07-03 13:00:00,80.0,45.0,27
21.4,0.0,8.9, None,2018-07-03 13:15:00,81.0,46.0,27
