TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-4.651,0.6,50.5, None,783.25, 0.0, None,2018-03-12 00:00:00,147.4,-13.4,11
-4.834,0.6,53.6, None,783.25, 0.0, None,2018-03-12 01:00:00,148.8,-12.8,11
-4.987,0.6,53.9, None,783.15, 0.0, None,2018-03-12 02:00:00,153.0,-12.9,11
-4.621,0.6,52.2, None,783.05, 0.0, None,2018-03-12 03:00:00,150.2,-12.9,11
-5.049,0.6,47.7, None,782.95, 0.0, None,2018-03-12 04:00:00,151.6,-14.4,11
-4.743,0.6,46.5, None,782.75, 0.0, None,2018-03-12 05:00:00,147.4,-14.5,11
-4.804,3.1,49.1, None,782.35, 0.0, None,2018-03-12 06:00:00,143.2,-13.8,11
-5.141,16.9,55.7, None,782.25, 0.0, None,2018-03-12 07:00:00,144.6,-12.6,11
-3.598,273.1,48.0, None,782.15, 0.0, None,2018-03-12 08:00:00,147.4,-13.0,11
-2.918,413.1,43.5, None,782.25, 0.0, None,2018-03-12 09:00:00,153.0,-13.6,11
-1.727,521.9,42.5, None,782.45, 0.0, None,2018-03-12 10:00:00,165.7,-12.8,11
-1.1,585.6,43.6, None,782.25, 0.0, None,2018-03-12 11:00:00,167.1,-11.9,11
-1.1,604.4,43.5, None,782.15, 0.0, None,2018-03-12 12:00:00,168.5,-11.9,11
-0.817,575.6,45.2, None,781.85, 0.0, None,2018-03-12 13:00:00,160.0,-11.2,11
-0.227,501.9,46.1, None,781.65, 0.0, None,2018-03-12 14:00:00,160.0,-10.4,11
-0.143,390.6,43.1, None,781.65, 0.0, None,2018-03-12 15:00:00,169.9,-11.2,11
-0.255,145.6,43.1, None,781.15, 0.0, None,2018-03-12 16:00:00,172.7,-11.3,11
-2.334,45.6,45.4, None,781.05, 0.0, None,2018-03-12 17:00:00,172.7,-12.5,11
-2.479,0.6,49.5, None,780.75, 0.0, None,2018-03-12 18:00:00,144.6,-11.6,11
-2.771,0.6,48.0, None,780.55, 0.0, None,2018-03-12 19:00:00,134.8,-12.2,11
-2.976,0.6,47.8, None,780.35, 0.0, None,2018-03-12 20:00:00,140.4,-12.5,11
-2.859,0.6,44.2, None,780.25, 0.0, None,2018-03-12 21:00:00,139.0,-13.3,11
-2.015,0.6,37.8, None,779.95, 0.0, None,2018-03-12 22:00:00,144.6,-14.5,11
-2.276,0.6,38.6, None,779.55, 0.0, None,2018-03-12 23:00:00,146.0,-14.5,11
-3.419,0.6,39.7, None,779.35, 0.0, None,2018-03-13 00:00:00,147.4,-15.2,11
-3.153,0.6,39.3, None,779.25, 0.0, None,2018-03-13 01:00:00,146.0,-15.0,11
-2.888,0.6,38.4, None,778.85, 0.0, None,2018-03-13 02:00:00,143.2,-15.1,11
-2.189,0.6,35.0, None,778.55, 0.0, None,2018-03-13 03:00:00,144.6,-15.6,11
-1.441,0.6,34.9, None,778.05, 0.0, None,2018-03-13 04:00:00,133.4,-14.9,11
-1.413,0.6,31.6, None,777.55, 0.0, None,2018-03-13 05:00:00,74.4,-16.1,11
-1.157,3.1,30.3, None,777.05, 0.0, None,2018-03-13 06:00:00,85.6,-16.4,11
-0.62,93.1,29.7, None,776.75, 0.0, None,2018-03-13 07:00:00,73.0,-16.2,11
-0.255,160.6,28.7, None,776.45, 0.0, None,2018-03-13 08:00:00,82.8,-16.2,11
-0.171,270.6,29.5, None,776.35, 0.0, None,2018-03-13 09:00:00,122.1,-15.8,11
1.344,436.9,31.0, None,776.25, 0.0, None,2018-03-13 10:00:00,164.3,-13.9,11
0.632,489.4,32.6, None,775.95, 0.0, None,2018-03-13 11:00:00,174.1,-13.9,11
2.074,329.4,33.4, None,775.65, 0.0, None,2018-03-13 12:00:00,172.7,-12.4,11
3.089,615.6,30.5, None,775.25, 0.2, None,2018-03-13 13:00:00,179.7,-12.6,11
2.128,183.1,31.9, None,774.95, 0.0, None,2018-03-13 14:00:00,185.3,-12.9,11
2.983,375.6,33.4, None,774.75, 0.0, None,2018-03-13 15:00:00,172.7,-11.6,11
1.099,190.6,37.5, None,774.25, 0.0, None,2018-03-13 16:00:00,174.1,-11.8,11
1.017,40.6,43.6, None,773.85, 0.0, None,2018-03-13 17:00:00,148.8,-10.0,11
0.329,0.6,48.9, None,773.45, 0.0, None,2018-03-13 18:00:00,140.4,-9.2,11
1.507,0.6,49.8, None,772.85, 0.0, None,2018-03-13 19:00:00,154.4,-7.8,11
0.605,0.6,53.1, None,772.55, 0.0, None,2018-03-13 20:00:00,136.2,-7.8,11
1.017,0.6,56.5, None,772.35, 0.0, None,2018-03-13 21:00:00,137.6,-6.7,11
1.208,0.6,56.9, None,772.25, 0.0, None,2018-03-13 22:00:00,106.7,-6.4,11
1.398,0.6,58.2, None,771.95, 0.0, None,2018-03-13 23:00:00,101.1,-5.9,11
1.289,0.6,58.2, None,771.55, 0.0, None,2018-03-14 00:00:00,110.9,-6.0,11
0.852,0.6,57.5, None,771.25, 0.0, None,2018-03-14 01:00:00,70.2,-6.6,11
1.071,0.6,57.9, None,770.75, 0.0, None,2018-03-14 02:00:00,103.9,-6.3,11
0.88,0.6,58.2, None,770.35, 0.0, None,2018-03-14 03:00:00,84.2,-6.4,11
0.934,0.6,54.4, None,769.85, 0.0, None,2018-03-14 04:00:00,73.0,-7.2,11
0.467,0.6,54.3, None,769.35, 0.0, None,2018-03-14 05:00:00,102.5,-7.7,11
0.577,3.1,54.9, None,768.95, 0.0, None,2018-03-14 06:00:00,120.7,-7.4,11
1.18,65.6,53.1, None,768.45, 0.0, None,2018-03-14 07:00:00,81.4,-7.3,11
1.208,199.4,53.2, None,768.05, 0.0, None,2018-03-14 08:00:00,115.1,-7.3,11
2.182,203.1,50.5, None,767.95, 0.0, None,2018-03-14 09:00:00,80.0,-7.0,11
1.534,336.9,51.8, None,767.65, 0.0, None,2018-03-14 10:00:00,116.5,-7.3,11
1.561,339.4,52.9, None,767.45, 0.0, None,2018-03-14 11:00:00,161.5,-7.0,11
0.715,368.1,60.0, None,767.35, 0.0, None,2018-03-14 12:00:00,155.8,-6.2,11
