ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
1.6,1.6, 4.5,0.0,2016-05-27, 0.0, 13.0,22
1.8,1.8, 5.0,0.0,2016-05-28, 0.0, 14.0,22
2.0,2.0, 1.5,0.0,2016-05-29, 0.0, 13.0,22
0.4,0.4, 1.5,0.0,2016-05-30, 0.0, 16.5,22
0.0,0.0, 5.0,0.0,2016-05-31, 0.0, 21.5,22
0.0,0.0, 9.5,0.0,2016-06-01, 0.0, 22.0,22
0.0,0.0, 11.0,0.0,2016-06-02, 0.0, 21.5,22
