ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.4,0.4,8.6,0.0,2016-05-27,0.0,14.5,22
5.2,5.2,9.0,0.0,2016-05-28,0.0,16.8,22
2.0,2.0,9.3,0.0,2016-05-29,0.0,12.7,22
0.2,0.2,9.2,0.0,2016-05-30,0.0,16.3,22
6.6,6.6,7.1,0.0,2016-05-31,0.0,14.5,22
7.0,7.0,10.2,0.0,2016-06-01,0.0,14.9,22
2.4,2.4,9.3,0.0,2016-06-02,0.0,15.1,22
