ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
1.4,1.4,0.0,0.0,2016-05-27,0.0, None,22
1.8,1.8,2.0,0.0,2016-05-30,0.0, None,22
0.0,0.0,-7.0,0.0,2016-05-31,0.0, None,22
0.0,0.0,2.0,0.0,2016-06-01,0.0, None,22
0.0,0.0,4.0,0.0,2016-06-02,0.0, None,22
