ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
1.8,1.8,1.0,0.0,2016-10-07,0.0,5.5,41
0.8,0.8,-0.5,0.0,2016-10-08,0.0,2.5,41
0.0,0.0,-2.0,0.0,2016-10-09,0.0,5.5,41
0.0,0.0,-7.5,0.0,2016-10-10,0.0,7.5,41
0.0,0.0,-6.5,0.0,2016-10-11,0.0,6.0,41
0.8,0.8,-6.5,0.0,2016-10-12,0.0,3.5,41
6.6,6.6,-0.5,0.0,2016-10-13,0.0,4.5,41
