air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None, 6.3, None, None, 100.0, None, None, None, 0.4,2020-07-08 00:00:00,28
None, 6.2, None, None, 100.0, None, None, None, 0.3,2020-07-08 01:00:00,28
None, 6.3, None, None, 100.0, None, None, None, 0.1,2020-07-08 02:00:00,28
None, 6.3, None, None, 100.0, None, None, None, 0.0,2020-07-08 03:00:00,28
None, 6.4, None, None, 100.0, None, None, None, 0.0,2020-07-08 04:00:00,28
None, 6.6, None, None, 100.0, None, None, None, 0.0,2020-07-08 05:00:00,28
None, 7.3, None, None, 100.0, None, None, None, 0.0,2020-07-08 06:00:00,28
None, 7.9, None, None, 100.0, None, None, None, 0.0,2020-07-08 07:00:00,28
None, 7.8, None, None, 100.0, None, None, None, 0.1,2020-07-08 08:00:00,28
None, 8.4, None, None, 100.0, None, None, None, 0.6,2020-07-08 09:00:00,28
None, 8.1, None, None, 100.0, None, None, None, 0.5,2020-07-08 10:00:00,28
None, 10.2, None, None, 96.0, None, None, None, 0.1,2020-07-08 11:00:00,28
None, 9.7, None, None, 98.0, None, None, None, 0.0,2020-07-08 12:00:00,28
None, 9.2, None, None, 100.0, None, None, None, 0.0,2020-07-08 13:00:00,28
None, 9.9, None, None, 100.0, None, None, None, 0.0,2020-07-08 14:00:00,28
None, 9.5, None, None, 100.0, None, None, None, 0.0,2020-07-08 15:00:00,28
None, 9.0, None, None, 99.0, None, None, None, 0.4,2020-07-08 16:00:00,28
None, 8.3, None, None, 99.0, None, None, None, 0.0,2020-07-08 17:00:00,28
None, 8.1, None, None, 98.0, None, None, None, 0.0,2020-07-08 18:00:00,28
None, 7.6, None, None, 100.0, None, None, None, 0.0,2020-07-08 19:00:00,28
None, 7.1, None, None, 100.0, None, None, None, 0.0,2020-07-08 20:00:00,28
None, 7.3, None, None, 98.0, None, None, None, 0.0,2020-07-08 21:00:00,28
None, 7.1, None, None, 100.0, None, None, None, 0.0,2020-07-08 22:00:00,28
None, 7.0, None, None, 100.0, None, None, None, 0.1,2020-07-08 23:00:00,28
None, 6.8, None, None, 100.0, None, None, None, 1.1,2020-07-09 00:00:00,28
None, 6.9, None, None, 100.0, None, None, None, 0.3,2020-07-09 01:00:00,28
None, 6.9, None, None, 100.0, None, None, None, 0.4,2020-07-09 02:00:00,28
None, 6.8, None, None, 100.0, None, None, None, 0.0,2020-07-09 03:00:00,28
None, 6.7, None, None, 100.0, None, None, None, 0.0,2020-07-09 04:00:00,28
None, 7.2, None, None, 100.0, None, None, None, 0.2,2020-07-09 05:00:00,28
None, 7.2, None, None, 100.0, None, None, None, 1.1,2020-07-09 06:00:00,28
None, 7.3, None, None, 100.0, None, None, None, 0.1,2020-07-09 07:00:00,28
None, 7.6, None, None, 100.0, None, None, None, 0.0,2020-07-09 08:00:00,28
None, 8.1, None, None, 100.0, None, None, None, 0.0,2020-07-09 09:00:00,28
None, 8.4, None, None, 97.0, None, None, None, 0.0,2020-07-09 10:00:00,28
None, 9.5, None, None, 93.0, None, None, None, 0.0,2020-07-09 11:00:00,28
None, 9.1, None, None, 94.0, None, None, None, 0.0,2020-07-09 12:00:00,28
None, 9.7, None, None, 94.0, None, None, None, 0.0,2020-07-09 13:00:00,28
None, 9.8, None, None, 94.0, None, None, None, 0.0,2020-07-09 14:00:00,28
None, 9.3, None, None, 94.0, None, None, None, 0.0,2020-07-09 15:00:00,28
None, 9.1, None, None, 97.0, None, None, None, 0.0,2020-07-09 16:00:00,28
None, 7.9, None, None, 100.0, None, None, None, 0.0,2020-07-09 17:00:00,28
None, 7.6, None, None, 100.0, None, None, None, 0.0,2020-07-09 18:00:00,28
None, 7.1, None, None, 100.0, None, None, None, 0.0,2020-07-09 19:00:00,28
None, 6.7, None, None, 100.0, None, None, None, 0.0,2020-07-09 20:00:00,28
None, 5.9, None, None, 100.0, None, None, None, 0.0,2020-07-09 21:00:00,28
None, 6.0, None, None, 100.0, None, None, None, 0.0,2020-07-09 22:00:00,28
None, 6.0, None, None, 100.0, None, None, None, 0.0,2020-07-09 23:00:00,28
None, 6.1, None, None, 99.0, None, None, None, 0.0,2020-07-10 00:00:00,28
None, 6.0, None, None, 99.0, None, None, None, 0.0,2020-07-10 01:00:00,28
None, 6.0, None, None, 98.0, None, None, None, 0.0,2020-07-10 02:00:00,28
None, 5.7, None, None, 100.0, None, None, None, 0.0,2020-07-10 03:00:00,28
None, 5.9, None, None, 99.0, None, None, None, 0.0,2020-07-10 04:00:00,28
None, 6.7, None, None, 95.0, None, None, None, 0.0,2020-07-10 05:00:00,28
None, 7.2, None, None, 94.0, None, None, None, 0.0,2020-07-10 06:00:00,28
None, 8.0, None, None, 91.0, None, None, None, 0.0,2020-07-10 07:00:00,28
None, 7.9, None, None, 97.0, None, None, None, 0.0,2020-07-10 08:00:00,28
None, 7.9, None, None, 99.0, None, None, None, 0.0,2020-07-10 09:00:00,28
None, 8.7, None, None, 89.0, None, None, None, 0.0,2020-07-10 10:00:00,28
None, 8.9, None, None, 89.0, None, None, None, 0.0,2020-07-10 11:00:00,28
None, 9.0, None, None, 86.0, None, None, None, 0.0,2020-07-10 12:00:00,28
None, 8.8, None, None, 87.0, None, None, None, 0.0,2020-07-10 13:00:00,28
None, 8.9, None, None, 86.0, None, None, None, 0.0,2020-07-10 14:00:00,28
None, 8.2, None, None, 93.0, None, None, None, 0.1,2020-07-10 15:00:00,28
None, 8.2, None, None, 89.0, None, None, None, 0.0,2020-07-10 16:00:00,28
None, 8.6, None, None, 88.0, None, None, None, 0.0,2020-07-10 17:00:00,28
None, 7.6, None, None, 89.0, None, None, None, 0.0,2020-07-10 18:00:00,28
None, 7.3, None, None, 91.0, None, None, None, 0.0,2020-07-10 19:00:00,28
None, 7.0, None, None, 92.0, None, None, None, 0.0,2020-07-10 20:00:00,28
None, 6.8, None, None, 93.0, None, None, None, 0.0,2020-07-10 21:00:00,28
None, 6.9, None, None, 93.0, None, None, None, 0.0,2020-07-10 22:00:00,28
None, 6.8, None, None, 92.0, None, None, None, 0.0,2020-07-10 23:00:00,28
