wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
13.7,2020-07-08 00:00:00, 254.0, 266.0, 1.0, 1.0, 0.0, 0.0, 7.6, 0.0,28
6.8,2020-07-08 01:00:00, 264.0, 246.0, 1.0, 1.0, 0.0, 0.0, 13.7, 0.0,28
6.9,2020-07-08 02:00:00, 266.0, 263.0, 1.0, 1.0, 0.0, 0.0, 13.7, 0.0,28
7.0,2020-07-08 03:00:00, 246.0, 283.0, 1.0, 1.0, 0.0, 0.0, 6.8, 0.0,28
5.8,2020-07-08 04:00:00, 263.0, 244.0, 1.0, 1.0, 0.0, 0.0, 6.9, 0.0,28
6.9,2020-07-08 05:00:00, 283.0, 253.0, 1.0, 1.0, 0.0, 0.0, 7.0, 0.0,28
5.2,2020-07-08 06:00:00, 244.0, 318.0, 1.0, 1.0, 0.0, 0.0, 5.8, 0.0,28
8.2,2020-07-08 07:00:00, 253.0, 215.0, 1.0, 1.0, 0.0, 0.0, 6.9, 0.0,28
5.3,2020-07-08 08:00:00, 318.0, 257.0, 1.0, 1.0, 0.0, 0.0, 5.2, 0.0,28
7.2,2020-07-08 09:00:00, 215.0, 253.0, 1.0, 1.0, 0.0, 0.0, 8.2, 0.0,28
8.2,2020-07-08 10:00:00, 257.0, 160.0, 1.0, 1.0, 0.0, 0.0, 5.3, 0.0,28
7.2,2020-07-08 11:00:00, 253.0, 212.0, 1.0, 1.0, 0.0, 0.0, 7.2, 0.0,28
4.4,2020-07-08 12:00:00, 160.0, 267.0, 1.0, 0.0, 0.0, 0.0, 8.2, 0.0,28
7.7,2020-07-08 13:00:00, 212.0, 211.0, 1.0, 0.0, 0.0, 0.0, 7.2, 0.0,28
6.0,2020-07-08 14:00:00, 267.0, 265.0, 0.0, 0.0, 0.0, 0.0, 4.4, 0.0,28
7.5,2020-07-08 15:00:00, 211.0, 180.0, 0.0, 1.0, 0.0, 0.0, 7.7, 0.0,28
9.2,2020-07-08 16:00:00, None, 125.0, None, 1.0, None, None, None, 0.0,28
14.2,2020-07-08 17:00:00, 180.0, 117.0, 1.0, 1.0, 0.0, 0.0, 7.5, 0.0,28
16.8,2020-07-08 18:00:00, 125.0, 104.0, 1.0, 1.0, 0.0, 0.0, 9.2, 0.0,28
14.0,2020-07-08 19:00:00, 117.0, 114.0, 1.0, 1.0, 0.0, 0.0, 14.2, 0.0,28
14.3,2020-07-08 20:00:00, 104.0, 129.0, 1.0, 0.0, 0.0, 0.0, 16.8, 0.0,28
11.9,2020-07-08 21:00:00, 114.0, 148.0, 1.0, 1.0, 0.0, 0.0, 14.0, 0.0,28
18.0,2020-07-08 22:00:00, 129.0, 126.0, 0.0, 1.0, 0.0, 0.0, 14.3, 0.0,28
21.7,2020-07-08 23:00:00, 148.0, 146.0, 1.0, 1.0, 0.0, 0.0, 11.9, 0.0,28
24.7,2020-07-09 00:00:00, 126.0, 139.0, 1.0, 1.0, 0.0, 0.0, 18.0, 0.0,28
24.0,2020-07-09 01:00:00, 146.0, 127.0, 1.0, 1.0, 0.0, 0.0, 21.7, 0.0,28
21.4,2020-07-09 02:00:00, 139.0, 134.0, 1.0, 1.0, 0.0, 0.0, 24.7, 0.0,28
23.8,2020-07-09 03:00:00, 127.0, 133.0, 1.0, 1.0, 0.0, 0.0, 24.0, 0.0,28
32.3,2020-07-09 04:00:00, 134.0, 142.0, 1.0, 1.0, 0.0, 0.0, 21.4, 0.0,28
36.3,2020-07-09 05:00:00, 133.0, 143.0, 1.0, 1.0, 0.0, 0.0, 23.8, 0.0,28
31.1,2020-07-09 06:00:00, 142.0, 153.0, 1.0, 0.0, 0.0, 0.0, 32.3, 0.0,28
27.7,2020-07-09 07:00:00, 143.0, 155.0, 1.0, 1.0, 0.0, 0.0, 36.3, 0.0,28
34.2,2020-07-09 08:00:00, 153.0, 142.0, 0.0, 1.0, 0.0, 0.0, 31.1, 0.0,28
37.3,2020-07-09 09:00:00, 155.0, 138.0, 1.0, 1.0, 0.0, 0.0, 27.7, 0.0,28
