SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,8.2, 0.0,0.0,1.9, None,2018-09-24 00:00:00,25.0,94.0,39
None,7.9, None,0.0,3.3, None,2018-09-24 00:15:00,17.0,95.0,39
None,7.6, None,0.0,3.0, None,2018-09-24 00:30:00,29.0,96.0,39
None,7.3, None,0.0,2.2, None,2018-09-24 00:45:00,32.0,97.0,39
None,7.1, -1.0,0.0,2.9, None,2018-09-24 01:00:00,31.0,98.0,39
None,7.1, None,0.0,2.3, None,2018-09-24 01:15:00,35.0,98.0,39
None,6.9, None,0.0,2.1, None,2018-09-24 01:30:00,47.0,98.0,39
None,6.8, None,0.0,2.6, None,2018-09-24 01:45:00,48.0,98.0,39
None,6.7, 0.0,0.0,2.6, None,2018-09-24 02:00:00,43.0,99.0,39
None,6.6, None,0.0,1.4, None,2018-09-24 02:15:00,41.0,99.0,39
None,6.4, None,0.0,1.6, None,2018-09-24 02:30:00,24.0,99.0,39
None,6.5, None,0.0,2.6, None,2018-09-24 02:45:00,11.0,99.0,39
None,6.5, 0.0,0.0,2.6, None,2018-09-24 03:00:00,49.0,99.0,39
None,6.8, None,0.0,2.6, None,2018-09-24 03:15:00,48.0,99.0,39
None,7.1, None,0.0,2.5, None,2018-09-24 03:30:00,85.0,100.0,39
None,7.5, None,0.0,2.2, None,2018-09-24 03:45:00,15.0,100.0,39
None,7.7, 0.0,0.0,1.9, None,2018-09-24 04:00:00,19.0,100.0,39
None,7.9, None,0.0,1.5, None,2018-09-24 04:15:00,67.0,100.0,39
None,8.1, None,0.0,2.1, None,2018-09-24 04:30:00,5.0,100.0,39
None,8.2, None,0.0,1.9, None,2018-09-24 04:45:00,50.0,100.0,39
None,8.4, 1.0,0.0,3.1, None,2018-09-24 05:00:00,100.0,99.0,39
None,8.8, None,0.0,3.5, None,2018-09-24 05:15:00,19.0,98.0,39
None,8.8, None,0.0,4.4, None,2018-09-24 05:30:00,137.0,97.0,39
None,8.8, None,0.0,4.1, None,2018-09-24 05:45:00,6.0,97.0,39
None,9.1, 0.0,0.0,3.4, None,2018-09-24 06:00:00,2.0,96.0,39
None,9.0, None,0.0,2.5, None,2018-09-24 06:15:00,152.0,96.0,39
None,9.0, None,0.0,2.5, None,2018-09-24 06:30:00,124.0,96.0,39
None,9.0, None,0.0,4.9, None,2018-09-24 06:45:00,137.0,96.0,39
None,9.1, 0.0,0.0,4.3, None,2018-09-24 07:00:00,114.0,97.0,39
None,9.2, None,0.0,1.6, None,2018-09-24 07:15:00,144.0,97.0,39
None,9.6, None,0.0,2.2, None,2018-09-24 07:30:00,324.0,95.0,39
None,10.0, None,0.0,3.1, None,2018-09-24 07:45:00,10.0,86.0,39
None,10.4, 0.0,0.0,4.6, None,2018-09-24 08:00:00,341.0,85.0,39
None,10.6, None,0.0,5.2, None,2018-09-24 08:15:00,345.0,86.0,39
None,10.8, None,0.0,3.8, None,2018-09-24 08:30:00,350.0,83.0,39
None,10.8, None,0.0,4.8, None,2018-09-24 08:45:00,4.0,83.0,39
None,10.9, 1.0,0.0,3.6, None,2018-09-24 09:00:00,339.0,84.0,39
None,11.2, None,0.0,4.9, None,2018-09-24 09:15:00,335.0,85.0,39
None,11.3, None,0.0,7.3, None,2018-09-24 09:30:00,349.0,86.0,39
None,11.3, None,0.0,6.3, None,2018-09-24 09:45:00,334.0,86.0,39
None,11.3, 0.0,0.0,7.2, None,2018-09-24 10:00:00,345.0,86.0,39
None,11.3, None,0.0,7.0, None,2018-09-24 10:15:00,342.0,87.0,39
None,11.5, None,0.0,7.3, None,2018-09-24 10:30:00,343.0,86.0,39
None,11.8, None,0.0,8.7, None,2018-09-24 10:45:00,337.0,84.0,39
None,12.2, 0.0,0.0,6.4, None,2018-09-24 11:00:00,329.0,82.0,39
None,12.5, None,0.0,6.4, None,2018-09-24 11:15:00,327.0,79.0,39
None,13.1, None,0.0,8.9, None,2018-09-24 11:30:00,347.0,75.0,39
None,12.7, None,0.0,8.2, None,2018-09-24 11:45:00,6.0,76.0,39
None,12.6, 0.0,0.0,8.3, None,2018-09-24 12:00:00,349.0,78.0,39
None,12.9, None,0.0,8.9, None,2018-09-24 12:15:00,2.0,76.0,39
None,13.1, None,0.0,8.5, None,2018-09-24 12:30:00,346.0,75.0,39
None,13.1, None,0.0,7.1, None,2018-09-24 12:45:00,352.0,76.0,39
None,13.2, 0.0,0.0,7.6, None,2018-09-24 13:00:00,338.0,75.0,39
None,13.5, None,0.0,6.1, None,2018-09-24 13:15:00,336.0,73.0,39
None,13.2, None,0.0,7.3, None,2018-09-24 13:30:00,78.0,76.0,39
None,12.9, None,0.0,5.0, None,2018-09-24 13:45:00,72.0,76.0,39
None,12.9, 0.0,0.0,5.1, None,2018-09-24 14:00:00,339.0,77.0,39
None,13.3, None,0.0,5.2, None,2018-09-24 14:15:00,319.0,74.0,39
None,14.1, None,0.0,5.0, None,2018-09-24 14:30:00,4.0,70.0,39
None,14.9, None,0.0,8.2, None,2018-09-24 14:45:00,353.0,66.0,39
None,14.9, -1.0,0.0,8.8, None,2018-09-24 15:00:00,351.0,67.0,39
None,15.1, None,0.0,8.1, None,2018-09-24 15:15:00,352.0,66.0,39
None,14.3, None,0.0,9.8, None,2018-09-24 15:30:00,328.0,71.0,39
None,13.8, None,0.0,6.6, None,2018-09-24 15:45:00,344.0,72.0,39
None,13.9, 0.0,0.0,9.0, None,2018-09-24 16:00:00,333.0,73.0,39
None,13.6, None,0.0,10.5, None,2018-09-24 16:15:00,333.0,74.0,39
None,13.3, None,0.0,8.1, None,2018-09-24 16:30:00,330.0,74.0,39
None,13.2, None,0.0,4.5, None,2018-09-24 16:45:00,292.0,77.0,39
None,12.9, 0.0,0.0,4.4, None,2018-09-24 17:00:00,311.0,79.0,39
None,12.4, None,0.0,2.7, None,2018-09-24 17:15:00,263.0,85.0,39
None,11.8, None,0.0,7.0, None,2018-09-24 17:30:00,135.0,87.0,39
None,11.3, None,0.0,6.1, None,2018-09-24 17:45:00,134.0,89.0,39
None,10.7, 0.0,0.0,2.0, None,2018-09-24 18:00:00,107.0,91.0,39
None,10.2, None,0.0,2.8, None,2018-09-24 18:15:00,148.0,93.0,39
None,9.7, None,0.0,4.7, None,2018-09-24 18:30:00,118.0,95.0,39
None,9.2, None,0.0,4.3, None,2018-09-24 18:45:00,96.0,95.0,39
None,8.7, 0.0,0.0,2.7, None,2018-09-24 19:00:00,66.0,96.0,39
None,8.3, None,0.0,2.1, None,2018-09-24 19:15:00,63.0,97.0,39
None,8.0, None,0.0,2.2, None,2018-09-24 19:30:00,57.0,97.0,39
None,7.9, None,0.0,2.2, None,2018-09-24 19:45:00,86.0,98.0,39
None,7.8, -1.0,0.0,2.4, None,2018-09-24 20:00:00,68.0,98.0,39
None,7.7, None,0.0,1.8, None,2018-09-24 20:15:00,64.0,99.0,39
None,7.5, None,0.0,2.5, None,2018-09-24 20:30:00,52.0,99.0,39
None,7.4, None,0.0,2.1, None,2018-09-24 20:45:00,42.0,99.0,39
None,7.3, 0.0,0.0,2.6, None,2018-09-24 21:00:00,32.0,99.0,39
None,7.3, None,0.0,2.0, None,2018-09-24 21:15:00,30.0,99.0,39
None,7.2, None,0.0,2.2, None,2018-09-24 21:30:00,26.0,99.0,39
None,7.2, None,0.0,2.7, None,2018-09-24 21:45:00,43.0,99.0,39
None,7.4, 1.0,0.0,2.7, None,2018-09-24 22:00:00,50.0,100.0,39
None,7.4, None,0.0,2.5, None,2018-09-24 22:15:00,45.0,100.0,39
None,7.3, None,0.0,1.7, None,2018-09-24 22:30:00,36.0,100.0,39
None,7.1, None,0.0,1.6, None,2018-09-24 22:45:00,27.0,100.0,39
None,7.0, -1.0,0.0,3.4, None,2018-09-24 23:00:00,32.0,100.0,39
None,7.0, None,0.0,1.9, None,2018-09-24 23:15:00,21.0,100.0,39
None,6.9, None,0.0,2.1, None,2018-09-24 23:30:00,36.0,100.0,39
None,6.9, None,0.0,2.4, None,2018-09-24 23:45:00,48.0,100.0,39
None,7.0, 0.0,0.0,2.3, None,2018-09-25 00:00:00,46.0,100.0,39
None,7.2, None,0.0,3.2, None,2018-09-25 00:15:00,77.0,100.0,39
None,7.2, None,0.0,3.4, None,2018-09-25 00:30:00,66.0,100.0,39
None,7.0, None,0.0,1.5, None,2018-09-25 00:45:00,335.0,100.0,39
None,7.2, 0.0,0.0,3.9, None,2018-09-25 01:00:00,65.0,100.0,39
None,6.9, None,0.0,1.8, None,2018-09-25 01:15:00,81.0,100.0,39
None,6.7, None,0.0,1.8, None,2018-09-25 01:30:00,359.0,100.0,39
None,6.6, None,0.0,3.3, None,2018-09-25 01:45:00,51.0,100.0,39
None,6.6, 0.0,0.0,2.6, None,2018-09-25 02:00:00,21.0,100.0,39
None,6.5, None,0.0,3.8, None,2018-09-25 02:15:00,35.0,100.0,39
None,8.3, None,0.0,5.3, None,2018-09-25 02:30:00,31.0,100.0,39
None,8.3, None,0.0,4.9, None,2018-09-25 02:45:00,38.0,100.0,39
None,8.1, 1.0,0.0,4.6, None,2018-09-25 03:00:00,55.0,100.0,39
None,8.0, None,0.0,4.4, None,2018-09-25 03:15:00,56.0,100.0,39
None,7.8, None,0.0,3.6, None,2018-09-25 03:30:00,76.0,100.0,39
None,7.5, None,0.0,4.3, None,2018-09-25 03:45:00,71.0,100.0,39
None,7.7, 0.0,0.0,4.0, None,2018-09-25 04:00:00,38.0,100.0,39
None,7.7, None,0.0,5.1, None,2018-09-25 04:15:00,20.0,100.0,39
None,7.5, None,0.0,4.0, None,2018-09-25 04:30:00,24.0,100.0,39
None,8.2, None,0.0,4.7, None,2018-09-25 04:45:00,33.0,100.0,39
None,7.9, 0.0,0.0,3.4, None,2018-09-25 05:00:00,75.0,100.0,39
None,7.7, None,0.0,2.8, None,2018-09-25 05:15:00,4.0,100.0,39
None,7.5, None,0.0,3.7, None,2018-09-25 05:30:00,37.0,100.0,39
None,7.8, None,0.0,4.2, None,2018-09-25 05:45:00,57.0,100.0,39
None,7.8, 0.0,0.0,3.3, None,2018-09-25 06:00:00,38.0,100.0,39
None,7.4, None,0.0,4.2, None,2018-09-25 06:15:00,1.0,100.0,39
None,7.9, None,0.0,5.7, None,2018-09-25 06:30:00,357.0,100.0,39
None,8.3, None,0.0,5.6, None,2018-09-25 06:45:00,343.0,100.0,39
None,8.6, 0.0,0.0,4.9, None,2018-09-25 07:00:00,348.0,100.0,39
None,9.3, None,0.0,5.3, None,2018-09-25 07:15:00,348.0,100.0,39
None,9.6, None,0.0,4.4, None,2018-09-25 07:30:00,329.0,100.0,39
None,9.8, None,0.0,7.6, None,2018-09-25 07:45:00,350.0,100.0,39
None,10.3, 0.0,0.0,6.0, None,2018-09-25 08:00:00,343.0,99.0,39
None,11.0, None,0.0,7.0, None,2018-09-25 08:15:00,340.0,97.0,39
None,11.6, None,0.0,8.7, None,2018-09-25 08:30:00,348.0,93.0,39
None,11.6, None,0.0,6.2, None,2018-09-25 08:45:00,355.0,92.0,39
None,11.7, 1.0,0.0,7.8, None,2018-09-25 09:00:00,356.0,90.0,39
None,11.7, None,0.0,7.0, None,2018-09-25 09:15:00,342.0,90.0,39
None,11.7, None,0.0,7.6, None,2018-09-25 09:30:00,338.0,90.0,39
None,12.0, None,0.0,8.0, None,2018-09-25 09:45:00,345.0,88.0,39
None,12.1, 0.0,0.0,6.8, None,2018-09-25 10:00:00,349.0,87.0,39
None,12.6, None,0.0,5.7, None,2018-09-25 10:15:00,344.0,84.0,39
None,12.3, None,0.0,8.8, None,2018-09-25 10:30:00,355.0,83.0,39
None,12.6, None,0.0,9.1, None,2018-09-25 10:45:00,343.0,82.0,39
None,12.6, 0.0,0.0,6.6, None,2018-09-25 11:00:00,340.0,80.0,39
None,13.5, None,0.0,6.5, None,2018-09-25 11:15:00,345.0,74.0,39
None,14.4, None,0.0,8.3, None,2018-09-25 11:30:00,340.0,73.0,39
None,13.5, None,0.0,7.3, None,2018-09-25 11:45:00,341.0,74.0,39
None,14.5, 1.0,0.0,6.7, None,2018-09-25 12:00:00,6.0,72.0,39
None,14.1, None,0.0,10.0, None,2018-09-25 12:15:00,335.0,74.0,39
None,14.5, None,0.0,9.8, None,2018-09-25 12:30:00,357.0,71.0,39
None,15.6, None,0.0,6.6, None,2018-09-25 12:45:00,330.0,70.0,39
None,16.3, -1.0,0.0,6.9, None,2018-09-25 13:00:00,338.0,63.0,39
None,16.0, None,0.0,8.7, None,2018-09-25 13:15:00,337.0,66.0,39
None,16.1, None,0.0,12.3, None,2018-09-25 13:30:00,325.0,67.0,39
None,16.5, None,0.0,9.5, None,2018-09-25 13:45:00,328.0,65.0,39
None,17.0, 0.0,0.0,8.5, None,2018-09-25 14:00:00,334.0,62.0,39
None,16.9, None,0.0,8.8, None,2018-09-25 14:15:00,322.0,63.0,39
None,17.3, None,0.0,6.0, None,2018-09-25 14:30:00,344.0,61.0,39
None,17.2, None,0.0,5.1, None,2018-09-25 14:45:00,24.0,62.0,39
None,17.2, 0.0,0.0,5.9, None,2018-09-25 15:00:00,345.0,61.0,39
None,17.4, None,0.0,5.6, None,2018-09-25 15:15:00,338.0,62.0,39
None,17.2, None,0.0,6.5, None,2018-09-25 15:30:00,333.0,62.0,39
None,16.9, None,0.0,9.5, None,2018-09-25 15:45:00,316.0,65.0,39
None,16.1, 0.0,0.0,7.9, None,2018-09-25 16:00:00,333.0,63.0,39
None,15.8, None,0.0,8.5, None,2018-09-25 16:15:00,339.0,64.0,39
None,15.5, None,0.0,10.4, None,2018-09-25 16:30:00,342.0,65.0,39
None,15.4, None,0.0,4.7, None,2018-09-25 16:45:00,338.0,66.0,39
None,15.2, -1.0,0.0,5.7, None,2018-09-25 17:00:00,346.0,67.0,39
None,14.6, None,0.0,3.3, None,2018-09-25 17:15:00,354.0,71.0,39
None,14.0, None,0.0,3.0, None,2018-09-25 17:30:00,3.0,73.0,39
None,13.2, None,0.0,2.7, None,2018-09-25 17:45:00,57.0,84.0,39
None,12.4, -1.0,0.0,2.2, None,2018-09-25 18:00:00,125.0,89.0,39
None,11.6, None,0.0,1.4, None,2018-09-25 18:15:00,173.0,88.0,39
None,11.0, None,0.0,1.2, None,2018-09-25 18:30:00,44.0,91.0,39
None,10.4, None,0.0,3.2, None,2018-09-25 18:45:00,342.0,93.0,39
None,10.1, 0.0,0.0,4.1, None,2018-09-25 19:00:00,8.0,95.0,39
None,10.1, None,0.0,5.5, None,2018-09-25 19:15:00,3.0,95.0,39
None,10.0, None,0.0,5.2, None,2018-09-25 19:30:00,0.0,96.0,39
None,9.8, None,0.0,3.8, None,2018-09-25 19:45:00,20.0,96.0,39
None,9.7, 1.0,0.0,3.7, None,2018-09-25 20:00:00,37.0,97.0,39
None,9.4, None,0.0,4.3, None,2018-09-25 20:15:00,318.0,97.0,39
None,9.1, None,0.0,7.2, None,2018-09-25 20:30:00,352.0,97.0,39
None,8.8, None,0.0,7.1, None,2018-09-25 20:45:00,346.0,98.0,39
None,8.8, 0.0,0.0,6.8, None,2018-09-25 21:00:00,5.0,98.0,39
None,8.8, None,0.0,6.3, None,2018-09-25 21:15:00,17.0,98.0,39
None,8.8, None,0.0,4.6, None,2018-09-25 21:30:00,34.0,98.0,39
None,8.8, None,0.0,4.2, None,2018-09-25 21:45:00,32.0,98.0,39
None,8.8, 0.0,0.0,4.7, None,2018-09-25 22:00:00,350.0,99.0,39
None,8.5, None,0.0,2.8, None,2018-09-25 22:15:00,325.0,98.0,39
None,8.1, None,0.0,4.2, None,2018-09-25 22:30:00,351.0,99.0,39
None,8.0, None,0.0,4.3, None,2018-09-25 22:45:00,337.0,99.0,39
None,7.9, 0.0,0.0,2.2, None,2018-09-25 23:00:00,341.0,99.0,39
None,7.8, None,0.0,1.3, None,2018-09-25 23:15:00,17.0,99.0,39
None,7.8, None,0.0,1.7, None,2018-09-25 23:30:00,37.0,99.0,39
None,7.8, None,0.0,1.8, None,2018-09-25 23:45:00,67.0,99.0,39
None,7.6, 0.0,0.0,1.5, None,2018-09-26 00:00:00,16.0,99.0,39
None,7.5, None,0.0,1.7, None,2018-09-26 00:15:00,13.0,99.0,39
None,7.6, None,0.0,2.3, None,2018-09-26 00:30:00,355.0,100.0,39
None,7.5, None,0.0,1.9, None,2018-09-26 00:45:00,3.0,100.0,39
None,7.6, 0.0,0.0,3.8, None,2018-09-26 01:00:00,341.0,100.0,39
None,7.4, None,0.0,1.6, None,2018-09-26 01:15:00,334.0,100.0,39
None,7.2, None,0.0,2.4, None,2018-09-26 01:30:00,271.0,100.0,39
None,7.1, None,0.0,2.1, None,2018-09-26 01:45:00,15.0,100.0,39
None,7.2, 0.0,0.0,1.4, None,2018-09-26 02:00:00,26.0,100.0,39
None,7.2, None,0.0,2.6, None,2018-09-26 02:15:00,6.0,100.0,39
None,7.1, None,0.0,3.4, None,2018-09-26 02:30:00,33.0,100.0,39
None,7.1, None,0.0,1.8, None,2018-09-26 02:45:00,157.0,100.0,39
None,7.0, 0.0,0.0,2.3, None,2018-09-26 03:00:00,346.0,100.0,39
None,6.9, None,0.0,1.0, None,2018-09-26 03:15:00,29.0,100.0,39
None,7.0, None,0.0,2.7, None,2018-09-26 03:30:00,28.0,100.0,39
None,7.1, None,0.0,2.6, None,2018-09-26 03:45:00,48.0,100.0,39
None,7.1, 0.0,0.0,2.2, None,2018-09-26 04:00:00,53.0,100.0,39
