WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,90.4,2016-12-02 00:00:00,-7.029,49
None, None, None,91.5,2016-12-02 01:00:00,-5.225,49
None, None, None,92.5,2016-12-02 02:00:00,-4.185,49
None, None, None,92.6,2016-12-02 03:00:00,-2.819,49
None, None, None,93.1,2016-12-02 04:00:00,-2.694,49
None, None, None,91.7,2016-12-02 05:00:00,-2.368,49
None, None, None,89.6,2016-12-02 06:00:00,-1.647,49
None, None, None,88.5,2016-12-02 07:00:00,-1.218,49
None, None, None,87.5,2016-12-02 08:00:00,-0.917999,49
None, None, None,85.0,2016-12-02 09:00:00,-0.386999,49
None, None, None,88.2,2016-12-02 10:00:00,-1.035,49
None, None, None,85.8,2016-12-02 11:00:00,-0.395999,49
None, None, None,84.5,2016-12-02 12:00:00,0.513,49
None, None, None,84.1,2016-12-02 13:00:00,1.363,49
None, None, None,75.37,2016-12-02 14:00:00,3.37,49
None, None, None,68.89,2016-12-02 15:00:00,4.097,49
None, None, None,68.45,2016-12-02 16:00:00,3.814,49
None, None, None,78.64,2016-12-02 17:00:00,1.781,49
None, None, None,87.7,2016-12-02 18:00:00,0.186,49
None, None, None,80.9,2016-12-02 19:00:00,0.425998,49
None, None, None,90.9,2016-12-02 20:00:00,-1.078,49
None, None, None,91.4,2016-12-02 21:00:00,-1.103,49
None, None, None,74.29,2016-12-02 22:00:00,2.036,49
None, None, None,71.94,2016-12-02 23:00:00,1.739,49
None, None, None,74.12,2016-12-03 00:00:00,1.011,49
None, None, None,70.28,2016-12-03 01:00:00,1.01,49
None, None, None,82.1,2016-12-03 02:00:00,-1.587,49
None, None, None,82.1,2016-12-03 03:00:00,-2.547,49
None, None, None,90.9,2016-12-03 04:00:00,-4.737,49
None, None, None,92.0,2016-12-03 05:00:00,-4.468,49
None, None, None,92.8,2016-12-03 06:00:00,-3.492,49
None, None, None,93.5,2016-12-03 07:00:00,-3.084,49
None, None, None,91.0,2016-12-03 08:00:00,-2.681,49
None, None, None,89.7,2016-12-03 09:00:00,-3.165,49
None, None, None,90.2,2016-12-03 10:00:00,-3.73,49
None, None, None,89.8,2016-12-03 11:00:00,-3.231,49
None, None, None,85.9,2016-12-03 12:00:00,-1.539,49
None, None, None,71.34,2016-12-03 13:00:00,-0.07,49
None, None, None,66.61,2016-12-03 14:00:00,0.076999,49
None, None, None,62.72,2016-12-03 15:00:00,-0.27,49
None, None, None,67.86,2016-12-03 16:00:00,-1.134,49
None, None, None,69.81,2016-12-03 17:00:00,-1.824,49
None, None, None,81.2,2016-12-03 18:00:00,-3.795,49
None, None, None,85.5,2016-12-03 19:00:00,-5.777,49
None, None, None,89.0,2016-12-03 20:00:00,-6.999,49
None, None, None,88.5,2016-12-03 21:00:00,-7.578,49
None, None, None,88.4,2016-12-03 22:00:00,-8.31,49
None, None, None,88.3,2016-12-03 23:00:00,-9.05,49
None, None, None,87.0,2016-12-04 00:00:00,-10.37,49
None, None, None,86.3,2016-12-04 01:00:00,-10.91,49
None, None, None,85.4,2016-12-04 02:00:00,-11.32,49
None, None, None,85.2,2016-12-04 03:00:00,-11.85,49
None, None, None,84.9,2016-12-04 04:00:00,-11.88,49
None, None, None,84.9,2016-12-04 05:00:00,-12.13,49
None, None, None,84.1,2016-12-04 06:00:00,-12.51,49
None, None, None,83.8,2016-12-04 07:00:00,-12.69,49
None, None, None,83.0,2016-12-04 08:00:00,-13.36,49
None, None, None,81.8,2016-12-04 09:00:00,-14.38,49
None, None, None,82.4,2016-12-04 10:00:00,-13.47,49
None, None, None,81.7,2016-12-04 11:00:00,-10.62,49
None, None, None,79.02,2016-12-04 12:00:00,-9.57,49
None, None, None,79.07,2016-12-04 13:00:00,-7.695,49
None, None, None,79.14,2016-12-04 14:00:00,-7.001,49
None, None, None,84.7,2016-12-04 15:00:00,-7.724,49
None, None, None,84.8,2016-12-04 16:00:00,-8.54,49
None, None, None,85.5,2016-12-04 17:00:00,-10.48,49
None, None, None,85.6,2016-12-04 18:00:00,-12.1,49
None, None, None,85.0,2016-12-04 19:00:00,-13.02,49
None, None, None,83.7,2016-12-04 20:00:00,-13.85,49
None, None, None,82.5,2016-12-04 21:00:00,-14.86,49
None, None, None,81.2,2016-12-04 22:00:00,-15.56,49
None, None, None,81.2,2016-12-04 23:00:00,-15.4,49
None, None, None,81.7,2016-12-05 00:00:00,-14.46,49
None, None, None,82.6,2016-12-05 01:00:00,-13.33,49
None, None, None,83.8,2016-12-05 02:00:00,-12.1,49
None, None, None,85.4,2016-12-05 03:00:00,-10.5,49
None, None, None,82.3,2016-12-05 04:00:00,-8.87,49
None, None, None,76.7,2016-12-05 05:00:00,-8.55,49
None, None, None,75.6,2016-12-05 06:00:00,-8.83,49
None, None, None,73.62,2016-12-05 07:00:00,-9.41,49
None, None, None,69.34,2016-12-05 08:00:00,-10.1,49
None, None, None,66.64,2016-12-05 09:00:00,-10.64,49
None, None, None,65.02,2016-12-05 10:00:00,-10.95,49
None, None, None,64.54,2016-12-05 11:00:00,-10.94,49
None, None, None,61.65,2016-12-05 12:00:00,-10.89,49
None, None, None,57.96,2016-12-05 13:00:00,-11.0,49
None, None, None,56.63,2016-12-05 14:00:00,-10.92,49
None, None, None,54.4,2016-12-05 15:00:00,-11.08,49
None, None, None,55.46,2016-12-05 16:00:00,-11.4,49
None, None, None,56.16,2016-12-05 17:00:00,-11.94,49
None, None, None,54.43,2016-12-05 18:00:00,-12.35,49
None, None, None,55.01,2016-12-05 19:00:00,-12.7,49
None, None, None,56.97,2016-12-05 20:00:00,-12.87,49
None, None, None,56.43,2016-12-05 21:00:00,-13.31,49
None, None, None,62.65,2016-12-05 22:00:00,-14.68,49
None, None, None,71.07,2016-12-05 23:00:00,-16.64,49
None, None, None,76.42,2016-12-06 00:00:00,-18.48,49
None, None, None,76.51,2016-12-06 01:00:00,-19.68,49
None, None, None,75.44,2016-12-06 02:00:00,-20.83,49
None, None, None,74.53,2016-12-06 03:00:00,-21.24,49
None, None, None,73.57,2016-12-06 04:00:00,-22.18,49
None, None, None,72.3,2016-12-06 05:00:00,-23.09,49
None, None, None,71.43,2016-12-06 06:00:00,-23.44,49
None, None, None,70.56,2016-12-06 07:00:00,-24.14,49
None, None, None,69.77,2016-12-06 08:00:00,-24.61,49
None, None, None,69.25,2016-12-06 09:00:00,-25.01,49
None, None, None,70.88,2016-12-06 10:00:00,-23.06,49
None, None, None,73.04,2016-12-06 11:00:00,-20.68,49
None, None, None,74.29,2016-12-06 12:00:00,-18.73,49
None, None, None,72.11,2016-12-06 13:00:00,-17.42,49
None, None, None,64.98,2016-12-06 14:00:00,-16.38,49
None, None, None,70.87,2016-12-06 15:00:00,-17.55,49
None, None, None,73.7,2016-12-06 16:00:00,-18.59,49
None, None, None,74.86,2016-12-06 17:00:00,-20.14,49
None, None, None,74.07,2016-12-06 18:00:00,-21.24,49
None, None, None,73.25,2016-12-06 19:00:00,-22.15,49
None, None, None,72.28,2016-12-06 20:00:00,-23.05,49
None, None, None,71.45,2016-12-06 21:00:00,-23.86,49
None, None, None,70.36,2016-12-06 22:00:00,-24.38,49
None, None, None,69.78,2016-12-06 23:00:00,-24.94,49
None, None, None,69.0,2016-12-07 00:00:00,-25.35,49
None, None, None,68.61,2016-12-07 01:00:00,-25.79,49
None, None, None,67.94,2016-12-07 02:00:00,-26.31,49
None, None, None,67.51,2016-12-07 03:00:00,-26.27,49
None, None, None,67.02,2016-12-07 04:00:00,-26.74,49
None, None, None,66.66,2016-12-07 05:00:00,-26.86,49
None, None, None,66.45,2016-12-07 06:00:00,-27.23,49
None, None, None,66.09,2016-12-07 07:00:00,-27.53,49
None, None, None,65.66,2016-12-07 08:00:00,-27.75,49
None, None, None,65.67,2016-12-07 09:00:00,-27.63,49
None, None, None,67.53,2016-12-07 10:00:00,-25.85,49
None, None, None,70.96,2016-12-07 11:00:00,-22.59,49
None, None, None,72.86,2016-12-07 12:00:00,-20.47,49
None, None, None,74.56,2016-12-07 13:00:00,-18.21,49
None, None, None,74.9,2016-12-07 14:00:00,-17.32,49
None, None, None,74.99,2016-12-07 15:00:00,-18.76,49
None, None, None,74.63,2016-12-07 16:00:00,-19.87,49
None, None, None,73.62,2016-12-07 17:00:00,-21.17,49
None, None, None,72.36,2016-12-07 18:00:00,-22.39,49
None, None, None,71.7,2016-12-07 19:00:00,-23.27,49
None, None, None,70.41,2016-12-07 20:00:00,-24.17,49
None, None, None,69.53,2016-12-07 21:00:00,-24.8,49
None, None, None,68.81,2016-12-07 22:00:00,-25.4,49
None, None, None,68.19,2016-12-07 23:00:00,-26.01,49
None, None, None,67.53,2016-12-08 00:00:00,-26.44,49
None, None, None,67.07,2016-12-08 01:00:00,-26.76,49
None, None, None,66.48,2016-12-08 02:00:00,-27.39,49
None, None, None,66.12,2016-12-08 03:00:00,-27.46,49
None, None, None,65.87,2016-12-08 04:00:00,-27.68,49
None, None, None,65.44,2016-12-08 05:00:00,-28.04,49
None, None, None,64.8,2016-12-08 06:00:00,-28.74,49
None, None, None,64.39,2016-12-08 07:00:00,-28.95,49
None, None, None,63.89,2016-12-08 08:00:00,-29.42,49
None, None, None,63.48,2016-12-08 09:00:00,-29.72,49
None, None, None,65.35,2016-12-08 10:00:00,-27.73,49
None, None, None,68.11,2016-12-08 11:00:00,-25.02,49
None, None, None,70.41,2016-12-08 12:00:00,-22.74,49
None, None, None,72.82,2016-12-08 13:00:00,-20.47,49
None, None, None,74.79,2016-12-08 14:00:00,-18.02,49
None, None, None,73.27,2016-12-08 15:00:00,-18.49,49
None, None, None,73.18,2016-12-08 16:00:00,-20.35,49
None, None, None,72.77,2016-12-08 17:00:00,-21.19,49
None, None, None,71.9,2016-12-08 18:00:00,-21.93,49
None, None, None,71.06,2016-12-08 19:00:00,-23.33,49
None, None, None,69.83,2016-12-08 20:00:00,-24.54,49
None, None, None,68.71,2016-12-08 21:00:00,-25.42,49
None, None, None,68.14,2016-12-08 22:00:00,-25.92,49
None, None, None,67.64,2016-12-08 23:00:00,-26.24,49
