WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, None, None, 86.0,2016-12-02 00:00:00, None,-4.114,49
None, None, None, None, 83.7,2016-12-02 01:00:00, None,-3.809,49
None, None, None, None, 82.3,2016-12-02 02:00:00, None,-3.623,49
None, None, None, None, 82.3,2016-12-02 03:00:00, None,-3.29,49
None, None, None, None, 81.5,2016-12-02 04:00:00, None,-2.651,49
None, None, None, None, 81.8,2016-12-02 05:00:00, None,-2.248,49
None, None, None, None, 90.8,2016-12-02 06:00:00, None,-2.496,49
None, None, None, None, 88.9,2016-12-02 07:00:00, None,-1.717,49
None, None, None, None, 85.6,2016-12-02 08:00:00, None,-0.967,49
None, None, None, None, 83.5,2016-12-02 09:00:00, None,-0.368999,49
None, None, None, None, 80.0,2016-12-02 10:00:00, None,0.423,49
None, None, None, None, 78.2,2016-12-02 11:00:00, None,1.15,49
None, None, None, None, 76.7,2016-12-02 12:00:00, None,1.838,49
None, None, None, None, 74.4,2016-12-02 13:00:00, None,2.518,49
None, None, None, None, 75.0,2016-12-02 14:00:00, None,2.734,49
None, None, None, None, 75.7,2016-12-02 15:00:00, None,2.694,49
None, None, None, None, 77.9,2016-12-02 16:00:00, None,2.223,49
None, None, None, None, 80.2,2016-12-02 17:00:00, None,1.839,49
None, None, None, None, 80.7,2016-12-02 18:00:00, None,1.614,49
None, None, None, None, 83.3,2016-12-02 19:00:00, None,1.428,49
None, None, None, None, 85.9,2016-12-02 20:00:00, None,1.511,49
None, None, None, None, 86.7,2016-12-02 21:00:00, None,0.768998,49
None, None, None, None, 86.4,2016-12-02 22:00:00, None,0.319999,49
None, None, None, None, 90.6,2016-12-02 23:00:00, None,-1.205,49
None, None, None, None, 91.4,2016-12-03 00:00:00, None,-1.874,49
None, None, None, None, 88.3,2016-12-03 01:00:00, None,-1.733,49
None, None, None, None, 89.3,2016-12-03 02:00:00, None,-2.186,49
None, None, None, None, 88.8,2016-12-03 03:00:00, None,-3.04,49
None, None, None, None, 89.1,2016-12-03 04:00:00, None,-3.574,49
None, None, None, None, 89.8,2016-12-03 05:00:00, None,-4.452,49
None, None, None, None, 85.1,2016-12-03 06:00:00, None,-3.915,49
None, None, None, None, 82.6,2016-12-03 07:00:00, None,-3.584,49
