WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 2.27215,2016-12-02 00:00:00, 2.39889,49
None, None, 6.88403,2016-12-02 01:00:00, 4.0375,49
None, None, 3.84361,2016-12-02 02:00:00, 3.71264,49
None, None, 4.39326,2016-12-02 03:00:00, 3.51153,49
None, None, 4.21965,2016-12-02 04:00:00, 3.69042,49
None, None, 3.40514,2016-12-02 05:00:00, 4.28278,49
None, None, 2.6009,2016-12-02 06:00:00, 4.4993,49
None, None, 7.49618,2016-12-02 07:00:00, 5.49264,49
None, None, 8.15611,2016-12-02 08:00:00, 5.80389,49
None, None, 10.8721,2016-12-02 09:00:00, 6.57819,49
None, None, 10.4778,2016-12-02 10:00:00, 6.8393,49
None, None, 11.2145,2016-12-02 11:00:00, 6.44708,49
None, None, 10.1681,2016-12-02 12:00:00, 6.58217,49
None, None, 10.0538,2016-12-02 13:00:00, 6.55278,49
None, None, 10.1049,2016-12-02 14:00:00, 6.35583,49
None, None, 9.85159,2016-12-02 15:00:00, 6.38319,49
None, None, 9.66403,2016-12-02 16:00:00, 6.23291,49
None, None, 10.4969,2016-12-02 17:00:00, 5.96333,49
None, None, 10.1945,2016-12-02 18:00:00, 5.77222,49
None, None, 8.69465,2016-12-02 19:00:00, 5.24028,49
None, None, 8.29493,2016-12-02 20:00:00, 5.35597,49
None, None, 6.53194,2016-12-02 21:00:00, 5.54556,49
None, None, 4.63347,2016-12-02 22:00:00, 5.37889,49
None, None, 7.68806,2016-12-02 23:00:00, 5.0325,49
None, None, 7.05882,2016-12-03 00:00:00, 4.76778,49
None, None, 8.79194,2016-12-03 01:00:00, 5.22958,49
None, None, 7.68021,2016-12-03 02:00:00, 5.15889,49
None, None, 8.79305,2016-12-03 03:00:00, 5.13431,49
None, None, 7.43785,2016-12-03 04:00:00, 4.98222,49
None, None, 4.3993,2016-12-03 05:00:00, 4.42819,49
None, None, 2.63424,2016-12-03 06:00:00, 3.81472,49
None, None, 8.19618,2016-12-03 07:00:00, 3.1075,49
None, None, 5.16194,2016-12-03 08:00:00, 2.39264,49
None, None, 4.96007,2016-12-03 09:00:00, 3.13667,49
None, None, 5.51181,2016-12-03 10:00:00, 3.39806,49
None, None, 8.72291,2016-12-03 11:00:00, 3.475,49
None, None, 10.3542,2016-12-03 12:00:00, 2.69278,49
None, None, 9.63882,2016-12-03 13:00:00, 2.92153,49
None, None, 9.92347,2016-12-03 14:00:00, 3.61611,49
None, None, 7.80444,2016-12-03 15:00:00, 3.27611,49
None, None, 6.44306,2016-12-03 16:00:00, 3.18333,49
None, None, 6.45292,2016-12-03 17:00:00, 3.16556,49
None, None, 5.49965,2016-12-03 18:00:00, 1.98347,49
None, None, 7.49805,2016-12-03 19:00:00, 1.40222,49
None, None, 7.95444,2016-12-03 20:00:00, 1.76236,49
None, None, 4.67535,2016-12-03 21:00:00, 1.935,49
None, None, 3.56993,2016-12-03 22:00:00, 1.78708,49
None, None, 4.86465,2016-12-03 23:00:00, 1.68639,49
None, None, 3.4259,2016-12-04 00:00:00, 1.53444,49
None, None, 4.2759,2016-12-04 01:00:00, 1.56347,49
None, None, 5.90188,2016-12-04 02:00:00, 1.98944,49
None, None, 3.95222,2016-12-04 03:00:00, 1.47125,49
None, None, 1.59493,2016-12-04 04:00:00, 1.42903,49
None, None, 1.04694,2016-12-04 05:00:00, 0.998193,49
None, None, 2.09167,2016-12-04 06:00:00, 1.23764,49
None, None, 1.70778,2016-12-04 07:00:00, 1.20875,49
None, None, 0.632498,2016-12-04 08:00:00, 1.07236,49
None, None, None,2016-12-04 09:00:00, 0.101805,49
None, None, None,2016-12-04 10:00:00, 0.162777,49
None, None, None,2016-12-04 11:00:00, 0.36125,49
None, None, None,2016-12-04 12:00:00, 0.516111,49
