wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
12.6,2017-10-01 00:00:00, None,264.0, None,0.0, None, None, None,0.0,40
6.4,2017-10-01 01:00:00, None,248.0, None,0.0, None, None, None,0.0,40
6.7,2017-10-01 02:00:00, None,261.0, None,0.0, None, None, None,0.0,40
7.3,2017-10-01 03:00:00, None,267.0, None,0.0, None, None, None,0.0,40
8.3,2017-10-01 04:00:00, None,270.0, None,0.0, None, None, None,0.0,40
5.6,2017-10-01 05:00:00, None,208.0, None,0.0, None, None, None,0.0,40
11.1,2017-10-01 06:00:00, None,271.0, None,0.0, None, None, None,0.0,40
6.6,2017-10-01 07:00:00, None,305.0, None,0.0, None, None, None,0.0,40
11.8,2017-10-01 08:00:00, None,310.0, None,0.0, None, None, None,0.0,40
7.8,2017-10-01 09:00:00, None,279.0, None,0.0, None, None, None,0.0,40
9.9,2017-10-01 10:00:00, None,308.0, None,0.0, None, None, None,0.0,40
12.6,2017-10-01 11:00:00, None,290.0, None,0.0, None, None, None,0.0,40
12.5,2017-10-01 12:00:00, None,301.0, None,0.0, None, None, None,0.0,40
17.3,2017-10-01 13:00:00, None,307.0, None,0.0, None, None, None,0.0,40
19.6,2017-10-01 14:00:00, None,308.0, None,0.0, None, None, None,0.0,40
21.3,2017-10-01 15:00:00, None,314.0, None,0.0, None, None, None,0.0,40
39.8,2017-10-01 16:00:00, None,311.0, None,0.0, None, None, None,0.0,40
38.6,2017-10-01 17:00:00, None,313.0, None,0.0, None, None, None,0.0,40
36.0,2017-10-01 18:00:00, None,313.0, None,0.0, None, None, None,0.0,40
38.1,2017-10-01 19:00:00, None,324.0, None,0.0, None, None, None,0.0,40
32.7,2017-10-01 20:00:00, None,325.0, None,0.0, None, None, None,0.0,40
26.5,2017-10-01 21:00:00, None,322.0, None,0.0, None, None, None,0.0,40
31.0,2017-10-01 22:00:00, None,322.0, None,0.0, None, None, None,0.0,40
25.1,2017-10-01 23:00:00, None,318.0, None,0.0, None, None, None,0.0,40
24.6,2017-10-02 00:00:00, None,322.0, None,0.0, None, None, None,0.0,40
38.4,2017-10-02 01:00:00, None,318.0, None,0.0, None, None, None,0.0,40
32.2,2017-10-02 02:00:00, None,316.0, None,0.0, None, None, None,0.0,40
28.8,2017-10-02 03:00:00, None,320.0, None,0.0, None, None, None,0.0,40
31.6,2017-10-02 04:00:00, None,331.0, None,0.0, None, None, None,0.0,40
28.0,2017-10-02 05:00:00, None,333.0, None,0.0, None, None, None,0.0,40
32.6,2017-10-02 06:00:00, None,341.0, None,0.0, None, None, None,0.0,40
31.8,2017-10-02 07:00:00, None,334.0, None,0.0, None, None, None,0.0,40
34.4,2017-10-02 08:00:00, None,343.0, None,0.0, None, None, None,0.0,40
29.0,2017-10-02 09:00:00, None,335.0, None,0.0, None, None, None,0.0,40
25.5,2017-10-02 10:00:00, None,332.0, None,0.0, None, None, None,0.0,40
22.3,2017-10-02 11:00:00, None,339.0, None,0.0, None, None, None,0.0,40
18.5,2017-10-02 12:00:00, None,320.0, None,0.0, None, None, None,0.0,40
17.3,2017-10-02 13:00:00, None,332.0, None,0.0, None, None, None,0.0,40
12.3,2017-10-02 14:00:00, None,317.0, None,0.0, None, None, None,0.0,40
16.0,2017-10-02 15:00:00, None,298.0, None,0.0, None, None, None,0.0,40
20.1,2017-10-02 16:00:00, None,308.0, None,0.0, None, None, None,0.0,40
29.7,2017-10-02 17:00:00, None,318.0, None,0.0, None, None, None,0.0,40
32.5,2017-10-02 18:00:00, None,319.0, None,0.0, None, None, None,0.0,40
28.5,2017-10-02 19:00:00, None,320.0, None,0.0, None, None, None,0.0,40
18.8,2017-10-02 20:00:00, None,329.0, None,0.0, None, None, None,0.0,40
8.4,2017-10-02 21:00:00, None,28.0, None,0.0, None, None, None,0.0,40
10.3,2017-10-02 22:00:00, None,330.0, None,0.0, None, None, None,0.0,40
9.3,2017-10-02 23:00:00, None,16.0, None,0.0, None, None, None,0.0,40
17.7,2017-10-03 00:00:00, None,311.0, None,0.0, None, None, None,0.0,40
11.5,2017-10-03 01:00:00, None,342.0, None,0.0, None, None, None,0.0,40
