wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
120.0, None, None, 0.0, None, 7.0, None, 5.4, None, None, None, 84.0,2021-11-12 00:00:00, None,46
164.0, None, None, 0.0, None, 9.6, None, 5.8, None, None, None, 83.0,2021-11-12 01:00:00, None,46
130.0, None, None, 0.0, None, 5.2, None, 5.9, None, None, None, 83.0,2021-11-12 02:00:00, None,46
101.0, 83.0, 5.2, 0.0, 3.2, 4.6, 5.9, 5.9, 130.0, 0.0, 1.2, 83.0,2021-11-12 03:00:00, None,46
143.0, 83.0, 4.6, 0.0, 3.2, 6.6, 5.9, 6.3, 101.0, 0.0, 1.2, 82.0,2021-11-12 04:00:00, None,46
177.0, None, None, 0.0, None, 7.9, None, 6.0, None, None, None, 85.0,2021-11-12 05:00:00, None,46
122.0, None, None, 0.0, None, 7.5, None, 6.4, None, None, None, 84.0,2021-11-12 06:00:00, None,46
144.0, 84.0, 7.5, 0.0, 3.9, 6.5, 6.4, 6.6, 122.0, 0.0, 1.0, 84.0,2021-11-12 07:00:00, None,46
6.0, None, None, 0.0, None, 3.3, None, 6.8, None, None, None, 83.0,2021-11-12 08:00:00, None,46
147.0, None, None, 0.0, None, 7.9, None, 7.0, None, None, None, 85.0,2021-11-12 09:00:00, None,46
191.0, None, None, 0.0, None, 8.9, None, 7.0, None, None, None, 85.0,2021-11-12 10:00:00, None,46
174.0, 85.0, 8.9, 0.0, 4.7, 6.6, 7.0, 8.5, 191.0, 0.0, 1.0, 77.0,2021-11-12 11:00:00, None,46
168.0, 77.0, 6.6, 0.0, 4.7, 11.9, 8.5, 8.1, 174.0, 0.0, 1.0, 78.0,2021-11-12 12:00:00, None,46
162.0, 78.0, 11.9, 0.0, 4.5, 10.8, 8.1, 7.8, 168.0, 0.0, 1.0, 81.0,2021-11-12 13:00:00, None,46
173.0, 81.0, 10.8, 0.0, 4.7, 9.0, 7.8, 7.4, 162.0, 0.0, 1.0, 83.0,2021-11-12 14:00:00, None,46
180.0, 83.0, 9.0, 0.0, 4.7, 5.6, 7.4, 7.2, 173.0, 0.0, 1.0, 84.0,2021-11-12 15:00:00, None,46
143.0, 84.0, 5.6, 0.0, 4.7, 3.2, 7.2, 6.8, 180.0, 0.0, 1.0, 87.0,2021-11-12 16:00:00, None,46
109.0, 87.0, 3.2, 0.0, 4.8, 3.6, 6.8, 4.4, 143.0, 0.0, 1.0, 95.0,2021-11-12 17:00:00, None,46
104.0, 95.0, 3.6, 0.0, 3.7, 4.6, 4.4, 4.1, 109.0, 0.0, 1.0, 97.0,2021-11-12 18:00:00, None,46
46.0, 97.0, 4.6, 0.0, 3.7, 3.6, 4.1, 3.8, 104.0, 0.0, 1.0, 97.0,2021-11-12 19:00:00, None,46
