WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
234.2, None, None,92.7, None,2021-11-12 00:00:00, None,46
190.2, None, None,88.4, None,2021-11-12 01:00:00, None,46
210.8, None, None,86.8, None,2021-11-12 02:00:00, None,46
208.8, None, None,89.0, None,2021-11-12 03:00:00, None,46
203.4, None, None,83.1, None,2021-11-12 04:00:00, None,46
237.1, None, None,83.4, None,2021-11-12 05:00:00, None,46
270.2, None, None,86.8, None,2021-11-12 06:00:00, None,46
196.8, None, None,86.1, None,2021-11-12 07:00:00, None,46
128.3, None, None,84.3, None,2021-11-12 08:00:00, None,46
184.8, None, None,84.0, None,2021-11-12 09:00:00, None,46
197.2, None, None,77.7, None,2021-11-12 10:00:00, None,46
162.7, None, None,70.9, None,2021-11-12 11:00:00, None,46
197.6, None, None,71.2, None,2021-11-12 12:00:00, None,46
213.9, None, None,71.7, None,2021-11-12 13:00:00, None,46
256.6, None, None,71.1, None,2021-11-12 14:00:00, None,46
257.5, None, None,70.7, None,2021-11-12 15:00:00, None,46
167.6, None, None,76.0, None,2021-11-12 16:00:00, None,46
161.2, None, None,81.5, None,2021-11-12 17:00:00, None,46
157.0, None, None,84.0, None,2021-11-12 18:00:00, None,46
206.4, None, None,81.0, None,2021-11-12 19:00:00, None,46
272.5, None, None,82.3, None,2021-11-12 20:00:00, None,46
279.2, None, None,79.8, None,2021-11-12 21:00:00, None,46
276.2, None, None,80.0, None,2021-11-12 22:00:00, None,46
110.5, None, None,65.6, None,2021-11-12 23:00:00, None,46
121.2, None, None,52.0, None,2021-11-13 00:00:00, None,46
173.0, None, None,45.9, None,2021-11-13 01:00:00, None,46
172.7, None, None,45.7, None,2021-11-13 02:00:00, None,46
184.1, None, None,43.2, None,2021-11-13 03:00:00, None,46
192.2, None, None,43.4, None,2021-11-13 04:00:00, None,46
209.0, None, None,44.5, None,2021-11-13 05:00:00, None,46
206.2, None, None,45.0, None,2021-11-13 06:00:00, None,46
204.6, None, None,46.0, None,2021-11-13 07:00:00, None,46
89.0, None, None,54.5, None,2021-11-13 08:00:00, None,46
148.0, None, None,58.5, None,2021-11-13 09:00:00, None,46
155.1, None, None,58.5, None,2021-11-13 10:00:00, None,46
113.9, None, None,54.3, None,2021-11-13 11:00:00, None,46
285.9, None, None,53.5, None,2021-11-13 12:00:00, None,46
264.0, None, None,58.8, None,2021-11-13 13:00:00, None,46
166.5, None, None,52.4, None,2021-11-13 14:00:00, None,46
186.4, None, None,48.6, None,2021-11-13 15:00:00, None,46
177.0, None, None,50.0, None,2021-11-13 16:00:00, None,46
181.1, None, None,55.1, None,2021-11-13 17:00:00, None,46
233.4, None, None,58.6, None,2021-11-13 18:00:00, None,46
238.7, None, None,75.3, None,2021-11-13 19:00:00, None,46
283.0, None, None,89.1, None,2021-11-13 20:00:00, None,46
274.5, None, None,95.1, None,2021-11-13 21:00:00, None,46
