RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
91.2, None, None, None,9.12,15.53,3.0,3.8,3.0,975.0, None, None, None,0.0, None,-0.122, None, None,4.225, None,6.5, None, None,35.57, None,4.2,1019.6,0.3,0.0,91.0,2021-11-12 00:00:00,975.0,46
92.0, None, None, None,6.096,27.9,3.0,3.8,3.0,974.0, None, None, None,0.0, None,-0.165, None, None,4.188, None,6.5, None, None,46.78, None,4.2,1018.5,0.6,0.0,92.0,2021-11-12 01:00:00,974.0,46
92.3, None, None, None,7.318,22.53,3.0,3.8,3.0,973.0, None, None, None,0.0, None,-0.088, None, None,4.294, None,6.5, None, None,40.47, None,4.3,1017.5,0.5,0.0,92.0,2021-11-12 02:00:00,973.0,46
93.0, None, None, None,10.64,13.08,3.0,3.8,3.0,973.0, None, None, None,0.0, None,-0.091, None, None,4.388, None,6.5, None, None,29.25, None,4.4,1017.5,0.1,0.0,93.0,2021-11-12 03:00:00,973.0,46
91.7, None, None, None,8.38,24.13,4.0,3.8,4.0,972.0, None, None, None,0.0, None,-0.058, None, None,4.728, None,6.5, None, None,38.97, None,4.7,1016.4,0.0,0.0,92.0,2021-11-12 04:00:00,972.0,46
86.6, None, None, None,14.69,11.69,3.0,3.8,3.0,971.0, None, None, None,0.0, None,-0.133, None, None,5.395, None,6.5, None, None,25.23, None,5.4,1015.3,0.1,0.0,87.0,2021-11-12 05:00:00,971.0,46
83.8, None, None, None,11.32,13.74,3.0,3.8,3.0,971.0, None, None, None,0.0, None,-0.139, None, None,5.879, None,6.5, None, None,28.27, None,5.9,1015.3,0.1,0.0,84.0,2021-11-12 06:00:00,971.0,46
87.8, None, None, None,3.092,95.1,4.0,5.6,4.0,971.0, None, None, None,0.0, None,-0.281, None, None,5.657, None,6.1, None, None,57.36, None,5.7,1015.3,0.4,0.0,88.0,2021-11-12 07:00:00,971.0,46
90.2, None, None, None,0.996,137.9,4.0,5.5,4.0,971.0, None, None, None,0.0, None,-0.183, None, None,5.755, None,6.1, None, None,40.29, None,5.8,1015.3,0.0,0.0,90.0,2021-11-12 08:00:00,971.0,46
83.9, None, None, None,2.716,70.07,4.0,5.5,4.0,971.0, None, None, None,0.0, None,-0.171, None, None,6.595, None,6.6, None, None,65.6, None,6.6,1015.3,0.1,0.0,84.0,2021-11-12 09:00:00,971.0,46
85.6, None, None, None,0.72,121.6,5.0,5.5,5.0,971.0, None, None, None,0.0, None,-0.077, None, None,6.906, None,6.9, None, None,52.57, None,6.9,1015.4,0.1,0.0,86.0,2021-11-12 10:00:00,971.0,46
83.6, None, None, None,1.339,53.26,5.0,5.5,5.0,971.0, None, None, None,0.0, None,-0.07, None, None,7.139, None,7.3, None, None,67.18, None,7.1,1015.4,0.1,0.0,84.0,2021-11-12 11:00:00,971.0,46
87.0, None, None, None,0.351,143.9,5.0,5.5,5.0,971.0, None, None, None,0.0, None,-0.095, None, None,7.202, None,7.4, None, None,46.44, None,7.2,1015.3,0.0,0.0,87.0,2021-11-12 12:00:00,971.0,46
87.3, None, None, None,0.146,153.8,6.0,5.5,6.0,971.0, None, None, None,0.0, None,-0.014, None, None,7.506, None,7.5, None, None,45.71, None,7.5,1015.3,0.1,0.0,87.0,2021-11-12 13:00:00,971.0,46
86.1, None, None, None,0.066,248.0,5.0,5.5,5.0,971.0, None, None, None,0.0, None,-0.111, None, None,7.336, None,7.5, None, None,67.73, None,7.3,1015.3,0.0,0.0,86.0,2021-11-12 14:00:00,971.0,46
87.3, None, None, None,0.221,187.7,5.0,5.5,5.0,971.0, None, None, None,0.0, None,-0.244, None, None,7.025, None,7.5, None, None,59.92, None,7.0,1015.3,0.0,0.0,87.0,2021-11-12 15:00:00,971.0,46
88.7, None, None, None,0.0,152.8,5.0,5.5,5.0,971.0, None, None, None,0.0, None,-0.292, None, None,6.535, None,7.5, None, None,27.87, None,6.5,1015.4,0.0,0.0,89.0,2021-11-12 16:00:00,971.0,46
90.2, None, None, None,0.112,144.2,3.0,5.0,3.0,970.0, None, None, None,-1.0, None,-0.658, None, None,4.94, None,7.5, None, None,36.23, None,4.9,1014.4,-0.1,0.0,90.0,2021-11-12 17:00:00,970.0,46
92.2, None, None, None,0.996,157.6,4.0,4.7,4.0,971.0, None, None, None,0.0, None,-0.32, None, None,5.272, None,7.5, None, None,40.37, None,5.3,1015.4,-0.1,1.0,92.0,2021-11-12 18:00:00,971.0,46
93.2, None, None, None,0.29,157.6,3.0,4.2,3.0,971.0, None, None, None,0.0, None,-0.41, None, None,4.446, None,5.3, None, None,64.67, None,4.4,1015.4,-0.1,0.0,93.0,2021-11-12 19:00:00,971.0,46
93.4, None, None, None,0.397,158.6,3.0,3.7,3.0,972.0, None, None, None,0.0, None,-0.479, None, None,3.673, None,5.3, None, None,55.15, None,3.7,1016.5,-0.2,0.0,93.0,2021-11-12 20:00:00,972.0,46
94.3, None, None, None,0.259,175.0,2.0,2.7,2.0,973.0, None, None, None,0.0, None,-0.338, None, None,2.872, None,5.3, None, None,56.07, None,2.9,1017.5,-0.1,0.0,94.0,2021-11-12 21:00:00,973.0,46
94.5, None, None, None,0.602,147.3,2.0,2.7,2.0,973.0, None, None, None,0.0, None,-0.354, None, None,3.065, None,5.3, None, None,64.4, None,3.1,1017.5,0.0,0.0,95.0,2021-11-12 22:00:00,973.0,46
95.0, None, None, None,0.0,206.5,2.0,2.7,2.0,974.0, None, None, None,0.0, None,-0.332, None, None,3.09, None,5.3, None, None,52.11, None,3.1,1018.5,-0.1,0.0,95.0,2021-11-12 23:00:00,974.0,46
95.2, None, None, None,0.0,168.7,2.0,2.7,2.0,974.0, None, None, None,0.0, None,-0.27, None, None,2.951, None,5.3, None, None,64.71, None,3.0,1018.5,0.0,0.0,95.0,2021-11-13 00:00:00,974.0,46
95.2, None, None, None,0.498,137.1,3.0,2.7,3.0,975.0, None, None, None,0.0, None,-0.447, None, None,3.181, None,5.3, None, None,61.15, None,3.2,1019.6,-0.1,0.0,95.0,2021-11-13 01:00:00,975.0,46
95.0, None, None, None,0.359,202.7,2.0,2.6,2.0,976.0, None, None, None,0.0, None,-0.426, None, None,2.893, None,5.3, None, None,54.58, None,2.9,1020.6,0.0,0.0,95.0,2021-11-13 02:00:00,976.0,46
95.2, None, None, None,0.051,131.9,2.0,2.3,2.0,977.0, None, None, None,0.0, None,-0.403, None, None,2.565, None,5.3, None, None,77.81, None,2.6,1021.7,-0.1,0.0,95.0,2021-11-13 03:00:00,977.0,46
94.5, None, None, None,0.0,185.8,1.0,2.1,1.0,977.0, None, None, None,-1.0, None,-0.588, None, None,2.056, None,5.3, None, None,46.89, None,2.1,1021.8,-0.1,0.0,95.0,2021-11-13 04:00:00,977.0,46
94.3, None, None, None,0.0,219.5,1.0,1.7,1.0,978.0, None, None, None,-1.0, None,-0.651, None, None,2.139, None,5.3, None, None,63.82, None,2.1,1022.9,-0.1,0.0,94.0,2021-11-13 05:00:00,978.0,46
95.3, None, None, None,0.156,225.6,1.0,1.1,1.0,979.0, None, None, None,0.0, None,-0.311, None, None,1.173, None,5.3, None, None,69.11, None,1.2,1024.0,-0.1,1.0,95.0,2021-11-13 06:00:00,979.0,46
95.3, None, None, None,0.0,300.1,0.0,0.8,0.0,979.0, None, None, None,0.0, None,-0.471, None, None,0.745, None,1.2, None, None,51.6, None,0.7,1024.0,0.0,0.0,95.0,2021-11-13 07:00:00,979.0,46
95.4, None, None, None,0.0,57.85,1.0,0.7,1.0,980.0, None, None, None,0.0, None,-0.426, None, None,1.352, None,1.7, None, None,62.27, None,1.4,1025.1,0.0,0.0,95.0,2021-11-13 08:00:00,980.0,46
95.6, None, None, None,0.022,317.1,2.0,0.7,2.0,980.0, None, None, None,0.0, None,-0.156, None, None,2.139, None,2.1, None, None,62.29, None,2.1,1025.1,0.0,1.0,96.0,2021-11-13 09:00:00,980.0,46
95.1, None, None, None,0.07,335.5,3.0,0.7,3.0,980.0, None, None, None,0.0, None,-0.207, None, None,3.404, None,3.4, None, None,51.88, None,3.4,1025.0,0.1,0.0,95.0,2021-11-13 10:00:00,980.0,46
94.5, None, None, None,0.005,9.73,3.0,0.7,3.0,980.0, None, None, None,0.0, None,0.061, None, None,4.148, None,4.1, None, None,32.63, None,4.1,1025.0,0.0,1.0,95.0,2021-11-13 11:00:00,980.0,46
91.2, None, None, None,0.0,10.24,4.0,0.7,4.0,980.0, None, None, None,0.0, None,0.011, None, None,5.18, None,5.4, None, None,38.22, None,5.2,1024.9,0.2,0.0,91.0,2021-11-13 12:00:00,980.0,46
