time,tasmin,tasmax,pcp,week_of_year
2019-09-03,8.4,21.5,0.1,36
2019-09-04,6.1,16.4,0.4,36
2019-09-05,4.2,18.3,0.0,36
2019-09-06,7.9,18.4,0.0,36
2019-09-07,9.5,15.0,1.1,36
2019-09-08,7.4,9.6,21.3,36
2019-09-09,5.0,7.4,1.5,36
