CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-4.324, 96.3, None, None, None, 0.778, 9.63, 35.88, -5.0, None, -4.3, -4.3, 0.0, -5.0, None, -1.7, None, None, 96.0, None,2022-04-23 00:00:00, None, None, None, None,17
-4.559, 93.9, None, None, None, 2.139, 6.593, 30.67, -5.0, None, -4.6, -4.6, 0.0, -5.0, None, -1.7, None, None, 94.0, None,2022-04-23 01:00:00, None, None, None, None,17
-4.753, 93.9, None, None, None, 1.375, 5.56, 26.75, -5.0, None, -4.8, -4.8, 0.0, -5.0, None, -1.7, None, None, 94.0, None,2022-04-23 02:00:00, None, None, None, None,17
-4.802, 96.8, None, None, None, 0.748, 5.66, 24.26, -5.0, None, -4.8, -4.9, 0.0, -5.0, None, -1.7, None, None, 97.0, None,2022-04-23 03:00:00, None, None, None, None,17
-4.753, 97.9, None, None, None, 2.217, 9.26, 19.97, -5.0, None, -4.8, -4.9, 0.0, -5.0, None, -1.7, None, None, 98.0, None,2022-04-23 04:00:00, None, None, None, None,17
-4.996, 97.5, None, None, None, 0.097, 7.33, 18.43, -5.0, None, -5.0, -5.0, 0.0, -5.0, None, -1.7, None, None, 98.0, None,2022-04-23 05:00:00, None, None, None, None,17
-4.802, 97.3, None, None, None, 0.088, 5.191, 18.36, -5.0, None, -4.8, -5.1, 0.0, -5.0, None, -1.7, None, None, 97.0, None,2022-04-23 06:00:00, None, None, None, None,17
-4.461, 94.8, None, None, None, 0.0, 4.383, 18.35, -5.0, None, -4.5, -4.8, 0.0, -5.0, None, -4.5, None, None, 95.0, None,2022-04-23 07:00:00, None, None, None, None,17
-1.07, 72.2, None, None, None, 0.088, 2.628, 18.36, -5.0, None, -1.1, -4.8, 0.0, -5.0, None, -0.7, None, None, 72.0, None,2022-04-23 08:00:00, None, None, None, None,17
-0.355, 64.46, None, None, None, 0.101, 2.185, 18.37, -6.0, None, -0.4, -4.8, 0.0, -6.0, None, 2.6, None, None, 64.0, None,2022-04-23 09:00:00, None, None, None, None,17
2.35, 56.22, None, None, None, 0.105, 1.931, 18.4, -5.0, None, 2.4, -4.8, 0.0, -5.0, None, 2.6, None, None, 56.0, None,2022-04-23 10:00:00, None, None, None, None,17
1.652, 56.75, None, None, None, 0.101, 2.322, 18.39, -6.0, None, 1.7, -4.8, 0.0, -6.0, None, 2.6, None, None, 57.0, None,2022-04-23 11:00:00, None, None, None, None,17
-0.738, 64.76, None, None, None, 0.447, 2.899, 18.48, -6.0, None, -0.7, -4.8, 0.0, -6.0, None, 2.6, None, None, 65.0, None,2022-04-23 12:00:00, None, None, None, None,17
