pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 4.7, 4.737, 4.3, 0.0, 8.6, None,2022-04-27 01:00:00, None,17
None, 5.0, 5.045, 4.3, 0.1, 8.6, None,2022-04-27 02:00:00, None,17
None, 4.4, 4.408, 4.3, -0.1, 8.6, None,2022-04-27 03:00:00, None,17
None, 3.7, 3.678, 3.6, -0.2, 8.6, None,2022-04-27 04:00:00, None,17
None, 4.1, 4.118, 3.6, 0.1, 8.6, None,2022-04-27 05:00:00, None,17
None, 4.3, 4.292, 3.6, 0.1, 8.6, None,2022-04-27 06:00:00, None,17
None, 4.4, 4.385, 4.3, 0.1, 4.5, None,2022-04-27 07:00:00, None,17
None, 6.1, 6.052, 4.3, 0.3, 6.1, None,2022-04-27 09:00:00, None,17
None, 7.8, 7.751, 4.3, 0.4, 7.7, None,2022-04-27 10:00:00, None,17
None, 7.8, 7.818, 4.3, 0.4, 10.5, None,2022-04-27 11:00:00, None,17
None, 10.2, None, 10.1, -0.3, 11.4, None,2022-04-27 19:00:00, None,17
None, 9.8, 9.82, 9.6, 0.2, 11.4, None,2022-04-27 20:00:00, None,17
None, 7.3, 7.304, 7.4, -0.3, 11.4, None,2022-04-27 21:00:00, None,17
None, 6.2, 6.225, 6.2, -0.3, 11.4, None,2022-04-27 22:00:00, None,17
None, 5.7, 5.737, 5.7, 0.1, 11.4, None,2022-04-27 23:00:00, None,17
None, 5.6, 5.573, 5.5, -0.1, 11.4, None,2022-04-28 00:00:00, None,17
None, 5.1, 5.114, 4.9, -0.2, 11.4, None,2022-04-28 01:00:00, None,17
None, 4.8, 4.844, 4.5, -0.1, 11.4, None,2022-04-28 02:00:00, None,17
None, 4.5, 4.467, 4.5, 0.0, 11.4, None,2022-04-28 03:00:00, None,17
None, 4.7, 4.708, 4.3, -0.1, 11.4, None,2022-04-28 04:00:00, None,17
None, 4.3, 4.32, 4.3, 0.1, 11.4, None,2022-04-28 05:00:00, None,17
None, 4.0, 3.982, 4.0, 0.0, 11.4, None,2022-04-28 06:00:00, None,17
None, 4.2, 4.232, 3.9, 0.0, 4.3, None,2022-04-28 07:00:00, None,17
None, 5.0, 4.95, 3.9, 0.3, 5.0, None,2022-04-28 08:00:00, None,17
None, 6.1, 6.085, 3.9, 0.4, 6.2, None,2022-04-28 09:00:00, None,17
None, 6.5, 6.487, 3.9, -0.1, 6.5, None,2022-04-28 10:00:00, None,17
None, 8.9, 8.93, 3.9, 0.6, 8.8, None,2022-04-28 11:00:00, None,17
None, 9.9, 9.86, 3.9, 0.4, 9.8, None,2022-04-28 12:00:00, None,17
None, 11.5, 11.51, 3.9, 0.2, 11.9, None,2022-04-28 13:00:00, None,17
None, 11.7, 11.73, 3.9, -0.4, 11.9, None,2022-04-28 14:00:00, None,17
None, 12.0, 11.99, 3.9, 0.0, 12.6, None,2022-04-28 15:00:00, None,17
None, 13.2, 13.22, 3.9, 0.5, 13.2, None,2022-04-28 16:00:00, None,17
None, 13.1, 13.1, 3.9, 0.0, 13.5, None,2022-04-28 17:00:00, None,17
None, 12.1, 12.1, 3.9, -0.5, 13.5, None,2022-04-28 18:00:00, None,17
None, 11.2, 11.21, 10.9, -0.5, 12.3, None,2022-04-28 19:00:00, None,17
None, 10.0, 9.95, 10.0, 0.2, 12.3, None,2022-04-28 20:00:00, None,17
None, 8.5, 8.48, 8.5, -0.4, 12.3, None,2022-04-28 21:00:00, None,17
None, 7.9, 7.933, 7.9, -0.1, 12.3, None,2022-04-28 22:00:00, None,17
None, 6.7, 6.742, 6.8, -0.3, 12.3, None,2022-04-28 23:00:00, None,17
None, 6.3, 6.288, 6.3, -0.1, 12.3, None,2022-04-29 00:00:00, None,17
None, 5.9, 5.932, 5.9, -0.1, 12.3, None,2022-04-29 01:00:00, None,17
None, 5.6, 5.629, 5.6, 0.0, 12.3, None,2022-04-29 02:00:00, None,17
None, 5.3, 5.335, 5.4, -0.1, 12.3, None,2022-04-29 03:00:00, None,17
None, 4.9, 4.937, 4.9, 0.0, 12.3, None,2022-04-29 04:00:00, None,17
None, 4.8, 4.753, 4.8, -0.1, 12.3, None,2022-04-29 05:00:00, None,17
None, 5.0, 4.962, 4.7, 0.2, 12.3, None,2022-04-29 06:00:00, None,17
None, 5.1, 5.146, 4.9, -0.1, 5.2, None,2022-04-29 07:00:00, None,17
None, 6.8, 6.763, 4.9, 0.4, 6.7, None,2022-04-29 08:00:00, None,17
None, 7.2, 7.24, 4.9, 0.4, 7.3, None,2022-04-29 09:00:00, None,17
None, 8.1, 8.08, 4.9, 0.5, 8.3, None,2022-04-29 10:00:00, None,17
None, 8.9, 8.86, 4.9, 0.3, 9.6, None,2022-04-29 11:00:00, None,17
None, 10.2, 10.17, 4.9, 0.5, 10.5, None,2022-04-29 12:00:00, None,17
None, 10.8, 10.79, 4.9, 0.0, 11.5, None,2022-04-29 13:00:00, None,17
None, None, 12.22, None, None, None, None,2022-04-29 14:00:00, None,17
None, 11.9, 11.88, 4.9, 0.0, 13.6, None,2022-04-29 15:00:00, None,17
None, 11.5, 11.52, 11.6, -0.2, 12.3, None,2022-04-29 19:00:00, None,17
None, 10.5, 10.47, 10.5, -0.4, 12.3, None,2022-04-29 20:00:00, None,17
None, 9.8, 9.83, 9.8, -0.2, 12.3, None,2022-04-29 21:00:00, None,17
None, 9.7, 9.66, 9.6, -0.1, 12.3, None,2022-04-29 22:00:00, None,17
None, 9.5, 9.5, 9.5, 0.1, 12.3, None,2022-04-29 23:00:00, None,17
