pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, 0.532, 81.1, 6.7, 81.0, -2.0, 0.5, 0.1, -2.0, 0.0, 0.0,2022-04-23 00:00:00, None,17
None, 0.501, 81.6, 6.7, 82.0, -2.0, 0.5, 0.1, -2.0, 0.0, 0.0,2022-04-23 01:00:00, None,17
None, 0.49, 82.2, 6.7, 82.0, -2.0, 0.5, 0.1, -2.0, 0.0, 0.0,2022-04-23 02:00:00, None,17
None, 0.176, 82.9, 6.7, 83.0, -2.0, 0.2, 0.1, -2.0, 0.0, 0.0,2022-04-23 03:00:00, None,17
None, 0.574, 83.1, 6.7, 83.0, -2.0, 0.6, 0.1, -2.0, 0.0, 0.0,2022-04-23 05:00:00, None,17
None, 0.577, 84.3, 6.7, 84.0, -2.0, 0.6, 0.1, -2.0, 0.0, 0.0,2022-04-23 06:00:00, None,17
None, 1.171, 84.6, 1.2, 85.0, -1.0, 1.2, 0.5, -1.0, None, None,2022-04-23 07:00:00, None,17
None, 2.346, 82.2, 2.4, 82.0, 0.0, 2.3, 0.5, 0.0, 0.0, 0.0,2022-04-23 08:00:00, None,17
None, 3.65, 77.52, 3.6, 78.0, 0.0, 3.7, 0.5, 0.0, 0.0, 0.0,2022-04-23 09:00:00, None,17
None, 4.747, 69.1, 4.8, 69.0, 0.0, 4.7, 0.5, 0.0, 0.0, 0.0,2022-04-23 10:00:00, None,17
None, 6.432, 54.05, 6.6, 54.0, -2.0, 6.4, 0.5, -2.0, 0.0, 0.0,2022-04-23 11:00:00, None,17
None, 8.44, 39.32, 8.1, 39.0, -5.0, 8.4, 0.5, -5.0, 0.0, 0.0,2022-04-23 12:00:00, None,17
None, 8.68, 33.79, 9.4, 34.0, -6.0, 8.7, 0.5, -6.0, None, None,2022-04-23 13:00:00, None,17
