CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
0.739, 81.5, 6.4, None, 20.61, 0.072, 309.5, -2.0, None, 0.7, 0.8, 1057.6, None, -2.0, 929.0, None, 82.0,2022-04-23 00:00:00, 929.0,17
-0.2, 83.5, 6.4, None, 28.49, 0.051, 317.7, -2.0, None, -0.2, -0.1, 1059.0, None, -2.0, 930.0, None, 84.0,2022-04-23 01:00:00, 930.0,17
-1.261, 87.6, 6.4, None, 24.74, 0.0, 301.6, -3.0, None, -1.3, -1.2, 1059.2, None, -3.0, 930.0, None, 88.0,2022-04-23 02:00:00, 930.0,17
-1.099, 88.3, 6.4, None, 21.39, 0.0, 304.9, -3.0, None, -1.1, -1.5, 1061.8, None, -3.0, 932.0, None, 88.0,2022-04-23 03:00:00, 932.0,17
-0.818, 88.5, 6.4, None, 25.55, 0.007, 308.7, -2.0, None, -0.8, -1.6, 1062.7, None, -2.0, 933.0, None, 89.0,2022-04-23 04:00:00, 933.0,17
-1.88, 90.5, 6.4, None, 31.99, 0.0, 317.2, -3.0, None, -1.9, -1.9, 1064.1, None, -3.0, 934.0, None, 91.0,2022-04-23 05:00:00, 934.0,17
-1.998, 91.7, 6.4, None, 43.72, 0.0, 321.0, -3.0, None, -2.0, -2.0, 1061.8, None, -3.0, 932.0, None, 92.0,2022-04-23 06:00:00, 932.0,17
-0.057, 85.8, -0.1, None, 23.25, 0.023, 302.0, -2.0, None, -0.1, -2.0, 1062.7, None, -2.0, 933.0, None, 86.0,2022-04-23 07:00:00, 933.0,17
3.573, 66.1, 3.5, None, 79.35, 0.001, 291.1, -2.0, None, 3.6, -2.0, 1061.3, None, -2.0, 932.0, None, 66.0,2022-04-23 08:00:00, 932.0,17
4.834, 60.27, 4.8, None, 54.69, 0.002, 105.3, -2.0, None, 4.8, -2.0, 1061.2, None, -2.0, 932.0, None, 60.0,2022-04-23 09:00:00, 932.0,17
6.504, 52.96, 6.5, None, 37.4, 0.936, 90.4, -3.0, None, 6.5, -2.0, 1062.2, None, -3.0, 933.0, None, 53.0,2022-04-23 10:00:00, 933.0,17
7.544, 47.72, 7.9, None, 34.34, 1.591, 91.5, -3.0, None, 7.5, -2.0, 1058.7, None, -3.0, 930.0, None, 48.0,2022-04-23 11:00:00, 930.0,17
