pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -0.749, None, None, None, None, None, None, None, None, None, -0.7, -1.0, -0.8, None, None, None, 4.2, None, None, None, None,2022-04-23 00:00:00, None, None, None, None,17
None, -0.485, None, None, None, None, None, None, None, None, None, -0.5, -1.0, -0.3, None, None, None, 4.2, None, None, None, None,2022-04-23 01:00:00, None, None, None, None,17
None, -0.721, None, None, None, None, None, None, None, None, None, -0.7, -1.0, -0.1, None, None, None, 4.2, None, None, None, None,2022-04-23 02:00:00, None, None, None, None,17
None, -0.607, None, None, None, None, None, None, None, None, None, -0.6, -1.0, 0.0, None, None, None, 4.2, None, None, None, None,2022-04-23 03:00:00, None, None, None, None,17
None, -0.928, None, None, None, None, None, None, None, None, None, -0.9, -1.0, 0.0, None, None, None, 4.2, None, None, None, None,2022-04-23 04:00:00, None, None, None, None,17
None, -0.928, None, None, None, None, None, None, None, None, None, -0.9, -1.2, 0.0, None, None, None, 4.2, None, None, None, None,2022-04-23 05:00:00, None, None, None, None,17
None, -1.665, None, None, None, None, None, None, None, None, None, -1.7, -1.7, -0.3, None, None, None, 4.2, None, None, None, None,2022-04-23 06:00:00, None, None, None, None,17
None, -0.805, None, None, None, None, None, None, None, None, None, -0.8, -1.7, 0.1, None, None, None, -0.8, None, None, None, None,2022-04-23 07:00:00, None, None, None, None,17
None, 0.213, None, None, None, None, None, None, None, None, None, 0.2, -1.7, 0.7, None, None, None, 0.2, None, None, None, None,2022-04-23 08:00:00, None, None, None, None,17
None, 0.967, None, None, None, None, None, None, None, None, None, 1.0, -1.7, 0.6, None, None, None, 1.0, None, None, None, None,2022-04-23 09:00:00, None, None, None, None,17
None, 2.391, None, None, None, None, None, None, None, None, None, 2.4, -1.7, 0.9, None, None, None, 2.4, None, None, None, None,2022-04-23 10:00:00, None, None, None, None,17
