RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
83.0, None, None, None, None, None, -2.0, -0.2, -2.0, 906.0, None, None, None, 123.0, None, 123.2, None, None, -0.19, None, 5.4, 83.0, None, None, None, -0.2, 1016.8, 0.0, 0.0,2022-04-23 00:00:00, 906.0,17
81.5, None, None, None, None, None, -3.0, -0.8, -3.0, 906.0, None, None, None, 123.0, None, 123.1, None, None, -0.719, None, 5.4, 82.0, None, None, None, -0.7, 1016.7, 0.0, 0.0,2022-04-23 01:00:00, 906.0,17
85.2, None, None, None, None, None, -3.0, -1.5, -3.0, 906.0, None, None, None, 123.0, None, 123.3, None, None, -1.538, None, 5.4, 85.0, None, None, None, -1.5, 1016.7, 0.1, 0.0,2022-04-23 02:00:00, 906.0,17
87.2, None, None, None, None, None, -4.0, -2.0, -4.0, 907.0, None, None, None, 123.0, None, 123.4, None, None, -2.009, None, 5.4, 87.0, None, None, None, -2.0, 1018.0, 0.0, 0.0,2022-04-23 03:00:00, 907.0,17
88.6, None, None, None, None, None, -3.0, -2.2, -3.0, 907.0, None, None, None, 123.0, None, 123.4, None, None, -2.056, None, 5.4, 89.0, None, None, None, -2.1, 1018.0, 0.1, 0.0,2022-04-23 04:00:00, 907.0,17
88.7, None, None, None, None, None, -3.0, -2.2, -3.0, 907.0, None, None, None, 123.0, None, 123.4, None, None, -1.999, None, 5.4, 89.0, None, None, None, -2.0, 1017.9, 0.0, 0.0,2022-04-23 05:00:00, 907.0,17
89.4, None, None, None, None, None, -4.0, -2.7, -4.0, 907.0, None, None, None, 123.0, None, 123.4, None, None, -2.671, None, 5.4, 89.0, None, None, None, -2.7, 1018.0, 0.1, 0.0,2022-04-23 06:00:00, 907.0,17
89.5, None, None, None, None, None, -4.0, -2.8, -4.0, 907.0, None, None, None, 123.0, None, 123.4, None, None, -2.477, None, -2.5, 90.0, None, None, None, -2.5, 1018.1, 0.0, 0.0,2022-04-23 07:00:00, 907.0,17
85.3, None, None, None, None, None, -4.0, -2.8, -4.0, 907.0, None, None, None, 123.0, None, 123.1, None, None, -1.707, None, -1.7, 85.0, None, None, None, -1.7, 1018.2, 0.0, 0.0,2022-04-23 08:00:00, 907.0,17
78.5, None, None, None, None, None, -3.0, -2.8, -3.0, 907.0, None, None, None, 123.0, None, 123.0, None, None, 0.112, None, 0.1, 79.0, None, None, None, 0.1, 1018.1, 0.0, 0.0,2022-04-23 09:00:00, 907.0,17
57.47, None, None, None, None, None, -4.0, -2.8, -4.0, 907.0, None, None, None, 123.0, None, 122.7, None, None, 4.044, None, 4.0, 57.0, None, None, None, 4.0, 1017.8, 0.0, 0.0,2022-04-23 10:00:00, 907.0,17
53.54, None, None, None, None, None, -4.0, -2.8, -4.0, 907.0, None, None, None, 123.0, None, 123.0, None, None, 4.825, None, 4.8, 54.0, None, None, None, 4.8, 1017.7, 0.0, 0.0,2022-04-23 11:00:00, 907.0,17
45.86, None, None, None, None, None, -4.0, -2.8, -4.0, 906.0, None, None, None, 123.0, None, 122.9, None, None, 6.593, None, 6.6, 46.0, None, None, None, 6.6, 1016.5, -0.1, 0.0,2022-04-23 12:00:00, 906.0,17
50.15, None, None, None, None, None, -4.0, -2.8, -4.0, 906.0, None, None, None, 123.0, None, 122.7, None, None, 5.846, None, 6.8, 50.0, None, None, None, 5.8, 1016.6, 0.0, 0.0,2022-04-23 13:00:00, 906.0,17
55.73, None, None, None, None, None, -3.0, -2.8, -3.0, 906.0, None, None, None, 123.0, None, 122.8, None, None, 5.364, None, 6.8, 56.0, None, None, None, 5.4, 1016.8, -0.1, 0.0,2022-04-23 14:00:00, 906.0,17
43.7, None, None, None, None, None, -5.0, -2.8, -5.0, 906.0, None, None, None, 122.0, None, 122.1, None, None, 6.47, None, 7.2, 44.0, None, None, None, 6.5, 1016.7, 0.0, -1.0,2022-04-23 15:00:00, 906.0,17
