pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, None, None, None, None, None, None, 2.0, None, -3.0, 8.1, 0.9, 0.0, None, None, 10.4, 46.0, None,2022-04-23 18:00:00, 15.0, None, None,17
None, None, None, None, None, None, None, None, 0.0, None, -3.0, 7.0, 7.0, -0.1, None, None, 8.1, 51.0, None,2022-04-23 19:00:00, 15.0, None, None,17
None, None, 5.978, 55.64, None, None, None, None, 0.0, None, -2.0, 6.0, 5.9, -0.1, -2.0, None, 8.1, 56.0, None,2022-04-23 20:00:00, 15.0, None, 14.58,17
None, None, 5.458, 57.44, None, None, None, None, -1.0, None, -2.0, 5.5, 5.4, -0.1, -2.0, None, 8.1, 57.0, None,2022-04-23 21:00:00, 14.0, None, 14.01,17
None, None, 4.829, 59.13, None, None, None, None, 0.0, None, -2.0, 4.8, 4.7, -0.1, -2.0, None, 8.1, 59.0, None,2022-04-23 22:00:00, 14.0, None, 13.98,17
None, None, 4.909, 60.22, None, None, None, None, 0.0, None, -2.0, 4.9, 4.4, 0.0, -2.0, None, 8.1, 60.0, None,2022-04-23 23:00:00, 14.0, None, 13.78,17
None, None, 3.874, 67.07, None, None, None, None, 0.0, None, -2.0, 3.9, 3.9, 0.0, -2.0, None, 8.1, 67.0, None,2022-04-24 00:00:00, 13.0, None, 13.49,17
None, None, None, None, None, None, None, None, 0.0, None, -2.0, 3.6, 3.6, 0.1, None, None, 8.1, 67.0, None,2022-04-24 01:00:00, 13.0, None, None,17
None, None, 3.707, 68.24, None, None, None, None, 0.0, None, -2.0, 3.7, 3.6, -0.1, -2.0, None, 8.1, 68.0, None,2022-04-24 02:00:00, 13.0, None, 13.34,17
None, None, None, None, None, None, None, None, 0.0, None, -1.0, 3.3, 3.3, 0.0, None, None, 8.1, 71.0, None,2022-04-24 03:00:00, 13.0, None, None,17
None, None, 2.912, 72.91, None, None, None, None, 0.0, None, -1.0, 2.9, 2.9, 0.0, -1.0, None, 8.1, 73.0, None,2022-04-24 04:00:00, 13.0, None, 13.28,17
None, None, 2.919, 70.29, None, None, None, None, 0.0, None, -2.0, 2.9, 2.5, 0.0, -2.0, None, 8.1, 70.0, None,2022-04-24 05:00:00, 13.0, None, 13.46,17
None, None, 3.324, 68.04, None, None, None, None, 0.0, None, -2.0, 3.3, 2.5, 0.0, -2.0, None, 8.1, 68.0, None,2022-04-24 06:00:00, 13.0, None, 13.27,17
None, None, 3.005, 69.83, None, None, None, None, 0.0, None, -2.0, 3.0, 2.9, 0.0, -2.0, None, 3.3, 70.0, None,2022-04-24 07:00:00, 13.0, None, 12.96,17
None, None, 4.821, 61.79, None, None, None, None, None, None, -2.0, 4.8, 2.9, 0.1, -2.0, None, 4.7, 62.0, None,2022-04-24 08:00:00, None, None, 13.14,17
None, None, 6.322, 54.65, None, None, None, None, 1.0, None, -2.0, 6.3, 2.9, -0.1, -2.0, None, 6.4, 55.0, None,2022-04-24 09:00:00, 14.0, None, 13.92,17
None, None, 6.279, 51.87, None, None, None, None, -1.0, None, -3.0, 6.3, 2.9, 0.1, -3.0, None, 6.7, 52.0, None,2022-04-24 10:00:00, 13.0, None, 12.64,17
None, None, 7.548, 48.44, None, None, None, None, 1.0, None, -3.0, 7.5, 2.9, 0.0, -3.0, None, 7.5, 48.0, None,2022-04-24 11:00:00, 13.0, None, 13.04,17
None, None, 9.16, 47.75, None, None, None, None, 0.0, None, -1.0, 9.2, 2.9, 0.0, -1.0, None, 9.0, 48.0, None,2022-04-24 12:00:00, 13.0, None, 12.73,17
None, None, 10.89, 35.21, None, None, None, None, -3.0, None, -4.0, 10.9, 2.9, 0.0, -4.0, None, 10.9, 35.0, None,2022-04-24 13:00:00, 10.0, None, 10.07,17
None, None, 10.61, 37.15, None, None, None, None, 0.0, None, -3.0, 10.6, 2.9, -0.1, -3.0, None, 10.9, 37.0, None,2022-04-24 14:00:00, 10.0, None, 9.65,17
None, None, 9.36, 40.69, None, None, None, None, -1.0, None, -3.0, 9.4, 2.9, 0.0, -3.0, None, 10.9, 41.0, None,2022-04-24 15:00:00, 9.0, None, 8.95,17
None, None, 8.02, 46.25, None, None, None, None, -1.0, None, -2.0, 8.0, 2.9, 0.0, -2.0, None, 10.9, 46.0, None,2022-04-24 16:00:00, 8.0, None, 7.93,17
None, None, 6.91, 51.09, None, None, None, None, 1.0, None, -2.0, 6.9, 2.9, 0.0, -2.0, None, 10.9, 51.0, None,2022-04-24 17:00:00, 8.0, None, 8.2,17
None, None, 6.814, 53.03, None, None, None, None, 0.0, None, -2.0, 6.8, 2.9, 0.0, -2.0, None, 10.9, 53.0, None,2022-04-24 18:00:00, 8.0, None, 8.41,17
None, None, 6.09, 56.44, None, None, None, None, -1.0, None, -2.0, 6.1, 5.9, -0.1, -2.0, None, 6.8, 56.0, None,2022-04-24 19:00:00, 8.0, None, 7.568,17
None, None, 5.51, 61.31, None, None, None, None, 1.0, None, -1.0, 5.5, 5.5, -0.1, -1.0, None, 6.8, 61.0, None,2022-04-24 20:00:00, 8.0, None, 7.891,17
None, None, 4.997, 62.15, None, None, None, None, 0.0, None, -2.0, 5.0, 4.9, 0.0, -2.0, None, 6.8, 62.0, None,2022-04-24 21:00:00, 8.0, None, 8.11,17
None, None, 3.349, 69.42, None, None, None, None, 0.0, None, -2.0, 3.3, 3.4, 0.0, -2.0, None, 6.8, 69.0, None,2022-04-24 22:00:00, 8.0, None, 7.702,17
None, None, 3.055, 74.29, None, None, None, None, 0.0, None, -1.0, 3.1, 3.1, 0.0, -1.0, None, 6.8, 74.0, None,2022-04-24 23:00:00, 8.0, None, 7.738,17
None, None, 1.015, 79.47, None, None, None, None, 1.0, None, -2.0, 1.0, 1.1, -0.2, -2.0, None, 6.8, 79.0, None,2022-04-25 00:00:00, 8.0, None, 8.03,17
None, None, 0.408, 81.9, None, None, None, None, 0.0, None, -2.0, 0.4, 0.4, 0.0, -2.0, None, 6.8, 82.0, None,2022-04-25 01:00:00, 8.0, None, 8.11,17
None, None, 0.016, 82.6, None, None, None, None, 0.0, None, -2.0, 0.0, 0.0, 0.1, -2.0, None, 6.8, 83.0, None,2022-04-25 02:00:00, 8.0, None, 8.08,17
None, None, -0.338, 82.9, None, None, None, None, 0.0, None, -3.0, -0.3, -0.4, -0.2, -3.0, None, 6.8, 83.0, None,2022-04-25 03:00:00, 8.0, None, 8.19,17
None, None, -0.533, 82.0, None, None, None, None, None, None, -3.0, -0.5, -0.5, None, -3.0, None, 6.8, 82.0, None,2022-04-25 04:00:00, None, None, 8.12,17
None, None, -0.697, 81.2, None, None, None, None, 0.0, None, -3.0, -0.7, -0.7, 0.0, -3.0, None, 6.8, 81.0, None,2022-04-25 05:00:00, 8.0, None, 8.02,17
None, None, -0.351, 75.59, None, None, None, None, 0.0, None, -4.0, -0.4, -0.9, 0.0, -4.0, None, 6.8, 76.0, None,2022-04-25 06:00:00, 8.0, None, 8.08,17
None, None, -0.38, 75.36, None, None, None, None, 0.0, None, -4.0, -0.4, -0.6, 0.0, -4.0, None, -0.3, 75.0, None,2022-04-25 07:00:00, 8.0, None, 8.15,17
None, None, 0.339, 71.81, None, None, None, None, 0.0, None, -4.0, 0.3, -0.6, 0.1, -4.0, None, 0.3, 72.0, None,2022-04-25 08:00:00, 8.0, None, 8.15,17
None, None, 1.072, 72.26, None, None, None, None, 0.0, None, -3.0, 1.1, -0.6, 0.0, -3.0, None, 1.3, 72.0, None,2022-04-25 09:00:00, 8.0, None, 7.992,17
None, None, 3.96, 65.55, None, None, None, None, -1.0, None, -2.0, 4.0, -0.6, 0.1, -2.0, None, 4.6, 66.0, None,2022-04-25 10:00:00, 7.0, None, 6.562,17
None, None, 6.508, 62.54, None, None, None, None, 1.0, None, 0.0, 6.5, -0.6, 0.0, 0.0, None, 6.6, 63.0, None,2022-04-25 11:00:00, 7.0, None, 7.491,17
None, None, 8.09, 51.89, None, None, None, None, -1.0, None, -2.0, 8.1, -0.6, 0.0, -2.0, None, 8.3, 52.0, None,2022-04-25 12:00:00, 6.0, None, 6.251,17
None, None, 7.891, 45.21, None, None, None, None, 0.0, None, -4.0, 7.9, -0.6, 0.2, -4.0, None, 8.5, 45.0, None,2022-04-25 13:00:00, 6.0, None, 6.087,17
None, None, 6.589, 48.94, None, None, None, None, -2.0, None, -4.0, 6.6, -0.6, 0.1, -4.0, None, 9.9, 49.0, None,2022-04-25 14:00:00, 5.0, None, 4.535,17
None, None, 8.31, 41.11, None, None, None, None, 0.0, None, -4.0, 8.3, -0.6, 0.1, -4.0, None, 9.9, 41.0, None,2022-04-25 15:00:00, 4.0, None, 4.488,17
None, None, 6.028, 50.36, None, None, None, None, -1.0, None, -4.0, 6.0, -0.6, 0.0, -4.0, None, 9.9, 50.0, None,2022-04-25 16:00:00, 4.0, None, 3.824,17
None, None, 5.941, 50.69, None, None, None, None, None, None, -3.0, 5.9, -0.6, -0.1, -3.0, None, 9.9, 51.0, None,2022-04-25 17:00:00, None, None, 4.288,17
None, None, 5.701, 50.1, None, None, None, None, 0.0, None, -4.0, 5.7, -0.6, -0.1, -4.0, None, 9.9, 50.0, None,2022-04-25 18:00:00, 4.0, None, 3.847,17
None, None, 3.282, 65.11, None, None, None, None, 0.0, None, -3.0, 3.3, 3.3, -0.1, -3.0, None, 5.7, 65.0, None,2022-04-25 19:00:00, 4.0, None, 3.998,17
None, None, 0.719, 87.0, None, None, None, None, 0.0, None, -1.0, 0.7, 0.7, 0.4, -1.0, None, 5.7, 87.0, None,2022-04-25 20:00:00, 4.0, None, 4.123,17
None, None, 0.276, 90.0, None, None, None, None, 0.0, None, -1.0, 0.3, 0.3, 0.0, -1.0, None, 5.7, 90.0, None,2022-04-25 21:00:00, 4.0, None, 4.147,17
None, None, -0.236, 89.8, None, None, None, None, 0.0, None, -2.0, -0.2, -0.3, 0.0, -2.0, None, 5.7, 90.0, None,2022-04-25 22:00:00, 4.0, None, 4.112,17
None, None, -0.587, 89.5, None, None, None, None, 0.0, None, -2.0, -0.6, -0.6, -0.1, -2.0, None, 5.7, 90.0, None,2022-04-25 23:00:00, 4.0, None, 4.294,17
None, None, -0.678, 87.3, None, None, None, None, 0.0, None, -2.0, -0.7, -0.7, 0.0, -2.0, None, 5.7, 87.0, None,2022-04-26 00:00:00, 4.0, None, 4.095,17
None, None, -0.919, 88.2, None, None, None, None, 0.0, None, -2.0, -0.9, -1.0, 0.0, -2.0, None, 5.7, 88.0, None,2022-04-26 01:00:00, 4.0, None, 4.285,17
None, None, -0.673, 87.5, None, None, None, None, 0.0, None, -2.0, -0.7, -1.0, 0.0, -2.0, None, 5.7, 88.0, None,2022-04-26 02:00:00, 4.0, None, 4.266,17
None, None, -1.015, 84.7, None, None, None, None, None, None, -3.0, -1.0, -1.0, 0.0, -3.0, None, 5.7, 85.0, None,2022-04-26 03:00:00, None, None, 4.28,17
None, None, -1.26, 85.7, None, None, None, None, 0.0, None, -3.0, -1.3, -1.3, 0.0, -3.0, None, 5.7, 86.0, None,2022-04-26 04:00:00, 4.0, None, 4.309,17
None, None, -1.945, 80.9, None, None, None, None, 0.0, None, -4.0, -1.9, -1.9, -0.1, -4.0, None, 5.7, 81.0, None,2022-04-26 05:00:00, 4.0, None, 4.304,17
None, None, -1.975, 78.78, None, None, None, None, 0.0, None, -5.0, -2.0, -2.1, 0.1, -5.0, None, 5.7, 79.0, None,2022-04-26 06:00:00, 4.0, None, 4.363,17
None, None, -1.741, 77.38, None, None, None, None, 0.0, None, -5.0, -1.7, -2.2, 0.0, -5.0, None, -1.7, 77.0, None,2022-04-26 07:00:00, 4.0, None, 4.276,17
None, None, -0.452, 75.15, None, None, None, None, 0.0, None, -4.0, -0.5, -2.2, 0.1, -4.0, None, -0.4, 75.0, None,2022-04-26 08:00:00, 4.0, None, 4.161,17
None, None, 1.135, 72.76, None, None, None, None, 0.0, None, -3.0, 1.1, -2.2, 0.0, -3.0, None, 1.5, 73.0, None,2022-04-26 09:00:00, 4.0, None, 3.705,17
None, None, 4.193, 58.57, None, None, None, None, 0.0, None, -4.0, 4.2, -2.2, 0.0, -4.0, None, 4.2, 59.0, None,2022-04-26 10:00:00, 4.0, None, 3.573,17
None, None, 6.568, 51.42, None, None, None, None, 0.0, None, -3.0, 6.6, -2.2, 0.1, -3.0, None, 6.6, 51.0, None,2022-04-26 11:00:00, 3.0, None, 3.327,17
None, None, 7.275, 36.76, None, None, None, None, 0.0, None, -6.0, 7.3, -2.2, 0.0, -6.0, None, 7.4, 37.0, None,2022-04-26 12:00:00, 3.0, None, 3.321,17
None, None, 8.13, 30.62, None, None, None, None, -2.0, None, -9.0, 8.1, -2.2, 0.0, -9.0, None, 8.8, 31.0, None,2022-04-26 13:00:00, 1.0, None, 1.266,17
None, None, 8.33, 27.55, None, None, None, None, -1.0, None, -10.0, 8.3, -2.2, 0.2, -10.0, None, 8.8, 28.0, None,2022-04-26 14:00:00, 0.0, None, 0.151,17
None, None, 8.27, 23.72, None, None, None, None, -1.0, None, -12.0, 8.3, -2.2, -0.2, -12.0, None, 8.9, 24.0, None,2022-04-26 15:00:00, -1.0, None, -0.662,17
None, None, 7.921, 26.41, None, None, None, None, 0.0, None, -10.0, 7.9, -2.2, 0.2, -10.0, None, 8.9, 26.0, None,2022-04-26 16:00:00, -1.0, None, -0.613,17
None, None, 6.919, 28.07, None, None, None, None, 1.0, None, -10.0, 6.9, -2.2, 0.0, -10.0, None, 8.9, 28.0, None,2022-04-26 17:00:00, 0.0, None, -0.292,17
None, None, 6.187, 32.48, None, None, None, None, 0.0, None, -9.0, 6.2, -2.2, -0.1, -9.0, None, 8.9, 32.0, None,2022-04-26 18:00:00, -1.0, None, -0.703,17
None, None, 5.673, 33.51, None, None, None, None, 0.0, None, -9.0, 5.7, 5.7, -0.2, -9.0, None, 6.2, 34.0, None,2022-04-26 19:00:00, -1.0, None, -0.565,17
None, None, 4.258, 51.18, None, None, None, None, 0.0, None, -5.0, 4.3, 4.3, 0.0, -5.0, None, 6.2, 51.0, None,2022-04-26 20:00:00, 0.0, None, -0.379,17
None, None, 2.379, 60.99, None, None, None, None, 0.0, None, -4.0, 2.4, 2.4, -0.1, -4.0, None, 6.2, 61.0, None,2022-04-26 21:00:00, 0.0, None, -0.334,17
None, None, 1.595, 72.23, None, None, None, None, 0.0, None, -3.0, 1.6, 1.6, 0.0, -3.0, None, 6.2, 72.0, None,2022-04-26 22:00:00, 0.0, None, -0.231,17
None, None, 0.914, 78.36, None, None, None, None, 0.0, None, -2.0, 0.9, 0.9, 0.0, -2.0, None, 6.2, 78.0, None,2022-04-26 23:00:00, 0.0, None, -0.189,17
None, None, 0.393, 86.1, None, None, None, None, 0.0, None, -2.0, 0.4, 0.4, 0.1, -2.0, None, 6.2, 86.0, None,2022-04-27 00:00:00, 0.0, None, -0.192,17
None, None, -0.051, 90.3, None, None, None, None, 0.0, None, -1.0, -0.1, -0.1, 0.2, -1.0, None, 6.2, 90.0, None,2022-04-27 01:00:00, 0.0, None, -0.281,17
None, None, -0.193, 91.8, None, None, None, None, 0.0, None, -1.0, -0.2, -0.2, 0.1, -1.0, None, 6.2, 92.0, None,2022-04-27 02:00:00, 0.0, None, -0.298,17
None, None, -0.427, 92.3, None, None, None, None, 0.0, None, -1.0, -0.4, -0.4, 0.2, -1.0, None, 6.2, 92.0, None,2022-04-27 03:00:00, 0.0, None, -0.222,17
None, None, -0.337, 92.7, None, None, None, None, 0.0, None, -1.0, -0.3, -0.5, 0.0, -1.0, None, 6.2, 93.0, None,2022-04-27 04:00:00, 0.0, None, -0.214,17
None, None, -0.435, 92.9, None, None, None, None, 1.0, None, -1.0, -0.4, -0.5, 0.0, -1.0, None, 6.2, 93.0, None,2022-04-27 05:00:00, 0.0, None, 0.045,17
None, None, -0.531, 93.1, None, None, None, None, 0.0, None, -1.0, -0.5, -0.5, 0.2, -1.0, None, 6.2, 93.0, None,2022-04-27 06:00:00, 0.0, None, -0.241,17
None, None, -0.496, 93.2, None, None, None, None, None, None, -1.0, -0.5, -0.6, 0.2, -1.0, None, -0.4, 93.0, None,2022-04-27 07:00:00, None, None, 0.358,17
None, None, -0.285, 93.3, None, None, None, None, -1.0, None, -1.0, -0.3, -0.6, 0.1, -1.0, None, -0.3, 93.0, None,2022-04-27 08:00:00, 0.0, None, -0.213,17
None, None, 0.481, 93.3, None, None, None, None, 1.0, None, 0.0, 0.5, -0.6, -0.1, 0.0, None, 0.4, 93.0, None,2022-04-27 09:00:00, 0.0, None, 0.102,17
None, None, 2.808, 93.1, None, None, None, None, 0.0, None, 2.0, 2.8, -0.6, 0.0, 2.0, None, 3.1, 93.0, None,2022-04-27 10:00:00, 0.0, None, 0.113,17
None, None, 2.696, 91.6, None, None, None, None, 0.0, None, 1.0, 2.7, -0.6, 0.1, 1.0, None, 3.1, 92.0, None,2022-04-27 11:00:00, 0.0, None, 0.257,17
None, None, 2.593, 74.65, None, None, None, None, 0.0, None, -1.0, 2.6, -0.6, 0.0, -1.0, None, 4.2, 75.0, None,2022-04-27 12:00:00, 0.0, None, -0.218,17
None, None, 4.401, 57.21, None, None, None, None, 0.0, None, -3.0, 4.4, -0.6, 0.1, -3.0, None, 4.7, 57.0, None,2022-04-27 13:00:00, -1.0, None, -0.666,17
None, None, 7.378, 40.37, None, None, None, None, 1.0, None, -5.0, 7.4, -0.6, -0.1, -5.0, None, 7.8, 40.0, None,2022-04-27 14:00:00, 0.0, None, -0.184,17
None, None, 6.878, 36.43, None, None, None, None, 0.0, None, -7.0, 6.9, -0.6, 0.3, -7.0, None, 7.9, 36.0, None,2022-04-27 15:00:00, 0.0, None, -0.087,17
None, None, 6.699, 35.59, None, None, None, None, -1.0, None, -6.0, 6.7, -0.6, 0.1, -6.0, None, 7.9, 36.0, None,2022-04-27 16:00:00, -1.0, None, -1.109,17
None, None, 4.229, 45.55, None, None, None, None, 1.0, None, -7.0, 4.2, -0.6, -0.3, -7.0, None, 7.9, 46.0, None,2022-04-27 17:00:00, 0.0, None, -0.494,17
None, None, 3.416, 56.29, None, None, None, None, 1.0, None, -4.0, 3.4, -0.6, 0.1, -4.0, None, 7.9, 56.0, None,2022-04-27 18:00:00, 0.0, None, -0.073,17
None, None, None, None, None, None, None, None, 0.0, None, -7.0, 4.7, 3.3, 0.0, None, None, 4.8, 42.0, None,2022-04-27 19:00:00, 0.0, None, None,17
None, None, 2.36, 59.35, None, None, None, None, 0.0, None, -5.0, 2.4, 2.4, -0.1, -5.0, None, 4.8, 59.0, None,2022-04-27 20:00:00, 0.0, None, -0.489,17
None, None, 0.888, 66.07, None, None, None, None, 0.0, None, -5.0, 0.9, 0.9, -0.1, -5.0, None, 4.8, 66.0, None,2022-04-27 21:00:00, 0.0, None, -0.341,17
None, None, -0.351, 72.39, None, None, None, None, 0.0, None, -4.0, -0.4, -0.4, 0.1, -4.0, None, 4.8, 72.0, None,2022-04-27 22:00:00, 0.0, None, -0.108,17
None, None, -0.834, 74.97, None, None, None, None, 0.0, None, -4.0, -0.8, -0.9, -0.1, -4.0, None, 4.8, 75.0, None,2022-04-27 23:00:00, 0.0, None, -0.131,17
None, None, -0.698, 68.19, None, None, None, None, 0.0, None, -5.0, -0.7, -1.3, -0.2, -5.0, None, 4.8, 68.0, None,2022-04-28 00:00:00, 0.0, None, -0.055,17
None, None, -1.546, 68.77, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None,2022-04-28 01:00:00, None, None, -0.195,17
None, None, -2.324, 68.65, None, None, None, None, 0.0, None, -7.0, -2.3, -2.3, 0.0, -7.0, None, 4.8, 69.0, None,2022-04-28 02:00:00, 0.0, None, -0.168,17
None, None, -3.251, 71.83, None, None, None, None, 0.0, None, -7.0, -3.3, -3.2, 0.0, -7.0, None, 4.8, 72.0, None,2022-04-28 03:00:00, 0.0, None, -0.174,17
None, None, -3.815, 72.15, None, None, None, None, 0.0, None, -8.0, -3.8, -3.8, -0.1, -8.0, None, 4.8, 72.0, None,2022-04-28 04:00:00, 0.0, None, -0.183,17
None, None, -3.811, 72.31, None, None, None, None, 0.0, None, -8.0, -3.8, -4.0, 0.0, -8.0, None, 4.8, 72.0, None,2022-04-28 05:00:00, 0.0, None, -0.16,17
None, None, -4.18, 68.68, None, None, None, None, 0.0, None, -9.0, -4.2, -4.1, -0.2, -9.0, None, 4.8, 69.0, None,2022-04-28 06:00:00, 0.0, None, -0.218,17
None, None, -4.264, 68.72, None, None, None, None, 0.0, None, -9.0, -4.3, -4.5, 0.0, -9.0, None, -4.1, 69.0, None,2022-04-28 07:00:00, 0.0, None, -0.124,17
None, None, -1.377, 64.55, None, None, None, None, 0.0, None, -6.0, -1.4, -4.5, 0.4, -6.0, None, -1.5, 65.0, None,2022-04-28 08:00:00, 0.0, None, 0.034,17
None, None, 2.053, 63.95, None, None, None, None, 0.0, None, -4.0, 2.1, -4.5, 0.0, -4.0, None, 2.2, 64.0, None,2022-04-28 09:00:00, 0.0, None, -0.293,17
None, None, 3.378, 61.41, None, None, None, None, 0.0, None, -4.0, 3.4, -4.5, 0.0, -4.0, None, 3.3, 61.0, None,2022-04-28 10:00:00, -1.0, None, -0.6,17
None, None, 5.032, 55.16, None, None, None, None, 0.0, None, -3.0, 5.0, -4.5, 0.0, -3.0, None, 5.4, 55.0, None,2022-04-28 11:00:00, -1.0, None, -0.835,17
None, None, 6.949, 44.04, None, None, None, None, None, None, -4.0, 6.9, -4.5, None, -4.0, None, 6.9, 44.0, None,2022-04-28 12:00:00, None, None, 0.12,17
None, None, 8.61, 32.01, None, None, None, None, -1.0, None, -7.0, 8.6, -4.5, 0.1, -7.0, None, 9.0, 32.0, None,2022-04-28 13:00:00, -1.0, None, -0.885,17
None, None, 9.24, 25.43, None, None, None, None, 1.0, None, -9.0, 9.2, -4.5, 0.1, -9.0, None, 9.7, 25.0, None,2022-04-28 14:00:00, -1.0, None, -0.582,17
None, None, 9.08, 20.93, None, None, None, None, 1.0, None, -12.0, 9.1, -4.5, 0.0, -12.0, None, 9.7, 21.0, None,2022-04-28 15:00:00, 0.0, None, 0.2,17
None, None, 8.25, 23.87, None, None, None, None, 0.0, None, -11.0, 8.3, -4.5, 0.1, -11.0, None, 9.7, 24.0, None,2022-04-28 16:00:00, 0.0, None, -0.027,17
None, None, 7.734, 27.99, None, None, None, None, 0.0, None, -9.0, 7.7, -4.5, 0.1, -9.0, None, 9.7, 28.0, None,2022-04-28 17:00:00, 0.0, None, -0.412,17
None, None, 6.805, 30.57, None, None, None, None, 0.0, None, -10.0, 6.8, -4.5, -0.2, -10.0, None, 9.7, 31.0, None,2022-04-28 18:00:00, -1.0, None, -0.57,17
None, None, 5.705, 32.38, None, None, None, None, 0.0, None, -10.0, 5.7, 5.7, -0.2, -10.0, None, 6.8, 32.0, None,2022-04-28 19:00:00, -1.0, None, -0.598,17
None, None, 3.853, 41.12, None, None, None, None, 0.0, None, -8.0, 3.9, 3.9, -0.1, -8.0, None, 6.8, 41.0, None,2022-04-28 20:00:00, -1.0, None, -0.54,17
None, None, 1.955, 54.3, None, None, None, None, 1.0, None, -7.0, 2.0, 2.0, 0.0, -7.0, None, 6.8, 54.0, None,2022-04-28 21:00:00, 0.0, None, -0.265,17
None, None, 0.671, 57.68, None, None, None, None, 0.0, None, -7.0, 0.7, 0.7, -0.2, -7.0, None, 6.8, 58.0, None,2022-04-28 22:00:00, 0.0, None, -0.085,17
None, None, 0.477, 57.56, None, None, None, None, 0.0, None, -7.0, 0.5, -0.1, 0.1, -7.0, None, 6.8, 58.0, None,2022-04-28 23:00:00, 0.0, None, -0.169,17
