pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 1.722, 84.1,2022-04-23 00:00:00, 6.9, None, -1.0, 1.7, 1.4, -0.2, 0.0, 84.0, None, None, -1.0, -0.608,17
None, None, 1.001, 94.5,2022-04-23 01:00:00, 6.9, None, 0.0, 1.0, 1.0, 0.2, 0.0, 95.0, None, None, -1.0, -0.563,17
None, None, 1.342, 95.9,2022-04-23 02:00:00, 6.9, None, 1.0, 1.3, 1.0, 0.0, 0.0, 96.0, None, None, 0.0, -0.449,17
None, None, 0.772, 95.9,2022-04-23 03:00:00, 6.9, None, 0.0, 0.8, 0.7, 0.0, 0.0, 96.0, None, None, 0.0, -0.38,17
None, None, 0.158, 97.1,2022-04-23 04:00:00, 6.9, None, 0.0, 0.2, 0.2, 0.0, 0.0, 97.0, None, None, 0.0, -0.438,17
None, None, 0.38, 96.4,2022-04-23 05:00:00, 6.9, None, 0.0, 0.4, 0.1, 0.1, 0.0, 96.0, None, None, 0.0, -0.474,17
None, None, 0.312, 96.4,2022-04-23 06:00:00, 6.9, None, 0.0, 0.3, 0.1, 0.1, 0.0, 96.0, None, None, 0.0, -0.483,17
None, None, 0.74, 96.0,2022-04-23 07:00:00, 0.8, None, 0.0, 0.7, 0.3, 0.1, 0.0, 96.0, None, None, 0.0, -0.403,17
None, None, 1.346, 96.1,2022-04-23 08:00:00, 1.3, None, 1.0, 1.3, 0.3, 0.0, 0.0, 96.0, None, None, 0.0, -0.424,17
None, None, 2.641, 92.9,2022-04-23 09:00:00, 3.1, None, 1.0, 2.6, 0.3, 0.1, 0.0, 93.0, None, None, -1.0, -0.65,17
