pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
1.0, 6.0, 5.9, 1024.4, 0.0, 0.0, 11.3, 96.0,2022-04-23 00:00:00, 5.0, 988.0,17
0.6, 5.0, 5.0, 1024.4, 0.0, 0.0, 11.3, 96.0,2022-04-23 01:00:00, 4.0, 988.0,17
0.6, 4.9, 4.4, 1025.4, 0.0, 0.0, 11.3, 98.0,2022-04-23 02:00:00, 5.0, 989.0,17
0.3, 4.7, 4.3, 1025.4, 0.0, 0.0, 11.3, 97.0,2022-04-23 03:00:00, 4.0, 989.0,17
0.3, 5.1, 4.3, 1025.4, 0.0, 0.0, 11.3, 96.0,2022-04-23 04:00:00, 4.0, 989.0,17
0.3, 4.5, 4.3, 1025.4, 0.0, 0.0, 11.3, 96.0,2022-04-23 05:00:00, 4.0, 989.0,17
0.0, 4.3, 4.0, 1026.5, 0.0, 0.0, 11.3, 96.0,2022-04-23 06:00:00, 4.0, 990.0,17
0.0, 5.1, 4.3, 1026.5, 0.0, 0.0, 5.1, 95.0,2022-04-23 07:00:00, 4.0, 990.0,17
0.0, 6.3, 4.3, 1027.5, 0.0, 0.0, 6.4, 93.0,2022-04-23 08:00:00, 5.0, 991.0,17
0.0, 6.1, 4.3, 1027.6, 0.0, 0.0, 6.4, 94.0,2022-04-23 09:00:00, 5.0, 991.0,17
0.0, 6.8, 4.3, 1027.5, 0.0, 0.0, 6.9, 90.0,2022-04-23 10:00:00, 5.0, 991.0,17
0.0, 6.5, 4.3, 1027.6, 0.0, 0.0, 7.0, 93.0,2022-04-23 11:00:00, 6.0, 991.0,17
0.0, 7.0, 4.3, 1027.6, 0.0, 0.0, 7.0, 91.0,2022-04-23 12:00:00, 6.0, 991.0,17
0.0, 7.7, 4.3, 1027.6, 0.0, 0.0, 7.7, 86.0,2022-04-23 13:00:00, 6.0, 991.0,17
0.0, 8.5, 4.3, 1027.6, 0.0, 0.0, 8.6, 79.0,2022-04-23 14:00:00, 5.0, 991.0,17
0.0, 8.7, 4.3, 1027.6, 0.0, 0.0, 8.7, 78.0,2022-04-23 15:00:00, 5.0, 991.0,17
0.0, 8.7, 4.3, 1027.6, 0.0, 0.0, 8.8, 81.0,2022-04-23 16:00:00, 6.0, 991.0,17
0.0, 8.8, 4.3, 1026.5, 0.0, 0.0, 8.9, 78.0,2022-04-23 17:00:00, 5.0, 990.0,17
0.0, 8.5, 4.3, 1026.6, 0.0, 0.0, 8.9, 80.0,2022-04-23 18:00:00, 5.0, 990.0,17
0.0, 8.3, 8.4, 1025.5, 0.0, 0.0, 8.9, 81.0,2022-04-23 19:00:00, 5.0, 989.0,17
0.0, 8.2, 7.9, 1025.5, 0.0, 0.0, 8.9, 77.0,2022-04-23 20:00:00, 5.0, 989.0,17
0.0, 7.9, 7.6, 1024.4, 0.0, 0.0, 8.9, 82.0,2022-04-23 21:00:00, 5.0, 988.0,17
0.0, 8.0, 7.6, 1024.4, 0.0, 0.0, 8.9, 79.0,2022-04-23 22:00:00, 5.0, 988.0,17
0.0, 7.9, 7.6, 1024.4, 0.0, 0.0, 8.9, 82.0,2022-04-23 23:00:00, 5.0, 988.0,17
0.0, 8.0, 7.6, 1023.4, 0.0, 0.0, 8.9, 78.0,2022-04-24 00:00:00, 5.0, 987.0,17
0.0, 7.5, 7.5, 1023.4, 0.0, 0.0, 8.9, 83.0,2022-04-24 01:00:00, 5.0, 987.0,17
