air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
16.0, 16.03, 19.52, 17.1, 20.0, -0.8,2022-04-24 16:00:00, -7.0,17
16.2, 16.15, 18.2, 17.1, 18.0, -0.8,2022-04-24 17:00:00, -8.0,17
15.9, 15.85, 18.17, 17.1, 18.0, -0.8,2022-04-24 18:00:00, -8.0,17
15.2, 15.23, 16.69, 15.9, 17.0, 14.7,2022-04-24 19:00:00, -10.0,17
9.4, 9.41, 39.39, 15.9, 39.0, 9.6,2022-04-24 20:00:00, -5.0,17
6.0, 5.985, 55.52, 15.9, 56.0, 5.8,2022-04-24 21:00:00, -2.0,17
4.0, 4.006, 62.66, 15.9, 63.0, 3.9,2022-04-24 22:00:00, -2.0,17
3.3, 3.278, 67.32, 15.9, 67.0, 3.2,2022-04-24 23:00:00, -2.0,17
4.4, 4.362, 60.55, 15.9, 61.0, 3.2,2022-04-25 00:00:00, -2.0,17
4.2, 4.178, 67.61, 15.9, 68.0, 3.2,2022-04-25 01:00:00, -1.0,17
4.9, 4.886, 69.24, 15.9, 69.0, 3.2,2022-04-25 02:00:00, 0.0,17
4.7, 4.67, 66.83, 15.9, 67.0, 3.2,2022-04-25 03:00:00, -1.0,17
7.7, 7.674, 47.9, 15.9, 48.0, 3.2,2022-04-25 04:00:00, -3.0,17
7.6, 7.557, 53.47, 15.9, 53.0, 3.2,2022-04-25 05:00:00, -1.0,17
5.7, 5.733, 68.32, 15.9, 68.0, 3.2,2022-04-25 06:00:00, 0.0,17
4.4, 4.373, 84.7, 5.8, 85.0, 4.2,2022-04-25 07:00:00, 2.0,17
7.5, 7.512, 61.06, 7.8, 61.0, 4.2,2022-04-25 08:00:00, 0.0,17
10.0, 10.01, 49.5, 10.2, 50.0, 4.2,2022-04-25 09:00:00, 0.0,17
11.2, 11.15, 44.46, 11.2, 44.0, 4.2,2022-04-25 10:00:00, -1.0,17
9.0, 8.96, 58.48, 11.2, 58.0, 4.2,2022-04-25 11:00:00, 1.0,17
9.2, 9.2, 51.15, 11.2, 51.0, 4.2,2022-04-25 12:00:00, -1.0,17
10.2, 10.23, 44.07, 11.2, 44.0, 4.2,2022-04-25 13:00:00, -1.0,17
9.9, 9.93, 43.8, 11.2, 44.0, 4.2,2022-04-25 14:00:00, -2.0,17
8.6, 8.6, 49.84, 11.2, 50.0, 4.2,2022-04-25 15:00:00, -1.0,17
8.2, 8.24, 46.75, 11.2, 47.0, 4.2,2022-04-25 16:00:00, -2.0,17
8.0, 8.03, 45.01, 11.2, 45.0, 4.2,2022-04-25 17:00:00, -3.0,17
7.9, 7.871, 41.8, 11.2, 42.0, 4.2,2022-04-25 18:00:00, -4.0,17
6.9, 6.899, 46.6, 8.0, 47.0, 6.8,2022-04-25 19:00:00, -4.0,17
5.8, 5.837, 50.66, 8.0, 51.0, 5.8,2022-04-25 20:00:00, -4.0,17
3.0, 2.98, 64.71, 8.0, 65.0, 2.9,2022-04-25 21:00:00, -3.0,17
2.1, 2.097, 68.85, 8.0, 69.0, 2.0,2022-04-25 22:00:00, -3.0,17
1.8, 1.819, 71.86, 8.0, 72.0, 1.7,2022-04-25 23:00:00, -2.0,17
1.1, 1.138, 74.64, 8.0, 75.0, 1.1,2022-04-26 00:00:00, -3.0,17
1.9, 1.905, 68.75, 8.0, 69.0, 0.6,2022-04-26 01:00:00, -3.0,17
0.6, 0.647, 67.07, 8.0, 67.0, 0.5,2022-04-26 02:00:00, -5.0,17
-0.4, -0.351, 72.85, 8.0, 73.0, -0.5,2022-04-26 03:00:00, -4.0,17
-0.3, -0.297, 76.08, 8.0, 76.0, -0.8,2022-04-26 04:00:00, -4.0,17
0.3, 0.259, 77.25, 8.0, 77.0, -0.8,2022-04-26 05:00:00, -3.0,17
0.3, 0.32, 78.14, 8.0, 78.0, -0.8,2022-04-26 06:00:00, -3.0,17
1.4, 1.439, 72.35, 1.4, 72.0, 0.2,2022-04-26 07:00:00, -3.0,17
3.4, 3.39, 60.12, 3.4, 60.0, 0.2,2022-04-26 08:00:00, -4.0,17
3.9, 3.888, 57.92, 3.9, 58.0, 0.2,2022-04-26 09:00:00, -3.0,17
5.7, 5.749, 47.65, 5.8, 48.0, 0.2,2022-04-26 10:00:00, -5.0,17
6.9, 6.916, 42.09, 7.2, 42.0, 0.2,2022-04-26 11:00:00, -5.0,17
7.9, 7.895, 37.52, 8.2, 38.0, 0.2,2022-04-26 12:00:00, -6.0,17
7.4, 7.408, 37.93, 8.3, 38.0, 0.2,2022-04-26 13:00:00, -6.0,17
7.9, 7.887, 37.84, 8.3, 38.0, 0.2,2022-04-26 14:00:00, -6.0,17
7.8, 7.82, 36.65, 8.6, 37.0, 0.2,2022-04-26 15:00:00, -6.0,17
8.0, 8.02, 37.78, 8.6, 38.0, 0.2,2022-04-26 16:00:00, -5.0,17
7.9, 7.864, 36.83, 8.6, 37.0, 0.2,2022-04-26 17:00:00, -6.0,17
4.0, 3.958, 56.21, 7.0, 56.0, 4.0,2022-04-26 20:00:00, -4.0,17
2.9, 2.856, 60.45, 7.0, 60.0, 2.8,2022-04-26 21:00:00, -4.0,17
2.7, 2.656, 55.96, 7.0, 56.0, 2.5,2022-04-26 22:00:00, -5.0,17
1.9, 1.875, 56.86, 7.0, 57.0, 1.8,2022-04-26 23:00:00, -6.0,17
1.1, 1.147, 57.76, 7.0, 58.0, -0.5,2022-04-27 00:00:00, -6.0,17
1.1, 1.094, 54.79, 7.0, 55.0, -0.5,2022-04-27 01:00:00, -7.0,17
1.3, 1.268, 52.95, 7.0, 53.0, -0.5,2022-04-27 02:00:00, -7.0,17
0.7, 0.661, 54.26, 7.0, 54.0, -0.5,2022-04-27 03:00:00, -8.0,17
1.0, 0.994, 54.4, 7.0, 54.0, -0.5,2022-04-27 04:00:00, -7.0,17
-0.3, -0.279, 60.38, 7.0, 60.0, -0.6,2022-04-27 05:00:00, -7.0,17
-1.6, -1.645, 69.16, 7.0, 69.0, -1.7,2022-04-27 06:00:00, -6.0,17
1.3, 1.29, 55.39, 1.2, 55.0, -1.7,2022-04-27 07:00:00, -7.0,17
2.8, 2.788, 49.19, 2.8, 49.0, -1.7,2022-04-27 08:00:00, -7.0,17
3.3, 3.313, 45.82, 3.7, 46.0, -1.7,2022-04-27 09:00:00, -7.0,17
3.7, 3.719, 43.62, 4.4, 44.0, -1.7,2022-04-27 10:00:00, -7.0,17
5.6, 5.606, 38.38, 5.5, 38.0, -1.7,2022-04-27 11:00:00, -8.0,17
5.9, 5.935, 35.63, 6.3, 36.0, -1.7,2022-04-27 12:00:00, -8.0,17
7.1, 7.099, 33.82, 7.5, 34.0, -1.7,2022-04-27 13:00:00, -8.0,17
6.6, 6.636, 33.23, 7.8, 33.0, -1.7,2022-04-27 14:00:00, -8.0,17
7.4, 7.352, 30.65, 8.1, 31.0, -1.7,2022-04-27 15:00:00, -9.0,17
8.3, 8.27, 28.59, 8.5, 29.0, -1.7,2022-04-27 16:00:00, -9.0,17
8.1, 8.13, 28.1, 8.6, 28.0, -1.7,2022-04-27 17:00:00, -9.0,17
7.7, 7.725, 30.83, 8.6, 31.0, -1.7,2022-04-27 18:00:00, -8.0,17
6.5, None, None, 7.8, 35.0, 6.7,2022-04-27 19:00:00, -8.0,17
4.9, 4.907, 41.48, 7.8, 41.0, 5.0,2022-04-27 20:00:00, -7.0,17
1.0, 1.008, 57.21, 7.8, 57.0, 0.6,2022-04-27 21:00:00, -6.0,17
0.1, 0.095, 62.19, 7.8, 62.0, -0.3,2022-04-27 22:00:00, -6.0,17
-1.2, -1.188, 66.84, 7.8, 67.0, -1.1,2022-04-27 23:00:00, -6.0,17
-1.8, -1.786, 69.38, 7.8, 69.0, -1.8,2022-04-28 00:00:00, -6.0,17
-2.0, -1.984, 72.41, 7.8, 72.0, -2.1,2022-04-28 01:00:00, -6.0,17
-2.0, -1.973, 73.68, 7.8, 74.0, -2.1,2022-04-28 02:00:00, -6.0,17
-2.1, -2.085, 75.17, 7.8, 75.0, -2.2,2022-04-28 03:00:00, -6.0,17
-2.3, -2.328, 76.62, 7.8, 77.0, -2.5,2022-04-28 04:00:00, -6.0,17
-2.4, -2.419, 76.12, 7.8, 76.0, -2.5,2022-04-28 05:00:00, -6.0,17
-2.8, -2.799, 79.67, 7.8, 80.0, -3.2,2022-04-28 06:00:00, -5.0,17
-1.3, -1.255, 73.72, -1.3, 74.0, -3.0,2022-04-28 07:00:00, -5.0,17
0.0, 0.036, 68.3, 0.1, 68.0, -3.0,2022-04-28 08:00:00, -5.0,17
2.0, 2.039, 61.27, 2.0, 61.0, -3.0,2022-04-28 09:00:00, -5.0,17
4.0, 3.98, 49.82, 4.0, 50.0, -3.0,2022-04-28 10:00:00, -5.0,17
4.3, 4.34, 50.34, 4.9, 50.0, -3.0,2022-04-28 11:00:00, -5.0,17
6.2, 6.213, 40.4, 7.5, 40.0, -3.0,2022-04-28 12:00:00, -6.0,17
7.8, 7.802, 32.55, 8.1, 33.0, -3.0,2022-04-28 13:00:00, -8.0,17
7.9, 7.852, 31.73, 8.8, 32.0, -3.0,2022-04-28 14:00:00, -8.0,17
8.6, 8.56, 31.72, 9.2, 32.0, -3.0,2022-04-28 15:00:00, -7.0,17
9.2, 9.18, 29.34, 9.5, 29.0, -3.0,2022-04-28 16:00:00, -7.0,17
8.7, 8.66, 30.87, 9.5, 31.0, -3.0,2022-04-28 17:00:00, -8.0,17
9.3, 9.34, 31.02, 9.6, 31.0, -3.0,2022-04-28 18:00:00, -7.0,17
8.3, 8.33, 33.49, 9.6, 33.0, 8.3,2022-04-28 19:00:00, -7.0,17
6.0, 6.04, 43.61, 9.6, 44.0, 5.9,2022-04-28 20:00:00, -5.0,17
1.6, 1.563, 60.29, 9.6, 60.0, 1.6,2022-04-28 21:00:00, -5.0,17
0.7, 0.682, 66.96, 9.6, 67.0, 0.4,2022-04-28 22:00:00, -5.0,17
0.7, 0.676, 69.33, 9.6, 69.0, -0.2,2022-04-28 23:00:00, -4.0,17
-0.2, -0.212, 72.86, 9.6, 73.0, -0.2,2022-04-29 00:00:00, -4.0,17
-0.6, -0.601, 75.89, 9.6, 76.0, -0.8,2022-04-29 01:00:00, -4.0,17
-1.0, -1.049, 78.65, 9.6, 79.0, -1.0,2022-04-29 02:00:00, -4.0,17
-0.7, -0.68, 78.81, 9.6, 79.0, -1.1,2022-04-29 03:00:00, -4.0,17
-1.2, -1.16, 80.6, 9.6, 81.0, -1.1,2022-04-29 04:00:00, -4.0,17
-1.0, -1.033, 81.1, 9.6, 81.0, -1.3,2022-04-29 05:00:00, -4.0,17
-1.2, -1.223, 83.1, 9.6, 83.0, -1.3,2022-04-29 06:00:00, -3.0,17
-0.3, -0.284, 81.4, -0.3, 81.0, -1.3,2022-04-29 07:00:00, -3.0,17
3.7, 3.706, 61.54, 3.5, 62.0, -1.3,2022-04-29 08:00:00, -3.0,17
5.9, 5.872, 50.34, 5.9, 50.0, -1.3,2022-04-29 09:00:00, -4.0,17
6.4, 6.435, 47.59, 6.5, 48.0, -1.3,2022-04-29 10:00:00, -4.0,17
7.0, 7.023, 46.14, 6.9, 46.0, -1.3,2022-04-29 11:00:00, -4.0,17
8.0, 7.96, 41.68, 8.2, 42.0, -1.3,2022-04-29 12:00:00, -5.0,17
8.7, 8.71, 38.07, 9.2, 38.0, -1.3,2022-04-29 13:00:00, -5.0,17
None, 8.89, 36.2, None, None, None,2022-04-29 14:00:00, None,17
10.1, 10.11, 32.7, 10.4, 33.0, -1.3,2022-04-29 15:00:00, -6.0,17
11.8, 11.76, 30.76, 11.6, 31.0, -1.3,2022-04-29 16:00:00, -5.0,17
10.9, 10.94, 31.77, 11.8, 32.0, -1.3,2022-04-29 17:00:00, -5.0,17
10.9, 10.91, 32.56, 11.8, 33.0, -1.3,2022-04-29 18:00:00, -5.0,17
10.4, 10.37, 34.02, 11.1, 34.0, 10.3,2022-04-29 19:00:00, -5.0,17
6.3, 6.279, 49.66, 11.1, 50.0, 6.3,2022-04-29 20:00:00, -3.0,17
5.1, 5.072, 54.26, 11.1, 54.0, 4.7,2022-04-29 21:00:00, -3.0,17
3.1, 3.12, 62.4, 11.1, 62.0, 3.0,2022-04-29 22:00:00, -3.0,17
2.2, 2.243, 66.75, 11.1, 67.0, 2.0,2022-04-29 23:00:00, -3.0,17
