pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 5.833, 88.5, None,2022-04-24 16:00:00, 6.8, None, 4.0, 5.8, 0.8, 0.0, -1.0, 89.0, None, None, 110.0, 109.9,17
None, None, 5.469, 88.2, None,2022-04-24 17:00:00, 7.1, None, 4.0, 5.5, 0.8, 0.0, 1.0, 88.0, None, None, 110.0, 110.3,17
None, None, None, None, None,2022-04-24 18:00:00, 7.1, None, 3.0, 4.8, 0.8, 0.2, 0.0, 90.0, None, None, 110.0, None,17
None, None, 1.07, 98.5, None,2022-04-24 23:00:00, 5.0, None, 1.0, 1.1, 1.0, 0.3, 0.0, 99.0, None, None, 109.0, 109.3,17
None, None, 0.873, 98.6, None,2022-04-25 00:00:00, 5.0, None, 1.0, 0.9, 0.8, 0.0, 0.0, 99.0, None, None, 109.0, 109.3,17
None, None, 0.43, 98.8, None,2022-04-25 01:00:00, 5.0, None, 0.0, 0.4, 0.5, 0.0, 0.0, 99.0, None, None, 109.0, 109.3,17
None, None, 0.304, 98.8, None,2022-04-25 02:00:00, 5.0, None, 0.0, 0.3, 0.3, 0.0, 0.0, 99.0, None, None, 109.0, 109.3,17
None, None, 0.554, 99.1, None,2022-04-25 03:00:00, 5.0, None, 1.0, 0.6, 0.3, 0.1, 0.0, 99.0, None, None, 109.0, 109.3,17
None, None, 1.023, 99.2, None,2022-04-25 04:00:00, 5.0, None, 1.0, 1.0, 0.3, 0.5, 0.0, 99.0, None, None, 109.0, 109.4,17
None, None, 1.051, 99.1, None,2022-04-25 05:00:00, 5.0, None, 1.0, 1.1, 0.3, 1.4, 0.0, 99.0, None, None, 110.0, 109.5,17
None, None, 1.137, 99.1, None,2022-04-25 06:00:00, 5.0, None, 1.0, 1.1, 0.3, 0.4, 0.0, 99.0, None, None, 110.0, 109.5,17
None, None, 0.96, 99.0, None,2022-04-25 07:00:00, 1.2, None, 1.0, 1.0, 0.8, 0.4, 0.0, 99.0, None, None, 110.0, 109.5,17
None, None, 0.798, 98.0, None,2022-04-25 08:00:00, 1.2, None, 0.0, 0.8, 0.6, 1.1, 1.0, 98.0, None, None, 110.0, 109.8,17
None, None, 1.465, 96.5, None,2022-04-25 09:00:00, 1.4, None, 1.0, 1.5, 0.6, 0.2, 0.0, 97.0, None, None, 110.0, 109.8,17
None, None, 2.305, 94.4, None,2022-04-25 10:00:00, 2.3, None, 1.0, 2.3, 0.6, 0.0, 0.0, 94.0, None, None, 110.0, 109.9,17
None, None, 3.262, 91.1, None,2022-04-25 11:00:00, 3.2, None, 2.0, 3.3, 0.6, -0.1, 0.0, 91.0, None, None, 110.0, 109.6,17
None, None, 3.194, 92.4, None,2022-04-25 12:00:00, 3.4, None, 2.0, 3.2, 0.6, 0.2, 0.0, 92.0, None, None, 109.0, 109.3,17
None, None, 4.021, 89.0, None,2022-04-25 13:00:00, 4.2, None, 2.0, 4.0, 0.6, 0.2, -1.0, 89.0, None, None, 109.0, 108.7,17
None, None, 4.215, 91.5, None,2022-04-25 14:00:00, 5.0, None, 3.0, 4.2, 0.6, 0.0, -1.0, 92.0, None, None, 108.0, 108.0,17
None, None, 4.807, 82.4, None,2022-04-25 15:00:00, 5.0, None, 2.0, 4.8, 0.6, 0.3, -1.0, 82.0, None, None, 107.0, 107.3,17
None, None, None, None, None,2022-04-25 18:00:00, 7.4, None, 2.0, 4.1, 0.6, 0.3, 0.0, 88.0, None, None, 107.0, None,17
None, None, 3.314, 81.6, None,2022-04-25 19:00:00, 4.2, None, 0.0, 3.3, 2.9, None, None, 82.0, None, None, None, None,17
None, None, None, None, None,2022-04-25 21:00:00, 4.2, None, 0.0, 0.9, 0.8, None, None, 92.0, None, None, None, None,17
None, None, -0.308, 94.1, None,2022-04-25 22:00:00, 4.2, None, -1.0, -0.3, -0.3, 0.1, 0.0, 94.0, None, None, 107.0, 106.6,17
None, None, None, None, None,2022-04-25 23:00:00, 4.2, None, -1.0, -1.0, -1.0, 0.1, 0.0, 96.0, None, None, 107.0, None,17
None, None, -1.3, 96.7, None,2022-04-26 00:00:00, 4.2, None, -2.0, -1.3, -1.3, 0.0, 0.0, 97.0, None, None, 107.0, 106.6,17
None, None, -1.738, 97.1, None,2022-04-26 01:00:00, 4.2, None, -2.0, -1.7, -1.8, 0.1, 0.0, 97.0, None, None, 107.0, 106.7,17
None, None, -1.963, 96.9, None,2022-04-26 02:00:00, 4.2, None, -2.0, -2.0, -2.1, 0.0, 0.0, 97.0, None, None, 107.0, 106.7,17
None, None, -2.244, 96.5, None,2022-04-26 03:00:00, 4.2, None, -3.0, -2.2, -2.3, 0.0, 0.0, 97.0, None, None, 107.0, 106.7,17
None, None, -2.416, 96.4, None,2022-04-26 04:00:00, 4.2, None, -3.0, -2.4, -2.4, 0.0, 0.0, 96.0, None, None, 107.0, 106.7,17
None, None, -2.21, 96.0, None,2022-04-26 05:00:00, 4.2, None, -3.0, -2.2, -2.5, 0.0, 0.0, 96.0, None, None, 107.0, 106.8,17
None, None, -1.801, 96.4, None,2022-04-26 06:00:00, 4.2, None, -2.0, -1.8, -2.5, 0.0, 0.0, 96.0, None, None, 107.0, 106.8,17
None, None, -1.49, 95.6, None,2022-04-26 07:00:00, -1.5, None, -2.0, -1.5, -1.9, 0.0, None, 96.0, None, None, None, 106.8,17
None, None, -0.384, 88.9, None,2022-04-26 08:00:00, -0.3, None, -2.0, -0.4, -1.9, -0.2, 0.0, 89.0, None, None, 107.0, 106.8,17
None, None, 0.842, 82.6, None,2022-04-26 09:00:00, 0.8, None, -2.0, 0.8, -1.9, -0.1, 0.0, 83.0, None, None, 107.0, 106.8,17
None, None, 2.177, 76.43, None,2022-04-26 10:00:00, 2.1, None, -2.0, 2.2, -1.9, -0.1, 0.0, 76.0, None, None, 107.0, 106.7,17
None, None, None, None, None,2022-04-26 11:00:00, 3.7, None, -1.0, 3.6, -1.9, -0.3, 1.0, 68.0, None, None, 107.0, None,17
None, None, 6.088, 49.71, None,2022-04-26 12:00:00, 6.5, None, -3.0, 6.1, -1.9, -0.4, -1.0, 50.0, None, None, 106.0, 106.0,17
None, None, 6.175, 51.01, None,2022-04-26 13:00:00, 6.5, None, -4.0, 6.2, -1.9, None, None, 51.0, None, None, None, None,17
None, None, 6.06, 51.05, None,2022-04-26 14:00:00, 6.6, None, -4.0, 6.1, -1.9, 0.0, 0.0, 51.0, None, None, 106.0, 105.8,17
None, None, 6.423, 53.81, None,2022-04-26 15:00:00, 6.8, None, -2.0, 6.4, -1.9, 0.0, -1.0, 54.0, None, None, 105.0, 105.0,17
None, None, 6.542, 52.72, None,2022-04-26 16:00:00, 7.1, None, -3.0, 6.5, -1.9, None, None, 53.0, None, None, None, 104.7,17
None, None, 7.196, 44.95, None,2022-04-26 17:00:00, 8.0, None, -4.0, 7.2, -1.9, -0.1, 1.0, 45.0, None, None, 105.0, None,17
None, None, 5.412, 61.0, None,2022-04-26 18:00:00, 8.0, None, -2.0, 5.4, -1.9, 0.1, 1.0, 61.0, None, None, 105.0, 105.3,17
None, None, 4.864, 63.9, None,2022-04-26 19:00:00, 5.6, None, -1.0, 4.9, 4.9, None, None, 64.0, None, None, None, None,17
None, None, None, None, None,2022-04-26 20:00:00, 5.6, None, -2.0, 3.8, 3.5, None, None, 68.0, None, None, None, None,17
None, None, 1.852, 82.1, None,2022-04-26 21:00:00, 5.6, None, -1.0, 1.9, 1.9, 0.2, 0.0, 82.0, None, None, 104.0, 104.0,17
None, None, 1.205, 85.4, None,2022-04-26 22:00:00, 5.6, None, -1.0, 1.2, 1.2, 0.1, 0.0, 85.0, None, None, 104.0, 104.2,17
None, None, 0.754, 86.8, None,2022-04-26 23:00:00, 5.6, None, -1.0, 0.8, 0.7, 0.0, 0.0, 87.0, None, None, 104.0, 104.2,17
None, None, 0.308, 89.2, None,2022-04-27 00:00:00, 5.6, None, -1.0, 0.3, 0.3, 0.0, 0.0, 89.0, None, None, 104.0, 104.2,17
None, None, -0.415, 90.9, None,2022-04-27 01:00:00, 5.6, None, -2.0, -0.4, -0.5, 0.0, 0.0, 91.0, None, None, 104.0, 104.3,17
None, None, -0.518, 92.3, None,2022-04-27 02:00:00, 5.6, None, -1.0, -0.5, -0.7, 0.1, 0.0, 92.0, None, None, 104.0, 104.3,17
None, None, -0.293, 93.0, None,2022-04-27 03:00:00, 5.6, None, -1.0, -0.3, -0.7, None, None, 93.0, None, None, None, 104.3,17
None, None, -0.199, 92.6, None,2022-04-27 04:00:00, 5.6, None, -1.0, -0.2, -0.7, 0.0, 0.0, 93.0, None, None, 104.0, 104.3,17
None, None, -0.229, 92.5, None,2022-04-27 05:00:00, 5.6, None, -1.0, -0.2, -0.7, None, None, 93.0, None, None, None, 104.3,17
None, None, -0.358, 94.5, None,2022-04-27 06:00:00, 5.6, None, -1.0, -0.4, -0.7, 0.0, 0.0, 95.0, None, None, 104.0, 104.3,17
None, None, 0.227, 93.0, None,2022-04-27 07:00:00, 0.2, None, -1.0, 0.2, -0.4, 0.0, 0.0, 93.0, None, None, 104.0, 104.3,17
None, None, 1.682, 83.8, None,2022-04-27 08:00:00, 1.7, None, -1.0, 1.7, -0.4, 0.0, 0.0, 84.0, None, None, 104.0, 104.3,17
None, None, 2.337, 78.94, None,2022-04-27 09:00:00, 2.4, None, -1.0, 2.3, -0.4, -0.1, 1.0, 79.0, None, None, 105.0, 104.8,17
None, None, 3.992, 70.42, None,2022-04-27 10:00:00, 4.1, None, -1.0, 4.0, -0.4, -0.3, 0.0, 70.0, None, None, 105.0, 104.7,17
None, None, 4.884, 63.81, None,2022-04-27 11:00:00, 5.0, None, -1.0, 4.9, -0.4, -0.2, 0.0, 64.0, None, None, 104.0, 104.4,17
None, None, 5.638, 54.35, None,2022-04-27 12:00:00, 5.7, None, -3.0, 5.6, -0.4, -0.1, -1.0, 54.0, None, None, 104.0, 103.7,17
None, None, 6.885, 49.68, None,2022-04-27 13:00:00, 7.2, None, -3.0, 6.9, -0.4, -0.2, 0.0, 50.0, None, None, 104.0, 103.5,17
None, None, 7.7, 42.95, None,2022-04-27 14:00:00, 8.6, None, -3.0, 7.7, -0.4, -0.4, 0.0, 43.0, None, None, 103.0, 103.1,17
None, None, 7.093, 44.03, None,2022-04-27 15:00:00, 8.6, None, -4.0, 7.1, -0.4, 0.3, 0.0, 44.0, None, None, 103.0, 102.8,17
None, None, 6.296, 52.72, None,2022-04-27 16:00:00, 8.6, None, -3.0, 6.3, -0.4, 0.1, 0.0, 53.0, None, None, 103.0, 102.6,17
None, None, 6.103, 53.73, None,2022-04-27 17:00:00, 8.6, None, -3.0, 6.1, -0.4, 0.0, 0.0, 54.0, None, None, 103.0, 102.5,17
None, None, 4.487, 61.57, None,2022-04-27 18:00:00, 8.6, None, -2.0, 4.5, -0.4, 0.1, 0.0, 62.0, None, None, 103.0, 102.7,17
None, None, None, None, None,2022-04-27 19:00:00, 5.2, None, -3.0, 4.1, 3.7, 0.1, 0.0, 60.0, None, None, 103.0, None,17
None, None, 2.545, 70.06, None,2022-04-27 20:00:00, 5.2, None, -2.0, 2.5, 2.5, 0.2, 0.0, 70.0, None, None, 103.0, 102.8,17
None, None, 1.06, 79.86, None,2022-04-27 21:00:00, 5.2, None, -2.0, 1.1, 1.1, 0.0, 0.0, 80.0, None, None, 103.0, 102.9,17
None, None, -0.287, 83.5, None,2022-04-27 22:00:00, 5.2, None, -2.0, -0.3, -0.2, 0.1, 0.0, 84.0, None, None, 103.0, 102.9,17
None, None, -0.87, 84.7, None,2022-04-27 23:00:00, 5.2, None, -3.0, -0.9, -0.9, 0.1, 0.0, 85.0, None, None, 103.0, 103.0,17
None, None, -1.368, 87.2, None,2022-04-28 00:00:00, 5.2, None, -3.0, -1.4, -1.4, 0.1, 0.0, 87.0, None, None, 103.0, 103.0,17
None, None, -1.821, 86.6, None,2022-04-28 01:00:00, 5.2, None, -4.0, -1.8, -1.8, 0.0, 0.0, 87.0, None, None, 103.0, 103.0,17
None, None, -2.404, 89.6, None,2022-04-28 02:00:00, 5.2, None, -4.0, -2.4, -2.6, 0.0, 0.0, 90.0, None, None, 103.0, 103.0,17
None, None, -2.76, 91.1, None,2022-04-28 03:00:00, 5.2, None, -4.0, -2.8, -2.8, 0.1, 0.0, 91.0, None, None, 103.0, 102.9,17
None, None, -2.926, 89.0, None,2022-04-28 04:00:00, 5.2, None, -4.0, -2.9, -3.1, 0.0, 0.0, 89.0, None, None, 103.0, 102.9,17
None, None, -3.354, 90.3, None,2022-04-28 05:00:00, 5.2, None, -5.0, -3.4, -3.3, 0.0, 0.0, 90.0, None, None, 103.0, 102.8,17
None, None, -3.419, 89.5, None,2022-04-28 06:00:00, 5.2, None, -5.0, -3.4, -3.6, 0.0, 0.0, 90.0, None, None, 103.0, 102.9,17
None, None, -3.466, 88.6, None,2022-04-28 07:00:00, -3.4, None, -5.0, -3.5, -3.7, 0.0, 0.0, 89.0, None, None, 103.0, 102.9,17
None, None, -1.327, 79.13, None,2022-04-28 08:00:00, -1.4, None, -4.0, -1.3, -3.7, -0.2, 0.0, 79.0, None, None, 103.0, 102.9,17
None, None, 1.629, 66.75, None,2022-04-28 09:00:00, 1.6, None, -4.0, 1.6, -3.7, -0.4, 0.0, 67.0, None, None, 103.0, 102.9,17
None, None, 4.265, 57.23, None,2022-04-28 10:00:00, 4.3, None, -3.0, 4.3, -3.7, -0.5, 0.0, 57.0, None, None, 103.0, 102.7,17
None, None, 6.126, 50.7, None,2022-04-28 11:00:00, 6.1, None, -3.0, 6.1, -3.7, -0.4, -1.0, 51.0, None, None, 102.0, 102.1,17
None, None, 7.221, 44.88, None,2022-04-28 12:00:00, 7.3, None, -3.0, 7.2, -3.7, -0.4, None, 45.0, None, None, None, 101.7,17
None, None, 8.32, 41.16, None,2022-04-28 13:00:00, 8.6, None, -4.0, 8.3, -3.7, -0.3, -1.0, 41.0, None, None, 101.0, 100.5,17
None, None, 8.73, 40.68, None,2022-04-28 14:00:00, 9.4, None, -4.0, 8.7, -3.7, 0.1, 0.0, 41.0, None, None, 100.0, 100.3,17
None, None, 9.24, 37.61, None,2022-04-28 15:00:00, 10.1, None, -5.0, 9.2, -3.7, 0.0, 0.0, 38.0, None, None, 100.0, 99.9,17
None, None, 9.62, 35.45, None,2022-04-28 16:00:00, 10.1, None, -6.0, 9.6, -3.7, -0.1, 0.0, 35.0, None, None, 100.0, 100.1,17
None, None, 6.584, 52.03, None,2022-04-28 17:00:00, 10.1, None, -3.0, 6.6, -3.7, 0.2, -1.0, 52.0, None, None, 100.0, 99.5,17
None, None, 7.911, 37.37, None,2022-04-28 18:00:00, 10.1, None, -5.0, 7.9, -3.7, None, None, 37.0, None, None, None, 98.8,17
None, None, 6.26, 54.51, None,2022-04-28 19:00:00, 8.3, None, -2.0, 6.3, 6.1, 0.2, 0.0, 55.0, None, None, 98.0, 98.4,17
None, None, 4.368, 62.58, None,2022-04-28 20:00:00, 8.3, None, -2.0, 4.4, 4.4, 0.1, -1.0, 63.0, None, None, 98.0, 97.9,17
None, None, 2.783, 70.45, None,2022-04-28 21:00:00, 8.3, None, -2.0, 2.8, 2.8, 0.2, 0.0, 70.0, None, None, 98.0, 98.1,17
None, None, 3.094, 72.3, None,2022-04-28 22:00:00, 8.3, None, -1.0, 3.1, 2.4, 0.0, 0.0, 72.0, None, None, 98.0, 98.2,17
None, None, 3.013, 76.57, None,2022-04-28 23:00:00, 8.3, None, -1.0, 3.0, 2.4, 0.0, 0.0, 77.0, None, None, 98.0, 98.0,17
None, None, 1.359, 83.4, None,2022-04-29 00:00:00, 8.3, None, -1.0, 1.4, 1.4, 0.1, 0.0, 83.0, None, None, 98.0, 98.1,17
None, None, 0.123, 88.6, None,2022-04-29 01:00:00, 8.3, None, -2.0, 0.1, 0.1, 0.0, 0.0, 89.0, None, None, 98.0, 98.0,17
None, None, -0.348, 91.1, None,2022-04-29 02:00:00, 8.3, None, -2.0, -0.3, -0.4, 0.1, 0.0, 91.0, None, None, 98.0, 98.1,17
None, None, -1.379, 91.6, None,2022-04-29 03:00:00, 8.3, None, -2.0, -1.4, -1.4, 0.1, 0.0, 92.0, None, None, 98.0, 98.0,17
None, None, -1.813, 92.4, None,2022-04-29 04:00:00, 8.3, None, -3.0, -1.8, -1.8, 0.1, 0.0, 92.0, None, None, 98.0, 98.0,17
None, None, -1.977, 92.5, None,2022-04-29 05:00:00, 8.3, None, -3.0, -2.0, -2.2, 0.0, 0.0, 93.0, None, None, 98.0, 98.1,17
None, None, -2.357, 92.5, None,2022-04-29 06:00:00, 8.3, None, -3.0, -2.4, -2.5, 0.0, 0.0, 93.0, None, None, 98.0, 98.0,17
None, None, -2.025, 91.2, None,2022-04-29 07:00:00, -2.0, None, -3.0, -2.0, -2.4, 0.0, 0.0, 91.0, None, None, 98.0, 98.0,17
None, None, 0.08, 82.4, None,2022-04-29 08:00:00, 0.0, None, -2.0, 0.1, -2.4, -0.2, 0.0, 82.0, None, None, 98.0, 97.9,17
None, None, 2.227, 70.25, None,2022-04-29 09:00:00, 2.5, None, -3.0, 2.2, -2.4, -0.4, 1.0, 70.0, None, None, 98.0, 98.4,17
None, None, 4.29, 60.89, None,2022-04-29 10:00:00, 4.3, None, -3.0, 4.3, -2.4, -0.4, 0.0, 61.0, None, None, 99.0, 98.5,17
None, None, 6.729, 51.65, None,2022-04-29 11:00:00, 6.7, None, -2.0, 6.7, -2.4, -0.3, -1.0, 52.0, None, None, 98.0, 97.8,17
None, None, 8.22, 44.24, None,2022-04-29 12:00:00, 8.2, None, -3.0, 8.2, -2.4, -0.4, 0.0, 44.0, None, None, 98.0, 97.6,17
None, None, 7.834, 47.86, None,2022-04-29 13:00:00, 8.3, None, -3.0, 7.8, -2.4, 0.1, -1.0, 48.0, None, None, 97.0, 97.1,17
None, None, 8.29, 44.91, None,2022-04-29 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 96.6,17
None, None, 8.01, 51.34, None,2022-04-29 15:00:00, 8.3, None, -1.0, 8.0, -2.4, 0.0, 0.0, 51.0, None, None, 97.0, 96.5,17
None, None, 8.07, 50.09, None,2022-04-29 16:00:00, 8.4, None, -2.0, 8.1, -2.4, -0.2, -1.0, 50.0, None, None, 95.0, 95.1,17
None, None, 6.675, 53.06, None,2022-04-29 17:00:00, 8.4, None, -2.0, 6.7, -2.4, 0.0, 0.0, 53.0, None, None, 95.0, 95.0,17
None, None, 5.86, 52.94, None,2022-04-29 18:00:00, 8.4, None, -3.0, 5.9, -2.4, 0.2, 1.0, 53.0, None, None, 95.0, 95.3,17
None, None, 4.052, 60.86, None,2022-04-29 19:00:00, 5.9, None, -3.0, 4.1, 4.0, 0.2, 0.0, 61.0, None, None, 95.0, 95.2,17
None, None, 2.609, 65.81, None,2022-04-29 20:00:00, 5.9, None, -3.0, 2.6, 2.4, 0.3, 0.0, 66.0, None, None, 95.0, 95.4,17
None, None, 1.044, 72.8, None,2022-04-29 21:00:00, 5.9, None, -3.0, 1.0, 1.0, 0.0, 0.0, 73.0, None, None, 95.0, 95.3,17
None, None, -0.138, 80.1, None,2022-04-29 22:00:00, 5.9, None, -3.0, -0.1, -0.2, 0.1, 0.0, 80.0, None, None, 95.0, 95.4,17
None, None, -0.953, 82.4, None,2022-04-29 23:00:00, 5.9, None, -3.0, -1.0, -1.0, 0.1, 0.0, 82.0, None, None, 95.0, 95.4,17
