RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 1.106, 117.1, None, 4.0, None, None, None, None, None, 5.0, None, 5.32, None, None, 3.969, None, 14.0, None, None, 45.69, None, 4.0, None, 0.3, 0.0,2022-04-23 00:00:00, 450.0,17
None, None, None, None, 0.675, 80.8, None, 3.9, None, None, None, None, None, 5.0, None, 4.871, None, None, 4.105, None, 14.0, None, None, 62.0, None, 4.1, None, 0.1, 0.0,2022-04-23 01:00:00, 450.0,17
None, None, None, None, 1.724, 118.1, None, 3.7, None, None, None, None, None, 5.0, None, 4.82, None, None, 3.961, None, 14.0, None, None, 44.89, None, 4.0, None, 0.1, 0.0,2022-04-23 02:00:00, 450.0,17
None, None, None, None, 2.065, 104.6, None, 3.2, None, None, None, None, None, 5.0, None, 5.258, None, None, 3.309, None, 14.0, None, None, 44.86, None, 3.3, None, 0.2, 0.0,2022-04-23 03:00:00, 450.0,17
None, None, None, None, 0.551, 79.6, None, 3.2, None, None, None, None, None, 5.0, None, 5.181, None, None, 3.271, None, 14.0, None, None, 65.75, None, 3.3, None, 0.1, 0.0,2022-04-23 04:00:00, 450.0,17
None, None, None, None, 0.71, 144.1, None, 3.1, None, None, None, None, None, 5.0, None, 5.418, None, None, 3.242, None, 14.0, None, None, 63.62, None, 3.2, None, 0.0, 0.0,2022-04-23 05:00:00, 450.0,17
None, None, None, None, 0.356, 131.0, None, 3.1, None, None, None, None, None, 5.0, None, 5.245, None, None, 3.214, None, 14.0, None, None, 65.15, None, 3.2, None, 0.1, 0.0,2022-04-23 06:00:00, 450.0,17
None, None, None, None, 0.481, 150.6, None, 3.1, None, None, None, None, None, 5.0, None, 5.228, None, None, 3.434, None, 3.5, None, None, 59.59, None, 3.4, None, 0.0, 0.0,2022-04-23 07:00:00, 450.0,17
None, None, None, None, 1.171, 106.2, None, 3.1, None, None, None, None, None, 5.0, None, 5.155, None, None, 4.029, None, 4.0, None, None, 37.1, None, 4.0, None, 0.1, 0.0,2022-04-23 08:00:00, 450.0,17
None, None, None, None, 1.136, 102.9, None, 3.1, None, None, None, None, None, 5.0, None, 5.204, None, None, 4.739, None, 4.7, None, None, 33.31, None, 4.7, None, 0.0, 0.0,2022-04-23 09:00:00, 450.0,17
