CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
0.994, None, None, None, None, None, None, None, None, 1.0, 0.9, None, 0.1, None, 3.8, None, None,2022-04-23 00:00:00, None, None, None,17
0.732, None, None, None, None, None, None, None, None, 0.7, 0.7, None, 0.1, None, 3.8, None, None,2022-04-23 01:00:00, None, None, None,17
0.582, None, None, None, None, None, None, None, None, 0.6, 0.4, None, 1.0, None, 3.8, None, None,2022-04-23 02:00:00, None, None, None,17
0.308, None, None, None, None, None, None, None, None, 0.3, 0.3, None, 0.1, None, 3.8, None, None,2022-04-23 03:00:00, None, None, None,17
-0.154, None, None, None, None, None, None, None, None, -0.2, -0.2, None, 0.1, None, 3.8, None, None,2022-04-23 04:00:00, None, None, None,17
-0.258, None, None, None, None, None, None, None, None, -0.3, -0.3, None, 0.1, None, 3.8, None, None,2022-04-23 05:00:00, None, None, None,17
-0.663, None, None, None, None, None, None, None, None, -0.7, -0.7, None, 0.1, None, 3.8, None, None,2022-04-23 06:00:00, None, None, None,17
-0.55, None, None, None, None, None, None, None, None, -0.6, -0.7, None, 0.0, None, -0.1, None, None,2022-04-23 07:00:00, None, None, None,17
0.799, None, None, None, None, None, None, None, None, 0.8, -0.7, None, -0.1, None, 0.8, None, None,2022-04-23 08:00:00, None, None, None,17
1.449, None, None, None, None, None, None, None, None, 1.4, -0.7, None, -1.0, None, 1.6, None, None,2022-04-23 09:00:00, None, None, None,17
2.92, None, None, None, None, None, None, None, None, 2.9, -0.7, None, -0.1, None, 3.3, None, None,2022-04-23 10:00:00, None, None, None,17
6.611, None, None, None, None, None, None, None, None, 6.6, -0.7, None, -1.0, None, 6.6, None, None,2022-04-23 11:00:00, None, None, None,17
11.08, None, None, None, None, None, None, None, None, 11.1, -0.7, None, -4.0, None, 11.1, None, None,2022-04-23 12:00:00, None, None, None,17
9.52, None, None, None, None, None, None, None, None, 9.5, -0.7, None, -6.0, None, 12.2, None, None,2022-04-23 13:00:00, None, None, None,17
11.14, None, None, None, None, None, None, None, None, 11.1, -0.7, None, 2.0, None, 13.8, None, None,2022-04-23 14:00:00, None, None, None,17
13.36, None, None, None, None, None, None, None, None, 13.4, -0.7, None, -0.1, None, 13.8, None, None,2022-04-23 15:00:00, None, None, None,17
12.4, None, None, None, None, None, None, None, None, 12.4, -0.7, None, 1.0, None, 13.8, None, None,2022-04-23 16:00:00, None, None, None,17
12.65, None, None, None, None, None, None, None, None, 12.7, -0.7, None, 2.0, None, 13.8, None, None,2022-04-23 17:00:00, None, None, None,17
10.71, None, None, None, None, None, None, None, None, 10.7, -0.7, None, 1.0, None, 13.8, None, None,2022-04-23 18:00:00, None, None, None,17
