CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -2.727, 21.27, None, None, None, None, 0.0, 0.0, 325.7, -20.0, None, -2.7, -2.7, 0.0, -20.0, None, None, 2.8, None, None, 21.0, None,2022-04-23 00:00:00, None, None, None, None,17
None, -2.981, 21.34, None, None, None, None, 0.005, 0.002, 0.0, -20.0, None, -3.0, -3.0, 0.0, -20.0, None, None, 2.8, None, None, 21.0, None,2022-04-23 01:00:00, None, None, None, None,17
None, -3.075, 21.37, None, None, None, None, 0.012, 0.034, 0.0, -20.0, None, -3.1, -3.1, 0.0, -20.0, None, None, 2.8, None, None, 21.0, None,2022-04-23 02:00:00, None, None, None, None,17
None, -3.471, 21.49, None, None, None, None, 0.005, 0.001, 0.0, -20.0, None, -3.5, -3.5, 0.0, -20.0, None, None, 2.8, None, None, 21.0, None,2022-04-23 03:00:00, None, None, None, None,17
None, -3.858, 21.61, None, None, None, None, 0.003, 0.0, 22.71, -21.0, None, -3.9, -3.9, 0.0, -21.0, None, None, 2.8, None, None, 22.0, None,2022-04-23 04:00:00, None, None, None, None,17
None, -3.537, 21.51, None, None, None, None, 4.988, 0.003, 316.1, -21.0, None, -3.5, -3.9, 0.0, -21.0, None, None, 2.8, None, None, 22.0, None,2022-04-23 05:00:00, None, None, None, None,17
None, -3.736, 21.57, None, None, None, None, 5.963, 0.028, 335.6, -21.0, None, -3.7, -3.9, 0.0, -21.0, None, None, 2.8, None, None, 22.0, None,2022-04-23 06:00:00, None, None, None, None,17
None, -3.66, 21.55, None, None, None, None, 2.762, 0.002, 303.2, -21.0, None, -3.7, -3.7, 0.0, -21.0, None, None, -3.6, None, None, 22.0, None,2022-04-23 07:00:00, None, None, None, None,17
None, -1.472, 20.89, None, None, None, None, 2.112, 0.001, 329.1, -19.0, None, -1.5, -3.7, 0.0, -19.0, None, None, -1.5, None, None, 21.0, None,2022-04-23 08:00:00, None, None, None, None,17
None, 1.053, 20.13, None, None, None, None, 12.2, 0.079, 249.2, -19.0, None, 1.1, -3.7, 0.0, -19.0, None, None, 1.6, None, None, 20.0, None,2022-04-23 09:00:00, None, None, None, None,17
None, -0.339, 20.55, None, None, None, None, 13.83, 0.51, 346.0, -18.0, None, -0.3, -3.7, 0.0, -18.0, None, None, 1.6, None, None, 21.0, None,2022-04-23 10:00:00, None, None, None, None,17
None, -0.142, 20.49, None, None, None, None, 13.36, 0.018, 331.9, -18.0, None, -0.1, -3.7, 0.0, -18.0, None, None, 1.6, None, None, 20.0, None,2022-04-23 11:00:00, None, None, None, None,17
None, 6.403, 18.53, None, None, None, None, 28.37, 6.832, 204.6, -16.0, None, 6.4, -3.7, 0.0, -16.0, None, None, 6.4, None, None, 19.0, None,2022-04-23 12:00:00, None, None, None, None,17
None, 8.29, 17.96, None, None, None, None, 35.81, 5.236, 222.3, -15.0, None, 8.3, -3.7, 0.0, -15.0, None, None, 8.4, None, None, 18.0, None,2022-04-23 13:00:00, None, None, None, None,17
None, 8.97, 17.76, None, None, None, None, 37.91, 6.635, 214.0, -14.0, None, 9.0, -3.7, 0.0, -14.0, None, None, 9.2, None, None, 18.0, None,2022-04-23 14:00:00, None, None, None, None,17
None, 8.81, 17.81, None, None, None, None, 34.53, 6.405, 201.8, -14.0, None, 8.8, -3.7, 0.0, -14.0, None, None, 9.2, None, None, 18.0, None,2022-04-23 15:00:00, None, None, None, None,17
