pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, -0.307, 90.0, 8.0, 90.0, -2.0, -0.3, -0.5, -2.0, 0.0, 0.0,2022-04-23 00:00:00, None,17
None, -0.923, 91.5, 8.0, 92.0, -2.0, -0.9, -1.2, -2.0, 0.0, 0.0,2022-04-23 01:00:00, None,17
None, -0.846, 91.4, 8.0, 91.0, -2.0, -0.8, -1.2, -2.0, 0.0, 0.0,2022-04-23 02:00:00, None,17
None, -1.041, 91.6, 8.0, 92.0, -2.0, -1.0, -1.6, -2.0, 0.0, 0.0,2022-04-23 03:00:00, None,17
2.0, -1.575, 90.1, 8.0, 90.0, -3.0, -1.6, -1.7, -3.0, 0.0, 0.0,2022-04-23 05:00:00, None,17
2.0, -0.909, 89.6, 8.0, 90.0, -2.0, -0.9, -1.7, -2.0, 0.0, 0.0,2022-04-23 06:00:00, None,17
2.0, 0.614, 85.6, 0.6, 86.0, -1.0, 0.6, -1.0, -1.0, 0.0, 0.0,2022-04-23 07:00:00, None,17
2.0, 4.422, 63.94, 4.5, 64.0, -2.0, 4.4, -1.0, -2.0, 0.0, 0.0,2022-04-23 08:00:00, None,17
2.0, 6.161, 62.58, 6.4, 63.0, 0.0, 6.2, -1.0, 0.0, 0.0, 0.0,2022-04-23 09:00:00, None,17
2.0, 8.01, 51.59, 8.0, 52.0, -1.0, 8.0, -1.0, -1.0, 0.0, 0.0,2022-04-23 10:00:00, None,17
2.0, 9.92, 45.54, 10.0, 46.0, -1.0, 9.9, -1.0, -1.0, 0.0, 0.0,2022-04-23 11:00:00, None,17
2.0, 10.05, 45.68, 11.5, 46.0, -1.0, 10.1, -1.0, -1.0, 0.0, 0.0,2022-04-23 12:00:00, None,17
0.5, 8.97, 55.85, 11.8, 56.0, 1.0, 9.0, -1.0, 1.0, 0.0, 0.0,2022-04-23 13:00:00, None,17
0.9, 8.74, 58.42, 11.8, 58.0, 1.0, 8.7, -1.0, 1.0, 0.6, 0.0,2022-04-23 14:00:00, None,17
0.9, 11.75, 37.63, 11.9, 38.0, -2.0, 11.8, -1.0, -2.0, 0.0, 0.0,2022-04-23 15:00:00, None,17
