pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 13.63, 34.75, None, None, None, None, None, None, None, -2.0, 13.6, 13.7, 0.0, None, 16.5, None, 35.0, None,2022-04-23 19:00:00, None,17
0.0, 10.72, 44.43, None, None, None, None, None, None, None, -1.0, 10.7, 10.8, 0.0, None, 16.5, None, 44.0, None,2022-04-23 20:00:00, None,17
0.0, 12.43, 34.14, None, None, None, None, None, None, None, -3.0, 12.4, 10.0, 0.0, None, 16.5, None, 34.0, None,2022-04-23 21:00:00, None,17
0.0, 12.35, 33.8, None, None, None, None, None, None, None, -3.0, 12.4, 10.0, 0.0, None, 16.5, None, 34.0, None,2022-04-23 22:00:00, None,17
0.0, 9.45, 49.17, None, None, None, None, None, None, None, 0.0, 9.5, 9.4, 0.0, None, 16.5, None, 49.0, None,2022-04-23 23:00:00, None,17
0.0, 10.51, 41.52, None, None, None, None, None, None, None, -2.0, 10.5, 9.0, 0.0, None, 16.5, None, 42.0, None,2022-04-24 00:00:00, None,17
0.0, 8.43, 50.25, None, None, None, None, None, None, None, -1.0, 8.4, 8.3, 0.0, None, 16.5, None, 50.0, None,2022-04-24 01:00:00, None,17
0.0, 6.193, 59.94, None, None, None, None, None, None, None, -1.0, 6.2, 6.2, 0.0, None, 16.5, None, 60.0, None,2022-04-24 02:00:00, None,17
0.0, 5.012, 67.17, None, None, None, None, None, None, None, -1.0, 5.0, 5.0, 0.0, None, 16.5, None, 67.0, None,2022-04-24 03:00:00, None,17
0.0, 7.757, 56.41, None, None, None, None, None, None, None, -1.0, 7.8, 4.7, 0.0, None, 16.5, None, 56.0, None,2022-04-24 04:00:00, None,17
0.0, 4.807, 69.82, None, None, None, None, None, None, None, 0.0, 4.8, 4.7, 0.0, None, 16.5, None, 70.0, None,2022-04-24 05:00:00, None,17
0.0, 4.474, 71.69, None, None, None, None, None, None, None, 0.0, 4.5, 4.3, 0.0, None, 16.5, None, 72.0, None,2022-04-24 06:00:00, None,17
0.0, 5.676, 68.29, None, None, None, None, None, None, None, 0.0, 5.7, 4.4, 0.0, None, 6.0, None, 68.0, None,2022-04-24 07:00:00, None,17
0.0, 9.03, 53.45, None, None, None, None, None, None, None, 0.0, 9.0, 4.4, 0.0, None, 9.0, None, 53.0, None,2022-04-24 08:00:00, None,17
0.0, 10.32, 46.48, None, None, None, None, None, None, None, 0.0, 10.3, 4.4, 0.0, None, 10.4, None, 46.0, None,2022-04-24 09:00:00, None,17
0.0, 11.82, 42.11, None, None, None, None, None, None, None, -1.0, 11.8, 4.4, 0.0, None, 11.8, None, 42.0, None,2022-04-24 10:00:00, None,17
0.0, 13.5, 36.01, None, None, None, None, None, None, None, -1.0, 13.5, 4.4, 0.0, None, 13.6, None, 36.0, None,2022-04-24 11:00:00, None,17
0.0, 14.72, 33.08, None, None, None, None, None, None, None, -1.0, 14.7, 4.4, 0.0, None, 14.7, None, 33.0, None,2022-04-24 12:00:00, None,17
0.0, 16.13, 29.35, None, None, None, None, None, None, None, -2.0, 16.1, 4.4, 0.0, None, 16.2, None, 29.0, None,2022-04-24 13:00:00, None,17
0.0, 17.3, 27.23, None, None, None, None, None, None, None, -2.0, 17.3, 4.4, 0.0, None, 17.2, None, 27.0, None,2022-04-24 14:00:00, None,17
0.0, 19.98, 22.05, None, None, None, None, None, None, None, -3.0, 20.0, 4.4, 0.0, None, 19.9, None, 22.0, None,2022-04-24 15:00:00, None,17
0.0, 20.45, 14.48, None, None, None, None, None, None, None, -8.0, 20.5, 4.4, 0.0, None, 20.8, None, 14.0, None,2022-04-24 16:00:00, None,17
0.0, 20.63, 12.95, None, None, None, None, None, None, None, -9.0, 20.6, 4.4, 0.0, None, 21.1, None, 13.0, None,2022-04-24 17:00:00, None,17
0.0, 19.6, 13.07, None, None, None, None, None, None, None, -9.0, 19.6, 4.4, 0.0, None, 21.1, None, 13.0, None,2022-04-24 18:00:00, None,17
0.0, 18.7, 13.48, None, None, None, None, None, None, None, -10.0, 18.7, 18.7, 0.0, None, 19.6, None, 13.0, None,2022-04-24 19:00:00, None,17
0.0, 16.73, 16.22, None, None, None, None, None, None, None, -10.0, 16.7, 16.8, 0.0, None, 19.6, None, 16.0, None,2022-04-24 20:00:00, None,17
0.0, 16.48, 18.69, None, None, None, None, None, None, None, -7.0, 16.5, 16.3, 0.0, None, 19.6, None, 19.0, None,2022-04-24 21:00:00, None,17
0.0, 15.24, 22.91, None, None, None, None, None, None, None, -6.0, 15.2, 15.2, 0.0, None, 19.6, None, 23.0, None,2022-04-24 22:00:00, None,17
0.0, 13.13, 31.65, None, None, None, None, None, None, None, -3.0, 13.1, 12.6, 0.0, None, 19.6, None, 32.0, None,2022-04-24 23:00:00, None,17
0.0, 13.95, 31.18, None, None, None, None, None, None, None, -3.0, 14.0, 12.6, 0.0, None, 19.6, None, 31.0, None,2022-04-25 00:00:00, None,17
0.0, 13.24, 36.18, None, None, None, None, None, None, None, -2.0, 13.2, 12.6, 0.0, None, 19.6, None, 36.0, None,2022-04-25 01:00:00, None,17
0.0, 11.94, 48.95, None, None, None, None, None, None, None, 2.0, 11.9, 12.0, 0.0, None, 19.6, None, 49.0, None,2022-04-25 02:00:00, None,17
0.0, 10.05, 62.08, None, None, None, None, None, None, None, 3.0, 10.1, 10.0, 0.0, None, 19.6, None, 62.0, None,2022-04-25 03:00:00, None,17
0.0, 8.91, 70.32, None, None, None, None, None, None, None, 4.0, 8.9, 8.9, 0.0, None, 19.6, None, 70.0, None,2022-04-25 04:00:00, None,17
0.0, 8.14, 73.93, None, None, None, None, None, None, None, 4.0, 8.1, 8.2, 0.0, None, 19.6, None, 74.0, None,2022-04-25 05:00:00, None,17
0.0, 7.893, 76.18, None, None, None, None, None, None, None, 4.0, 7.9, 7.9, 0.0, None, 19.6, None, 76.0, None,2022-04-25 06:00:00, None,17
0.0, 7.825, 77.67, None, None, None, None, None, None, None, 4.0, 7.8, 7.7, 0.0, None, 7.9, None, 78.0, None,2022-04-25 07:00:00, None,17
0.0, 9.76, 66.42, None, None, None, None, None, None, None, 4.0, 9.8, 7.7, 0.0, None, 9.8, None, 66.0, None,2022-04-25 08:00:00, None,17
0.0, 10.43, 64.29, None, None, None, None, None, None, None, 4.0, 10.4, 7.7, 0.0, None, 10.3, None, 64.0, None,2022-04-25 09:00:00, None,17
0.0, 11.66, 58.02, None, None, None, None, None, None, None, 4.0, 11.7, 7.7, 0.0, None, 11.6, None, 58.0, None,2022-04-25 10:00:00, None,17
0.0, 9.55, 71.76, None, None, None, None, None, None, None, 5.0, 9.6, 7.7, 0.0, None, 12.0, None, 72.0, None,2022-04-25 11:00:00, None,17
0.5, 8.06, 86.9, None, None, None, None, None, None, None, 6.0, 8.1, 7.7, 0.5, None, 12.0, None, 87.0, None,2022-04-25 12:00:00, None,17
0.7, 10.26, 71.46, None, None, None, None, None, None, None, 5.0, 10.3, 7.7, 0.2, None, 12.0, None, 71.0, None,2022-04-25 13:00:00, None,17
0.7, 13.02, 38.7, None, None, None, None, None, None, None, -1.0, 13.0, 7.7, 0.0, None, 13.0, None, 39.0, None,2022-04-25 14:00:00, None,17
0.7, 14.9, 30.52, None, None, None, None, None, None, None, -3.0, 14.9, 7.7, 0.0, None, 14.9, None, 31.0, None,2022-04-25 15:00:00, None,17
0.7, 15.38, 27.1, None, None, None, None, None, None, None, -4.0, 15.4, 7.7, 0.0, None, 15.6, None, 27.0, None,2022-04-25 16:00:00, None,17
0.7, 14.85, 23.01, None, None, None, None, None, None, None, -6.0, 14.9, 7.7, 0.0, None, 15.6, None, 23.0, None,2022-04-25 17:00:00, None,17
0.7, 13.02, 32.65, None, None, None, None, None, None, None, -3.0, 13.0, 7.7, 0.0, None, 15.6, None, 33.0, None,2022-04-25 18:00:00, None,17
0.7, 12.57, 31.03, None, None, None, None, None, None, None, -4.0, 12.6, 12.6, 0.0, None, 13.1, None, 31.0, None,2022-04-25 19:00:00, None,17
0.7, 10.6, 41.73, None, None, None, None, None, None, None, -1.0, 10.6, 10.6, 0.0, None, 13.1, None, 42.0, None,2022-04-25 20:00:00, None,17
0.7, 9.58, 49.47, None, None, None, None, None, None, None, -1.0, 9.6, 9.2, 0.0, None, 13.1, None, 49.0, None,2022-04-25 21:00:00, None,17
0.7, 7.474, 56.8, None, None, None, None, None, None, None, -1.0, 7.5, 7.3, 0.0, None, 13.1, None, 57.0, None,2022-04-25 22:00:00, None,17
0.7, 5.906, 62.21, None, None, None, None, None, None, None, -1.0, 5.9, 5.8, 0.0, None, 13.1, None, 62.0, None,2022-04-25 23:00:00, None,17
0.7, 4.552, 70.37, None, None, None, None, None, None, None, 0.0, 4.6, 4.5, 0.0, None, 13.1, None, 70.0, None,2022-04-26 00:00:00, None,17
0.7, 4.058, 75.06, None, None, None, None, None, None, None, 0.0, 4.1, 4.0, 0.0, None, 13.1, None, 75.0, None,2022-04-26 01:00:00, None,17
0.7, 3.997, 75.48, None, None, None, None, None, None, None, 0.0, 4.0, 4.0, 0.0, None, 13.1, None, 75.0, None,2022-04-26 02:00:00, None,17
0.7, 3.862, 75.63, None, None, None, None, None, None, None, 0.0, 3.9, 3.8, 0.0, None, 13.1, None, 76.0, None,2022-04-26 03:00:00, None,17
0.7, 3.439, 77.07, None, None, None, None, None, None, None, 0.0, 3.4, 3.4, 0.0, None, 13.1, None, 77.0, None,2022-04-26 04:00:00, None,17
0.7, 3.226, 75.74, None, None, None, None, None, None, None, -1.0, 3.2, 3.2, 0.0, None, 13.1, None, 76.0, None,2022-04-26 05:00:00, None,17
0.7, 2.338, 77.84, None, None, None, None, None, None, None, -1.0, 2.3, 2.3, 0.0, None, 13.1, None, 78.0, None,2022-04-26 06:00:00, None,17
0.7, 2.634, 77.93, None, None, None, None, None, None, None, -1.0, 2.6, 2.2, 0.0, None, 2.6, None, 78.0, None,2022-04-26 07:00:00, None,17
0.7, 3.987, 73.0, None, None, None, None, None, None, None, 0.0, 4.0, 2.2, 0.0, None, 3.9, None, 73.0, None,2022-04-26 08:00:00, None,17
0.7, 6.559, 61.37, None, None, None, None, None, None, None, 0.0, 6.6, 2.2, 0.0, None, 6.6, None, 61.0, None,2022-04-26 09:00:00, None,17
0.7, 9.96, 39.76, None, None, None, None, None, None, None, -3.0, 10.0, 2.2, 0.0, None, 9.9, None, 40.0, None,2022-04-26 10:00:00, None,17
0.7, 10.87, 32.27, None, None, None, None, None, None, None, -6.0, 10.9, 2.2, 0.0, None, 10.8, None, 32.0, None,2022-04-26 11:00:00, None,17
0.2, 11.66, 30.33, None, None, None, None, None, None, None, -5.0, 11.7, 2.2, 0.0, None, 12.0, None, 30.0, None,2022-04-26 12:00:00, None,17
0.0, 13.06, 26.13, None, None, None, None, None, None, None, -6.0, 13.1, 2.2, 0.0, None, 13.2, None, 26.0, None,2022-04-26 13:00:00, None,17
0.0, 12.69, 25.65, None, None, None, None, None, None, None, -6.0, 12.7, 2.2, 0.0, None, 13.4, None, 26.0, None,2022-04-26 14:00:00, None,17
0.0, 13.86, 24.41, None, None, None, None, None, None, None, -6.0, 13.9, 2.2, 0.0, None, 13.9, None, 24.0, None,2022-04-26 15:00:00, None,17
0.0, 12.92, 24.37, None, None, None, None, None, None, None, -7.0, 12.9, 2.2, 0.0, None, 14.6, None, 24.0, None,2022-04-26 16:00:00, None,17
0.0, 12.94, 25.13, None, None, None, None, None, None, None, -6.0, 12.9, 2.2, 0.0, None, 14.6, None, 25.0, None,2022-04-26 17:00:00, None,17
0.0, 12.23, 27.12, None, None, None, None, None, None, None, -6.0, 12.2, 2.2, 0.0, None, 14.6, None, 27.0, None,2022-04-26 18:00:00, None,17
0.0, 10.53, 31.91, None, None, None, None, None, None, None, -6.0, 10.5, 10.5, 0.0, None, 12.4, None, 32.0, None,2022-04-26 19:00:00, None,17
0.0, 10.22, 33.26, None, None, None, None, None, None, None, -5.0, 10.2, 9.0, 0.0, None, 12.4, None, 33.0, None,2022-04-26 20:00:00, None,17
0.0, 10.01, 35.17, None, None, None, None, None, None, None, -5.0, 10.0, 9.0, 0.0, None, 12.4, None, 35.0, None,2022-04-26 21:00:00, None,17
0.0, 9.38, 39.15, None, None, None, None, None, None, None, -4.0, 9.4, 9.0, 0.0, None, 12.4, None, 39.0, None,2022-04-26 22:00:00, None,17
0.0, 8.2, 39.52, None, None, None, None, None, None, None, -5.0, 8.2, 8.2, 0.0, None, 12.4, None, 40.0, None,2022-04-26 23:00:00, None,17
0.0, 6.653, 44.68, None, None, None, None, None, None, None, -5.0, 6.7, 6.6, 0.0, None, 12.4, None, 45.0, None,2022-04-27 00:00:00, None,17
0.0, 7.117, 42.35, None, None, None, None, None, None, None, -5.0, 7.1, 5.9, 0.0, None, 12.4, None, 42.0, None,2022-04-27 01:00:00, None,17
0.0, 4.948, 54.72, None, None, None, None, None, None, None, -4.0, 4.9, 5.1, 0.0, None, 12.4, None, 55.0, None,2022-04-27 02:00:00, None,17
0.0, 2.819, 62.7, None, None, None, None, None, None, None, -4.0, 2.8, 2.8, 0.0, None, 12.4, None, 63.0, None,2022-04-27 03:00:00, None,17
0.0, 1.856, 67.08, None, None, None, None, None, None, None, -4.0, 1.9, 1.9, 0.0, None, 12.4, None, 67.0, None,2022-04-27 04:00:00, None,17
0.0, 1.107, 71.08, None, None, None, None, None, None, None, -4.0, 1.1, 1.1, 0.0, None, 12.4, None, 71.0, None,2022-04-27 05:00:00, None,17
0.0, 0.829, 73.09, None, None, None, None, None, None, None, -3.0, 0.8, 0.8, 0.0, None, 12.4, None, 73.0, None,2022-04-27 06:00:00, None,17
0.0, 0.955, 74.42, None, None, None, None, None, None, None, -3.0, 1.0, 0.6, 0.0, None, 0.9, None, 74.0, None,2022-04-27 07:00:00, None,17
0.0, 3.448, 68.52, None, None, None, None, None, None, None, -2.0, 3.4, 0.6, 0.0, None, 3.8, None, 69.0, None,2022-04-27 08:00:00, None,17
0.0, 6.726, 52.15, None, None, None, None, None, None, None, -2.0, 6.7, 0.6, 0.0, None, 6.7, None, 52.0, None,2022-04-27 09:00:00, None,17
0.0, 8.41, 42.76, None, None, None, None, None, None, None, -4.0, 8.4, 0.6, 0.0, None, 8.7, None, 43.0, None,2022-04-27 10:00:00, None,17
0.0, 10.59, 33.18, None, None, None, None, None, None, None, -5.0, 10.6, 0.6, 0.0, None, 10.6, None, 33.0, None,2022-04-27 11:00:00, None,17
0.0, 11.5, 28.03, None, None, None, None, None, None, None, -6.0, 11.5, 0.6, 0.0, None, 11.6, None, 28.0, None,2022-04-27 12:00:00, None,17
0.0, 11.63, 25.67, None, None, None, None, None, None, None, -7.0, 11.6, 0.6, 0.0, None, 12.5, None, 26.0, None,2022-04-27 13:00:00, None,17
0.0, 13.03, 21.62, None, None, None, None, None, None, None, -8.0, 13.0, 0.6, 0.0, None, 13.4, None, 22.0, None,2022-04-27 14:00:00, None,17
0.0, 13.76, 21.29, None, None, None, None, None, None, None, -8.0, 13.8, 0.6, 0.0, None, 13.7, None, 21.0, None,2022-04-27 15:00:00, None,17
0.0, 13.29, 21.47, None, None, None, None, None, None, None, -8.0, 13.3, 0.6, 0.0, None, 13.8, None, 21.0, None,2022-04-27 16:00:00, None,17
0.0, 12.82, 20.64, None, None, None, None, None, None, None, -9.0, 12.8, 0.6, 0.0, None, 13.8, None, 21.0, None,2022-04-27 17:00:00, None,17
0.0, 12.21, 21.72, None, None, None, None, None, None, None, -9.0, 12.2, 0.6, 0.0, None, 13.8, None, 22.0, None,2022-04-27 18:00:00, None,17
0.0, None, None, None, None, None, None, None, None, None, -5.0, 10.7, 9.3, 0.0, None, 12.2, None, 33.0, None,2022-04-27 19:00:00, None,17
0.0, 8.35, 44.37, None, None, None, None, None, None, None, -3.0, 8.4, 8.3, 0.0, None, 12.2, None, 44.0, None,2022-04-27 20:00:00, None,17
0.0, 5.441, 54.26, None, None, None, None, None, None, None, -3.0, 5.4, 5.5, 0.0, None, 12.2, None, 54.0, None,2022-04-27 21:00:00, None,17
0.0, 3.613, 59.68, None, None, None, None, None, None, None, -4.0, 3.6, 3.6, 0.0, None, 12.2, None, 60.0, None,2022-04-27 22:00:00, None,17
0.0, 2.677, 61.38, None, None, None, None, None, None, None, -4.0, 2.7, 2.7, 0.0, None, 12.2, None, 61.0, None,2022-04-27 23:00:00, None,17
0.0, 1.97, 65.53, None, None, None, None, None, None, None, -4.0, 2.0, 2.0, 0.0, None, 12.2, None, 66.0, None,2022-04-28 00:00:00, None,17
0.0, 1.324, 67.97, None, None, None, None, None, None, None, -4.0, 1.3, 1.3, 0.0, None, 12.2, None, 68.0, None,2022-04-28 01:00:00, None,17
0.0, 1.131, 71.89, None, None, None, None, None, None, None, -3.0, 1.1, 1.1, 0.0, None, 12.2, None, 72.0, None,2022-04-28 02:00:00, None,17
0.0, 1.297, 71.03, None, None, None, None, None, None, None, -3.0, 1.3, 1.1, 0.0, None, 12.2, None, 71.0, None,2022-04-28 03:00:00, None,17
0.0, 1.105, 70.17, None, None, None, None, None, None, None, -4.0, 1.1, 1.1, 0.0, None, 12.2, None, 70.0, None,2022-04-28 04:00:00, None,17
0.0, 0.731, 71.33, None, None, None, None, None, None, None, -4.0, 0.7, 0.8, 0.0, None, 12.2, None, 71.0, None,2022-04-28 05:00:00, None,17
0.0, -0.432, 76.77, None, None, None, None, None, None, None, -4.0, -0.4, -0.4, 0.0, None, 12.2, None, 77.0, None,2022-04-28 06:00:00, None,17
0.0, -0.079, 76.08, None, None, None, None, None, None, None, -3.0, -0.1, -0.5, 0.0, None, 0.0, None, 76.0, None,2022-04-28 07:00:00, None,17
0.0, 0.745, 75.33, None, None, None, None, None, None, None, -3.0, 0.7, -0.5, 0.0, None, 0.7, None, 75.0, None,2022-04-28 08:00:00, None,17
0.0, 4.904, 51.46, None, None, None, None, None, None, None, -4.0, 4.9, -0.5, 0.0, None, 4.9, None, 51.0, None,2022-04-28 09:00:00, None,17
0.0, 7.621, 40.19, None, None, None, None, None, None, None, -5.0, 7.6, -0.5, 0.0, None, 7.6, None, 40.0, None,2022-04-28 10:00:00, None,17
0.0, 9.98, 32.05, None, None, None, None, None, None, None, -6.0, 10.0, -0.5, 0.0, None, 9.9, None, 32.0, None,2022-04-28 11:00:00, None,17
0.0, 11.37, 27.65, None, None, None, None, None, None, None, -6.0, 11.4, -0.5, 0.0, None, 11.6, None, 28.0, None,2022-04-28 12:00:00, None,17
0.0, 12.74, 25.86, None, None, None, None, None, None, None, -7.0, 12.7, -0.5, 0.0, None, 13.1, None, 26.0, None,2022-04-28 13:00:00, None,17
0.0, 13.73, 19.67, None, None, None, None, None, None, None, -9.0, 13.7, -0.5, 0.0, None, 13.9, None, 20.0, None,2022-04-28 14:00:00, None,17
0.0, 14.93, 19.57, None, None, None, None, None, None, None, -8.0, 14.9, -0.5, 0.0, None, 15.3, None, 20.0, None,2022-04-28 15:00:00, None,17
0.0, 13.98, 19.56, None, None, None, None, None, None, None, -9.0, 14.0, -0.5, 0.0, None, 15.5, None, 20.0, None,2022-04-28 16:00:00, None,17
0.0, 14.03, 20.21, None, None, None, None, None, None, None, -8.0, 14.0, -0.5, 0.0, None, 15.5, None, 20.0, None,2022-04-28 17:00:00, None,17
0.0, 13.8, 20.83, None, None, None, None, None, None, None, -8.0, 13.8, -0.5, 0.0, None, 15.5, None, 21.0, None,2022-04-28 18:00:00, None,17
0.0, 13.05, 23.89, None, None, None, None, None, None, None, -7.0, 13.1, 13.1, 0.0, None, 13.8, None, 24.0, None,2022-04-28 19:00:00, None,17
0.0, 10.51, 30.24, None, None, None, None, None, None, None, -6.0, 10.5, 10.5, 0.0, None, 13.8, None, 30.0, None,2022-04-28 20:00:00, None,17
0.0, 6.707, 42.5, None, None, None, None, None, None, None, -5.0, 6.7, 6.7, 0.0, None, 13.8, None, 43.0, None,2022-04-28 21:00:00, None,17
0.0, 5.534, 53.4, None, None, None, None, None, None, None, -3.0, 5.5, 5.6, 0.0, None, 13.8, None, 53.0, None,2022-04-28 22:00:00, None,17
0.0, 5.597, 54.73, None, None, None, None, None, None, None, -3.0, 5.6, 5.4, 0.0, None, 13.8, None, 55.0, None,2022-04-28 23:00:00, None,17
0.0, 4.731, 55.61, None, None, None, None, None, None, None, -3.0, 4.7, 4.7, 0.0, None, 13.8, None, 56.0, None,2022-04-29 00:00:00, None,17
0.0, 3.975, 61.22, None, None, None, None, None, None, None, -3.0, 4.0, 4.0, 0.0, None, 13.8, None, 61.0, None,2022-04-29 01:00:00, None,17
0.0, 3.659, 60.04, None, None, None, None, None, None, None, -3.0, 3.7, 3.6, 0.0, None, 13.8, None, 60.0, None,2022-04-29 02:00:00, None,17
0.0, 3.506, 64.75, None, None, None, None, None, None, None, -3.0, 3.5, 3.5, 0.0, None, 13.8, None, 65.0, None,2022-04-29 03:00:00, None,17
0.0, 3.683, 64.75, None, None, None, None, None, None, None, -2.0, 3.7, 3.4, 0.0, None, 13.8, None, 65.0, None,2022-04-29 04:00:00, None,17
0.0, 3.959, 65.35, None, None, None, None, None, None, None, -2.0, 4.0, 3.4, 0.0, None, 13.8, None, 65.0, None,2022-04-29 05:00:00, None,17
0.0, 3.477, 66.72, None, None, None, None, None, None, None, -2.0, 3.5, 3.4, 0.0, None, 13.8, None, 67.0, None,2022-04-29 06:00:00, None,17
0.0, 2.772, 71.19, None, None, None, None, None, None, None, -2.0, 2.8, 2.8, 0.0, None, 4.1, None, 71.0, None,2022-04-29 07:00:00, None,17
0.0, 3.047, 72.08, None, None, None, None, None, None, None, -2.0, 3.0, 2.5, 0.0, None, 4.1, None, 72.0, None,2022-04-29 08:00:00, None,17
0.0, 7.217, 49.73, None, None, None, None, None, None, None, -3.0, 7.2, 2.5, 0.0, None, 7.1, None, 50.0, None,2022-04-29 09:00:00, None,17
0.0, 9.97, 41.96, None, None, None, None, None, None, None, -2.0, 10.0, 2.5, 0.0, None, 9.9, None, 42.0, None,2022-04-29 10:00:00, None,17
0.0, 11.11, 36.59, None, None, None, None, None, None, None, -3.0, 11.1, 2.5, 0.0, None, 11.3, None, 37.0, None,2022-04-29 11:00:00, None,17
0.0, 12.97, 31.34, None, None, None, None, None, None, None, -4.0, 13.0, 2.5, 0.0, None, 13.2, None, 31.0, None,2022-04-29 12:00:00, None,17
0.0, 13.27, 30.78, None, None, None, None, None, None, None, -4.0, 13.3, 2.5, 0.0, None, 13.7, None, 31.0, None,2022-04-29 13:00:00, None,17
None, 15.06, 27.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-04-29 14:00:00, None,17
0.0, 16.29, 22.55, None, None, None, None, None, None, None, -5.0, 16.3, 2.5, 0.0, None, 16.2, None, 23.0, None,2022-04-29 15:00:00, None,17
0.0, 16.4, 20.05, None, None, None, None, None, None, None, -7.0, 16.4, 2.5, 0.0, None, 16.8, None, 20.0, None,2022-04-29 16:00:00, None,17
0.0, 16.64, 21.34, None, None, None, None, None, None, None, -6.0, 16.6, 2.5, 0.0, None, 17.3, None, 21.0, None,2022-04-29 17:00:00, None,17
0.0, 15.9, 21.91, None, None, None, None, None, None, None, -6.0, 15.9, 2.5, 0.0, None, 17.3, None, 22.0, None,2022-04-29 18:00:00, None,17
0.0, 14.0, 26.74, None, None, None, None, None, None, None, -5.0, 14.0, 14.1, 0.0, None, 15.9, None, 27.0, None,2022-04-29 19:00:00, None,17
0.0, 12.51, 29.91, None, None, None, None, None, None, None, -4.0, 12.5, 12.4, 0.0, None, 15.9, None, 30.0, None,2022-04-29 20:00:00, None,17
