pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 3.926, 58.43, 13.9, None, 25.47, 4.916, 213.8, -4.0, None, 3.9, 3.3, 1018.9, 0.0, -4.0, 955.0, None, 0.0, 58.0,2022-04-23 00:00:00, None, 955.0,17
None, None, None, 13.9, None, None, None, None, -4.0, None, 2.3, 1.7, 1019.8, 0.0, None, None, None, 0.0, 65.0,2022-04-23 02:00:00, None, 956.0,17
None, -0.366, 77.95, 13.9, None, 44.78, 1.131, 248.8, -4.0, None, -0.4, -0.9, 1019.9, 0.0, -4.0, 956.0, None, 0.0, 78.0,2022-04-23 03:00:00, None, 956.0,17
None, -1.471, 84.1, 13.9, None, 9.84, 0.758, 279.6, -3.0, None, -1.5, -1.8, 1021.1, 0.0, -3.0, 957.0, None, 0.0, 84.0,2022-04-23 04:00:00, None, 957.0,17
None, -2.061, 82.8, 13.9, None, 31.52, 0.532, 275.7, -4.0, None, -2.1, -2.3, 1022.1, 0.0, -4.0, 958.0, None, 0.0, 83.0,2022-04-23 05:00:00, None, 958.0,17
None, -2.428, 86.0, 13.9, None, 20.58, 0.605, 313.1, -4.0, None, -2.4, -2.7, 1023.2, 0.0, -4.0, 959.0, None, 0.0, 86.0,2022-04-23 06:00:00, None, 959.0,17
None, -0.947, 80.4, -0.9, None, 69.16, 0.474, 342.5, -3.0, None, -0.9, -2.4, 1023.2, 0.0, -3.0, 959.0, None, 0.0, 80.0,2022-04-23 07:00:00, None, 959.0,17
None, 2.122, 74.25, 3.5, None, 20.78, 2.639, 82.1, -2.0, None, 2.1, -2.4, 1023.1, 0.0, -2.0, 959.0, None, 0.0, 74.0,2022-04-23 09:00:00, None, 959.0,17
None, 5.819, 54.12, 6.3, None, 32.53, 2.951, 72.78, -3.0, None, 5.8, -2.4, 1023.1, 0.0, -3.0, 959.0, None, 0.0, 54.0,2022-04-23 10:00:00, None, 959.0,17
None, 8.8, 44.85, 9.3, None, 28.86, 2.819, 83.6, -2.0, None, 8.8, -2.4, 1023.1, 0.0, -2.0, 959.0, None, 0.0, 45.0,2022-04-23 11:00:00, None, 959.0,17
