pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,1.4,1.5, 1021.4, None, None,9.0,87.0,2022-04-23 00:00:00,-1.0,938.0,17
None,0.7,0.7, 1022.5, None, None,9.0,91.0,2022-04-23 01:00:00,-1.0,939.0,17
None,0.2,0.2, 1022.5, None, None,9.0,94.0,2022-04-23 02:00:00,-1.0,939.0,17
None,0.9,0.2, 1023.4, None, None,9.0,91.0,2022-04-23 03:00:00,0.0,940.0,17
None,1.6,0.2, 1023.4, None, None,9.0,90.0,2022-04-23 04:00:00,0.0,940.0,17
None,1.5,0.2, 1024.4, None, None,9.0,90.0,2022-04-23 05:00:00,0.0,941.0,17
None,1.2,0.2, 1025.7, None, None,9.0,92.0,2022-04-23 06:00:00,0.0,942.0,17
None,1.5,1.0, 1025.8, None, None,1.6,90.0,2022-04-23 07:00:00,0.0,942.0,17
None,4.1,1.0, 1026.9, None, None,4.2,78.0,2022-04-23 08:00:00,1.0,943.0,17
None,5.2,1.0, 1026.8, None, None,5.3,73.0,2022-04-23 09:00:00,1.0,943.0,17
None,6.6,1.0, 1026.7, None, None,7.0,63.0,2022-04-23 10:00:00,0.0,943.0,17
None,8.3,1.0, 1025.7, None, None,8.5,60.0,2022-04-23 11:00:00,1.0,942.0,17
None,10.5,1.0, 1025.5, None, None,10.5,50.0,2022-04-23 12:00:00,0.0,942.0,17
None,12.5,1.0, 1025.4, None, None,12.6,41.0,2022-04-23 13:00:00,0.0,942.0,17
None,13.9,1.0, 1025.3, None, None,13.9,30.0,2022-04-23 14:00:00,-3.0,942.0,17
None,13.9,1.0, 1024.2, None, None,14.4,30.0,2022-04-23 15:00:00,-3.0,941.0,17
None,14.4,1.0, 1024.0, None, None,14.4,30.0,2022-04-23 16:00:00,-2.0,941.0,17
None,11.9,1.0, 1024.3, None, None,14.9,40.0,2022-04-23 17:00:00,-1.0,941.0,17
None,9.9,1.0, 1024.5, None, None,14.9,48.0,2022-04-23 18:00:00,-1.0,941.0,17
None,8.1,8.2, 1024.6, None, None,10.0,53.0,2022-04-23 19:00:00,-1.0,941.0,17
None,5.3,5.5, 1024.7, None, None,10.0,64.0,2022-04-23 20:00:00,-1.0,941.0,17
None,4.9,4.3, 1025.7, None, None,10.0,65.0,2022-04-23 21:00:00,-1.0,942.0,17
None,4.9,4.3, 1025.6, None, None,10.0,62.0,2022-04-23 22:00:00,-2.0,942.0,17
None,2.9,2.9, 1025.6, None, None,10.0,75.0,2022-04-23 23:00:00,-1.0,942.0,17
None,2.2,2.1, 1025.4, None, None,10.0,79.0,2022-04-24 00:00:00,-1.0,942.0,17
None,1.7,1.7, 1025.3, None, None,10.0,79.0,2022-04-24 01:00:00,-2.0,942.0,17
None,0.9,0.8, 1025.3, None, None,10.0,84.0,2022-04-24 02:00:00,-2.0,942.0,17
None,0.7,0.7, 1026.4, None, None,10.0,85.0,2022-04-24 03:00:00,-2.0,943.0,17
None,0.3,0.2, 1026.3, None, None,10.0,88.0,2022-04-24 04:00:00,-2.0,943.0,17
None,0.5,0.1, 1026.6, None, None,10.0,85.0,2022-04-24 05:00:00,-2.0,943.0,17
None,-0.6,-0.8, 1026.9, None, None,10.0,89.0,2022-04-24 06:00:00,-2.0,943.0,17
None,0.8,-0.7, 1026.9, None, None,0.8,83.0,2022-04-24 07:00:00,-2.0,943.0,17
None,4.2,-0.7, 1026.8, None, None,4.7,71.0,2022-04-24 08:00:00,0.0,943.0,17
None,6.0,-0.7, 1026.7, None, None,6.1,61.0,2022-04-24 09:00:00,-1.0,943.0,17
None,8.4,-0.7, 1025.4, None, None,8.3,57.0,2022-04-24 10:00:00,1.0,942.0,17
None,10.3,-0.7, 1025.4, None, None,10.4,45.0,2022-04-24 11:00:00,-1.0,942.0,17
None,11.5,-0.7, 1024.3, None, None,11.5,40.0,2022-04-24 12:00:00,-1.0,941.0,17
None,13.5,-0.7, 1024.1, None, None,13.6,35.0,2022-04-24 13:00:00,-2.0,941.0,17
None,14.7,-0.7, 1023.0, None, None,14.7,33.0,2022-04-24 14:00:00,-1.0,940.0,17
None,14.6,-0.7, 1021.9, None, None,15.1,32.0,2022-04-24 15:00:00,-2.0,939.0,17
None,13.5,-0.7, 1021.0, None, None,15.5,36.0,2022-04-24 16:00:00,-1.0,938.0,17
None,14.3,-0.7, 1020.9, None, None,15.5,33.0,2022-04-24 17:00:00,-2.0,938.0,17
None,11.3,-0.7, 1020.2, None, None,15.5,45.0,2022-04-24 18:00:00,0.0,937.0,17
