ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None,559.0,901.0, None, None,2017-03-05 00:00:00,-4.6, None, None,10
None,559.0,901.0, None, None,2017-03-05 01:00:00,-6.1, None, None,10
None,559.0,901.0, None, None,2017-03-05 02:00:00,-7.1, None, None,10
None,559.0,901.0, None, None,2017-03-05 03:00:00,-7.6, None, None,10
None,559.0,901.0, None, None,2017-03-05 04:00:00,-7.8, None, None,10
None,559.0,901.0, None, None,2017-03-05 05:00:00,-8.0, None, None,10
None,559.0,901.0, None, None,2017-03-05 06:00:00,-8.1, None, None,10
None,559.0,901.0, None, None,2017-03-05 07:00:00,-8.0, None, None,10
None,559.0,901.0, None, None,2017-03-05 08:00:00,-7.6, None, None,10
None,559.0,901.0, None, None,2017-03-05 09:00:00,-7.6, None, None,10
None,559.0,901.0, None, None,2017-03-05 10:00:00,-7.5, None, None,10
None,560.0,901.0, None, None,2017-03-05 11:00:00,-7.5, None, None,10
None,561.0,901.0, None, None,2017-03-05 12:00:00,-7.5, None, None,10
None,561.0,901.0, None, None,2017-03-05 13:00:00,-7.5, None, None,10
None,562.0,901.0, None, None,2017-03-05 14:00:00,-7.5, None, None,10
None,562.0,901.0, None, None,2017-03-05 15:00:00,-7.6, None, None,10
None,562.0,901.0, 1645.0, None,2017-03-05 16:00:00,-7.4, None, None,10
None,563.0,901.0, None, None,2017-03-05 17:00:00,-7.5, None, None,10
None,563.0,901.0, None, None,2017-03-05 18:00:00,-5.4, None, None,10
None,563.0,901.0, None, None,2017-03-05 19:00:00,-4.1, None, None,10
None,563.0,902.0, None, None,2017-03-05 20:00:00,-3.5, None, None,10
None,562.0,902.0, None, None,2017-03-05 21:00:00,-3.7, None, None,10
None,563.0,902.0, None, None,2017-03-05 22:00:00,-3.6, None, None,10
None,563.0,902.0, None, None,2017-03-05 23:00:00,-4.6, None, None,10
None,564.0,902.0, None, None,2017-03-06 00:00:00,-2.8, None, None,10
None,566.0,903.0, None, None,2017-03-06 01:00:00,-5.2, None, None,10
None,566.0,904.0, None, None,2017-03-06 02:00:00,-5.9, None, None,10
None,567.0,904.0, None, None,2017-03-06 03:00:00,-6.5, None, None,10
None,567.0,904.0, None, None,2017-03-06 04:00:00,-6.9, None, None,10
None,567.0,905.0, None, None,2017-03-06 05:00:00,-7.2, None, None,10
None,567.0,905.0, None, None,2017-03-06 06:00:00,-7.1, None, None,10
None,567.0,905.0, None, None,2017-03-06 07:00:00,-7.4, None, None,10
None,567.0,905.0, None, None,2017-03-06 08:00:00,-8.4, None, None,10
None,566.0,905.0, None, None,2017-03-06 09:00:00,-9.7, None, None,10
None,566.0,905.0, None, None,2017-03-06 10:00:00,-9.7, None, None,10
None,566.0,906.0, None, None,2017-03-06 11:00:00,-10.0, None, None,10
None,565.0,906.0, None, None,2017-03-06 12:00:00,-10.4, None, None,10
None,565.0,906.0, None, None,2017-03-06 13:00:00,-10.7, None, None,10
None,565.0,906.0, None, None,2017-03-06 14:00:00,-10.8, None, None,10
None,565.0,906.0, None, None,2017-03-06 15:00:00,-11.1, None, None,10
