pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
460.0, 653.0, None, None,2017-03-07 16:00:00, -12.9, None, None,10
457.0, 653.0, None, None,2017-03-07 17:00:00, -10.5, None, None,10
456.0, 653.0, None, None,2017-03-07 18:00:00, -10.0, None, None,10
456.0, 653.0, None, None,2017-03-07 19:00:00, -10.4, None, None,10
457.0, 653.0, None, None,2017-03-07 20:00:00, -11.1, None, None,10
457.0, 653.0, None, None,2017-03-07 21:00:00, -10.3, None, None,10
458.0, 653.0, None, None,2017-03-07 22:00:00, -10.2, None, None,10
457.0, 653.0, None, None,2017-03-07 23:00:00, -10.0, None, None,10
459.0, 653.0, None, None,2017-03-08 00:00:00, -11.2, None, None,10
461.0, 653.0, None, None,2017-03-08 01:00:00, -12.1, None, None,10
462.0, 653.0, None, None,2017-03-08 02:00:00, -12.5, None, None,10
463.0, 653.0, None, None,2017-03-08 03:00:00, -12.7, None, None,10
463.0, 653.0, None, None,2017-03-08 04:00:00, -12.7, None, None,10
464.0, 653.0, None, None,2017-03-08 05:00:00, -12.8, None, None,10
466.0, 653.0, None, None,2017-03-08 06:00:00, -12.6, None, None,10
467.0, 653.0, None, None,2017-03-08 07:00:00, -12.5, None, None,10
468.0, 653.0, None, None,2017-03-08 08:00:00, -12.5, None, None,10
468.0, 653.0, None, None,2017-03-08 09:00:00, -12.5, None, None,10
469.0, 653.0, None, None,2017-03-08 10:00:00, -12.5, None, None,10
470.0, 653.0, None, None,2017-03-08 11:00:00, -12.6, None, None,10
470.0, 653.0, None, None,2017-03-08 12:00:00, -12.7, None, None,10
471.0, 653.0, None, None,2017-03-08 13:00:00, -12.8, None, None,10
471.0, 653.0, None, None,2017-03-08 14:00:00, -12.9, None, None,10
471.0, 653.0, None, None,2017-03-08 15:00:00, -12.6, None, None,10
471.0, 653.0, None, None,2017-03-08 16:00:00, -11.4, None, None,10
470.0, 653.0, None, None,2017-03-08 17:00:00, -10.8, None, None,10
467.0, 653.0, None, None,2017-03-08 18:00:00, -9.5, None, None,10
467.0, 653.0, None, None,2017-03-08 19:00:00, -10.1, None, None,10
467.0, 653.0, None, None,2017-03-08 20:00:00, -8.7, None, None,10
466.0, 653.0, None, None,2017-03-08 21:00:00, -9.4, None, None,10
468.0, 653.0, None, None,2017-03-08 22:00:00, -11.1, None, None,10
470.0, 653.0, None, None,2017-03-08 23:00:00, -10.5, None, None,10
471.0, 653.0, None, None,2017-03-09 00:00:00, -12.2, None, None,10
473.0, 653.0, None, None,2017-03-09 01:00:00, -13.8, None, None,10
474.0, 653.0, None, None,2017-03-09 02:00:00, -14.4, None, None,10
475.0, 653.0, None, None,2017-03-09 03:00:00, -14.9, None, None,10
475.0, 653.0, None, None,2017-03-09 04:00:00, -15.2, None, None,10
475.0, 653.0, None, None,2017-03-09 05:00:00, -15.1, None, None,10
475.0, 653.0, None, None,2017-03-09 06:00:00, -15.3, None, None,10
475.0, 653.0, None, None,2017-03-09 07:00:00, -15.6, None, None,10
473.0, 653.0, None, None,2017-03-09 08:00:00, -15.8, None, None,10
474.0, 653.0, None, None,2017-03-09 09:00:00, -15.8, None, None,10
475.0, 653.0, None, None,2017-03-09 10:00:00, -16.5, None, None,10
475.0, 653.0, None, None,2017-03-09 11:00:00, -16.2, None, None,10
476.0, 653.0, None, None,2017-03-09 12:00:00, -16.4, None, None,10
475.0, 653.0, None, None,2017-03-09 13:00:00, -16.6, None, None,10
475.0, 653.0, None, None,2017-03-09 14:00:00, -16.1, None, None,10
473.0, 653.0, None, None,2017-03-09 15:00:00, -14.6, None, None,10
470.0, 653.0, None, None,2017-03-09 16:00:00, -13.2, None, None,10
468.0, 653.0, None, None,2017-03-09 17:00:00, -12.5, None, None,10
468.0, 653.0, None, None,2017-03-09 18:00:00, -11.5, None, None,10
469.0, 653.0, None, None,2017-03-09 19:00:00, -11.2, None, None,10
469.0, 653.0, None, None,2017-03-09 20:00:00, -11.2, None, None,10
470.0, 653.0, None, None,2017-03-09 22:00:00, -11.1, None, None,10
471.0, 653.0, None, None,2017-03-09 23:00:00, -11.2, None, None,10
472.0, 653.0, None, None,2017-03-10 00:00:00, -11.9, None, None,10
473.0, 653.0, None, None,2017-03-10 01:00:00, -12.4, None, None,10
474.0, 653.0, None, None,2017-03-10 02:00:00, -12.4, None, None,10
475.0, 653.0, None, None,2017-03-10 03:00:00, -12.2, None, None,10
476.0, 653.0, None, None,2017-03-10 04:00:00, -12.5, None, None,10
477.0, 653.0, None, None,2017-03-10 05:00:00, -12.4, None, None,10
477.0, 653.0, None, None,2017-03-10 06:00:00, -12.3, None, None,10
478.0, 653.0, None, None,2017-03-10 07:00:00, -12.1, None, None,10
478.0, 653.0, None, None,2017-03-10 08:00:00, -12.3, None, None,10
479.0, 653.0, None, None,2017-03-10 09:00:00, -12.2, None, None,10
480.0, 653.0, None, None,2017-03-10 10:00:00, -11.9, None, None,10
481.0, 653.0, None, None,2017-03-10 11:00:00, -11.2, None, None,10
482.0, 653.0, None, None,2017-03-10 12:00:00, -11.1, None, None,10
482.0, 653.0, None, None,2017-03-10 13:00:00, -10.9, None, None,10
483.0, 653.0, None, None,2017-03-10 14:00:00, -10.6, None, None,10
484.0, 653.0, None, None,2017-03-10 15:00:00, -10.1, None, None,10
484.0, 653.0, None, None,2017-03-10 16:00:00, -8.7, None, None,10
483.0, 653.0, None, None,2017-03-10 17:00:00, -7.8, None, None,10
482.0, 653.0, None, None,2017-03-10 18:00:00, -5.8, None, None,10
481.0, 653.0, None, None,2017-03-10 19:00:00, -4.9, None, None,10
482.0, 653.0, None, None,2017-03-10 20:00:00, -3.8, None, None,10
483.0, 653.0, None, None,2017-03-10 21:00:00, -5.2, None, None,10
484.0, 653.0, None, None,2017-03-10 22:00:00, -5.1, None, None,10
486.0, 653.0, None, None,2017-03-10 23:00:00, -5.1, None, None,10
488.0, 653.0, None, None,2017-03-11 00:00:00, -5.2, None, None,10
490.0, 653.0, None, None,2017-03-11 01:00:00, -6.2, None, None,10
491.0, 653.0, None, None,2017-03-11 02:00:00, -5.7, None, None,10
492.0, 653.0, None, None,2017-03-11 03:00:00, -5.4, None, None,10
492.0, 653.0, None, None,2017-03-11 04:00:00, -5.4, None, None,10
492.0, 653.0, None, None,2017-03-11 05:00:00, -5.4, None, None,10
492.0, 653.0, None, None,2017-03-11 06:00:00, -5.5, None, None,10
493.0, 653.0, None, None,2017-03-11 07:00:00, -5.8, None, None,10
493.0, 653.0, None, None,2017-03-11 08:00:00, -6.2, None, None,10
493.0, 653.0, None, None,2017-03-11 09:00:00, -6.9, None, None,10
493.0, 653.0, None, None,2017-03-11 10:00:00, -7.0, None, None,10
493.0, 653.0, None, None,2017-03-11 11:00:00, -7.3, None, None,10
494.0, 653.0, None, None,2017-03-11 12:00:00, -7.3, None, None,10
494.0, 653.0, None, None,2017-03-11 13:00:00, -7.3, None, None,10
494.0, 653.0, None, None,2017-03-11 14:00:00, -7.4, None, None,10
494.0, 653.0, None, None,2017-03-11 15:00:00, -6.7, None, None,10
492.0, 653.0, None, None,2017-03-11 16:00:00, -5.5, None, None,10
492.0, 653.0, None, None,2017-03-11 17:00:00, -5.2, None, None,10
491.0, 653.0, None, None,2017-03-11 18:00:00, -3.9, None, None,10
491.0, 653.0, None, None,2017-03-11 19:00:00, -4.0, None, None,10
491.0, 653.0, None, None,2017-03-11 20:00:00, -4.0, None, None,10
491.0, 653.0, None, None,2017-03-11 21:00:00, -3.8, None, None,10
492.0, 653.0, None, None,2017-03-11 22:00:00, -3.4, None, None,10
493.0, 653.0, None, None,2017-03-11 23:00:00, -3.5, None, None,10
