ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
1.2,1.2,2.0,0.0,2017-05-14,0.0,15.0,20
4.4,4.4,2.0,0.0,2017-05-15,0.0,12.0,20
