time,tasmin,tasmax,pcp,week_of_year
2016-09-23, None, 13.0,0.0,39
2016-09-24, 4.5, 11.0,1.0,39
2016-09-25, 5.3, 16.0,0.0,39
2016-09-26, 8.1, 18.3,0.0,39
2016-09-27, 1.7, 12.5,0.0,39
2016-09-28, -3.2, 16.1,0.0,39
2016-09-29, -3.7, 14.7,0.0,39
