RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
98.9, None, None, None,0.963,107.3, None, None,7.0,966.0, None, None, None, None, None,-0.335, None, None,7.179, None, None, None, None,64.86, None, None, None, None, None, None,2017-04-23 00:00:00, None,17
99.0, None, None, None,1.877,32.39, None, None,7.0,966.0, None, None, None, None, None,-0.371, None, None,6.984, None, None, None, None,62.4, None, None, None, None, None, None,2017-04-23 01:00:00, None,17
99.4, None, None, None,1.241,60.3, None, None,6.0,966.0, None, None, None, None, None,-0.53, None, None,5.624, None, None, None, None,72.34, None, None, None, None, None, None,2017-04-23 02:00:00, None,17
100.0, None, None, None,0.53,149.8, None, None,5.0,966.0, None, None, None, None, None,-0.409, None, None,5.336, None, None, None, None,74.73, None, None, None, None, None, None,2017-04-23 03:00:00, None,17
100.1, None, None, None,0.918,357.5, None, None,5.0,966.0, None, None, None, None, None,-0.346, None, None,5.349, None, None, None, None,45.47, None, None, None, None, None, None,2017-04-23 04:00:00, None,17
100.1, None, None, None,0.68,344.8, None, None,6.0,965.0, None, None, None, None, None,-0.295, None, None,5.743, None, None, None, None,37.22, None, None, None, None, None, None,2017-04-23 05:00:00, None,17
99.7, None, None, None,2.047,351.0, None, None,5.0,965.0, None, None, None, None, None,-0.31, None, None,5.484, None, None, None, None,36.15, None, None, None, None, None, None,2017-04-23 06:00:00, None,17
99.4, None, None, None,1.131,29.36, None, None,5.0,965.0, None, None, None, None, None,-0.286, None, None,5.544, None, None, None, None,50.9, None, None, None, None, None, None,2017-04-23 07:00:00, None,17
99.3, None, None, None,0.75,148.9, None, None,6.0,965.0, None, None, None, None, None,-0.266, None, None,5.864, None, None, None, None,46.41, None, None, None, None, None, None,2017-04-23 08:00:00, None,17
96.6, None, None, None,1.615,200.2, None, None,6.0,965.0, None, None, None, None, None,-0.243, None, None,6.492, None, None, None, None,38.4, None, None, None, None, None, None,2017-04-23 09:00:00, None,17
88.5, None, None, None,1.71,351.1, None, None,6.0,964.0, None, None, None, None, None,-0.291, None, None,7.861, None, None, None, None,69.31, None, None, None, None, None, None,2017-04-23 10:00:00, None,17
78.54, None, None, None,1.967,45.67, None, None,7.0,964.0, None, None, None, None, None,-0.254, None, None,9.94, None, None, None, None,47.82, None, None, None, None, None, None,2017-04-23 11:00:00, None,17
72.33, None, None, None,1.398,17.14, None, None,7.0,963.0, None, None, None, None, None,-0.321, None, None,11.29, None, None, None, None,64.04, None, None, None, None, None, None,2017-04-23 12:00:00, None,17
46.58, None, None, None,3.495,206.9, None, None,4.0,962.0, None, None, None, None, None,0.185, None, None,14.7, None, None, None, None,55.52, None, None, None, None, None, None,2017-04-23 13:00:00, None,17
