TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
2.236,0.6,80.8,2.14,781.55,0.0,5.46,2020-10-07 00:00:00,155.8,-0.7,41
2.503,0.6,75.9,4.29,781.15,0.0,6.63,2020-10-07 01:00:00,150.2,-1.3,41
2.396,0.6,83.4,3.9,780.95,0.0,5.85,2020-10-07 02:00:00,169.9,-0.1,41
2.236,0.6,86.7,4.09,780.85,0.0,6.04,2020-10-07 03:00:00,172.7,0.2,41
2.557,0.6,82.9,4.09,780.75,0.0,6.43,2020-10-07 04:00:00,172.7,-0.1,41
2.37,0.6,83.3,4.09,780.45,0.0,6.24,2020-10-07 05:00:00,171.3,-0.2,41
2.823,30.6,83.0,3.9,780.25,0.0,5.85,2020-10-07 06:00:00,167.1,0.2,41
3.327,81.9,85.3,4.48,780.25,0.0,6.43,2020-10-07 07:00:00,175.5,1.1,41
3.854,194.4,84.1,3.9,780.15,0.0,5.46,2020-10-07 08:00:00,174.1,1.4,41
4.48,258.1,84.9,4.09,779.95,0.0,6.04,2020-10-07 09:00:00,171.3,2.2,41
4.454,284.4,87.7,4.48,779.65,0.0,6.63,2020-10-07 10:00:00,175.5,2.6,41
4.558,466.9,90.2,4.68,779.25,0.0,6.43,2020-10-07 11:00:00,176.9,3.1,41
4.272,213.1,93.2,6.24,778.65,0.0,8.97,2020-10-07 12:00:00,168.5,3.3,41
4.947,294.4,98.3,7.6,778.15,0.0,9.94,2020-10-07 13:00:00,169.9,4.7,41
5.205,188.1,96.6,8.19,777.55,0.0,10.72,2020-10-07 14:00:00,181.1,4.7,41
4.895,33.1,94.5,7.41,777.45,0.0,9.94,2020-10-07 15:00:00,181.1,4.1,41
5.154,28.1,96.1,7.41,777.15,0.0,10.52,2020-10-07 16:00:00,179.7,4.6,41
5.257,0.6,94.5,6.82,776.75,0.0,9.74,2020-10-07 17:00:00,175.5,4.4,41
5.205,0.6,93.8,7.41,776.15,0.0,9.55,2020-10-07 18:00:00,175.5,4.3,41
5.437,0.6,93.5,7.8,775.55,0.0,10.33,2020-10-07 19:00:00,172.7,4.5,41
5.668,0.6,91.2,8.19,774.95,0.0,12.67,2020-10-07 20:00:00,165.7,4.4,41
5.616,0.6,91.9,8.77,774.15,0.0,13.84,2020-10-07 21:00:00,165.7,4.4,41
5.231,0.6,91.5,10.13,773.25,0.0,13.45,2020-10-07 22:00:00,169.9,4.0,41
5.693,0.6,93.9,10.72,772.25,0.4,16.18,2020-10-07 23:00:00,175.5,4.8,41
5.539,0.6,92.0,11.5,771.65,0.0,17.74,2020-10-08 00:00:00,186.7,4.3,41
5.796,0.6,91.5,10.52,771.25,0.2,16.18,2020-10-08 01:00:00,186.7,4.5,41
5.05,0.6,92.0,10.72,771.15,0.2,16.76,2020-10-08 02:00:00,186.7,3.9,41
5.308,0.6,91.1,9.94,770.95,0.0,15.59,2020-10-08 03:00:00,186.7,4.0,41
5.205,0.6,88.9,10.13,770.75,0.0,15.98,2020-10-08 04:00:00,185.3,3.5,41
4.506,0.6,90.6,10.13,770.35,0.0,15.79,2020-10-08 05:00:00,176.9,3.1,41
3.775,0.6,94.1,8.58,770.35,0.4,15.4,2020-10-08 06:00:00,182.5,2.9,41
2.316,11.9,98.3,3.9,770.85,3.4,7.99,2020-10-08 07:00:00,247.1,2.1,41
2.61,105.6,97.3,6.43,770.95,1.2,11.11,2020-10-08 08:00:00,213.4,2.2,41
3.142,125.6,94.3,5.65,770.95,0.0,10.52,2020-10-08 09:00:00,175.5,2.3,41
3.354,349.4,92.9,5.85,770.85,0.0,10.13,2020-10-08 10:00:00,172.7,2.3,41
2.983,111.9,96.8,5.46,771.15,0.2,8.38,2020-10-08 11:00:00,181.1,2.5,41
2.236,108.1,98.2,5.26,771.25,0.6,7.41,2020-10-08 12:00:00,179.7,2.0,41
2.316,134.4,96.5,4.68,771.25,0.4,8.19,2020-10-08 13:00:00,171.3,1.8,41
1.805,126.9,98.2,5.46,771.35,0.2,7.99,2020-10-08 14:00:00,176.9,1.5,41
1.371,63.1,99.3,4.87,771.65,0.2,7.21,2020-10-08 15:00:00,181.1,1.3,41
1.126,28.1,99.8,5.85,771.75,0.2,7.99,2020-10-08 16:00:00,165.7,1.1,41
1.044,0.6,99.8,6.24,771.85,0.0,8.58,2020-10-08 17:00:00,158.6,1.0,41
1.071,0.6,99.9,6.04,772.15,0.2,7.6,2020-10-08 18:00:00,161.5,1.1,41
0.989,0.6,98.2,6.04,772.35,0.0,9.16,2020-10-08 19:00:00,158.6,0.7,41
0.742,0.6,98.1,5.65,772.35,0.2,7.41,2020-10-08 20:00:00,158.6,0.5,41
0.577,0.6,99.0,5.85,772.15,0.0,7.99,2020-10-08 21:00:00,171.3,0.4,41
0.88,0.6,99.8,5.65,772.35,0.0,7.8,2020-10-08 22:00:00,172.7,0.8,41
1.18,0.6,99.5,6.24,772.35,0.0,7.99,2020-10-08 23:00:00,167.1,1.1,41
0.632,0.6,98.8,6.82,772.15,0.0,9.36,2020-10-09 00:00:00,164.3,0.5,41
0.66,0.6,99.0,6.63,771.65,0.0,8.77,2020-10-09 01:00:00,172.7,0.5,41
0.329,0.6,99.2,6.24,771.45,0.2,9.16,2020-10-09 02:00:00,172.7,0.2,41
0.934,0.6,99.8,7.99,770.95,0.8,11.3,2020-10-09 03:00:00,158.6,0.9,41
1.044,0.6,99.8,9.94,770.65,0.6,13.45,2020-10-09 04:00:00,161.5,1.0,41
1.317,0.6,100.0,10.72,770.45,0.4,14.23,2020-10-09 05:00:00,160.0,1.3,41
1.643,10.6,100.0,11.69,770.25,0.4,15.98,2020-10-09 06:00:00,162.9,1.6,41
1.832,38.1,100.0,11.5,770.45,0.6,15.01,2020-10-09 07:00:00,165.7,1.8,41
1.967,96.9,100.0,11.69,770.65,0.4,14.42,2020-10-09 08:00:00,167.1,2.0,41
1.913,118.1,100.0,12.47,770.35,0.0,15.98,2020-10-09 09:00:00,165.7,1.9,41
2.182,210.6,100.0,13.06,770.15,0.2,16.18,2020-10-09 10:00:00,162.9,2.2,41
2.074,94.4,100.0,13.06,770.05,0.0,16.57,2020-10-09 11:00:00,160.0,2.1,41
1.994,138.1,100.0,12.86,769.75,0.2,16.57,2020-10-09 12:00:00,160.0,2.0,41
1.967,83.1,100.0,14.23,768.95,0.0,18.71,2020-10-09 13:00:00,161.5,2.0,41
2.021,41.9,100.0,14.03,768.65,0.2,18.52,2020-10-09 14:00:00,162.9,2.0,41
1.507,14.4,100.0,14.62,767.85,0.8,19.1,2020-10-09 15:00:00,162.9,1.5,41
1.289,1.9,100.0,14.42,767.05,0.6,19.1,2020-10-09 16:00:00,161.5,1.3,41
1.289,0.6,100.0,14.42,766.75,0.8,18.91,2020-10-09 17:00:00,165.7,1.3,41
1.588,0.6,100.0,14.03,766.85,1.0,18.52,2020-10-09 18:00:00,164.3,1.6,41
1.994,0.6,100.0,15.01,766.35,0.4,19.49,2020-10-09 19:00:00,167.1,2.0,41
1.94,0.6,100.0,14.03,766.15,0.4,19.68,2020-10-09 20:00:00,165.7,1.9,41
2.021,0.6,100.0,12.67,765.65,0.6,16.37,2020-10-09 21:00:00,164.3,2.0,41
2.047,0.6,100.0,12.08,765.15,1.0,16.37,2020-10-09 22:00:00,165.7,2.0,41
2.101,0.6,100.0,12.08,764.45,0.8,15.98,2020-10-09 23:00:00,165.7,2.1,41
2.074,0.6,100.0,11.69,763.95,0.8,16.57,2020-10-10 00:00:00,165.7,2.1,41
1.643,0.6,100.0,11.89,763.35,1.0,15.79,2020-10-10 01:00:00,164.3,1.6,41
1.099,0.6,100.0,11.3,762.65,2.0,15.01,2020-10-10 02:00:00,164.3,1.1,41
0.467,0.6,100.0,11.5,761.95,2.0,16.76,2020-10-10 03:00:00,161.5,0.5,41
0.024,0.6,100.0,9.74,761.45,0.2,13.84,2020-10-10 04:00:00,160.0,0.0,41
0.079,0.6,100.0,9.16,760.65,0.0,13.25,2020-10-10 05:00:00,153.0,0.1,41
0.412,10.6,100.0,10.72,759.55,0.6,15.4,2020-10-10 06:00:00,155.8,0.4,41
0.329,33.1,100.0,11.89,759.05,1.6,16.76,2020-10-10 07:00:00,164.3,0.3,41
0.356,81.9,100.0,11.89,758.55,0.4,15.4,2020-10-10 08:00:00,157.2,0.4,41
0.051,75.6,100.0,12.86,758.15,0.4,17.15,2020-10-10 09:00:00,158.6,0.0,41
0.024,154.4,100.0,12.67,757.95,0.2,16.96,2020-10-10 10:00:00,160.0,0.0,41
-0.032,56.9,100.0,13.84,757.65,0.0,17.93,2020-10-10 11:00:00,162.9,0.0,41
-0.62,138.1,100.0,11.5,757.95,0.2,17.54,2020-10-10 12:00:00,171.3,-0.6,41
-0.283,214.4,100.0,11.11,757.85,0.2,15.4,2020-10-10 13:00:00,165.7,-0.3,41
-1.641,15.6,100.0,11.11,758.35,0.0,17.15,2020-10-10 14:00:00,185.3,-1.6,41
-2.073,46.9,100.0,8.38,759.55,0.0,14.03,2020-10-10 15:00:00,196.5,-2.1,41
-2.305,19.4,100.0,6.82,760.55,0.0,9.74,2020-10-10 16:00:00,171.3,-2.3,41
-2.947,0.6,99.7,6.04,761.15,0.0,10.13,2020-10-10 17:00:00,190.9,-3.0,41
-3.568,0.6,99.3,3.31,762.15,0.0,7.21,2020-10-10 18:00:00,202.2,-3.7,41
-4.197,0.6,98.8,3.7,762.65,0.0,6.63,2020-10-10 19:00:00,189.5,-4.4,41
-4.53,0.6,98.7,4.87,763.25,0.0,7.02,2020-10-10 20:00:00,164.3,-4.7,41
