TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-3.006, 0.6, 95.3, 24.12, 0.0, 932.25, 0.0, 0.0,2020-10-07 00:00:00, 49.1, -3.7,41
-3.449, 0.6, 95.3, 24.71, 0.0, 932.25, 0.0, 0.76,2020-10-07 01:00:00, 22.5, -4.1,41
-3.926, 0.6, 95.2, 25.29, 0.0, 931.95, 0.0, 0.0,2020-10-07 02:00:00, 21.1, -4.6,41
-4.469, 0.6, 95.0, 26.47, 0.0, 931.85, 0.0, 0.0,2020-10-07 03:00:00, 21.1, -5.2,41
-4.318, 0.6, 94.8, 27.06, 0.0, 931.75, 0.0, 0.0,2020-10-07 04:00:00, 21.1, -5.0,41
-3.124, 0.6, 95.0, 28.82, 0.0, 931.35, 0.0, 0.0,2020-10-07 05:00:00, 21.1, -3.8,41
-1.986, 0.6, 95.4, 31.76, 0.0, 931.05, 0.0, 0.5,2020-10-07 06:00:00, 21.1, -2.6,41
-1.929, 33.1, 95.9, 34.12, 0.0, 930.75, 0.0, 0.76,2020-10-07 07:00:00, 22.5, -2.5,41
0.079, 110.6, 96.1, 35.29, 0.0, 930.55, 0.0, 1.01,2020-10-07 08:00:00, 18.3, -0.5,41
1.099, 108.1, 95.0, 9.41, 0.0, 930.05, 0.0, 1.26,2020-10-07 09:00:00, 329.9, 0.4,41
2.557, 149.4, 93.0, 4.71, 0.25, 929.45, 0.0, 1.51,2020-10-07 10:00:00, 331.3, 1.5,41
3.617, 131.9, 89.6, 4.12, 0.25, 928.85, 0.0, 2.27,2020-10-07 11:00:00, 336.9, 2.1,41
4.766, 121.9, 86.7, 4.12, 0.0, 928.15, 0.0, 1.51,2020-10-07 12:00:00, 325.7, 2.7,41
5.565, 119.4, 84.1, 4.12, 0.25, 927.35, 0.0, 2.27,2020-10-07 13:00:00, 335.5, 3.1,41
6.585, 100.6, 82.1, 4.12, 0.5, 926.35, 0.0, 3.27,2020-10-07 14:00:00, 301.8, 3.8,41
5.514, 44.4, 87.6, 85.29, 0.25, 925.55, 0.6, 2.52,2020-10-07 15:00:00, 314.5, 3.6,41
5.179, 29.4, 93.6, 86.47, 0.25, 924.75, 0.6, 2.27,2020-10-07 16:00:00, 301.8, 4.2,41
4.869, 6.9, 95.5, 88.82, 1.01, 924.05, 0.4, 3.27,2020-10-07 17:00:00, 307.5, 4.2,41
4.454, 0.6, 96.2, 88.24, 1.01, 923.25, 0.2, 3.78,2020-10-07 18:00:00, 303.2, 3.9,41
4.22, 0.6, 96.4, 85.88, 1.01, 922.65, 0.2, 3.27,2020-10-07 19:00:00, 300.4, 3.7,41
4.194, 0.6, 96.7, 85.88, 0.76, 922.15, 0.6, 2.77,2020-10-07 20:00:00, 303.2, 3.7,41
4.063, 0.6, 96.9, 86.47, 0.25, 921.35, 0.4, 2.27,2020-10-07 21:00:00, 317.3, 3.6,41
4.063, 0.6, 96.9, 85.29, 0.25, 920.55, 0.4, 2.52,2020-10-07 22:00:00, 300.4, 3.6,41
3.906, 0.6, 97.1, 84.71, 0.25, 920.25, 0.6, 2.27,2020-10-07 23:00:00, 317.3, 3.5,41
3.749, 0.6, 97.1, 83.53, 0.25, 920.05, 0.8, 2.01,2020-10-08 00:00:00, 310.3, 3.3,41
3.591, 0.6, 97.1, 83.53, 0.0, 920.25, 0.4, 2.52,2020-10-08 01:00:00, 321.5, 3.2,41
3.512, 0.6, 97.1, 83.53, 0.0, 920.55, 0.4, 1.51,2020-10-08 02:00:00, 327.1, 3.1,41
3.354, 0.6, 97.1, 81.76, 0.0, 920.95, 0.2, 1.01,2020-10-08 03:00:00, 315.9, 2.9,41
2.903, 0.6, 95.9, 12.94, 0.0, 921.05, 0.0, 2.01,2020-10-08 04:00:00, 276.6, 2.3,41
2.664, 0.6, 95.9, 12.94, 0.0, 921.45, 0.0, 1.26,2020-10-08 05:00:00, 297.6, 2.1,41
2.557, 0.6, 96.1, 14.71, 0.0, 921.65, 0.0, 1.51,2020-10-08 06:00:00, 279.4, 2.0,41
2.503, 9.4, 95.9, 12.94, 0.0, 921.95, 0.0, 1.26,2020-10-08 07:00:00, 283.6, 1.9,41
2.93, 45.6, 95.3, 9.41, 0.0, 922.15, 0.0, 1.01,2020-10-08 08:00:00, 258.3, 2.3,41
3.696, 129.4, 93.5, 5.29, 0.0, 922.35, 0.0, 0.76,2020-10-08 09:00:00, 226.0, 2.7,41
4.48, 205.6, 91.2, 4.71, 0.0, 922.65, 0.0, 0.76,2020-10-08 10:00:00, 349.6, 3.2,41
5.437, 176.9, 86.6, 4.71, 0.25, 922.65, 0.0, 2.01,2020-10-08 11:00:00, 349.6, 3.4,41
5.539, 139.4, 83.5, 4.71, 0.0, 922.85, 0.0, 1.51,2020-10-08 12:00:00, 283.6, 3.0,41
5.693, 138.1, 81.7, 4.12, 0.0, 922.95, 0.0, 1.51,2020-10-08 13:00:00, 294.8, 2.8,41
5.411, 119.4, 78.6, 4.12, 0.25, 922.95, 0.0, 2.01,2020-10-08 14:00:00, 255.5, 2.0,41
5.308, 65.6, 83.2, 4.12, 0.5, 922.65, 0.0, 2.01,2020-10-08 15:00:00, 217.6, 2.7,41
4.714, 29.4, 85.8, 4.12, 0.5, 922.75, 0.0, 2.27,2020-10-08 16:00:00, 185.3, 2.5,41
4.376, 5.6, 88.5, 4.12, 0.25, 923.05, 0.0, 2.27,2020-10-08 17:00:00, 172.7, 2.6,41
4.141, 0.6, 90.3, 6.47, 0.0, 923.45, 0.0, 2.27,2020-10-08 18:00:00, 157.2, 2.7,41
3.906, 0.6, 90.9, 4.12, 0.0, 922.95, 0.0, 1.51,2020-10-08 19:00:00, 143.2, 2.6,41
3.248, 0.6, 92.0, 4.71, 0.0, 922.65, 0.0, 0.76,2020-10-08 20:00:00, 137.6, 2.1,41
2.289, 0.6, 93.9, 5.88, 0.0, 922.15, 0.0, 0.76,2020-10-08 21:00:00, 143.2, 1.4,41
2.717, 0.6, 95.0, 5.29, 0.0, 922.25, 0.0, 0.5,2020-10-08 22:00:00, 147.4, 2.0,41
1.913, 0.6, 94.7, 7.06, 0.0, 922.15, 0.0, 1.26,2020-10-08 23:00:00, 141.8, 1.2,41
0.329, 0.6, 95.7, 15.29, 0.0, 921.35, 0.0, 1.26,2020-10-09 00:00:00, 123.5, -0.3,41
0.66, 0.6, 96.3, 27.65, 0.0, 920.95, 0.0, 0.0,2020-10-09 01:00:00, 123.5, 0.1,41
1.48, 0.6, 96.8, 42.35, 0.0, 920.85, 0.0, 0.0,2020-10-09 02:00:00, 123.5, 1.0,41
1.94, 0.6, 96.9, 84.12, 0.0, 921.05, 0.2, 0.0,2020-10-09 03:00:00, 123.5, 1.5,41
1.425, 0.6, 96.8, 82.35, 0.0, 920.65, 1.2, 0.5,2020-10-09 04:00:00, 127.8, 1.0,41
1.453, 0.6, 96.4, 83.53, 0.0, 919.75, 0.2, 0.76,2020-10-09 05:00:00, 147.4, 0.9,41
1.534, 0.6, 96.7, 85.29, 0.0, 919.55, 0.0, 0.5,2020-10-09 06:00:00, 261.1, 1.1,41
1.534, 5.6, 96.9, 82.35, 0.0, 919.05, 0.0, 0.76,2020-10-09 07:00:00, 263.9, 1.1,41
1.994, 36.9, 97.0, 12.35, 0.0, 918.55, 0.0, 0.76,2020-10-09 08:00:00, 276.6, 1.6,41
2.717, 43.1, 96.8, 11.18, 0.0, 918.05, 0.0, 0.76,2020-10-09 09:00:00, 296.2, 2.3,41
4.011, 200.6, 96.5, 49.41, 0.0, 917.25, 0.0, 1.01,2020-10-09 10:00:00, 336.9, 3.5,41
5.411, 76.9, 95.6, 44.12, 0.0, 916.05, 0.0, 1.76,2020-10-09 11:00:00, 327.1, 4.8,41
5.719, 80.6, 96.0, 84.12, 0.0, 914.85, 0.4, 1.26,2020-10-09 12:00:00, 317.3, 5.1,41
6.153, 54.4, 96.6, 85.29, 0.0, 913.15, 1.2, 1.26,2020-10-09 13:00:00, 317.3, 5.7,41
6.23, 39.4, 96.7, 85.29, 0.0, 911.55, 1.4, 1.26,2020-10-09 14:00:00, 251.3, 5.7,41
7.192, 48.1, 95.7, 67.65, 0.5, 909.95, 1.0, 3.53,2020-10-09 15:00:00, 186.7, 6.6,41
7.645, 15.6, 94.9, 61.18, 0.25, 908.75, 0.4, 3.27,2020-10-09 16:00:00, 175.5, 6.9,41
7.97, 59.4, 95.3, 30.0, 0.5, 907.95, 0.0, 4.28,2020-10-09 17:00:00, 200.8, 7.3,41
8.568, 0.6, 96.1, 62.94, 0.25, 907.85, 0.2, 2.77,2020-10-09 18:00:00, 193.7, 8.0,41
8.02, 0.6, 95.2, 70.59, 1.51, 908.05, 1.8, 5.79,2020-10-09 19:00:00, 195.1, 7.3,41
