time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-03-11, 0.0,5.5,-2.3,11
2016-03-12, 1.7,5.6,-3.3,11
2016-03-13, 1.3,3.3,-4.3,11
2016-03-14, 0.0,3.4,-4.8,11
2016-03-15, 0.0,5.2,-9.1,11
2016-03-16, 0.0,6.3,-5.3,11
2016-03-17, 0.0,6.4,-8.7,11
