time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-03-11,0.0,4.4,-5.4,11
2016-03-12,5.4,3.8,-3.6,11
2016-03-13,0.4,3.2,-7.6,11
2016-03-14,0.0,2.9,-9.2,11
2016-03-15,0.0,4.8,-12.6,11
2016-03-16,0.0,5.5,-8.5,11
2016-03-17,0.0,5.4,-14.0,11
